Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
1999,3,21,0,30,0,71.58,9,1010
1999,3,21,1,30,0,75.69,9,1010
1999,3,21,2,30,0,74.9,8,1010
1999,3,21,3,30,0,79.35,8,1010
1999,3,21,4,30,0,78.79,8,1010
1999,3,21,5,30,0,73.21,9,1010
1999,3,21,6,30,497,63.82,11,1010
1999,3,21,7,30,766,47.48,15,1010
1999,3,21,8,30,885,34.71,18,1010
1999,3,21,9,30,947,25.92,21,1010
1999,3,21,10,30,980,21.12,23,1010
1999,3,21,11,30,993,17.49,24,1010
1999,3,21,12,30,990,15.92,25,1010
1999,3,21,13,30,969,14.67,26,1010
1999,3,21,14,30,928,14.39,26,1010
1999,3,21,15,30,849,15.21,25,1010
1999,3,21,16,30,692,19.69,22,1010
1999,3,21,17,30,294,28.67,19,1010
1999,3,21,18,30,0,30.99,18,1010
1999,3,21,19,30,0,39.01,16,1010
1999,3,21,20,30,0,50.2,14,1010
1999,3,21,21,30,0,57.05,12,1010
1999,3,21,22,30,0,62.55,12,1010
1999,3,21,23,30,0,67.43,11,1010
1999,3,22,0,30,0,66.58,11,1010
1999,3,22,1,30,0,69.7,10,1010
1999,3,22,2,30,0,68.8,10,1010
1999,3,22,3,30,0,73.42,9,1010
1999,3,22,4,30,0,73.75,9,1010
1999,3,22,5,30,0,69.39,10,1010
1999,3,22,6,30,377,57.27,13,1010
1999,3,22,7,30,667,42.62,16,1010
1999,3,22,8,30,801,32.4,19,1010
1999,3,22,9,30,873,26.74,22,1010
1999,3,22,10,30,912,21.1,24,1010
1999,3,22,11,30,929,18.64,26,1010
1999,3,22,12,30,928,16.54,27,1010
1999,3,22,13,30,908,14.89,27,1000
1999,3,22,14,30,863,14.35,27,1000
1999,3,22,15,30,778,14.88,26,1000
1999,3,22,16,30,612,19.31,24,1000
1999,3,22,17,30,212,25.91,21,1000
1999,3,22,18,30,0,30.88,18,1000
1999,3,22,19,30,0,38.94,16,1010
1999,3,22,20,30,0,48.63,15,1010
1999,3,22,21,30,0,57.79,13,1010
1999,3,22,22,30,0,64.45,12,1010
1999,3,22,23,30,0,69.63,12,1010
1999,3,23,0,30,0,69.11,12,1010
1999,3,23,1,30,0,70.16,11,1010
1999,3,23,2,30,0,70.81,11,1010
1999,3,23,3,30,0,75.76,11,1010
1999,3,23,4,30,0,80.8,10,1010
1999,3,23,5,30,0,75.23,11,1010
1999,3,23,6,30,336,64.97,13,1010
1999,3,23,7,30,641,50.01,16,1010
1999,3,23,8,30,786,34.88,19,1010
1999,3,23,9,30,858,25.33,22,1010
1999,3,23,10,30,900,23.27,24,1010
1999,3,23,11,30,922,23.6,25,1010
1999,3,23,12,30,921,22.74,26,1010
1999,3,23,13,30,897,22.49,26,1000
1999,3,23,14,30,847,23.48,25,1000
1999,3,23,15,30,760,24.97,24,1000
1999,3,23,16,30,617,31.19,21,1000
1999,3,23,17,30,235,40.83,18,1010
1999,3,23,18,30,0,51.08,16,1010
1999,3,23,19,30,0,59.13,15,1010
1999,3,23,20,30,0,66.14,13,1010
1999,3,23,21,30,0,72.04,13,1010
1999,3,23,22,30,0,77.13,12,1010
1999,3,23,23,30,0,76.69,11,1010
1999,3,24,0,30,0,80.66,11,1010
1999,3,24,1,30,0,79.35,10,1010
1999,3,24,2,30,0,83.66,10,1010
1999,3,24,3,30,0,82.82,10,1010
1999,3,24,4,30,0,82.69,9,1010
1999,3,24,5,30,0,83.32,10,1010
1999,3,24,6,30,437,74.28,12,1010
1999,3,24,7,30,675,57.73,16,1010
1999,3,24,8,30,803,43,19,1010
1999,3,24,9,30,873,31.6,22,1010
1999,3,24,10,30,911,26.11,24,1010
1999,3,24,11,30,926,21.72,25,1010
1999,3,24,12,30,922,19.27,26,1010
1999,3,24,13,30,892,18.34,27,1000
1999,3,24,14,30,842,17.8,27,1000
1999,3,24,15,30,761,18.64,26,1000
1999,3,24,16,30,605,21.95,24,1000
1999,3,24,17,30,231,29.95,21,1000
1999,3,24,18,30,0,31.94,19,1000
1999,3,24,19,30,0,37.99,17,1010
1999,3,24,20,30,0,47.16,15,1010
1999,3,24,21,30,0,54,13,1010
1999,3,24,22,30,0,60.77,12,1010
1999,3,24,23,30,0,66.94,11,1010
1999,3,25,0,30,0,72.75,11,1010
1999,3,25,1,30,0,78.5,10,1000
1999,3,25,2,30,0,78.84,10,1000
1999,3,25,3,30,0,78.67,9,1010
1999,3,25,4,30,0,82.9,9,1010
1999,3,25,5,30,0,76.09,10,1010
1999,3,25,6,30,0,62.84,12,1010
1999,3,25,7,30,0,55.2,15,1010
1999,3,25,8,30,22,39.42,18,1010
1999,3,25,9,30,98,30.92,21,1010
1999,3,25,10,30,217,27.29,22,1010
1999,3,25,11,30,589,25.14,22,1000
1999,3,25,12,30,296,23.31,23,1000
1999,3,25,13,30,0,22.71,24,1000
1999,3,25,14,30,0,23.59,23,1000
1999,3,25,15,30,0,25.22,22,1000
1999,3,25,16,30,0,35.48,19,1000
1999,3,25,17,30,0,43.6,17,1000
1999,3,25,18,30,0,50.39,16,1000
1999,3,25,19,30,0,60.62,14,1000
1999,3,25,20,30,0,65.86,13,1000
1999,3,25,21,30,0,65.61,13,1000
1999,3,25,22,30,0,64.64,12,1000
1999,3,25,23,30,0,68.03,12,1000
1999,3,26,0,30,0,67.53,12,1000
1999,3,26,1,30,0,67.39,11,1000
1999,3,26,2,30,0,71.94,11,1000
1999,3,26,3,30,0,71.51,11,1000
1999,3,26,4,30,0,71.1,11,1000
1999,3,26,5,30,0,71.78,11,1000
1999,3,26,6,30,0,64.28,13,1000
1999,3,26,7,30,0,56.59,15,1000
1999,3,26,8,30,195,48.45,17,1000
1999,3,26,9,30,0,38.08,20,1000
1999,3,26,10,30,57,29.82,22,1000
1999,3,26,11,30,891,26.95,24,1000
1999,3,26,12,30,886,24.45,25,1000
1999,3,26,13,30,861,23.63,25,1000
1999,3,26,14,30,598,23.06,25,1000
1999,3,26,15,30,722,24.29,24,1000
1999,3,26,16,30,468,29.58,21,1000
1999,3,26,17,30,125,39.75,17,1000
1999,3,26,18,30,0,47.4,15,1000
1999,3,26,19,30,0,56.86,14,1000
1999,3,26,20,30,0,63.69,13,1000
1999,3,26,21,30,0,65.86,12,1000
1999,3,26,22,30,0,71.51,12,1000
1999,3,26,23,30,0,77,11,1000
1999,3,27,0,30,0,77.14,11,1000
1999,3,27,1,30,0,76.97,10,1000
1999,3,27,2,30,0,81.81,10,1000
1999,3,27,3,30,0,81.28,10,1010
1999,3,27,4,30,0,80.71,9,1010
1999,3,27,5,30,0,74.68,10,1010
1999,3,27,6,30,379,64.76,13,1010
1999,3,27,7,30,639,53.88,16,1010
1999,3,27,8,30,768,44.21,19,1010
1999,3,27,9,30,841,38.31,21,1010
1999,3,27,10,30,881,33.31,23,1010
1999,3,27,11,30,898,30.72,24,1010
1999,3,27,12,30,895,28.35,25,1010
1999,3,27,13,30,874,26.22,26,1010
1999,3,27,14,30,829,25.74,26,1010
1999,3,27,15,30,747,26.84,25,1010
1999,3,27,16,30,558,29.91,23,1010
1999,3,27,17,30,191,40.11,19,1010
1999,3,27,18,30,0,42.5,18,1010
1999,3,27,19,30,0,46.05,17,1010
1999,3,27,20,30,0,50.89,15,1010
1999,3,27,21,30,0,60.95,14,1010
1999,3,27,22,30,0,63.94,13,1010
1999,3,27,23,30,0,70.85,13,1010
1999,3,28,0,30,0,77.17,12,1010
1999,3,28,1,30,0,83.27,11,1010
1999,3,28,2,30,0,83.18,11,1010
1999,3,28,3,30,0,87.01,10,1010
1999,3,28,4,30,0,84.55,10,1010
1999,3,28,5,30,0,76.82,11,1010
1999,3,28,6,30,367,62.15,14,1010
1999,3,28,7,30,600,48.65,17,1010
1999,3,28,8,30,720,39.07,20,1010
1999,3,28,9,30,779,31.61,22,1010
1999,3,28,10,30,806,29.46,24,1010
1999,3,28,11,30,817,27.66,25,1010
1999,3,28,12,30,815,25.87,26,1010
1999,3,28,13,30,798,23.6,27,1010
1999,3,28,14,30,758,22.59,27,1010
1999,3,28,15,30,673,23.15,26,1010
1999,3,28,16,30,505,25.7,24,1010
1999,3,28,17,30,147,33.96,20,1010
1999,3,28,18,30,0,36.71,18,1010
1999,3,28,19,30,0,38.63,17,1010
1999,3,28,20,30,0,41.42,16,1010
1999,3,28,21,30,0,44.31,15,1010
1999,3,28,22,30,0,46.95,15,1010
1999,3,28,23,30,0,46.19,15,1010
1999,3,29,0,30,0,45.39,15,1010
1999,3,29,1,30,0,45.09,15,1010
1999,3,29,2,30,0,48.59,14,1010
1999,3,29,3,30,0,49.76,13,1010
1999,3,29,4,30,0,55.07,13,1010
1999,3,29,5,30,0,53.55,14,1010
1999,3,29,6,30,390,48.84,16,1010
1999,3,29,7,30,620,37.37,19,1010
1999,3,29,8,30,755,29.54,22,1010
1999,3,29,9,30,832,23.3,25,1010
1999,3,29,10,30,874,18.86,28,1010
1999,3,29,11,30,892,16.18,29,1010
1999,3,29,12,30,889,14.23,30,1010
1999,3,29,13,30,865,12.58,31,1010
1999,3,29,14,30,814,11.77,31,1000
1999,3,29,15,30,723,11.84,30,1000
1999,3,29,16,30,552,15.86,26,1000
1999,3,29,17,30,181,22.39,22,1000
1999,3,29,18,30,0,24.06,20,1000
1999,3,29,19,30,0,27.75,19,1000
1999,3,29,20,30,0,32.06,17,1000
1999,3,29,21,30,0,36.25,16,1000
1999,3,29,22,30,0,42.19,15,1000
1999,3,29,23,30,0,47.76,14,1000
1999,3,30,0,30,0,52.08,13,1000
1999,3,30,1,30,0,52.23,12,1000
1999,3,30,2,30,0,56.19,12,1000
1999,3,30,3,30,0,56.47,11,1000
1999,3,30,4,30,0,60.69,11,1000
1999,3,30,5,30,0,56.7,12,1000
1999,3,30,6,30,410,43.55,15,1000
1999,3,30,7,30,673,33.43,19,1000
1999,3,30,8,30,802,22.27,24,1000
1999,3,30,9,30,871,15.1,27,1000
1999,3,30,10,30,908,11.72,29,1000
1999,3,30,11,30,924,9.71,30,1000
1999,3,30,12,30,920,8.53,31,1000
1999,3,30,13,30,897,8.1,32,1000
1999,3,30,14,30,850,8.37,31,1000
1999,3,30,15,30,765,8.97,30,1000
1999,3,30,16,30,596,12.76,26,1000
1999,3,30,17,30,214,21.8,22,1000
1999,3,30,18,30,0,35.13,18,1000
1999,3,30,19,30,0,47.33,16,1000
1999,3,30,20,30,0,58.1,14,1000
1999,3,30,21,30,0,62.41,13,1000
1999,3,30,22,30,0,65.02,12,1000
1999,3,30,23,30,0,63.69,11,1000
1999,3,31,0,30,0,67.18,11,1000
1999,3,31,1,30,0,66.45,10,1000
1999,3,31,2,30,0,71.1,10,1000
1999,3,31,3,30,0,72.24,10,1000
1999,3,31,4,30,0,74.11,10,1000
1999,3,31,5,30,0,71.68,11,1000
1999,3,31,6,30,373,64.05,13,1000
1999,3,31,7,30,627,49.85,15,1010
1999,3,31,8,30,754,36.05,18,1000
1999,3,31,9,30,828,28.38,21,1000
1999,3,31,10,30,868,25.33,22,1000
1999,3,31,11,30,884,24.44,23,1000
1999,3,31,12,30,875,26.03,23,1000
1999,3,31,13,30,848,29.85,22,1000
1999,3,31,14,30,797,33.93,21,1000
1999,3,31,15,30,726,40.3,19,1000
1999,3,31,16,30,556,46.97,17,1000
1999,3,31,17,30,200,53.92,14,1000
1999,3,31,18,30,0,61.39,12,1000
1999,3,31,19,30,0,69.2,11,1000
1999,3,31,20,30,0,68.36,11,1000
1999,3,31,21,30,0,67.51,11,1000
1999,3,31,22,30,0,66.86,10,1000
1999,3,31,23,30,0,66.92,10,1000
1999,4,1,0,30,0,67.49,10,1000
1999,4,1,1,30,0,73.54,10,1000
1999,4,1,2,30,0,76.23,10,1000
1999,4,1,3,30,0,78.89,9,1000
1999,4,1,4,30,0,80.04,9,1000
1999,4,1,5,30,0,80.97,10,1000
1999,4,1,6,30,151,73.9,11,1000
1999,4,1,7,30,0,60.7,12,1000
1999,4,1,8,30,0,53.19,13,1000
1999,4,1,9,30,0,50.45,14,1000
1999,4,1,10,30,75,45.96,15,1000
1999,4,1,11,30,55,42.72,16,1000
1999,4,1,12,30,7,39.92,16,1000
1999,4,1,13,30,19,42.12,16,1000
1999,4,1,14,30,0,42.05,16,1000
1999,4,1,15,30,0,45.5,15,1000
1999,4,1,16,30,0,50.76,13,1000
1999,4,1,17,30,0,65.3,12,1000
1999,4,1,18,30,0,81.49,10,1000
1999,4,1,19,30,0,78.97,9,1000
1999,4,1,20,30,0,82.34,9,1000
1999,4,1,21,30,0,80.37,9,1000
1999,4,1,22,30,0,83.45,8,1000
1999,4,1,23,30,0,79.97,8,1000
1999,4,2,0,30,0,76.66,8,1000
1999,4,2,1,30,0,74.8,8,1000
1999,4,2,2,30,0,73.62,8,1000
1999,4,2,3,30,0,72.61,8,1000
1999,4,2,4,30,0,76.99,7,1000
1999,4,2,5,30,0,71.39,8,1000
1999,4,2,6,30,587,62.4,10,1000
1999,4,2,7,30,790,47.78,13,1000
1999,4,2,8,30,883,33.85,16,1010
1999,4,2,9,30,934,29.45,17,1010
1999,4,2,10,30,961,26.19,18,1010
1999,4,2,11,30,970,24.26,19,1010
1999,4,2,12,30,964,22.92,19,1010
1999,4,2,13,30,943,22.83,20,1000
1999,4,2,14,30,903,23.84,19,1000
1999,4,2,15,30,828,24.93,18,1010
1999,4,2,16,30,675,28.41,16,1010
1999,4,2,17,30,328,39.45,13,1010
1999,4,2,18,30,0,49.72,11,1010
1999,4,2,19,30,0,56.91,10,1010
1999,4,2,20,30,0,67.73,9,1010
1999,4,2,21,30,0,73.69,8,1010
1999,4,2,22,30,0,82.31,8,1010
1999,4,2,23,30,0,88.6,7,1010
1999,4,3,0,30,0,87.52,6,1010
1999,4,3,1,30,0,91.3,6,1010
1999,4,3,2,30,0,88.75,6,1010
1999,4,3,3,30,0,87.5,6,1010
1999,4,3,4,30,0,87.2,6,1010
1999,4,3,5,30,0,81.72,7,1010
1999,4,3,6,30,487,68.78,9,1010
1999,4,3,7,30,730,56.78,13,1010
1999,4,3,8,30,828,41.36,16,1010
1999,4,3,9,30,889,30.14,18,1010
1999,4,3,10,30,935,25.71,20,1010
1999,4,3,11,30,958,20.92,21,1000
1999,4,3,12,30,954,18.77,22,1000
1999,4,3,13,30,488,18.76,23,1000
1999,4,3,14,30,897,20.87,22,1000
1999,4,3,15,30,806,27.23,19,1000
1999,4,3,16,30,626,36.37,16,1000
1999,4,3,17,30,275,49.6,13,1000
1999,4,3,18,30,0,62.22,11,1000
1999,4,3,19,30,0,66.07,10,1000
1999,4,3,20,30,0,73.51,10,1000
1999,4,3,21,30,0,76.27,9,1000
1999,4,3,22,30,0,70.63,8,1000
1999,4,3,23,30,0,71.89,8,1000
1999,4,4,0,30,0,71.32,8,1000
1999,4,4,1,30,0,72.22,8,1000
1999,4,4,2,30,0,73.43,8,1000
1999,4,4,3,30,0,74.46,7,1000
1999,4,4,4,30,0,79.66,7,1000
1999,4,4,5,30,0,73.74,8,1000
1999,4,4,6,30,506,64.08,10,1000
1999,4,4,7,30,192,51.64,12,1000
1999,4,4,8,30,816,39.67,14,1000
1999,4,4,9,30,868,32.36,16,1000
1999,4,4,10,30,898,27.74,18,1000
1999,4,4,11,30,915,26.05,19,1000
1999,4,4,12,30,920,24.52,20,1000
1999,4,4,13,30,908,22.8,20,1000
1999,4,4,14,30,872,23.77,20,1000
1999,4,4,15,30,799,24.75,19,1000
1999,4,4,16,30,628,27.93,17,1010
1999,4,4,17,30,280,45.84,14,1010
1999,4,4,18,30,0,48.66,12,1010
1999,4,4,19,30,0,50.88,11,1010
1999,4,4,20,30,0,55.23,10,1010
1999,4,4,21,30,0,60.64,9,1010
1999,4,4,22,30,0,61.85,9,1010
1999,4,4,23,30,0,62.2,9,1010
1999,4,5,0,30,0,62.24,9,1010
1999,4,5,1,30,0,66.99,8,1010
1999,4,5,2,30,0,67.89,8,1010
1999,4,5,3,30,0,74.14,7,1010
1999,4,5,4,30,0,75.75,7,1010
1999,4,5,5,30,0,72.15,8,1010
1999,4,5,6,30,481,65.44,10,1010
1999,4,5,7,30,702,54.81,13,1010
1999,4,5,8,30,812,42.39,16,1010
1999,4,5,9,30,873,34.26,18,1010
1999,4,5,10,30,906,28.51,20,1010
1999,4,5,11,30,918,25.61,21,1010
1999,4,5,12,30,912,23.2,22,1010
1999,4,5,13,30,889,21.15,23,1010
1999,4,5,14,30,843,20.64,22,1000
1999,4,5,15,30,761,21.68,21,1000
1999,4,5,16,30,616,24.71,19,1000
1999,4,5,17,30,269,38.22,16,1000
1999,4,5,18,30,0,45.23,13,1000
1999,4,5,19,30,0,52.1,12,1010
1999,4,5,20,30,0,56.94,11,1010
1999,4,5,21,30,0,63.68,10,1010
1999,4,5,22,30,0,70.59,9,1010
1999,4,5,23,30,0,77.42,8,1010
1999,4,6,0,30,0,78.24,8,1000
1999,4,6,1,30,0,84.57,7,1000
1999,4,6,2,30,0,85.7,7,1000
1999,4,6,3,30,0,86.57,6,1000
1999,4,6,4,30,0,92.74,6,1010
1999,4,6,5,30,0,86.22,7,1010
1999,4,6,6,30,496,73,10,1010
1999,4,6,7,30,695,55.05,14,1010
1999,4,6,8,30,805,39.83,17,1010
1999,4,6,9,30,864,30.27,20,1010
1999,4,6,10,30,897,26.37,21,1010
1999,4,6,11,30,912,24.88,22,1010
1999,4,6,12,30,910,23.52,23,1000
1999,4,6,13,30,890,23.67,24,1000
1999,4,6,14,30,846,24.14,23,1000
1999,4,6,15,30,0,26.36,22,1000
1999,4,6,16,30,0,33.37,20,1000
1999,4,6,17,30,0,48.64,17,1000
1999,4,6,18,30,0,61.34,14,1010
1999,4,6,19,30,0,67.67,13,1010
1999,4,6,20,30,0,74.22,11,1010
1999,4,6,21,30,0,80.89,11,1010
1999,4,6,22,30,0,86.62,10,1010
1999,4,6,23,30,0,92.13,9,1010
1999,4,7,0,30,0,96.84,8,1010
1999,4,7,1,30,0,93.89,8,1010
1999,4,7,2,30,0,97.01,7,1010
1999,4,7,3,30,0,94.21,7,1010
1999,4,7,4,30,0,92.17,7,1010
1999,4,7,5,30,0,79.8,8,1010
1999,4,7,6,30,612,70.13,11,1010
1999,4,7,7,30,763,59.1,14,1010
1999,4,7,8,30,868,45.07,16,1010
1999,4,7,9,30,922,37.38,17,1010
1999,4,7,10,30,257,32.94,18,1010
1999,4,7,11,30,0,29.94,18,1010
1999,4,7,12,30,60,31.34,18,1010
1999,4,7,13,30,293,31.12,17,1010
1999,4,7,14,30,900,33.67,17,1010
1999,4,7,15,30,825,36.34,16,1010
1999,4,7,16,30,685,38.75,15,1010
1999,4,7,17,30,363,49.51,12,1010
1999,4,7,18,30,0,61.05,10,1010
1999,4,7,19,30,0,62.36,9,1020
1999,4,7,20,30,0,68.48,9,1020
1999,4,7,21,30,0,70.57,8,1020
1999,4,7,22,30,0,77.25,8,1020
1999,4,7,23,30,0,84.16,7,1020
1999,4,8,0,30,0,84.77,7,1020
1999,4,8,1,30,0,84.02,6,1020
1999,4,8,2,30,0,88.77,6,1020
1999,4,8,3,30,0,87.78,6,1020
1999,4,8,4,30,0,87.76,6,1020
1999,4,8,5,30,0,82.9,7,1020
1999,4,8,6,30,576,69.23,10,1020
1999,4,8,7,30,774,52.25,14,1020
1999,4,8,8,30,874,37.93,17,1020
1999,4,8,9,30,928,30.49,19,1020
1999,4,8,10,30,958,25.63,20,1020
1999,4,8,11,30,971,23.24,22,1010
1999,4,8,12,30,968,21.37,23,1010
1999,4,8,13,30,951,19.7,24,1010
1999,4,8,14,30,912,19.47,24,1010
1999,4,8,15,30,838,20.52,23,1010
1999,4,8,16,30,696,23.56,20,1010
1999,4,8,17,30,351,40.2,17,1010
1999,4,8,18,30,0,49.16,14,1010
1999,4,8,19,30,0,57.91,12,1010
1999,4,8,20,30,0,65.29,10,1010
1999,4,8,21,30,0,73.29,10,1010
1999,4,8,22,30,0,76.26,10,1010
1999,4,8,23,30,0,76.71,9,1010
1999,4,9,0,30,0,77.9,9,1010
1999,4,9,1,30,0,72.68,9,1010
1999,4,9,2,30,0,73.52,8,1010
1999,4,9,3,30,0,70.98,8,1010
1999,4,9,4,30,0,69.73,8,1010
1999,4,9,5,30,0,64.38,8,1010
1999,4,9,6,30,622,54.86,10,1010
1999,4,9,7,30,818,41.04,12,1010
1999,4,9,8,30,912,29.49,14,1010
1999,4,9,9,30,964,21.4,16,1010
1999,4,9,10,30,990,17.7,17,1010
1999,4,9,11,30,998,15.26,18,1010
1999,4,9,12,30,993,13.57,19,1010
1999,4,9,13,30,973,12.34,19,1010
1999,4,9,14,30,937,12.86,19,1010
1999,4,9,15,30,871,13.54,18,1010
1999,4,9,16,30,742,15.57,16,1010
1999,4,9,17,30,431,29.96,14,1010
1999,4,9,18,30,0,31.28,12,1010
1999,4,9,19,30,0,32.38,11,1010
1999,4,9,20,30,0,40.39,9,1010
1999,4,9,21,30,0,47.32,8,1010
1999,4,9,22,30,0,53.59,7,1010
1999,4,9,23,30,0,63.61,7,1010
1999,4,10,0,30,0,65.21,7,1010
1999,4,10,1,30,0,63.28,6,1010
1999,4,10,2,30,0,64.65,6,1010
1999,4,10,3,30,0,61.61,6,1010
1999,4,10,4,30,0,58.95,6,1010
1999,4,10,5,30,107,49.25,8,1010
1999,4,10,6,30,635,38.79,12,1010
1999,4,10,7,30,822,27.1,15,1010
1999,4,10,8,30,913,18.24,18,1010
1999,4,10,9,30,962,13.91,20,1010
1999,4,10,10,30,989,12.41,21,1010
1999,4,10,11,30,999,11.57,22,1010
1999,4,10,12,30,996,11.02,23,1010
1999,4,10,13,30,977,10.18,23,1010
1999,4,10,14,30,939,10.47,23,1010
1999,4,10,15,30,868,10.97,22,1010
1999,4,10,16,30,729,13.01,20,1010
1999,4,10,17,30,404,28.03,17,1010
1999,4,10,18,30,0,26.04,16,1010
1999,4,10,19,30,0,22.92,15,1010
1999,4,10,20,30,0,29.64,12,1010
1999,4,10,21,30,0,38.37,10,1010
1999,4,10,22,30,0,46.97,9,1010
1999,4,10,23,30,0,56.87,9,1010
1999,4,11,0,30,0,64.1,8,1010
1999,4,11,1,30,0,67.4,7,1010
1999,4,11,2,30,0,75.08,7,1010
1999,4,11,3,30,0,77.46,6,1010
1999,4,11,4,30,0,78.18,6,1010
1999,4,11,5,30,0,73.35,7,1010
1999,4,11,6,30,587,62.18,10,1010
1999,4,11,7,30,768,46.56,14,1010
1999,4,11,8,30,852,32.17,18,1010
1999,4,11,9,30,898,22.93,21,1010
1999,4,11,10,30,922,20.19,23,1010
1999,4,11,11,30,932,19.93,24,1010
1999,4,11,12,30,929,20.06,25,1000
1999,4,11,13,30,911,20.1,25,1000
1999,4,11,14,30,871,20.86,25,1000
1999,4,11,15,30,649,22.64,24,1000
1999,4,11,16,30,234,28.08,22,1000
1999,4,11,17,30,0,40.77,19,1000
1999,4,11,18,30,0,50.74,16,1010
1999,4,11,19,30,0,55.69,14,1010
1999,4,11,20,30,0,67.67,13,1010
1999,4,11,21,30,0,76.59,12,1010
1999,4,11,22,30,0,79.39,11,1010
1999,4,11,23,30,0,85.87,11,1010
1999,4,12,0,30,0,86.47,11,1010
1999,4,12,1,30,0,86.58,11,1010
1999,4,12,2,30,0,86.7,11,1010
1999,4,12,3,30,0,87.43,10,1010
1999,4,12,4,30,0,87.69,10,1010
1999,4,12,5,30,0,82.63,12,1010
1999,4,12,6,30,107,75.74,13,1010
1999,4,12,7,30,92,69.36,15,1010
1999,4,12,8,30,819,54.76,17,1010
1999,4,12,9,30,883,44.63,18,1010
1999,4,12,10,30,924,37.22,19,1010
1999,4,12,11,30,33,31.53,20,1010
1999,4,12,12,30,19,27.28,20,1010
1999,4,12,13,30,936,27.77,20,1010
1999,4,12,14,30,894,29.33,19,1010
1999,4,12,15,30,815,32.01,18,1010
1999,4,12,16,30,612,35.9,17,1010
1999,4,12,17,30,311,43.87,15,1010
1999,4,12,18,30,0,53.22,13,1010
1999,4,12,19,30,0,59.14,12,1010
1999,4,12,20,30,0,64.51,11,1010
1999,4,12,21,30,0,66.19,10,1010
1999,4,12,22,30,0,72.7,10,1010
1999,4,12,23,30,0,74.57,10,1010
1999,4,13,0,30,0,76.66,10,1010
1999,4,13,1,30,0,79.11,10,1010
1999,4,13,2,30,0,80.88,10,1010
1999,4,13,3,30,0,81.51,10,1010
1999,4,13,4,30,0,81.86,10,1010
1999,4,13,5,30,75,77.39,11,1010
1999,4,13,6,30,521,69.96,13,1020
1999,4,13,7,30,724,54.53,17,1020
1999,4,13,8,30,826,42.02,20,1020
1999,4,13,9,30,885,32.97,22,1020
1999,4,13,10,30,919,30.17,24,1010
1999,4,13,11,30,932,25.83,26,1010
1999,4,13,12,30,930,23.35,27,1010
1999,4,13,13,30,914,21.2,27,1010
1999,4,13,14,30,877,20.4,28,1010
1999,4,13,15,30,806,20.99,27,1010
1999,4,13,16,30,673,24.33,25,1010
1999,4,13,17,30,369,40.43,22,1010
1999,4,13,18,30,0,43.6,19,1010
1999,4,13,19,30,0,48.91,17,1010
1999,4,13,20,30,0,51.83,16,1010
1999,4,13,21,30,0,52.31,15,1010
1999,4,13,22,30,0,52.76,15,1010
1999,4,13,23,30,0,56.87,15,1010
1999,4,14,0,30,0,57.56,15,1010
1999,4,14,1,30,0,61.55,14,1010
1999,4,14,2,30,0,65.35,13,1010
1999,4,14,3,30,0,64.46,13,1010
1999,4,14,4,30,0,63.02,13,1010
1999,4,14,5,30,120,58.2,14,1010
1999,4,14,6,30,566,46.51,18,1010
1999,4,14,7,30,752,33.72,22,1010
1999,4,14,8,30,848,27.07,25,1010
1999,4,14,9,30,901,23.53,27,1010
1999,4,14,10,30,927,17.94,29,1010
1999,4,14,11,30,937,14.57,31,1010
1999,4,14,12,30,930,11.95,32,1010
1999,4,14,13,30,906,10,32,1010
1999,4,14,14,30,859,9.55,32,1010
1999,4,14,15,30,778,9.49,31,1010
1999,4,14,16,30,632,13.92,27,1010
1999,4,14,17,30,319,30.11,23,1010
1999,4,14,18,30,0,27.14,21,1010
1999,4,14,19,30,0,26.86,20,1010
1999,4,14,20,30,0,29.13,19,1010
1999,4,14,21,30,0,30.16,18,1010
1999,4,14,22,30,0,33.05,16,1010
1999,4,14,23,30,0,31.46,15,1010
1999,4,15,0,30,0,32.34,15,1010
1999,4,15,1,30,0,31.22,15,1010
1999,4,15,2,30,0,32.48,14,1010
1999,4,15,3,30,0,32.1,14,1010
1999,4,15,4,30,0,31.86,14,1010
1999,4,15,5,30,114,28.12,15,1010
1999,4,15,6,30,574,22.86,19,1010
1999,4,15,7,30,756,17.4,22,1010
1999,4,15,8,30,841,14.9,24,1010
1999,4,15,9,30,889,12.44,27,1010
1999,4,15,10,30,919,11.02,29,1010
1999,4,15,11,30,932,9.7,30,1010
1999,4,15,12,30,931,9.04,31,1010
1999,4,15,13,30,913,8.9,32,1010
1999,4,15,14,30,875,8.73,32,1010
1999,4,15,15,30,804,9.06,31,1010
1999,4,15,16,30,667,12.56,27,1010
1999,4,15,17,30,356,27.65,23,1010
1999,4,15,18,30,0,26.95,21,1010
1999,4,15,19,30,0,26.23,19,1010
1999,4,15,20,30,0,25.69,19,1010
1999,4,15,21,30,0,25.52,18,1010
1999,4,15,22,30,0,26.48,17,1010
1999,4,15,23,30,0,28.74,16,1010
1999,4,16,0,30,0,32.58,14,1010
1999,4,16,1,30,0,36.18,13,1010
1999,4,16,2,30,0,38.81,13,1010
1999,4,16,3,30,0,38.67,12,1010
1999,4,16,4,30,0,39.02,12,1010
1999,4,16,5,30,82,35.15,14,1010
1999,4,16,6,30,520,29.34,18,1010
1999,4,16,7,30,742,19.98,22,1010
1999,4,16,8,30,845,12.47,25,1010
1999,4,16,9,30,902,8.99,27,1010
1999,4,16,10,30,895,8.12,29,1010
