Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2004,4,3,16,30,462,7,47.92,30,1000
2004,4,3,17,30,258,0,55.89,28,1010
2004,4,3,18,30,0,3,66.06,26,1010
2004,4,3,19,30,0,0,67,26,1010
2004,4,3,20,30,0,3,72.2,25,1010
2004,4,3,21,30,0,0,73.17,25,1010
2004,4,3,22,30,0,0,78.49,24,1010
2004,4,3,23,30,0,1,78.9,24,1010
2004,4,4,0,30,0,1,79.07,24,1010
2004,4,4,1,30,0,7,83.84,23,1010
2004,4,4,2,30,0,7,83.65,23,1010
2004,4,4,3,30,0,7,83.54,23,1010
2004,4,4,4,30,0,7,83.51,23,1010
2004,4,4,5,30,0,3,83.38,23,1010
2004,4,4,6,30,117,8,83.36,23,1010
2004,4,4,7,30,291,8,73.93,25,1010
2004,4,4,8,30,371,8,68.84,26,1010
2004,4,4,9,30,349,7,63.04,27,1010
2004,4,4,10,30,393,8,58.08,28,1010
2004,4,4,11,30,773,0,54.12,29,1010
2004,4,4,12,30,685,0,50.81,30,1010
2004,4,4,13,30,242,8,50.82,30,1010
2004,4,4,14,30,192,8,54.14,29,1000
2004,4,4,15,30,182,7,58.82,28,1000
2004,4,4,16,30,0,4,66.44,27,1000
2004,4,4,17,30,234,1,81.04,25,1010
2004,4,4,18,30,0,7,88.7,24,1010
2004,4,4,19,30,0,1,87.45,24,1010
2004,4,4,20,30,0,1,93.65,23,1010
2004,4,4,21,30,0,3,94.39,23,1010
2004,4,4,22,30,0,3,94.5,23,1010
2004,4,4,23,30,0,0,100,22,1010
2004,4,5,0,30,0,0,99.37,22,1010
2004,4,5,1,30,0,0,100,21,1010
2004,4,5,2,30,0,3,100,21,1010
2004,4,5,3,30,0,0,100,21,1010
2004,4,5,4,30,0,1,100,21,1010
2004,4,5,5,30,0,0,100,21,1010
2004,4,5,6,30,256,0,95.27,22,1010
2004,4,5,7,30,559,0,84,24,1010
2004,4,5,8,30,716,1,67.14,27,1010
2004,4,5,9,30,803,0,55.93,29,1010
2004,4,5,10,30,467,7,50.33,30,1010
2004,4,5,11,30,466,8,43.63,32,1010
2004,4,5,12,30,480,8,40.08,33,1000
2004,4,5,13,30,831,0,39.17,34,1000
2004,4,5,14,30,788,0,36.55,34,1000
2004,4,5,15,30,678,0,38.46,33,1000
2004,4,5,16,30,526,0,41.01,32,1000
2004,4,5,17,30,244,7,47.92,30,1000
2004,4,5,18,30,0,7,56.87,28,1010
2004,4,5,19,30,0,7,61.93,27,1010
2004,4,5,20,30,0,8,66.47,26,1010
2004,4,5,21,30,0,4,70.64,25,1010
2004,4,5,22,30,0,4,69.34,25,1010
2004,4,5,23,30,0,0,72.45,24,1010
2004,4,6,0,30,0,0,72.45,24,1010
2004,4,6,1,30,0,0,77.98,23,1010
2004,4,6,2,30,0,0,79.34,23,1010
2004,4,6,3,30,0,0,85.71,22,1010
2004,4,6,4,30,0,7,86.9,22,1010
2004,4,6,5,30,0,7,87.78,22,1010
2004,4,6,6,30,2,3,83.24,23,1010
2004,4,6,7,30,603,0,78.14,24,1010
2004,4,6,8,30,743,0,66.47,26,1010
2004,4,6,9,30,796,1,58.71,27,1010
2004,4,6,10,30,421,3,52.67,28,1010
2004,4,6,11,30,442,2,47.59,29,1010
2004,4,6,12,30,397,8,43.37,30,1010
2004,4,6,13,30,468,8,39.81,31,1000
2004,4,6,14,30,538,7,39.19,31,1000
2004,4,6,15,30,705,0,39.55,31,1000
2004,4,6,16,30,571,0,43.1,30,1000
2004,4,6,17,30,292,0,48.68,29,1000
2004,4,6,18,30,0,0,60.78,27,1000
2004,4,6,19,30,0,0,64.64,26,1000
2004,4,6,20,30,0,0,65.16,26,1010
2004,4,6,21,30,0,0,70.81,25,1010
2004,4,6,22,30,0,0,77.34,24,1010
2004,4,6,23,30,0,7,79.54,24,1010
2004,4,7,0,30,0,7,86.04,23,1000
2004,4,7,1,30,0,7,86.9,23,1000
2004,4,7,2,30,0,7,93.05,22,1000
2004,4,7,3,30,0,4,93.56,22,1000
2004,4,7,4,30,0,7,93.9,22,1000
2004,4,7,5,30,0,7,94.14,22,1010
2004,4,7,6,30,275,0,94.33,22,1010
2004,4,7,7,30,555,0,83.67,24,1010
2004,4,7,8,30,704,0,73.42,26,1010
2004,4,7,9,30,794,0,63.63,28,1010
2004,4,7,10,30,340,3,54.83,30,1000
2004,4,7,11,30,435,8,48.03,32,1000
2004,4,7,12,30,454,8,44.92,33,1000
2004,4,7,13,30,756,0,41.64,34,1000
2004,4,7,14,30,316,2,43.68,33,1000
2004,4,7,15,30,266,8,46.74,32,1000
2004,4,7,16,30,92,7,49.92,31,1000
2004,4,7,17,30,60,7,54.99,30,1000
2004,4,7,18,30,0,0,64.37,28,1000
2004,4,7,19,30,0,0,68.39,27,1000
2004,4,7,20,30,0,1,72.79,26,1000
2004,4,7,21,30,0,7,77.87,25,1000
2004,4,7,22,30,0,7,78.72,25,1000
2004,4,7,23,30,0,3,79.2,25,1000
2004,4,8,0,30,0,3,80.09,25,1000
2004,4,8,1,30,0,4,85.56,24,1000
2004,4,8,2,30,0,0,86.14,24,1000
2004,4,8,3,30,0,0,86.92,24,1000
2004,4,8,4,30,0,1,93.09,23,1000
2004,4,8,5,30,0,8,93.78,23,1000
2004,4,8,6,30,258,7,88.96,24,1000
2004,4,8,7,30,518,0,84.26,26,1000
2004,4,8,8,30,289,7,74.17,27,1010
2004,4,8,9,30,295,8,69.22,28,1010
2004,4,8,10,30,351,8,60.8,30,1000
2004,4,8,11,30,398,8,56.13,31,1000
2004,4,8,12,30,729,0,54.84,31,1000
2004,4,8,13,30,714,0,51.31,32,1000
2004,4,8,14,30,40,8,51.05,32,1000
2004,4,8,15,30,322,8,54.11,31,1000
2004,4,8,16,30,448,1,58.31,30,1000
2004,4,8,17,30,180,2,68.52,29,1000
2004,4,8,18,30,0,1,81.63,27,1000
2004,4,8,19,30,0,3,86.15,26,1000
2004,4,8,20,30,0,3,88.81,25,1000
2004,4,8,21,30,0,0,87.74,25,1000
2004,4,8,22,30,0,0,86.82,25,1000
2004,4,8,23,30,0,7,92.71,24,1000
2004,4,9,0,30,0,7,93.55,24,1000
2004,4,9,1,30,0,1,93.1,24,1000
2004,4,9,2,30,0,0,91.7,24,1000
2004,4,9,3,30,0,0,91.58,24,1000
2004,4,9,4,30,0,0,98.25,23,1000
2004,4,9,5,30,0,3,99.24,23,1000
2004,4,9,6,30,0,4,94.35,24,1010
2004,4,9,7,30,0,4,84.99,26,1010
2004,4,9,8,30,39,4,79.97,27,1010
2004,4,9,9,30,471,8,70.11,29,1010
2004,4,9,10,30,481,8,60.95,31,1010
2004,4,9,11,30,427,3,55.95,32,1000
2004,4,9,12,30,763,1,51.84,33,1000
2004,4,9,13,30,294,2,48.17,34,1000
2004,4,9,14,30,494,8,47.66,34,1000
2004,4,9,15,30,256,7,50.43,33,1000
2004,4,9,16,30,439,1,53.9,32,1000
2004,4,9,17,30,173,0,67.1,30,1000
2004,4,9,18,30,0,0,79.14,28,1000
2004,4,9,19,30,0,0,83.31,27,1000
2004,4,9,20,30,0,0,82.54,27,1000
2004,4,9,21,30,0,0,87.86,26,1000
2004,4,9,22,30,0,0,88.64,26,1000
2004,4,9,23,30,0,3,94.81,25,1000
2004,4,10,0,30,0,0,94.64,25,1000
2004,4,10,1,30,0,0,94.36,25,1000
2004,4,10,2,30,0,3,94.48,25,1000
2004,4,10,3,30,0,3,100,25,1000
2004,4,10,4,30,0,7,100,24,1000
2004,4,10,5,30,0,7,100,24,1000
2004,4,10,6,30,103,7,100,24,1010
2004,4,10,7,30,32,3,88.52,26,1010
2004,4,10,8,30,292,2,81.19,27,1010
2004,4,10,9,30,275,7,69.57,29,1000
2004,4,10,10,30,381,8,64.02,30,1000
2004,4,10,11,30,282,7,59.55,31,1000
2004,4,10,12,30,234,8,55.34,32,1000
2004,4,10,13,30,461,8,54.17,32,1000
2004,4,10,14,30,601,8,50.34,33,1000
2004,4,10,15,30,636,8,52.72,32,1000
2004,4,10,16,30,507,0,55.83,31,1000
2004,4,10,17,30,0,7,60.44,30,1000
2004,4,10,18,30,0,7,71.34,28,1000
2004,4,10,19,30,0,7,71.8,28,1000
2004,4,10,20,30,0,7,76.89,27,1000
2004,4,10,21,30,0,7,77.83,27,1000
2004,4,10,22,30,0,7,83.44,26,1000
2004,4,10,23,30,0,7,84.38,26,1000
2004,4,11,0,30,0,7,90.08,25,1000
2004,4,11,1,30,0,7,90.46,25,1000
2004,4,11,2,30,0,7,90.55,25,1000
2004,4,11,3,30,0,7,90.26,25,1000
2004,4,11,4,30,0,7,90.21,25,1000
2004,4,11,5,30,0,3,90.25,25,1000
2004,4,11,6,30,219,1,90.35,25,1000
2004,4,11,7,30,487,0,90.59,25,1000
2004,4,11,8,30,92,4,79.7,27,1000
2004,4,11,9,30,322,4,68.84,29,1000
2004,4,11,10,30,257,2,58.29,31,1000
2004,4,11,11,30,442,8,52.45,32,1000
2004,4,11,12,30,781,0,47.54,33,1000
2004,4,11,13,30,762,0,43.6,34,1000
2004,4,11,14,30,719,0,43.07,34,1000
2004,4,11,15,30,641,0,46.12,33,1000
2004,4,11,16,30,285,3,50.62,32,1000
2004,4,11,17,30,116,8,62.43,30,1000
2004,4,11,18,30,0,7,76.25,28,1000
2004,4,11,19,30,0,7,82.94,27,1000
2004,4,11,20,30,0,0,89.51,26,1000
2004,4,11,21,30,0,0,95.39,25,1000
2004,4,11,22,30,0,0,94.1,25,1000
2004,4,11,23,30,0,0,99.27,24,1000
2004,4,12,0,30,0,0,98.87,24,1000
2004,4,12,1,30,0,0,98.75,24,1000
2004,4,12,2,30,0,3,98.61,24,1000
2004,4,12,3,30,0,3,100,23,1000
2004,4,12,4,30,0,1,100,23,1000
2004,4,12,5,30,0,3,100,23,1000
2004,4,12,6,30,203,4,99.2,24,1000
2004,4,12,7,30,469,0,88.8,26,1000
2004,4,12,8,30,628,0,72.39,29,1000
2004,4,12,9,30,716,0,62.16,31,1000
2004,4,12,10,30,764,3,56.31,32,1000
2004,4,12,11,30,780,1,51.11,33,1000
2004,4,12,12,30,90,2,47.18,34,1000
2004,4,12,13,30,683,0,49.53,33,1000
2004,4,12,14,30,115,2,52.76,32,1000
2004,4,12,15,30,553,0,56.6,31,1000
2004,4,12,16,30,400,0,64.42,29,1000
2004,4,12,17,30,143,0,73.62,27,1000
2004,4,12,18,30,0,2,79.23,26,1000
2004,4,12,19,30,0,1,84.34,25,1010
2004,4,12,20,30,0,3,88.87,24,1010
2004,4,12,21,30,0,1,87.71,24,1010
2004,4,12,22,30,0,1,86.17,24,1010
2004,4,12,23,30,0,3,89.6,23,1010
2004,4,13,0,30,0,3,87.75,23,1010
2004,4,13,1,30,0,3,86.14,23,1010
2004,4,13,2,30,0,1,89.88,22,1010
2004,4,13,3,30,0,3,88.16,22,1010
2004,4,13,4,30,0,3,86.28,22,1010
2004,4,13,5,30,0,3,84.18,22,1010
2004,4,13,6,30,3,3,81.79,22,1010
2004,4,13,7,30,0,4,73.26,23,1010
2004,4,13,8,30,25,4,65.72,24,1010
2004,4,13,9,30,248,3,63.29,24,1010
2004,4,13,10,30,50,3,57.85,25,1010
2004,4,13,11,30,242,3,56.69,25,1010
2004,4,13,12,30,192,3,56.13,25,1010
2004,4,13,13,30,175,3,58.79,24,1010
2004,4,13,14,30,29,3,58.26,24,1010
2004,4,13,15,30,77,3,62.21,23,1010
2004,4,13,16,30,0,3,66.66,22,1010
2004,4,13,17,30,46,3,67.04,22,1010
2004,4,13,18,30,0,1,72.31,21,1010
2004,4,13,19,30,0,1,73.81,21,1020
2004,4,13,20,30,0,0,74.71,21,1020
2004,4,13,21,30,0,0,79.32,20,1020
2004,4,13,22,30,0,0,78.14,20,1020
2004,4,13,23,30,0,0,76.67,20,1020
2004,4,14,0,30,0,0,74.95,20,1020
2004,4,14,1,30,0,0,78.1,19,1020
2004,4,14,2,30,0,0,76.78,19,1020
2004,4,14,3,30,0,0,75.87,19,1020
2004,4,14,4,30,0,0,75.27,19,1020
2004,4,14,5,30,0,3,74.66,19,1020
2004,4,14,6,30,334,0,73.73,19,1020
2004,4,14,7,30,0,3,62.01,21,1020
2004,4,14,8,30,770,1,55.49,22,1020
2004,4,14,9,30,850,0,50.91,23,1020
2004,4,14,10,30,895,0,47.17,24,1020
2004,4,14,11,30,915,0,43.63,25,1020
2004,4,14,12,30,879,1,40.44,26,1020
2004,4,14,13,30,859,0,40.2,26,1010
2004,4,14,14,30,817,0,42.72,25,1010
2004,4,14,15,30,752,0,45.61,24,1010
2004,4,14,16,30,622,0,48.95,23,1010
2004,4,14,17,30,338,1,52.98,22,1020
2004,4,14,18,30,0,0,61.3,20,1020
2004,4,14,19,30,0,0,66.74,19,1020
2004,4,14,20,30,0,0,67.75,19,1020
2004,4,14,21,30,0,0,72.69,18,1020
2004,4,14,22,30,0,0,73.1,18,1020
2004,4,14,23,30,0,0,78.58,17,1020
2004,4,15,0,30,0,0,79.45,17,1010
2004,4,15,1,30,0,0,79.77,17,1010
2004,4,15,2,30,0,0,85.28,16,1010
2004,4,15,3,30,0,0,85.5,16,1010
2004,4,15,4,30,0,0,85.04,16,1020
2004,4,15,5,30,0,0,84.88,16,1020
2004,4,15,6,30,414,0,74.58,18,1020
2004,4,15,7,30,686,0,63.62,20,1020
2004,4,15,8,30,813,0,50.08,23,1020
2004,4,15,9,30,866,0,45.05,24,1020
2004,4,15,10,30,908,0,38.54,26,1020
2004,4,15,11,30,927,2,35.1,27,1010
2004,4,15,12,30,913,0,32.22,28,1010
2004,4,15,13,30,891,0,31.9,28,1010
2004,4,15,14,30,847,0,32.15,28,1010
2004,4,15,15,30,770,0,34.97,27,1010
2004,4,15,16,30,628,0,38.57,26,1010
2004,4,15,17,30,333,0,43.63,25,1010
2004,4,15,18,30,0,0,53.51,23,1010
2004,4,15,19,30,0,0,59.48,22,1010
2004,4,15,20,30,0,0,65.18,21,1010
2004,4,15,21,30,0,0,70.86,20,1010
2004,4,15,22,30,0,0,71.82,20,1010
2004,4,15,23,30,0,0,77.29,19,1010
2004,4,16,0,30,0,0,78.19,19,1010
2004,4,16,1,30,0,0,84.21,18,1010
2004,4,16,2,30,0,0,84.55,18,1010
2004,4,16,3,30,0,0,90.41,17,1010
2004,4,16,4,30,0,0,90.46,17,1010
2004,4,16,5,30,0,0,90.44,17,1020
2004,4,16,6,30,402,0,79.73,19,1020
2004,4,16,7,30,680,0,64.25,22,1020
2004,4,16,8,30,811,0,53.47,24,1020
2004,4,16,9,30,884,0,44.71,26,1020
2004,4,16,10,30,923,0,39.63,27,1010
2004,4,16,11,30,939,1,35.7,28,1010
2004,4,16,12,30,923,1,32.9,29,1010
2004,4,16,13,30,902,0,30.67,30,1010
2004,4,16,14,30,860,0,30.72,30,1010
2004,4,16,15,30,775,0,32.64,29,1010
2004,4,16,16,30,638,0,34.89,28,1010
2004,4,16,17,30,351,0,40.65,26,1010
2004,4,16,18,30,0,0,48.71,24,1010
2004,4,16,19,30,0,0,56.29,22,1010
2004,4,16,20,30,0,0,60.82,21,1010
2004,4,16,21,30,0,0,62.37,21,1010
2004,4,16,22,30,0,0,68.39,20,1010
2004,4,16,23,30,0,0,69.96,20,1010
2004,4,17,0,30,0,0,75.76,19,1010
2004,4,17,1,30,0,0,81.89,18,1010
2004,4,17,2,30,0,0,82.68,18,1010
2004,4,17,3,30,0,0,87.68,17,1010
2004,4,17,4,30,0,0,92.4,16,1020
2004,4,17,5,30,0,0,91.25,16,1020
2004,4,17,6,30,436,0,79.71,18,1020
2004,4,17,7,30,683,0,58.77,22,1020
2004,4,17,8,30,798,0,47.56,25,1020
2004,4,17,9,30,863,0,44.6,26,1020
2004,4,17,10,30,897,0,39.08,28,1020
2004,4,17,11,30,906,2,36.71,29,1010
2004,4,17,12,30,875,0,34.89,30,1010
2004,4,17,13,30,110,2,35.39,30,1010
2004,4,17,14,30,782,0,35.92,30,1010
2004,4,17,15,30,688,0,38.48,29,1010
2004,4,17,16,30,530,0,41.2,28,1010
2004,4,17,17,30,243,0,44.41,27,1010
2004,4,17,18,30,0,0,51.36,25,1010
2004,4,17,19,30,0,0,55.73,24,1020
2004,4,17,20,30,0,0,60.32,23,1020
2004,4,17,21,30,0,0,65.16,22,1020
2004,4,17,22,30,0,0,65.47,22,1020
2004,4,17,23,30,0,0,69.95,21,1020
2004,4,18,0,30,0,0,75.17,20,1020
2004,4,18,1,30,0,0,76.47,20,1020
2004,4,18,2,30,0,0,81.83,19,1020
2004,4,18,3,30,0,0,82.68,19,1020
2004,4,18,4,30,0,0,84.94,19,1020
2004,4,18,5,30,0,0,87.64,19,1020
2004,4,18,6,30,247,0,79.19,21,1020
2004,4,18,7,30,510,0,66.6,24,1020
2004,4,18,8,30,38,2,56.99,26,1020
2004,4,18,9,30,13,2,48.6,28,1020
2004,4,18,10,30,261,3,44.2,29,1020
2004,4,18,11,30,232,2,40.28,30,1020
2004,4,18,12,30,165,2,36.89,31,1010
2004,4,18,13,30,92,3,36.03,31,1010
2004,4,18,14,30,678,0,37.72,30,1010
2004,4,18,15,30,592,0,40.01,29,1010
2004,4,18,16,30,447,0,43.12,28,1010
2004,4,18,17,30,185,0,46.84,27,1010
2004,4,18,18,30,0,0,54.04,25,1010
2004,4,18,19,30,0,0,58.02,24,1010
2004,4,18,20,30,0,0,61.62,23,1020
2004,4,18,21,30,0,0,65.01,22,1020
2004,4,18,22,30,0,0,64.26,22,1020
2004,4,18,23,30,0,0,67.98,21,1020
2004,4,19,0,30,0,0,73.53,20,1020
2004,4,19,1,30,0,0,79.79,19,1010
2004,4,19,2,30,0,0,80.65,19,1010
2004,4,19,3,30,0,0,82.14,19,1010
2004,4,19,4,30,0,0,85.21,19,1020
2004,4,19,5,30,0,0,89.78,19,1020
2004,4,19,6,30,306,0,83.18,21,1020
2004,4,19,7,30,567,0,71.74,24,1020
2004,4,19,8,30,701,3,58.84,27,1020
2004,4,19,9,30,177,2,52.69,28,1020
2004,4,19,10,30,168,3,46.72,29,1010
2004,4,19,11,30,47,2,42.2,30,1010
2004,4,19,12,30,839,2,38.76,31,1010
2004,4,19,13,30,476,3,37.97,31,1010
2004,4,19,14,30,309,3,37.36,31,1010
2004,4,19,15,30,645,0,39.05,30,1010
2004,4,19,16,30,485,0,41.43,29,1010
2004,4,19,17,30,202,2,46.95,27,1010
2004,4,19,18,30,0,0,53.33,25,1010
2004,4,19,19,30,0,0,56.97,24,1010
2004,4,19,20,30,0,0,60.59,23,1010
2004,4,19,21,30,0,0,64.62,22,1010
2004,4,19,22,30,0,0,65.36,22,1010
2004,4,19,23,30,0,0,69.95,21,1010
2004,4,20,0,30,0,0,74.42,20,1010
2004,4,20,1,30,0,0,74.21,20,1010
2004,4,20,2,30,0,0,78.66,19,1010
2004,4,20,3,30,0,0,83.53,18,1010
2004,4,20,4,30,0,0,83.32,18,1010
2004,4,20,5,30,0,0,83.38,18,1010
2004,4,20,6,30,398,0,73.54,20,1010
2004,4,20,7,30,659,0,61.58,23,1010
2004,4,20,8,30,782,0,52.25,26,1010
2004,4,20,9,30,843,0,45.06,28,1010
2004,4,20,10,30,885,0,41.35,29,1010
2004,4,20,11,30,905,0,37.79,30,1010
2004,4,20,12,30,871,0,34.49,31,1010
2004,4,20,13,30,851,0,31.65,32,1010
2004,4,20,14,30,805,0,30.98,32,1010
2004,4,20,15,30,717,0,32.45,31,1010
2004,4,20,16,30,554,0,34.77,30,1010
2004,4,20,17,30,250,0,41.7,28,1010
2004,4,20,18,30,0,0,52.32,26,1010
2004,4,20,19,30,0,0,59.94,24,1010
2004,4,20,20,30,0,0,60.35,24,1010
2004,4,20,21,30,0,0,64.83,23,1010
2004,4,20,22,30,0,0,66.22,23,1010
2004,4,20,23,30,0,0,68.78,23,1010
2004,4,21,0,30,0,1,76,22,1010
2004,4,21,1,30,0,0,78.3,22,1010
2004,4,21,2,30,0,3,84.82,21,1010
2004,4,21,3,30,0,3,86.02,21,1010
2004,4,21,4,30,0,3,87,21,1010
2004,4,21,5,30,0,7,87.72,21,1010
2004,4,21,6,30,340,7,82.97,22,1010
2004,4,21,7,30,338,8,73.61,24,1010
2004,4,21,8,30,398,7,63.96,26,1010
2004,4,21,9,30,309,7,53.73,29,1010
2004,4,21,10,30,428,7,44.59,30,1010
2004,4,21,11,30,508,2,39.67,31,1010
2004,4,21,12,30,428,7,35.36,32,1000
2004,4,21,13,30,482,8,31.63,33,1000
2004,4,21,14,30,518,2,30.41,33,1000
2004,4,21,15,30,55,8,32.25,32,1000
2004,4,21,16,30,609,0,35.24,31,1000
2004,4,21,17,30,325,1,39.59,30,1000
2004,4,21,18,30,0,7,50.1,28,1000
2004,4,21,19,30,0,3,59.42,26,1000
2004,4,21,20,30,0,3,60.61,26,1010
2004,4,21,21,30,0,1,65.37,25,1010
2004,4,21,22,30,0,1,67.24,25,1010
2004,4,21,23,30,0,0,74.24,24,1010
2004,4,22,0,30,0,0,81.19,23,1010
2004,4,22,1,30,0,0,83.06,23,1010
2004,4,22,2,30,0,0,89.91,22,1010
2004,4,22,3,30,0,0,91.18,22,1010
2004,4,22,4,30,0,0,92.12,22,1010
2004,4,22,5,30,0,0,92.77,22,1010
2004,4,22,6,30,395,0,87.73,23,1010
2004,4,22,7,30,656,0,77.61,25,1010
2004,4,22,8,30,783,1,62.23,28,1010
2004,4,22,9,30,824,0,51.77,30,1010
2004,4,22,10,30,859,0,46.25,31,1010
2004,4,22,11,30,871,0,39.55,33,1000
2004,4,22,12,30,822,0,36.12,34,1000
2004,4,22,13,30,790,0,35.43,34,1000
2004,4,22,14,30,725,1,35.42,34,1000
2004,4,22,15,30,616,0,38.35,33,1000
2004,4,22,16,30,441,0,42.49,32,1000
2004,4,22,17,30,163,3,47.57,31,1000
2004,4,22,18,30,0,0,53.24,30,1000
2004,4,22,19,30,0,0,61.66,28,1000
2004,4,22,20,30,0,0,66.48,27,1010
2004,4,22,21,30,0,0,71.35,26,1010
2004,4,22,22,30,0,0,71.94,26,1010
2004,4,22,23,30,0,1,77.28,25,1010
2004,4,23,0,30,0,0,78.52,25,1010
2004,4,23,1,30,0,0,84.58,24,1010
2004,4,23,2,30,0,0,85.56,24,1010
2004,4,23,3,30,0,0,86.17,24,1010
2004,4,23,4,30,0,0,91.8,23,1010
2004,4,23,5,30,0,0,91.94,23,1010
2004,4,23,6,30,227,0,81.47,25,1010
2004,4,23,7,30,128,2,71.17,27,1010
2004,4,23,8,30,140,2,61.23,29,1010
2004,4,23,9,30,702,2,55.61,30,1010
2004,4,23,10,30,741,0,48.3,32,1010
2004,4,23,11,30,753,1,44.59,33,1000
2004,4,23,12,30,654,1,41.26,34,1000
2004,4,23,13,30,620,2,40.76,35,1000
2004,4,23,14,30,550,1,40.89,34,1000
2004,4,23,15,30,174,2,43.21,33,1000
2004,4,23,16,30,415,0,45.54,32,1000
2004,4,23,17,30,166,1,48.3,31,1000
2004,4,23,18,30,0,0,51.3,30,1000
2004,4,23,19,30,0,0,54.06,29,1000
2004,4,23,20,30,0,0,56.85,28,1010
2004,4,23,21,30,0,0,61.24,27,1010
2004,4,23,22,30,0,0,68.03,26,1010
2004,4,23,23,30,0,0,75.81,25,1010
2004,4,24,0,30,0,0,78.76,25,1010
2004,4,24,1,30,0,1,85.7,24,1000
2004,4,24,2,30,0,1,86.98,24,1000
2004,4,24,3,30,0,3,87.73,24,1000
2004,4,24,4,30,0,0,88.17,24,1010
2004,4,24,5,30,0,0,88.34,24,1010
2004,4,24,6,30,235,0,83.26,25,1010
2004,4,24,7,30,478,0,73.36,27,1010
2004,4,24,8,30,629,2,63.69,29,1010
2004,4,24,9,30,292,2,54.56,31,1010
2004,4,24,10,30,452,7,49.49,32,1010
2004,4,24,11,30,766,0,42.91,34,1000
2004,4,24,12,30,213,3,39.6,35,1000
2004,4,24,13,30,398,2,39.01,35,1000
2004,4,24,14,30,658,0,38.83,35,1000
2004,4,24,15,30,141,3,41.1,34,1000
2004,4,24,16,30,400,1,43.85,33,1000
2004,4,24,17,30,0,3,47.31,32,1000
2004,4,24,18,30,0,1,54.83,30,1000
2004,4,24,19,30,0,0,56.23,30,1000
2004,4,24,20,30,0,1,60.12,29,1010
2004,4,24,21,30,0,0,64.67,28,1010
2004,4,24,22,30,0,0,69.93,27,1010
2004,4,24,23,30,0,0,75.66,26,1010
2004,4,25,0,30,0,0,76.93,26,1010
2004,4,25,1,30,0,0,82.68,25,1010
2004,4,25,2,30,0,1,83.44,25,1010
2004,4,25,3,30,0,0,89.31,24,1010
2004,4,25,4,30,0,0,90.01,24,1010
2004,4,25,5,30,0,0,90.53,24,1010
2004,4,25,6,30,273,3,85.55,25,1010
2004,4,25,7,30,525,1,74.97,27,1010
2004,4,25,8,30,48,3,64.43,29,1010
2004,4,25,9,30,284,2,55.45,31,1010
2004,4,25,10,30,737,1,48.03,33,1010
2004,4,25,11,30,92,2,44.01,34,1010
2004,4,25,12,30,765,2,40.33,35,1000
2004,4,25,13,30,736,2,37.43,36,1000
2004,4,25,14,30,672,1,39.26,35,1000
2004,4,25,15,30,569,0,41.65,34,1000
2004,4,25,16,30,393,1,44.98,33,1000
2004,4,25,17,30,133,2,52.14,31,1000
2004,4,25,18,30,0,7,57.4,30,1000
2004,4,25,19,30,0,2,62.68,29,1010
2004,4,25,20,30,0,2,63.59,29,1010
2004,4,25,21,30,0,2,67.33,28,1010
2004,4,25,22,30,0,1,66.97,28,1010
2004,4,25,23,30,0,0,70.94,27,1010
2004,4,26,0,30,0,0,76.17,26,1010
2004,4,26,1,30,0,0,77.25,26,1010
2004,4,26,2,30,0,0,82.98,25,1010
2004,4,26,3,30,0,0,83.96,25,1010
2004,4,26,4,30,0,0,84.69,25,1010
2004,4,26,5,30,0,0,85.26,25,1010
2004,4,26,6,30,300,0,80.58,26,1010
2004,4,26,7,30,555,0,74.56,27,1010
2004,4,26,8,30,702,0,64.29,29,1010
2004,4,26,9,30,782,0,55.45,31,1010
2004,4,26,10,30,825,0,47.61,33,1010
2004,4,26,11,30,844,0,42.98,34,1010
2004,4,26,12,30,798,0,39.18,35,1010
2004,4,26,13,30,770,0,38.64,35,1000
2004,4,26,14,30,162,2,38.76,35,1000
2004,4,26,15,30,638,0,41.43,34,1000
2004,4,26,16,30,490,0,44.7,33,1000
2004,4,26,17,30,221,2,51.72,31,1010
2004,4,26,18,30,0,3,61.21,29,1010
2004,4,26,19,30,0,3,67.33,28,1010
2004,4,26,20,30,0,0,73.33,27,1010
2004,4,26,21,30,0,0,74.53,27,1010
2004,4,26,22,30,0,0,75.23,27,1010
2004,4,26,23,30,0,0,80.93,26,1010
2004,4,27,0,30,0,1,81.84,26,1010
2004,4,27,1,30,0,0,82.27,26,1010
2004,4,27,2,30,0,1,87.71,25,1010
2004,4,27,3,30,0,0,88.03,25,1010
2004,4,27,4,30,0,3,88.17,25,1010
2004,4,27,5,30,0,3,88.4,25,1010
2004,4,27,6,30,237,7,88.97,25,1010
2004,4,27,7,30,116,3,89.86,25,1010
2004,4,27,8,30,563,2,83.57,26,1010
2004,4,27,9,30,628,1,76.76,27,1010
2004,4,27,10,30,299,8,74.77,27,1010
2004,4,27,11,30,296,8,69.55,28,1010
2004,4,27,12,30,156,8,69.3,28,1010
2004,4,27,13,30,10,6,69.11,28,1010
2004,4,27,14,30,0,6,73.51,27,1010
2004,4,27,15,30,0,6,78.97,26,1010
2004,4,27,16,30,0,7,87.08,25,1010
2004,4,27,17,30,34,7,96.13,24,1010
2004,4,27,18,30,0,0,97.45,24,1010
2004,4,27,19,30,0,1,100,23,1010
2004,4,27,20,30,0,1,100,23,1010
2004,4,27,21,30,0,0,100,23,1010
2004,4,27,22,30,0,0,100,23,1010
