Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2019,4,9,20,30,0,0,82.95,21.5,1012
2019,4,9,21,30,0,0,88.09,20.8,1012
2019,4,9,22,30,0,0,92.05,20.3,1012
2019,4,9,23,30,0,0,94.39,20,1012
2019,4,10,0,30,0,0,96.6,19.7,1012
2019,4,10,1,30,0,0,97.39,19.5,1012
2019,4,10,2,30,0,0,97.51,19.4,1012
2019,4,10,3,30,0,0,95.58,19.5,1012
2019,4,10,4,30,0,0,93.4,19.5,1012
2019,4,10,5,30,0,0,90.39,19.7,1013
2019,4,10,6,30,466,0,86.41,20.9,1013
2019,4,10,7,30,745,0,74.91,23.2,1013
2019,4,10,8,30,871,0,55.78,25.9,1013
2019,4,10,9,30,939,0,43.55,28.3,1012
2019,4,10,10,30,974,0,33.01,30.6,1011
2019,4,10,11,30,991,0,25.78,32.4,1010
2019,4,10,12,30,990,0,21.37,33.5,1009
2019,4,10,13,30,975,0,19.57,33.9,1007
2019,4,10,14,30,940,0,19.73,33.6,1007
2019,4,10,15,30,876,0,21.62,32.6,1007
2019,4,10,16,30,756,0,25.78,30.7,1007
2019,4,10,17,30,488,0,32.49,29.5,1007
2019,4,10,18,30,0,0,48.62,25.3,1008
2019,4,10,19,30,0,0,58.2,23.8,1009
2019,4,10,20,30,0,0,65.65,22.8,1010
2019,4,10,21,30,0,0,71.81,22,1010
2019,4,10,22,30,0,0,77.34,21.3,1010
2019,4,10,23,30,0,0,81.47,20.8,1009
2019,4,11,0,30,0,0,85.12,20.4,1009
2019,4,11,1,30,0,0,86.55,20.2,1008
2019,4,11,2,30,0,0,88.02,19.9,1008
2019,4,11,3,30,0,0,88.57,19.7,1008
2019,4,11,4,30,0,0,89.4,19.5,1008
2019,4,11,5,30,0,0,88.13,19.9,1008
2019,4,11,6,30,440,0,81.85,21.5,1009
2019,4,11,7,30,717,0,72.43,24.2,1009
2019,4,11,8,30,837,0,59.1,27.3,1008
2019,4,11,9,30,896,0,45.92,30.2,1008
2019,4,11,10,30,925,0,37.4,32.7,1007
2019,4,11,11,30,939,0,32.08,34.5,1006
2019,4,11,12,30,942,0,28.11,35.8,1005
2019,4,11,13,30,921,0,25.32,36.6,1004
2019,4,11,14,30,880,0,23.53,37,1003
2019,4,11,15,30,805,0,22.84,36.7,1003
2019,4,11,16,30,668,0,24.21,35.3,1003
2019,4,11,17,30,392,0,34.17,34.2,1003
2019,4,11,18,30,0,0,56.66,29.3,1004
2019,4,11,19,30,0,0,59.21,27.4,1005
2019,4,11,20,30,0,0,59.44,26.4,1006
2019,4,11,21,30,0,0,57.12,26.1,1006
2019,4,11,22,30,0,0,55.67,25.8,1007
2019,4,11,23,30,0,0,59.03,25,1007
2019,4,12,0,30,0,0,65.11,24.1,1006
2019,4,12,1,30,0,0,72.95,23.3,1006
2019,4,12,2,30,0,0,80.45,22.7,1005
2019,4,12,3,30,0,0,85.98,22.3,1006
2019,4,12,4,30,0,0,89.67,22,1007
2019,4,12,5,30,0,0,90.4,22.1,1007
2019,4,12,6,30,405,0,84.39,23.4,1008
2019,4,12,7,30,678,0,72.55,26,1008
2019,4,12,8,30,797,0,58.51,29,1008
2019,4,12,9,30,849,0,45.96,31.9,1008
2019,4,12,10,30,871,0,38.34,34.2,1007
2019,4,12,11,30,880,0,33.45,36,1006
2019,4,12,12,30,877,0,30.36,37.3,1005
2019,4,12,13,30,837,0,28.49,38,1004
2019,4,12,14,30,775,0,28.12,38,1003
2019,4,12,15,30,675,0,29.57,37.4,1003
2019,4,12,16,30,438,0,33.16,35.9,1003
2019,4,12,17,30,232,0,39.57,34.8,1004
2019,4,12,18,30,0,0,54.92,31.2,1004
2019,4,12,19,30,0,0,57.78,30.3,1005
2019,4,12,20,30,0,0,60.4,29.8,1006
2019,4,12,21,30,0,0,64.57,29,1006
2019,4,12,22,30,0,0,68.05,28.2,1006
2019,4,12,23,30,0,0,71.5,27.4,1006
2019,4,13,0,30,0,0,74.99,26.7,1006
2019,4,13,1,30,0,0,78.23,26.2,1006
2019,4,13,2,30,0,0,81.07,25.8,1006
2019,4,13,3,30,0,3,83.06,25.5,1006
2019,4,13,4,30,0,3,83.77,25.4,1006
2019,4,13,5,30,0,0,83.08,25.6,1007
2019,4,13,6,30,166,0,78.59,26.6,1007
2019,4,13,7,30,392,0,71.2,28.3,1007
2019,4,13,8,30,536,0,61.95,30.5,1007
2019,4,13,9,30,676,0,53.27,32.8,1006
2019,4,13,10,30,722,0,46.77,34.7,1005
2019,4,13,11,30,782,0,41.94,36.3,1004
2019,4,13,12,30,827,0,38.72,37.4,1003
2019,4,13,13,30,773,0,36.46,38.1,1002
2019,4,13,14,30,646,0,35.58,38.2,1001
2019,4,13,15,30,509,0,36.38,37.7,1001
2019,4,13,16,30,347,0,39.18,36.5,1001
2019,4,13,17,30,133,0,43.31,35.7,1002
2019,4,13,18,30,0,0,53.95,33,1003
2019,4,13,19,30,0,0,58.02,31.6,1004
2019,4,13,20,30,0,3,61.73,30.4,1005
2019,4,13,21,30,0,0,65.75,29.4,1006
2019,4,13,22,30,0,0,69.48,28.5,1006
2019,4,13,23,30,0,0,73.22,27.6,1006
2019,4,14,0,30,0,3,75.77,27,1006
2019,4,14,1,30,0,0,77.78,26.6,1006
2019,4,14,2,30,0,0,79.67,26.3,1006
2019,4,14,3,30,0,0,81.55,26,1006
2019,4,14,4,30,0,0,82.6,25.9,1007
2019,4,14,5,30,0,0,82.61,26,1008
2019,4,14,6,30,98,0,78.77,26.9,1009
2019,4,14,7,30,327,0,71.75,28.6,1010
2019,4,14,8,30,478,0,63.41,30.7,1010
2019,4,14,9,30,579,0,55.09,32.7,1010
2019,4,14,10,30,634,0,48.71,34.1,1010
2019,4,14,11,30,281,3,45.06,34.8,1009
2019,4,14,12,30,406,0,44.96,34.5,1009
2019,4,14,13,30,598,0,47.09,33.6,1009
2019,4,14,14,30,539,0,50.57,32.5,1009
2019,4,14,15,30,496,0,55.74,31,1009
2019,4,14,16,30,358,0,62.19,29.3,1010
2019,4,14,17,30,135,0,66.02,28.3,1010
2019,4,14,18,30,0,0,73.77,26.1,1012
2019,4,14,19,30,0,0,74.2,25.3,1013
2019,4,14,20,30,0,0,72.51,24.8,1013
2019,4,14,21,30,0,0,70.63,24.5,1014
2019,4,14,22,30,0,0,69.97,24.2,1014
2019,4,14,23,30,0,0,70.58,23.9,1013
2019,4,15,0,30,0,7,72.12,23.6,1013
2019,4,15,1,30,0,7,73.42,23.4,1012
2019,4,15,2,30,0,7,74.99,23.2,1012
2019,4,15,3,30,0,0,76.72,23,1013
2019,4,15,4,30,0,0,78.05,22.9,1014
2019,4,15,5,30,0,0,77.9,23.1,1014
2019,4,15,6,30,153,0,73.36,24.3,1015
2019,4,15,7,30,68,3,67.21,26,1015
2019,4,15,8,30,85,3,61.94,27.7,1015
2019,4,15,9,30,211,2,58.29,29.1,1015
2019,4,15,10,30,578,0,55.01,30.3,1015
2019,4,15,11,30,316,2,52.69,31.1,1014
2019,4,15,12,30,66,3,51.17,31.6,1013
2019,4,15,13,30,477,0,51.48,31.5,1013
2019,4,15,14,30,582,0,53.04,31,1012
2019,4,15,15,30,536,0,56.04,30.1,1012
2019,4,15,16,30,407,0,60.27,28.9,1013
2019,4,15,17,30,176,0,62.94,28.2,1013
2019,4,15,18,30,0,0,70.1,26.4,1014
2019,4,15,19,30,0,0,73.08,25.7,1015
2019,4,15,20,30,0,0,75.34,25.2,1016
2019,4,15,21,30,0,0,76.94,24.9,1016
2019,4,15,22,30,0,0,78.91,24.6,1016
2019,4,15,23,30,0,0,80.65,24.4,1016
2019,4,16,0,30,0,0,82.49,24.2,1015
2019,4,16,1,30,0,0,84.55,24,1015
2019,4,16,2,30,0,3,86.05,23.9,1014
2019,4,16,3,30,0,3,88.13,23.7,1014
2019,4,16,4,30,0,3,90.46,23.5,1015
2019,4,16,5,30,0,3,90.42,23.7,1015
2019,4,16,6,30,325,0,84.64,25,1016
2019,4,16,7,30,58,3,74.39,27.3,1016
2019,4,16,8,30,622,0,62.56,29.6,1016
2019,4,16,9,30,549,0,51.89,31.7,1015
2019,4,16,10,30,269,2,44.25,33.6,1014
2019,4,16,11,30,624,0,39.13,35.1,1013
2019,4,16,12,30,712,0,35.58,36.2,1012
2019,4,16,13,30,728,0,33.87,36.7,1011
2019,4,16,14,30,588,0,33.87,36.6,1010
2019,4,16,15,30,603,0,35.34,35.9,1010
2019,4,16,16,30,440,0,38.33,34.6,1010
2019,4,16,17,30,187,0,41.39,33.8,1010
2019,4,16,18,30,0,0,51.3,31,1012
2019,4,16,19,30,0,0,56.32,29.9,1013
2019,4,16,20,30,0,0,58.88,29.2,1013
2019,4,16,21,30,0,0,59.82,28.6,1013
2019,4,16,22,30,0,0,60.4,27.9,1013
2019,4,16,23,30,0,0,60.65,27.2,1013
2019,4,17,0,30,0,0,63.16,26.3,1013
2019,4,17,1,30,0,0,68.11,25.4,1012
2019,4,17,2,30,0,0,73.58,24.7,1012
2019,4,17,3,30,0,0,78.87,24.1,1012
2019,4,17,4,30,0,0,82.93,23.7,1012
2019,4,17,5,30,7,0,84.3,23.8,1012
2019,4,17,6,30,412,0,79.66,25.2,1013
2019,4,17,7,30,665,0,70.47,27.6,1013
2019,4,17,8,30,785,0,57.75,30.2,1013
2019,4,17,9,30,840,0,47.74,32.5,1012
2019,4,17,10,30,852,0,41.4,34.4,1011
2019,4,17,11,30,854,0,37.26,35.9,1010
2019,4,17,12,30,726,0,34.55,36.9,1009
2019,4,17,13,30,548,0,33.33,37.3,1007
2019,4,17,14,30,133,3,33.86,37,1007
2019,4,17,15,30,302,3,35.62,36.1,1007
2019,4,17,16,30,442,0,37.94,35,1007
2019,4,17,17,30,126,0,39.55,34.4,1007
2019,4,17,18,30,0,0,45.53,32.3,1008
2019,4,17,19,30,0,0,47.51,31.4,1009
2019,4,17,20,30,0,0,48.15,30.6,1009
2019,4,17,21,30,0,0,50.65,29.5,1009
2019,4,17,22,30,0,0,55.91,28.3,1009
2019,4,17,23,30,0,0,62.74,27.2,1008
2019,4,18,0,30,0,0,69.88,26.3,1008
2019,4,18,1,30,0,0,75.68,25.7,1007
2019,4,18,2,30,0,0,80.48,25.2,1007
2019,4,18,3,30,0,0,83.52,24.9,1007
2019,4,18,4,30,0,2,85.11,24.7,1007
2019,4,18,5,30,6,0,84.14,24.9,1007
2019,4,18,6,30,432,0,78.66,26,1008
2019,4,18,7,30,694,0,68.02,28.1,1008
2019,4,18,8,30,816,0,56.51,30.4,1008
2019,4,18,9,30,871,0,46.85,32.6,1007
2019,4,18,10,30,882,0,40.15,34.5,1007
2019,4,18,11,30,879,0,35.52,36.1,1006
2019,4,18,12,30,860,0,32.25,37.3,1005
2019,4,18,13,30,801,0,29.76,38.1,1004
2019,4,18,14,30,694,0,29.03,38.1,1003
2019,4,18,15,30,566,0,30.2,37.5,1003
2019,4,18,16,30,366,0,33.22,36.1,1004
2019,4,18,17,30,191,0,37.08,35.3,1004
2019,4,18,18,30,0,0,49.23,32.2,1005
2019,4,18,19,30,0,0,53.01,30.9,1006
2019,4,18,20,30,0,0,55.5,30.2,1007
2019,4,18,21,30,0,0,57.78,29.6,1008
2019,4,18,22,30,0,0,59.64,28.9,1008
2019,4,18,23,30,0,0,62.97,28.1,1008
2019,4,19,0,30,0,3,65.66,27.5,1008
2019,4,19,1,30,0,0,69.47,26.9,1008
2019,4,19,2,30,0,0,72.2,26.4,1009
2019,4,19,3,30,0,3,74.35,26.1,1009
2019,4,19,4,30,0,3,76.51,25.9,1010
2019,4,19,5,30,1,0,77.58,25.9,1011
2019,4,19,6,30,191,0,74.69,26.8,1011
2019,4,19,7,30,388,0,66.96,28.5,1012
2019,4,19,8,30,328,2,57.83,30.3,1012
2019,4,19,9,30,0,3,52.66,31.4,1012
2019,4,19,10,30,2,3,52.17,31.5,1012
2019,4,19,11,30,71,3,53.92,30.8,1012
2019,4,19,12,30,127,3,54.38,30.1,1012
2019,4,19,13,30,792,0,51.73,29.7,1012
2019,4,19,14,30,612,0,46.56,29.3,1012
2019,4,19,15,30,722,0,42,28.6,1012
2019,4,19,16,30,632,0,41.55,27.5,1013
2019,4,19,17,30,365,0,42.54,26.8,1014
2019,4,19,18,30,0,0,47.35,25,1015
2019,4,19,19,30,0,0,49.08,24.4,1016
2019,4,19,20,30,0,0,50.37,23.9,1016
2019,4,19,21,30,0,0,51.2,23.6,1017
2019,4,19,22,30,0,0,52.73,23.2,1017
2019,4,19,23,30,0,0,54.78,22.8,1017
2019,4,20,0,30,0,0,57.03,22.4,1016
2019,4,20,1,30,0,0,59.42,22,1016
2019,4,20,2,30,0,0,62.09,21.6,1016
2019,4,20,3,30,0,0,63.48,21.4,1016
2019,4,20,4,30,0,0,64.58,21.2,1016
2019,4,20,5,30,7,0,63.25,21.6,1017
2019,4,20,6,30,450,0,57.9,23.1,1018
2019,4,20,7,30,711,0,49.51,25.1,1018
2019,4,20,8,30,831,0,42.37,26.9,1018
2019,4,20,9,30,891,0,37.29,28.3,1018
2019,4,20,10,30,920,0,33.7,29.4,1018
2019,4,20,11,30,934,0,30.99,30.2,1017
2019,4,20,12,30,932,0,29.73,30.5,1016
2019,4,20,13,30,908,0,29.79,30.3,1015
2019,4,20,14,30,872,0,30.94,29.7,1015
2019,4,20,15,30,812,0,33.39,28.6,1015
2019,4,20,16,30,700,0,37.51,27,1015
2019,4,20,17,30,434,0,40.87,26.1,1015
2019,4,20,18,30,0,0,49.35,23.6,1016
2019,4,20,19,30,0,0,54.76,22.5,1017
2019,4,20,20,30,0,0,58.91,21.7,1017
2019,4,20,21,30,0,0,62.87,20.9,1017
2019,4,20,22,30,0,0,66.57,20.2,1017
2019,4,20,23,30,0,0,69.42,19.7,1017
2019,4,21,0,30,0,0,72.12,19.2,1017
2019,4,21,1,30,0,0,74.33,18.8,1017
2019,4,21,2,30,0,0,76.08,18.5,1017
2019,4,21,3,30,0,0,78.27,18.1,1017
2019,4,21,4,30,0,0,80,17.8,1017
2019,4,21,5,30,8,0,78.24,18.2,1017
2019,4,21,6,30,413,0,69.66,20.1,1018
2019,4,21,7,30,662,0,57.04,23.1,1018
2019,4,21,8,30,787,0,44.91,26.1,1018
2019,4,21,9,30,856,0,36.75,28.6,1017
2019,4,21,10,30,888,0,31.33,30.8,1016
2019,4,21,11,30,894,0,27.96,32.5,1015
2019,4,21,12,30,879,0,24.36,33.8,1014
2019,4,21,13,30,845,0,22.53,34.4,1013
2019,4,21,14,30,791,0,22.1,34.3,1013
2019,4,21,15,30,702,0,22.85,33.7,1012
2019,4,21,16,30,555,0,25.42,32.4,1012
2019,4,21,17,30,294,0,28.74,31.5,1013
2019,4,21,18,30,0,0,39.02,28.1,1013
2019,4,21,19,30,0,0,46.23,26.5,1014
2019,4,21,20,30,0,0,52.26,25.5,1014
2019,4,21,21,30,0,0,56.91,24.8,1015
2019,4,21,22,30,0,0,59.84,24.3,1015
2019,4,21,23,30,0,0,61.39,24,1015
2019,4,22,0,30,0,0,63.34,23.6,1015
2019,4,22,1,30,0,0,65.72,23.2,1015
2019,4,22,2,30,0,0,68.57,22.7,1015
2019,4,22,3,30,0,0,71.06,22.3,1015
2019,4,22,4,30,0,0,73.46,21.9,1015
2019,4,22,5,30,8,0,74.03,21.9,1015
2019,4,22,6,30,385,0,68.55,23.3,1016
2019,4,22,7,30,636,0,60.52,25.6,1016
2019,4,22,8,30,764,0,50.75,28,1016
2019,4,22,9,30,834,0,41,30.4,1016
2019,4,22,10,30,868,0,34.87,32.4,1015
2019,4,22,11,30,899,0,30.02,34,1013
2019,4,22,12,30,918,0,25.82,35.2,1012
2019,4,22,13,30,886,0,23.32,35.7,1011
2019,4,22,14,30,823,0,22.3,35.7,1010
2019,4,22,15,30,725,0,22.86,34.9,1010
2019,4,22,16,30,583,0,25.16,33.4,1010
2019,4,22,17,30,320,0,28.54,32.5,1011
2019,4,22,18,30,0,0,39.25,28.8,1012
2019,4,22,19,30,0,0,47.16,27.2,1012
2019,4,22,20,30,0,0,53.59,26.2,1013
2019,4,22,21,30,0,0,57.91,25.6,1013
2019,4,22,22,30,0,0,60.72,25.1,1013
2019,4,22,23,30,0,0,62.33,24.7,1013
2019,4,23,0,30,0,0,64.45,24.4,1013
2019,4,23,1,30,0,0,67.46,24,1013
2019,4,23,2,30,0,0,70.41,23.6,1012
2019,4,23,3,30,0,0,73.46,23.2,1013
2019,4,23,4,30,0,0,76.4,22.8,1013
2019,4,23,5,30,9,0,77.11,22.9,1014
2019,4,23,6,30,414,0,72.3,24.2,1014
2019,4,23,7,30,661,0,62.87,26.6,1014
2019,4,23,8,30,807,0,51.2,29,1014
2019,4,23,9,30,875,0,40.32,31.4,1013
2019,4,23,10,30,908,0,33.04,33.4,1013
2019,4,23,11,30,918,0,27.42,35,1011
2019,4,23,12,30,906,0,23.47,36.1,1010
2019,4,23,13,30,869,0,21.3,36.7,1009
2019,4,23,14,30,795,0,20.78,36.7,1008
2019,4,23,15,30,712,0,22.01,36,1008
2019,4,23,16,30,553,0,24.87,34.7,1008
2019,4,23,17,30,260,0,28.38,33.9,1008
2019,4,23,18,30,0,7,39.06,30.5,1009
2019,4,23,19,30,0,7,46.9,29.1,1009
2019,4,23,20,30,0,0,53.49,28.2,1010
2019,4,23,21,30,0,0,58,27.8,1011
2019,4,23,22,30,0,0,61.8,27.4,1011
2019,4,23,23,30,0,0,65.87,26.9,1011
2019,4,24,0,30,0,0,69.83,26.4,1011
2019,4,24,1,30,0,0,74.42,25.7,1011
2019,4,24,2,30,0,0,77.86,25.2,1010
2019,4,24,3,30,0,0,81.18,24.7,1010
2019,4,24,4,30,0,2,83.56,24.4,1011
2019,4,24,5,30,11,2,83.38,24.6,1012
2019,4,24,6,30,444,0,77.74,25.9,1012
2019,4,24,7,30,262,2,67.91,27.9,1012
2019,4,24,8,30,502,7,56.37,30.2,1012
2019,4,24,9,30,786,0,47.54,32.2,1011
2019,4,24,10,30,750,0,40.61,34,1010
2019,4,24,11,30,594,0,35.31,35.5,1009
2019,4,24,12,30,776,0,31.67,36.6,1008
2019,4,24,13,30,852,0,29.28,37.3,1006
2019,4,24,14,30,763,0,28.55,37.4,1006
2019,4,24,15,30,465,0,29.42,36.9,1005
2019,4,24,16,30,508,0,31.62,35.8,1005
2019,4,24,17,30,145,3,33.47,35.2,1005
2019,4,24,18,30,0,0,40.32,32.7,1006
2019,4,24,19,30,0,0,45.17,31.4,1007
2019,4,24,20,30,0,0,50.58,30.1,1008
2019,4,24,21,30,0,0,56.65,28.8,1008
2019,4,24,22,30,0,7,61.27,27.8,1009
2019,4,24,23,30,0,7,64.53,27,1008
2019,4,25,0,30,0,0,67.95,26.3,1008
2019,4,25,1,30,0,0,71.95,25.6,1008
2019,4,25,2,30,0,0,75.64,25,1008
2019,4,25,3,30,0,0,78.14,24.6,1008
2019,4,25,4,30,0,0,80.46,24.2,1008
2019,4,25,5,30,14,0,79.86,24.4,1009
2019,4,25,6,30,396,0,74.08,25.7,1010
2019,4,25,7,30,630,0,64.47,27.9,1010
2019,4,25,8,30,751,0,53.86,30.3,1010
2019,4,25,9,30,815,0,45,32.6,1010
2019,4,25,10,30,808,0,38.35,34.7,1009
2019,4,25,11,30,856,0,33.21,36.5,1008
2019,4,25,12,30,859,0,29.39,37.8,1007
2019,4,25,13,30,829,0,27.23,38.5,1006
2019,4,25,14,30,777,0,27.36,38.3,1006
2019,4,25,15,30,689,0,28.45,37.6,1006
2019,4,25,16,30,538,0,31.19,36.1,1006
2019,4,25,17,30,275,0,33.96,35.2,1006
2019,4,25,18,30,0,0,44.2,31.9,1008
2019,4,25,19,30,0,0,51.53,30.4,1009
2019,4,25,20,30,0,0,56.64,29.4,1010
2019,4,25,21,30,0,0,61.05,28.7,1010
2019,4,25,22,30,0,0,65.33,28.1,1011
2019,4,25,23,30,0,0,69.61,27.4,1010
2019,4,26,0,30,0,0,72.88,26.9,1010
2019,4,26,1,30,0,0,74.75,26.6,1010
2019,4,26,2,30,0,0,75.74,26.4,1010
2019,4,26,3,30,0,0,76.49,26.2,1010
2019,4,26,4,30,0,0,77.97,25.9,1010
2019,4,26,5,30,7,0,77.74,26,1011
2019,4,26,6,30,264,0,72.52,27.3,1011
2019,4,26,7,30,470,0,63.8,29.4,1012
2019,4,26,8,30,580,0,53.88,31.8,1012
2019,4,26,9,30,640,0,46,34,1012
2019,4,26,10,30,670,0,40.74,35.6,1011
2019,4,26,11,30,674,0,37.91,36.4,1010
2019,4,26,12,30,252,3,37.79,36.2,1010
2019,4,26,13,30,612,0,40.31,35.1,1009
2019,4,26,14,30,557,0,45.57,33.5,1009
2019,4,26,15,30,472,0,52.28,31.8,1010
2019,4,26,16,30,344,0,59.31,30.2,1010
2019,4,26,17,30,144,0,63.86,29.4,1010
2019,4,26,18,30,0,0,73.13,27.5,1011
2019,4,26,19,30,0,0,78.72,26.6,1012
2019,4,26,20,30,0,0,82.17,26.1,1012
2019,4,26,21,30,0,0,84.56,25.8,1013
2019,4,26,22,30,0,0,86.06,25.6,1012
2019,4,26,23,30,0,0,87.96,25.3,1012
2019,4,27,0,30,0,0,89.22,25.1,1011
2019,4,27,1,30,0,0,91.19,24.8,1011
2019,4,27,2,30,0,0,93.19,24.5,1010
2019,4,27,3,30,0,0,95.17,24.2,1010
2019,4,27,4,30,0,0,96.13,24.1,1011
2019,4,27,5,30,4,0,94.79,24.4,1012
2019,4,27,6,30,191,0,88.43,25.7,1012
2019,4,27,7,30,360,0,75.62,27.9,1013
2019,4,27,8,30,475,0,62.69,30.3,1013
2019,4,27,9,30,379,2,54.56,32.2,1012
2019,4,27,10,30,286,7,48.72,33.7,1011
2019,4,27,11,30,412,7,44.92,34.7,1010
2019,4,27,12,30,274,7,43.43,35,1009
2019,4,27,13,30,112,3,43.75,34.7,1008
2019,4,27,14,30,393,0,46.17,33.9,1008
2019,4,27,15,30,327,0,49.99,32.8,1008
2019,4,27,16,30,373,0,55.14,31.4,1008
2019,4,27,17,30,70,7,58.58,30.7,1008
2019,4,27,18,30,1,7,66.9,28.8,1009
2019,4,27,19,30,0,0,71.93,28,1010
2019,4,27,20,30,0,0,75.32,27.5,1010
2019,4,27,21,30,0,0,77.26,27.1,1010
2019,4,27,22,30,0,0,77.08,26.9,1010
2019,4,27,23,30,0,0,74.75,26.9,1010
2019,4,28,0,30,0,0,72.94,26.8,1010
2019,4,28,1,30,0,0,72.14,26.6,1010
2019,4,28,2,30,0,0,72.3,26.3,1010
2019,4,28,3,30,0,0,73.02,26,1011
2019,4,28,4,30,0,0,74.84,25.6,1011
2019,4,28,5,30,17,0,75.4,25.7,1012
2019,4,28,6,30,369,0,73.22,26.8,1012
2019,4,28,7,30,608,0,65.94,28.7,1012
2019,4,28,8,30,715,0,52.33,30.9,1012
2019,4,28,9,30,760,0,41.42,33,1012
2019,4,28,10,30,791,0,34.63,34.8,1011
2019,4,28,11,30,793,0,30.43,36.3,1010
2019,4,28,12,30,768,0,28.21,37.3,1009
2019,4,28,13,30,700,0,28.27,37.5,1008
2019,4,28,14,30,574,0,30.14,37,1007
2019,4,28,15,30,400,0,32.4,36.2,1007
2019,4,28,16,30,337,0,35.49,35,1007
2019,4,28,17,30,141,0,38.39,34.3,1008
2019,4,28,18,30,1,3,46.44,32,1009
2019,4,28,19,30,0,3,51.95,31,1010
2019,4,28,20,30,0,0,55.48,30.4,1010
2019,4,28,21,30,0,0,57.46,30,1011
2019,4,28,22,30,0,0,58.59,29.5,1011
2019,4,28,23,30,0,0,60.26,28.9,1011
2019,4,29,0,30,0,0,63.21,28.1,1011
2019,4,29,1,30,0,0,66.26,27.4,1011
2019,4,29,2,30,0,0,69.82,26.7,1011
2019,4,29,3,30,0,0,73.67,26.1,1011
2019,4,29,4,30,0,0,77.54,25.6,1011
2019,4,29,5,30,23,0,79.1,25.6,1012
2019,4,29,6,30,436,0,75.23,26.7,1013
2019,4,29,7,30,619,0,66.14,28.8,1013
2019,4,29,8,30,799,0,55.87,31.1,1013
2019,4,29,9,30,804,0,47.37,33.3,1012
2019,4,29,10,30,728,0,41.16,35.1,1012
2019,4,29,11,30,785,0,36.39,36.5,1011
2019,4,29,12,30,520,0,33.29,37.3,1010
2019,4,29,13,30,487,0,32.08,37.5,1009
2019,4,29,14,30,445,0,32.55,37.1,1008
2019,4,29,15,30,378,7,34.93,36.1,1008
2019,4,29,16,30,449,7,39.52,34.5,1009
2019,4,29,17,30,0,7,43.55,33.7,1009
2019,4,29,18,30,1,8,53.74,31.1,1010
2019,4,29,19,30,0,7,59.03,30.1,1011
2019,4,29,20,30,0,7,61.28,29.6,1012
2019,4,29,21,30,0,3,60.92,29.3,1013
2019,4,29,22,30,0,7,59.35,29,1013
2019,4,29,23,30,0,0,59.11,28.5,1013
2019,4,30,0,30,0,7,60.05,27.9,1012
2019,4,30,1,30,0,7,62.02,27.3,1012
2019,4,30,2,30,0,0,65.42,26.6,1012
2019,4,30,3,30,0,0,69.53,26,1012
2019,4,30,4,30,0,0,74.08,25.5,1013
2019,4,30,5,30,25,0,77.12,25.4,1013
2019,4,30,6,30,449,0,74.48,26.5,1013
2019,4,30,7,30,682,0,65.59,28.5,1013
2019,4,30,8,30,795,0,53.14,30.8,1013
2019,4,30,9,30,850,0,43.61,32.9,1013
2019,4,30,10,30,823,0,38.08,34.7,1012
2019,4,30,11,30,864,0,34.84,36.2,1011
2019,4,30,12,30,802,0,32.79,37.2,1010
2019,4,30,13,30,682,0,31.82,37.6,1009
2019,4,30,14,30,603,0,32.19,37.3,1008
2019,4,30,15,30,301,3,33.77,36.4,1008
2019,4,30,16,30,85,3,36.27,35.2,1008
2019,4,30,17,30,34,3,38.25,34.6,1009
2019,4,30,18,30,1,3,43.61,32.8,1010
2019,4,30,19,30,0,0,45.78,32.1,1011
2019,4,30,20,30,0,0,47.42,31.4,1012
2019,4,30,21,30,0,0,48.91,30.7,1012
2019,4,30,22,30,0,0,52.04,29.8,1013
2019,4,30,23,30,0,0,56.16,28.8,1012
2019,5,1,0,30,0,0,60.42,27.9,1012
2019,5,1,1,30,0,0,64.79,27,1012
2019,5,1,2,30,0,0,68.96,26.2,1012
2019,5,1,3,30,0,7,72.6,25.6,1012
2019,5,1,4,30,0,7,75.96,25.1,1013
2019,5,1,5,30,36,0,76.56,25.1,1013
2019,5,1,6,30,485,0,71.49,26.2,1013
2019,5,1,7,30,716,0,61.08,28.2,1013
2019,5,1,8,30,821,0,49,30.6,1013
2019,5,1,9,30,865,0,39.54,32.9,1013
2019,5,1,10,30,868,0,33.58,34.7,1012
2019,5,1,11,30,865,0,29.19,36.2,1011
2019,5,1,12,30,850,0,26.69,37.1,1010
2019,5,1,13,30,786,0,26.07,37.3,1009
2019,5,1,14,30,537,0,27,36.9,1008
2019,5,1,15,30,618,0,29.19,36.1,1008
2019,5,1,16,30,473,0,33.39,34.7,1008
2019,5,1,17,30,224,0,37.77,33.9,1008
2019,5,1,18,30,1,0,47.48,31.3,1009
2019,5,1,19,30,0,0,53.16,30.3,1010
2019,5,1,20,30,0,0,56.33,29.7,1010
2019,5,1,21,30,0,0,58.51,29.2,1011
2019,5,1,22,30,0,0,59.65,28.8,1011
2019,5,1,23,30,0,0,60.7,28.3,1011
2019,5,2,0,30,0,0,62.77,27.6,1011
2019,5,2,1,30,0,0,66.1,26.9,1011
2019,5,2,2,30,0,0,70.58,26.2,1011
2019,5,2,3,30,0,7,74.7,25.6,1011
2019,5,2,4,30,0,7,77.62,25.2,1011
2019,5,2,5,30,36,0,77.58,25.4,1012
2019,5,2,6,30,308,7,72.85,26.6,1012
2019,5,2,7,30,592,0,63.96,28.8,1013
2019,5,2,8,30,714,0,54.38,31,1013
