Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
1998,3,27,13,30,933,0,30.21,33,1010
1998,3,27,14,30,221,2,29.65,33,1000
1998,3,27,15,30,825,0,31.7,32,1000
1998,3,27,16,30,693,0,34.57,31,1000
1998,3,27,17,30,384,0,44.08,29,1000
1998,3,27,18,30,0,0,55.02,27,1000
1998,3,27,19,30,0,0,57.27,26,1000
1998,3,27,20,30,0,0,55.34,26,1010
1998,3,27,21,30,0,0,58.99,25,1010
1998,3,27,22,30,0,0,64.76,24,1010
1998,3,27,23,30,0,0,66.97,24,1010
1998,3,28,0,30,0,0,73.69,23,1010
1998,3,28,1,30,0,0,80.48,22,1010
1998,3,28,2,30,0,0,82.41,22,1010
1998,3,28,3,30,0,0,89.34,21,1010
1998,3,28,4,30,0,0,90.78,21,1010
1998,3,28,5,30,0,0,91.85,21,1010
1998,3,28,6,30,297,0,87,22,1010
1998,3,28,7,30,657,0,77.27,24,1010
1998,3,28,8,30,817,0,61.95,27,1010
1998,3,28,9,30,896,0,51.35,29,1010
1998,3,28,10,30,934,1,45.14,30,1010
1998,3,28,11,30,949,2,37.66,32,1010
1998,3,28,12,30,331,2,33.47,33,1010
1998,3,28,13,30,927,0,32.44,33,1000
1998,3,28,14,30,884,0,32.35,33,1000
1998,3,28,15,30,287,3,34.6,32,1000
1998,3,28,16,30,346,2,37.76,31,1000
1998,3,28,17,30,325,1,45.68,29,1000
1998,3,28,18,30,0,1,57.43,27,1000
1998,3,28,19,30,0,0,64.09,26,1000
1998,3,28,20,30,0,0,65.56,26,1010
1998,3,28,21,30,0,0,70.67,25,1010
1998,3,28,22,30,0,0,70.13,25,1010
1998,3,28,23,30,0,0,72.79,24,1010
1998,3,29,0,30,0,0,72.68,24,1010
1998,3,29,1,30,0,0,78.35,23,1010
1998,3,29,2,30,0,0,85.48,22,1010
1998,3,29,3,30,0,0,87.92,22,1010
1998,3,29,4,30,0,0,90.13,22,1010
1998,3,29,5,30,0,0,91.76,22,1010
1998,3,29,6,30,295,0,87.58,23,1010
1998,3,29,7,30,645,0,77.86,25,1010
1998,3,29,8,30,805,0,65.78,27,1010
1998,3,29,9,30,880,0,51.33,30,1010
1998,3,29,10,30,916,0,45.97,31,1010
1998,3,29,11,30,930,0,39.29,33,1010
1998,3,29,12,30,926,0,35.66,34,1000
1998,3,29,13,30,906,2,34.65,34,1000
1998,3,29,14,30,869,0,34.1,34,1000
1998,3,29,15,30,797,0,36,33,1000
1998,3,29,16,30,93,3,38.81,32,1000
1998,3,29,17,30,360,3,46.66,30,1000
1998,3,29,18,30,0,0,57.3,28,1000
1998,3,29,19,30,0,0,57.74,28,1000
1998,3,29,20,30,0,0,59.95,27,1000
1998,3,29,21,30,0,0,59.56,27,1010
1998,3,29,22,30,0,0,64.12,26,1010
1998,3,29,23,30,0,0,69.93,25,1010
1998,3,30,0,30,0,0,75.87,24,1000
1998,3,30,1,30,0,0,81.85,23,1000
1998,3,30,2,30,0,0,82.94,23,1000
1998,3,30,3,30,0,0,89,22,1000
1998,3,30,4,30,0,0,89.58,22,1000
1998,3,30,5,30,0,0,90.01,22,1000
1998,3,30,6,30,361,0,84.96,23,1010
1998,3,30,7,30,693,0,74.58,25,1010
1998,3,30,8,30,841,0,61.33,27,1010
1998,3,30,9,30,909,0,49.18,29,1010
1998,3,30,10,30,941,0,41.17,31,1000
1998,3,30,11,30,951,0,38.06,32,1000
1998,3,30,12,30,946,0,35.54,33,1000
1998,3,30,13,30,926,0,33.02,34,1000
1998,3,30,14,30,97,2,32.67,34,1000
1998,3,30,15,30,814,0,32.67,34,1000
1998,3,30,16,30,84,2,34.83,33,1000
1998,3,30,17,30,380,1,40.37,31,1000
1998,3,30,18,30,0,0,48.33,29,1000
1998,3,30,19,30,0,0,51.8,28,1000
1998,3,30,20,30,0,0,52.14,28,1000
1998,3,30,21,30,0,0,57.28,27,1000
1998,3,30,22,30,0,0,67.38,25,1000
1998,3,30,23,30,0,0,69.63,25,1000
1998,3,31,0,30,0,0,75.49,24,1000
1998,3,31,1,30,0,0,81.64,23,1000
1998,3,31,2,30,0,0,83.18,23,1000
1998,3,31,3,30,0,0,89.62,22,1000
1998,3,31,4,30,0,0,90.41,22,1000
1998,3,31,5,30,0,0,90.74,22,1000
1998,3,31,6,30,345,0,85.39,23,1000
1998,3,31,7,30,662,0,75.09,25,1000
1998,3,31,8,30,800,0,60.95,28,1000
1998,3,31,9,30,866,0,52.57,30,1000
1998,3,31,10,30,898,0,45.96,32,1000
1998,3,31,11,30,910,0,40.14,34,1000
1998,3,31,12,30,906,1,36.62,35,1000
1998,3,31,13,30,886,0,33.51,36,1000
1998,3,31,14,30,843,0,35.3,36,1000
1998,3,31,15,30,762,0,37.56,35,1000
1998,3,31,16,30,609,0,40.67,33,1000
1998,3,31,17,30,300,3,47.73,31,1000
1998,3,31,18,30,0,1,57.38,29,1000
1998,3,31,19,30,0,3,64.35,28,1000
1998,3,31,20,30,0,3,70.7,28,1000
1998,3,31,21,30,0,0,71.37,27,1000
1998,3,31,22,30,0,0,71.03,27,1000
1998,3,31,23,30,0,0,74.61,26,1000
1998,4,1,0,30,0,0,73.75,26,1000
1998,4,1,1,30,0,0,77.96,25,1000
1998,4,1,2,30,0,0,78.21,25,1000
1998,4,1,3,30,0,0,83.74,24,1000
1998,4,1,4,30,0,0,84.65,24,1000
1998,4,1,5,30,0,0,85.44,24,1000
1998,4,1,6,30,192,0,81.06,25,1010
1998,4,1,7,30,510,0,71.65,27,1010
1998,4,1,8,30,170,2,61.08,29,1010
1998,4,1,9,30,790,0,51.47,31,1010
1998,4,1,10,30,837,0,44.41,33,1010
1998,4,1,11,30,858,0,40.88,34,1010
1998,4,1,12,30,853,0,37.68,35,1000
1998,4,1,13,30,823,1,35.15,36,1000
1998,4,1,14,30,776,0,36.45,35,1000
1998,4,1,15,30,688,0,38.53,34,1000
1998,4,1,16,30,526,0,41.55,33,1000
1998,4,1,17,30,222,0,48.52,31,1000
1998,4,1,18,30,0,0,58.24,29,1000
1998,4,1,19,30,0,0,68.48,27,1010
1998,4,1,20,30,0,1,69.81,27,1010
1998,4,1,21,30,0,0,74.25,26,1010
1998,4,1,22,30,0,0,72.95,26,1010
1998,4,1,23,30,0,0,72.2,26,1010
1998,4,2,0,30,0,0,75.57,25,1010
1998,4,2,1,30,0,0,74.81,25,1010
1998,4,2,2,30,0,0,79.05,24,1010
1998,4,2,3,30,0,0,79.39,24,1010
1998,4,2,4,30,0,0,85.32,23,1010
1998,4,2,5,30,0,0,86.78,23,1010
1998,4,2,6,30,297,0,83.3,24,1010
1998,4,2,7,30,645,0,73.65,26,1010
1998,4,2,8,30,809,0,56.92,29,1010
1998,4,2,9,30,894,0,46.05,31,1010
1998,4,2,10,30,939,0,37.01,33,1010
1998,4,2,11,30,959,0,31.63,34,1010
1998,4,2,12,30,961,0,27.82,35,1000
1998,4,2,13,30,944,0,25.04,36,1000
1998,4,2,14,30,907,0,24.35,36,1000
1998,4,2,15,30,839,0,26.03,35,1000
1998,4,2,16,30,711,0,28.76,34,1000
1998,4,2,17,30,423,0,34.38,32,1000
1998,4,2,18,30,0,0,41.97,30,1000
1998,4,2,19,30,0,0,45.87,29,1000
1998,4,2,20,30,0,0,46.69,29,1010
1998,4,2,21,30,0,0,50.85,28,1010
1998,4,2,22,30,0,0,56.17,27,1010
1998,4,2,23,30,0,0,62.59,26,1010
1998,4,3,0,30,0,0,69.27,25,1010
1998,4,3,1,30,0,0,71.47,25,1000
1998,4,3,2,30,0,0,77.8,24,1000
1998,4,3,3,30,0,0,84.85,24,1000
1998,4,3,4,30,0,0,87.13,23,1010
1998,4,3,5,30,0,0,89.33,23,1010
1998,4,3,6,30,395,0,85.93,24,1010
1998,4,3,7,30,701,0,76.75,26,1010
1998,4,3,8,30,837,0,61.88,29,1010
1998,4,3,9,30,903,0,51.78,31,1010
1998,4,3,10,30,934,0,43.13,33,1010
1998,4,3,11,30,944,0,36.43,35,1000
1998,4,3,12,30,940,0,32.55,36,1000
1998,4,3,13,30,921,0,29.15,37,1000
1998,4,3,14,30,883,0,28.57,37,1000
1998,4,3,15,30,813,0,30.34,36,1000
1998,4,3,16,30,685,0,32.55,35,1000
1998,4,3,17,30,394,0,39.93,33,1000
1998,4,3,18,30,0,0,51.73,31,1000
1998,4,3,19,30,0,0,59.66,29,1000
1998,4,3,20,30,0,0,61,28,1000
1998,4,3,21,30,0,0,60.25,28,1000
1998,4,3,22,30,0,0,63.33,27,1000
1998,4,3,23,30,0,0,67.27,26,1000
1998,4,4,0,30,0,0,67.25,26,1000
1998,4,4,1,30,0,0,71.54,25,1000
1998,4,4,2,30,0,0,71.63,25,1000
1998,4,4,3,30,0,0,76.56,24,1000
1998,4,4,4,30,0,0,77.82,24,1000
1998,4,4,5,30,0,0,79.41,24,1000
1998,4,4,6,30,328,0,76.44,25,1000
1998,4,4,7,30,616,0,67.17,27,1010
1998,4,4,8,30,742,0,55.77,29,1010
1998,4,4,9,30,806,0,43.91,32,1010
1998,4,4,10,30,838,0,37.51,34,1000
1998,4,4,11,30,851,0,34.84,35,1000
1998,4,4,12,30,846,0,33.01,36,1000
1998,4,4,13,30,821,0,32.86,36,1000
1998,4,4,14,30,771,0,34.54,35,1000
1998,4,4,15,30,671,0,36.98,34,1000
1998,4,4,16,30,500,0,40.49,33,1000
1998,4,4,17,30,213,1,47.52,31,1000
1998,4,4,18,30,0,1,56.13,29,1000
1998,4,4,19,30,0,1,62.15,28,1000
1998,4,4,20,30,0,0,68.49,27,1000
1998,4,4,21,30,0,0,74.35,26,1000
1998,4,4,22,30,0,0,79.72,25,1000
1998,4,4,23,30,0,0,80.53,25,1000
1998,4,5,0,30,0,0,86.22,24,1000
1998,4,5,1,30,0,0,86.88,24,1000
1998,4,5,2,30,0,0,93.02,24,1000
1998,4,5,3,30,0,0,93.99,23,1000
1998,4,5,4,30,0,0,95.14,23,1000
1998,4,5,5,30,0,0,96.42,23,1000
1998,4,5,6,30,218,0,91.9,24,1000
1998,4,5,7,30,508,0,72.54,27,1000
1998,4,5,8,30,661,1,56.11,30,1010
1998,4,5,9,30,744,0,48.33,32,1000
1998,4,5,10,30,788,0,44.4,33,1000
1998,4,5,11,30,810,0,41.52,34,1000
1998,4,5,12,30,372,2,39.06,35,1000
1998,4,5,13,30,352,2,41.23,34,1000
1998,4,5,14,30,752,0,43.78,33,1000
1998,4,5,15,30,670,0,46.87,32,1000
1998,4,5,16,30,528,0,50.6,31,1000
1998,4,5,17,30,256,0,58.51,29,1000
1998,4,5,18,30,0,0,68.24,27,1000
1998,4,5,19,30,0,0,74.6,26,1000
1998,4,5,20,30,0,0,80.94,25,1000
1998,4,5,21,30,0,0,82.17,25,1000
1998,4,5,22,30,0,0,88,24,1000
1998,4,5,23,30,0,0,88.39,24,1000
1998,4,6,0,30,0,0,88.51,24,1000
1998,4,6,1,30,0,0,94.11,23,1000
1998,4,6,2,30,0,0,94.17,23,1000
1998,4,6,3,30,0,0,94.25,23,1000
1998,4,6,4,30,0,0,94.42,23,1000
1998,4,6,5,30,0,0,94.52,23,1000
1998,4,6,6,30,223,0,88.97,24,1000
1998,4,6,7,30,519,0,77.14,26,1000
1998,4,6,8,30,669,0,60.85,29,1000
1998,4,6,9,30,751,0,49.67,32,1000
1998,4,6,10,30,796,0,43.28,34,1000
1998,4,6,11,30,256,2,37.65,36,1000
1998,4,6,12,30,219,2,34.73,37,1000
1998,4,6,13,30,151,3,32.17,38,1000
1998,4,6,14,30,773,0,33.52,37,1000
1998,4,6,15,30,697,0,35.48,36,1000
1998,4,6,16,30,560,0,38.16,35,1000
1998,4,6,17,30,282,0,41.75,34,1000
1998,4,6,18,30,0,0,50.06,32,1000
1998,4,6,19,30,0,0,58.62,30,1000
1998,4,6,20,30,0,0,60.37,30,1000
1998,4,6,21,30,0,0,64.83,29,1000
1998,4,6,22,30,0,0,65.42,29,1000
1998,4,6,23,30,0,0,69.14,28,1000
1998,4,7,0,30,0,0,68.72,28,1000
1998,4,7,1,30,0,0,72.52,27,1000
1998,4,7,2,30,0,0,72.33,27,1000
1998,4,7,3,30,0,0,76.65,26,1000
1998,4,7,4,30,0,0,76.88,26,1000
1998,4,7,5,30,0,0,77.35,26,1000
1998,4,7,6,30,365,0,78.05,26,1000
1998,4,7,7,30,646,0,68.95,28,1000
1998,4,7,8,30,775,0,56.5,31,1000
1998,4,7,9,30,842,0,48.92,33,1000
1998,4,7,10,30,876,0,42.08,35,1000
1998,4,7,11,30,889,0,36.08,37,1000
1998,4,7,12,30,888,0,32.68,38,1000
1998,4,7,13,30,871,0,29.7,39,1000
1998,4,7,14,30,835,0,28.94,39,1000
1998,4,7,15,30,768,0,28.61,39,1000
1998,4,7,16,30,642,0,30.14,38,1000
1998,4,7,17,30,367,0,36.22,35,1000
1998,4,7,18,30,0,0,43.68,33,1000
1998,4,7,19,30,0,0,46.74,32,1000
1998,4,7,20,30,0,0,49.69,31,1000
1998,4,7,21,30,0,0,53.38,30,1000
1998,4,7,22,30,0,0,57.05,29,1000
1998,4,7,23,30,0,0,64.83,27,1000
1998,4,8,0,30,0,0,65.88,27,1000
1998,4,8,1,30,0,0,71.15,26,1000
1998,4,8,2,30,0,0,77.12,25,1000
1998,4,8,3,30,0,0,79.08,25,1000
1998,4,8,4,30,0,0,85.7,24,1000
1998,4,8,5,30,0,0,86.87,24,1000
1998,4,8,6,30,369,0,82.26,25,1000
1998,4,8,7,30,670,0,72.24,27,1000
1998,4,8,8,30,812,0,57.99,30,1000
1998,4,8,9,30,884,0,45.77,33,1000
1998,4,8,10,30,921,0,38.07,35,1000
1998,4,8,11,30,938,0,31.55,37,1000
1998,4,8,12,30,938,0,26.23,39,1000
1998,4,8,13,30,922,0,23.15,40,1000
1998,4,8,14,30,886,0,21.92,40,1000
1998,4,8,15,30,819,0,21.5,40,1000
1998,4,8,16,30,695,0,23.13,39,1000
1998,4,8,17,30,418,0,29.52,36,1000
1998,4,8,18,30,0,0,42.25,33,1000
1998,4,8,19,30,0,0,49.11,31,1000
1998,4,8,20,30,0,0,50.59,31,1000
1998,4,8,21,30,0,0,55.8,30,1000
1998,4,8,22,30,0,0,61.34,29,1000
1998,4,8,23,30,0,0,66.69,28,1000
1998,4,9,0,30,0,0,72.09,27,1000
1998,4,9,1,30,0,0,72.91,27,1000
1998,4,9,2,30,0,0,77.6,26,1000
1998,4,9,3,30,0,0,77.73,26,1000
1998,4,9,4,30,0,0,82.8,25,1000
1998,4,9,5,30,0,0,83.23,25,1000
1998,4,9,6,30,362,0,78.9,26,1000
1998,4,9,7,30,643,0,69.61,28,1010
1998,4,9,8,30,769,0,56.14,31,1010
1998,4,9,9,30,831,0,47.42,33,1010
1998,4,9,10,30,861,0,40.98,35,1010
1998,4,9,11,30,869,0,38.3,36,1000
1998,4,9,12,30,857,0,38.08,36,1000
1998,4,9,13,30,824,0,38.1,36,1000
1998,4,9,14,30,761,0,40.57,35,1000
1998,4,9,15,30,669,0,43.67,34,1000
1998,4,9,16,30,519,0,50.33,32,1000
1998,4,9,17,30,234,1,58.38,30,1000
1998,4,9,18,30,0,0,67.84,28,1010
1998,4,9,19,30,0,0,78.54,26,1010
1998,4,9,20,30,0,0,80.3,26,1010
1998,4,9,21,30,0,0,86.3,25,1010
1998,4,9,22,30,0,0,87.14,25,1010
1998,4,9,23,30,0,3,87.71,25,1010
1998,4,10,0,30,0,3,88.17,25,1010
1998,4,10,1,30,0,3,88.54,25,1010
1998,4,10,2,30,0,3,94.11,24,1010
1998,4,10,3,30,0,3,94.14,24,1010
1998,4,10,4,30,0,3,94.03,24,1010
1998,4,10,5,30,0,3,93.42,24,1010
1998,4,10,6,30,96,1,91.95,25,1010
1998,4,10,7,30,0,3,78.54,26,1010
1998,4,10,8,30,2,3,71.43,27,1010
1998,4,10,9,30,14,3,65,28,1010
1998,4,10,10,30,2,3,59.49,29,1010
1998,4,10,11,30,13,3,57.93,29,1010
1998,4,10,12,30,13,3,56.4,29,1010
1998,4,10,13,30,13,3,54.78,29,1010
1998,4,10,14,30,15,3,56.26,28,1010
1998,4,10,15,30,1,3,58,27,1010
1998,4,10,16,30,0,3,60.31,26,1010
1998,4,10,17,30,0,3,63.03,25,1010
1998,4,10,18,30,0,0,66.66,24,1010
1998,4,10,19,30,0,0,71.48,23,1010
1998,4,10,20,30,0,0,72.21,23,1010
1998,4,10,21,30,0,0,76.97,22,1010
1998,4,10,22,30,0,0,76.64,22,1010
1998,4,10,23,30,0,1,76.11,22,1010
1998,4,11,0,30,0,1,80.03,21,1010
1998,4,11,1,30,0,0,78.85,21,1010
1998,4,11,2,30,0,0,77.5,21,1010
1998,4,11,3,30,0,0,76.05,21,1010
1998,4,11,4,30,0,0,74.18,21,1010
1998,4,11,5,30,0,0,72.19,21,1010
1998,4,11,6,30,309,0,66.52,22,1010
1998,4,11,7,30,604,0,60.02,23,1010
1998,4,11,8,30,756,0,50.34,25,1010
1998,4,11,9,30,839,0,45.04,26,1010
1998,4,11,10,30,885,0,40.48,27,1010
1998,4,11,11,30,904,0,36.72,28,1010
1998,4,11,12,30,904,0,33.83,29,1010
1998,4,11,13,30,887,0,33.1,29,1010
1998,4,11,14,30,847,0,34.8,28,1010
1998,4,11,15,30,775,0,37.12,27,1010
1998,4,11,16,30,638,0,40.15,26,1010
1998,4,11,17,30,344,0,46.74,24,1010
1998,4,11,18,30,0,0,51.76,23,1010
1998,4,11,19,30,0,0,57.14,22,1010
1998,4,11,20,30,0,0,62.15,21,1010
1998,4,11,21,30,0,0,62.82,21,1010
1998,4,11,22,30,0,0,67.08,20,1010
1998,4,11,23,30,0,0,67.13,20,1010
1998,4,12,0,30,0,0,71.25,19,1010
1998,4,12,1,30,0,0,71.06,19,1010
1998,4,12,2,30,0,0,75.54,18,1010
1998,4,12,3,30,0,0,75.34,18,1010
1998,4,12,4,30,0,0,74.97,18,1010
1998,4,12,5,30,0,0,74.55,18,1010
1998,4,12,6,30,343,0,69.48,19,1010
1998,4,12,7,30,648,0,59.47,21,1010
1998,4,12,8,30,802,0,49.46,23,1010
1998,4,12,9,30,885,0,40.55,25,1010
1998,4,12,10,30,930,0,33.04,27,1010
1998,4,12,11,30,950,0,27.13,29,1010
1998,4,12,12,30,950,0,24.65,30,1010
1998,4,12,13,30,932,0,22.83,31,1010
1998,4,12,14,30,894,0,21.37,32,1010
1998,4,12,15,30,823,0,21.45,32,1010
1998,4,12,16,30,687,0,23.21,31,1010
1998,4,12,17,30,389,0,28.1,29,1010
1998,4,12,18,30,0,0,35.89,27,1010
1998,4,12,19,30,0,0,43.47,25,1010
1998,4,12,20,30,0,0,44.89,25,1010
1998,4,12,21,30,0,0,47.79,24,1010
1998,4,12,22,30,0,0,50.82,23,1010
1998,4,12,23,30,0,0,53.95,22,1010
1998,4,13,0,30,0,0,58.56,21,1010
1998,4,13,1,30,0,0,64.31,20,1010
1998,4,13,2,30,0,0,65.58,20,1010
1998,4,13,3,30,0,0,71.1,19,1010
1998,4,13,4,30,0,0,72.34,19,1010
1998,4,13,5,30,0,0,73.44,19,1010
1998,4,13,6,30,406,0,69.92,21,1010
1998,4,13,7,30,685,0,58.42,23,1010
1998,4,13,8,30,820,0,50.31,25,1010
1998,4,13,9,30,895,0,42.46,27,1010
1998,4,13,10,30,935,0,34.41,30,1010
1998,4,13,11,30,951,0,32.27,31,1010
1998,4,13,12,30,952,0,28.46,33,1010
1998,4,13,13,30,936,0,26.24,34,1010
1998,4,13,14,30,899,0,25.37,34,1000
1998,4,13,15,30,833,0,24.87,34,1000
1998,4,13,16,30,709,0,26.73,33,1000
1998,4,13,17,30,432,0,29.5,32,1000
1998,4,13,18,30,0,0,34.86,30,1010
1998,4,13,19,30,0,0,40.47,28,1010
1998,4,13,20,30,0,0,43.58,27,1010
1998,4,13,21,30,0,0,46.75,26,1010
1998,4,13,22,30,0,0,50.7,25,1010
1998,4,13,23,30,0,0,55.04,24,1010
1998,4,14,0,30,0,0,55.83,24,1010
1998,4,14,1,30,0,0,59.77,23,1010
1998,4,14,2,30,0,0,60.02,23,1010
1998,4,14,3,30,0,0,64.21,22,1010
1998,4,14,4,30,0,0,64.72,22,1010
1998,4,14,5,30,0,0,65.2,22,1010
1998,4,14,6,30,305,0,61.8,23,1010
1998,4,14,7,30,594,0,55.11,25,1010
1998,4,14,8,30,757,0,48.26,27,1010
1998,4,14,9,30,843,0,41.97,29,1010
1998,4,14,10,30,888,0,36.91,31,1010
1998,4,14,11,30,907,0,31.91,33,1010
1998,4,14,12,30,907,0,28.46,34,1000
1998,4,14,13,30,890,0,25.53,35,1000
1998,4,14,14,30,852,0,23.86,36,1000
1998,4,14,15,30,780,0,25.35,35,1000
1998,4,14,16,30,647,0,27.28,34,1000
1998,4,14,17,30,360,0,32.16,32,1000
1998,4,14,18,30,0,0,42.79,29,1000
1998,4,14,19,30,0,0,49.11,28,1000
1998,4,14,20,30,0,0,52.83,27,1000
1998,4,14,21,30,0,0,53.14,27,1000
1998,4,14,22,30,0,0,56.22,26,1000
1998,4,14,23,30,0,0,60.34,25,1000
1998,4,15,0,30,0,0,61.52,25,1000
1998,4,15,1,30,0,0,66.79,24,1000
1998,4,15,2,30,0,0,72.34,23,1000
1998,4,15,3,30,0,0,73.48,23,1000
1998,4,15,4,30,0,0,74.3,23,1000
1998,4,15,5,30,0,0,74.75,23,1000
1998,4,15,6,30,369,0,70.7,24,1000
1998,4,15,7,30,648,0,62.68,26,1010
1998,4,15,8,30,794,0,54.45,28,1010
1998,4,15,9,30,871,0,46.56,30,1010
1998,4,15,10,30,910,0,37.61,33,1000
1998,4,15,11,30,926,0,31.95,35,1000
1998,4,15,12,30,924,0,28.47,36,1000
1998,4,15,13,30,905,0,25.5,37,1000
1998,4,15,14,30,865,0,23.32,38,1000
1998,4,15,15,30,793,0,23.16,38,1000
1998,4,15,16,30,660,0,24.76,37,1000
1998,4,15,17,30,375,0,30.47,34,1000
1998,4,15,18,30,0,0,37.2,32,1000
1998,4,15,19,30,0,0,41.64,31,1000
1998,4,15,20,30,0,0,47.2,30,1000
1998,4,15,21,30,0,0,52.5,29,1000
1998,4,15,22,30,0,0,56.87,28,1000
1998,4,15,23,30,0,0,61.11,27,1000
1998,4,16,0,30,0,0,65.88,26,1000
1998,4,16,1,30,0,0,70.79,25,1000
1998,4,16,2,30,0,0,76.16,24,1000
1998,4,16,3,30,0,0,82.27,23,1000
1998,4,16,4,30,0,0,83.68,23,1000
1998,4,16,5,30,0,0,84.95,23,1000
1998,4,16,6,30,433,0,80.83,24,1000
1998,4,16,7,30,708,0,71.51,26,1000
1998,4,16,8,30,840,0,61.06,28,1000
1998,4,16,9,30,903,0,48.56,31,1000
1998,4,16,10,30,933,0,38.63,34,1000
1998,4,16,11,30,943,0,32.28,36,1000
1998,4,16,12,30,936,0,27.14,38,1000
1998,4,16,13,30,914,0,24.28,39,1000
1998,4,16,14,30,872,0,21.97,40,1000
1998,4,16,15,30,799,0,22.45,39,1000
1998,4,16,16,30,666,0,23.73,38,1000
1998,4,16,17,30,382,0,27.9,36,1000
1998,4,16,18,30,0,0,33.61,34,1000
1998,4,16,19,30,0,0,39.84,32,1000
1998,4,16,20,30,0,0,44.07,31,1000
1998,4,16,21,30,0,0,51.23,29,1000
1998,4,16,22,30,0,0,55.73,28,1000
1998,4,16,23,30,0,0,64.11,26,1000
1998,4,17,0,30,0,0,69.39,25,1000
1998,4,17,1,30,0,0,75.38,24,1000
1998,4,17,2,30,0,0,81.82,24,1000
1998,4,17,3,30,0,0,83.1,23,1000
1998,4,17,4,30,0,0,84.12,23,1000
1998,4,17,5,30,0,0,84.83,23,1000
1998,4,17,6,30,402,0,80.35,24,1000
1998,4,17,7,30,685,0,70.38,26,1000
1998,4,17,8,30,827,0,58.31,28,1000
1998,4,17,9,30,898,0,44.56,31,1000
1998,4,17,10,30,933,0,33.99,34,1000
1998,4,17,11,30,948,0,29.06,35,1000
1998,4,17,12,30,947,0,23.75,37,1000
1998,4,17,13,30,931,0,20.59,38,1000
1998,4,17,14,30,896,0,19.11,38,1000
1998,4,17,15,30,831,0,19.48,37,1000
1998,4,17,16,30,709,0,20.75,36,1000
1998,4,17,17,30,440,0,24.18,35,1000
1998,4,17,18,30,0,0,28.83,33,1000
1998,4,17,19,30,0,0,32.45,31,1000
1998,4,17,20,30,0,0,38.51,29,1000
1998,4,17,21,30,0,0,42.55,28,1000
1998,4,17,22,30,0,0,49.03,26,1000
1998,4,17,23,30,0,0,53.43,25,1000
1998,4,18,0,30,0,0,58.99,24,1000
1998,4,18,1,30,0,0,61.6,24,1000
1998,4,18,2,30,0,0,67.63,23,1000
1998,4,18,3,30,0,0,70,23,1000
1998,4,18,4,30,0,0,73.23,23,1000
1998,4,18,5,30,0,0,77.55,23,1000
1998,4,18,6,30,336,0,77.38,24,1010
1998,4,18,7,30,588,0,71.88,26,1010
1998,4,18,8,30,713,0,64.96,28,1010
1998,4,18,9,30,797,0,57.63,30,1010
1998,4,18,10,30,843,0,50.68,32,1000
1998,4,18,11,30,858,0,44.2,34,1000
1998,4,18,12,30,850,0,40.54,35,1000
1998,4,18,13,30,814,0,37.28,36,1000
1998,4,18,14,30,147,2,36.45,36,1000
1998,4,18,15,30,82,3,38.19,35,1000
1998,4,18,16,30,80,2,43.46,33,1000
1998,4,18,17,30,195,3,52.7,31,1000
1998,4,18,18,30,0,3,64.68,29,1000
1998,4,18,19,30,0,1,68.3,28,1000
1998,4,18,20,30,0,0,70.85,27,1000
1998,4,18,21,30,0,0,69.19,27,1000
1998,4,18,22,30,0,0,73.28,26,1000
1998,4,18,23,30,0,0,78.04,25,1000
1998,4,19,0,30,0,0,79.26,25,1000
1998,4,19,1,30,0,0,85.72,24,1000
1998,4,19,2,30,0,0,87.19,24,1000
1998,4,19,3,30,0,1,88.51,24,1000
1998,4,19,4,30,0,1,95.31,23,1000
1998,4,19,5,30,0,0,96.26,23,1010
1998,4,19,6,30,0,3,91.57,24,1010
1998,4,19,7,30,479,1,81.67,26,1010
1998,4,19,8,30,208,3,70.15,28,1010
1998,4,19,9,30,692,1,59.52,30,1010
1998,4,19,10,30,726,1,50.94,32,1010
1998,4,19,11,30,731,0,47.11,33,1010
1998,4,19,12,30,714,0,46.94,33,1000
1998,4,19,13,30,675,2,47.18,33,1000
1998,4,19,14,30,620,0,50.78,32,1000
1998,4,19,15,30,529,0,58.29,30,1000
1998,4,19,16,30,379,0,63.53,29,1000
1998,4,19,17,30,148,2,73.41,27,1010
1998,4,19,18,30,0,0,79.5,26,1010
1998,4,19,19,30,0,1,86.14,25,1010
1998,4,19,20,30,0,0,93.12,24,1010
1998,4,19,21,30,0,0,94.21,24,1010
1998,4,19,22,30,0,0,94.96,24,1010
1998,4,19,23,30,0,0,100,23,1010
1998,4,20,0,30,0,0,100,23,1010
1998,4,20,1,30,0,0,100,23,1010
1998,4,20,2,30,0,0,100,23,1010
1998,4,20,3,30,0,0,100,23,1010
1998,4,20,4,30,0,1,100,23,1010
1998,4,20,5,30,0,1,100,23,1010
1998,4,20,6,30,275,3,99.77,24,1010
1998,4,20,7,30,532,2,90.87,26,1010
1998,4,20,8,30,669,2,75.33,28,1010
1998,4,20,9,30,742,1,62.79,30,1010
1998,4,20,10,30,143,2,58.18,31,1010
1998,4,20,11,30,38,3,54.47,32,1010
1998,4,20,12,30,790,1,50.81,33,1000
1998,4,20,13,30,759,0,53.45,32,1000
1998,4,20,14,30,705,0,57.49,31,1000
1998,4,20,15,30,611,0,65.91,29,1000
1998,4,20,16,30,453,1,71.16,28,1000
1998,4,20,17,30,185,1,76.66,27,1000
1998,4,20,18,30,0,3,87.47,25,1010
