Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2011,3,30,16,30,197,0,43.06,33,1000
2011,3,30,17,30,38,0,51.02,31,1000
2011,3,30,18,30,0,0,60.21,29,1000
2011,3,30,19,30,0,0,66.15,28,1000
2011,3,30,20,30,0,1,71.55,27,1000
2011,3,30,21,30,0,3,72.33,27,1000
2011,3,30,22,30,0,0,72.4,27,1000
2011,3,30,23,30,0,0,76.38,26,1000
2011,3,31,0,30,0,3,75.4,26,1000
2011,3,31,1,30,0,1,73.83,26,1000
2011,3,31,2,30,0,1,76.85,25,1000
2011,3,31,3,30,0,1,75.94,25,1000
2011,3,31,4,30,0,3,75.17,25,1000
2011,3,31,5,30,0,0,74.49,25,1000
2011,3,31,6,30,41,0,70.3,26,1000
2011,3,31,7,30,264,0,63.39,28,1000
2011,3,31,8,30,461,0,53.86,30,1000
2011,3,31,9,30,576,0,42,33,1000
2011,3,31,10,30,641,1,36.62,35,1000
2011,3,31,11,30,670,0,34.66,36,1000
2011,3,31,12,30,156,2,32.92,37,1000
2011,3,31,13,30,691,1,34.89,36,1000
2011,3,31,14,30,613,0,37.2,35,1000
2011,3,31,15,30,478,0,40.36,34,1000
2011,3,31,16,30,311,0,46.88,32,1000
2011,3,31,17,30,90,2,54.92,30,1000
2011,3,31,18,30,0,0,64.67,28,1000
2011,3,31,19,30,0,3,71.16,27,1000
2011,3,31,20,30,0,0,77.36,26,1000
2011,3,31,21,30,0,0,83.15,26,1000
2011,3,31,22,30,0,0,83.88,25,1000
2011,3,31,23,30,0,3,84.3,25,1000
2011,4,1,0,30,0,0,89.7,24,1000
2011,4,1,1,30,0,0,89.82,24,1000
2011,4,1,2,30,0,0,89.88,24,1000
2011,4,1,3,30,0,3,95.62,23,1000
2011,4,1,4,30,0,3,95.96,23,1000
2011,4,1,5,30,0,7,96.37,23,1000
2011,4,1,6,30,140,0,90.89,24,1000
2011,4,1,7,30,420,0,77.86,26,1010
2011,4,1,8,30,586,0,61.3,29,1010
2011,4,1,9,30,692,0,52.01,31,1010
2011,4,1,10,30,746,0,46.79,32,1000
2011,4,1,11,30,768,0,42.26,33,1000
2011,4,1,12,30,679,0,38.85,34,1000
2011,4,1,13,30,650,0,38.42,34,1000
2011,4,1,14,30,589,0,40.84,33,1000
2011,4,1,15,30,491,0,43.91,32,1000
2011,4,1,16,30,341,0,47.65,31,1000
2011,4,1,17,30,113,0,55.7,29,1000
2011,4,1,18,30,0,0,65.79,27,1000
2011,4,1,19,30,0,0,72.76,26,1000
2011,4,1,20,30,0,0,79.38,25,1010
2011,4,1,21,30,0,0,80.85,25,1010
2011,4,1,22,30,0,0,86.85,24,1010
2011,4,1,23,30,0,0,87.66,24,1010
2011,4,2,0,30,0,3,88.31,24,1000
2011,4,2,1,30,0,0,88.88,24,1000
2011,4,2,2,30,0,0,89.37,24,1000
2011,4,2,3,30,0,0,89.8,24,1000
2011,4,2,4,30,0,0,95.52,23,1010
2011,4,2,5,30,0,0,95.36,23,1010
2011,4,2,6,30,97,0,84.47,25,1010
2011,4,2,7,30,345,0,73.73,27,1010
2011,4,2,8,30,515,0,60.36,29,1010
2011,4,2,9,30,621,0,47.01,32,1010
2011,4,2,10,30,684,1,40.74,34,1010
2011,4,2,11,30,718,0,37.81,35,1010
2011,4,2,12,30,780,0,35.55,36,1000
2011,4,2,13,30,518,2,35.52,36,1000
2011,4,2,14,30,723,0,35.33,36,1000
2011,4,2,15,30,226,8,37.04,35,1000
2011,4,2,16,30,460,8,39.27,34,1000
2011,4,2,17,30,8,8,45.25,32,1000
2011,4,2,18,30,0,7,54.35,30,1010
2011,4,2,19,30,0,0,63.72,28,1010
2011,4,2,20,30,0,0,64.94,28,1010
2011,4,2,21,30,0,0,69.89,27,1010
2011,4,2,22,30,0,0,70.49,27,1010
2011,4,2,23,30,0,0,74.93,26,1010
2011,4,3,0,30,0,0,75.15,26,1010
2011,4,3,1,30,0,0,75.18,26,1010
2011,4,3,2,30,0,0,79.46,25,1010
2011,4,3,3,30,0,1,79.85,25,1010
2011,4,3,4,30,0,0,85.65,24,1010
2011,4,3,5,30,0,0,87.17,24,1010
2011,4,3,6,30,200,0,83.87,25,1010
2011,4,3,7,30,12,3,76.15,27,1010
2011,4,3,8,30,115,3,66.09,29,1010
2011,4,3,9,30,44,2,55.96,31,1010
2011,4,3,10,30,799,1,49.8,32,1010
2011,4,3,11,30,825,0,41.86,34,1010
2011,4,3,12,30,821,1,37.56,35,1010
2011,4,3,13,30,793,0,35.86,35,1000
2011,4,3,14,30,469,3,34.77,35,1000
2011,4,3,15,30,623,0,36.45,34,1000
2011,4,3,16,30,328,2,39.05,33,1000
2011,4,3,17,30,127,2,43.15,32,1000
2011,4,3,18,30,0,1,51.93,30,1000
2011,4,3,19,30,0,0,54.68,30,1010
2011,4,3,20,30,0,0,59.57,29,1010
2011,4,3,21,30,0,0,60.63,29,1010
2011,4,3,22,30,0,0,65.21,28,1010
2011,4,3,23,30,0,0,70.12,27,1010
2011,4,4,0,30,0,0,75.37,26,1010
2011,4,4,1,30,0,0,76.69,26,1010
2011,4,4,2,30,0,0,82.92,25,1010
2011,4,4,3,30,0,0,84.2,25,1010
2011,4,4,4,30,0,0,84.73,25,1010
2011,4,4,5,30,0,0,84.47,25,1010
2011,4,4,6,30,272,1,83.78,25,1010
2011,4,4,7,30,72,2,72.73,27,1010
2011,4,4,8,30,742,0,61.97,29,1010
2011,4,4,9,30,819,0,52.05,31,1010
2011,4,4,10,30,851,0,43.57,33,1010
2011,4,4,11,30,855,0,39.15,34,1000
2011,4,4,12,30,822,0,35.52,35,1000
2011,4,4,13,30,784,0,32.23,36,1000
2011,4,4,14,30,723,0,29.74,37,1000
2011,4,4,15,30,316,2,31.36,36,1000
2011,4,4,16,30,408,0,33.86,35,1000
2011,4,4,17,30,154,0,39.2,33,1000
2011,4,4,18,30,0,0,43.77,32,1000
2011,4,4,19,30,0,0,48.6,31,1000
2011,4,4,20,30,0,0,54.09,30,1000
2011,4,4,21,30,0,0,63.15,28,1000
2011,4,4,22,30,0,0,68.47,27,1000
2011,4,4,23,30,0,0,69.82,27,1000
2011,4,5,0,30,0,0,75.18,26,1000
2011,4,5,1,30,0,0,80.87,25,1000
2011,4,5,2,30,0,0,82.17,25,1000
2011,4,5,3,30,0,0,83.28,25,1000
2011,4,5,4,30,0,0,89.06,24,1010
2011,4,5,5,30,0,0,89.22,24,1010
2011,4,5,6,30,208,3,83.93,25,1010
2011,4,5,7,30,492,0,73.38,27,1010
2011,4,5,8,30,648,0,61.65,29,1010
2011,4,5,9,30,725,0,50.83,31,1010
2011,4,5,10,30,756,1,42.39,33,1010
2011,4,5,11,30,765,0,38.83,34,1010
2011,4,5,12,30,743,0,39.09,34,1010
2011,4,5,13,30,701,0,40.08,34,1000
2011,4,5,14,30,636,0,43.63,33,1000
2011,4,5,15,30,542,0,47.4,32,1000
2011,4,5,16,30,392,0,54.47,30,1010
2011,4,5,17,30,140,0,59.53,29,1010
2011,4,5,18,30,0,0,69.33,27,1010
2011,4,5,19,30,0,3,76.1,26,1010
2011,4,5,20,30,0,3,78.11,26,1010
2011,4,5,21,30,0,0,84.37,25,1010
2011,4,5,22,30,0,0,85.4,25,1010
2011,4,5,23,30,0,0,86,25,1010
2011,4,6,0,30,0,0,86.26,25,1010
2011,4,6,1,30,0,0,91.58,24,1010
2011,4,6,2,30,0,1,91.52,24,1010
2011,4,6,3,30,0,1,91.56,24,1010
2011,4,6,4,30,0,0,91.52,24,1010
2011,4,6,5,30,0,0,91.39,24,1010
2011,4,6,6,30,104,0,85.77,25,1010
2011,4,6,7,30,362,0,74.04,27,1010
2011,4,6,8,30,549,0,62.68,29,1010
2011,4,6,9,30,711,0,52.43,31,1010
2011,4,6,10,30,775,0,43.47,33,1010
2011,4,6,11,30,805,0,38.67,34,1010
2011,4,6,12,30,733,1,35.48,35,1010
2011,4,6,13,30,718,1,33.16,36,1010
2011,4,6,14,30,667,2,34.83,35,1010
2011,4,6,15,30,595,0,36.93,34,1000
2011,4,6,16,30,423,0,39.74,33,1010
2011,4,6,17,30,149,0,43.96,32,1010
2011,4,6,18,30,0,0,52.5,30,1010
2011,4,6,19,30,0,0,58.16,29,1010
2011,4,6,20,30,0,0,63.09,28,1010
2011,4,6,21,30,0,0,67.79,27,1010
2011,4,6,22,30,0,0,67.52,27,1010
2011,4,6,23,30,0,0,70.26,26,1010
2011,4,7,0,30,0,0,69.08,26,1010
2011,4,7,1,30,0,0,72.33,25,1010
2011,4,7,2,30,0,0,77.29,24,1010
2011,4,7,3,30,0,0,79.23,24,1010
2011,4,7,4,30,0,0,86.52,23,1010
2011,4,7,5,30,0,0,88.81,23,1010
2011,4,7,6,30,356,0,85.37,24,1010
2011,4,7,7,30,666,0,74.11,26,1010
2011,4,7,8,30,807,0,57.2,29,1010
2011,4,7,9,30,877,0,44.67,32,1010
2011,4,7,10,30,907,0,39.57,33,1010
2011,4,7,11,30,906,0,35.28,34,1010
2011,4,7,12,30,883,1,31.58,35,1010
2011,4,7,13,30,834,2,28.86,36,1000
2011,4,7,14,30,748,0,28.75,36,1000
2011,4,7,15,30,593,0,30.78,35,1000
2011,4,7,16,30,395,0,33.31,34,1000
2011,4,7,17,30,128,0,38.88,32,1000
2011,4,7,18,30,0,0,43.59,31,1000
2011,4,7,19,30,0,0,47.62,30,1010
2011,4,7,20,30,0,0,48.14,30,1010
2011,4,7,21,30,0,0,51.57,29,1010
2011,4,7,22,30,0,0,55.63,28,1010
2011,4,7,23,30,0,0,60.24,27,1010
2011,4,8,0,30,0,0,64.94,26,1010
2011,4,8,1,30,0,0,69.87,25,1010
2011,4,8,2,30,0,0,75.46,24,1010
2011,4,8,3,30,0,0,77.05,24,1010
2011,4,8,4,30,0,0,83.72,23,1010
2011,4,8,5,30,0,0,85.94,23,1010
2011,4,8,6,30,388,0,83.26,24,1010
2011,4,8,7,30,679,0,75.16,26,1010
2011,4,8,8,30,819,0,60.16,29,1010
2011,4,8,9,30,864,0,49.5,31,1010
2011,4,8,10,30,890,0,41.27,33,1010
2011,4,8,11,30,887,0,37.29,34,1010
2011,4,8,12,30,830,0,34.53,35,1000
2011,4,8,13,30,776,0,34.48,35,1000
2011,4,8,14,30,692,1,34.66,35,1000
2011,4,8,15,30,579,0,36.85,34,1000
2011,4,8,16,30,417,0,39.45,33,1000
2011,4,8,17,30,165,0,42.73,32,1000
2011,4,8,18,30,0,0,46.83,31,1000
2011,4,8,19,30,0,0,50.33,30,1010
2011,4,8,20,30,0,0,50.13,30,1010
2011,4,8,21,30,0,0,53.19,29,1010
2011,4,8,22,30,0,0,57.6,28,1010
2011,4,8,23,30,0,0,62.94,27,1010
2011,4,9,0,30,0,0,68.68,26,1010
2011,4,9,1,30,0,0,74.73,25,1010
2011,4,9,2,30,0,0,81.27,24,1010
2011,4,9,3,30,0,0,82.79,24,1010
2011,4,9,4,30,0,0,83.79,24,1010
2011,4,9,5,30,0,0,84.71,24,1010
2011,4,9,6,30,359,0,85.41,24,1010
2011,4,9,7,30,660,0,74.97,26,1010
2011,4,9,8,30,806,0,58.87,29,1010
2011,4,9,9,30,873,0,48.41,31,1010
2011,4,9,10,30,894,0,41.06,33,1010
2011,4,9,11,30,881,0,37.78,34,1010
2011,4,9,12,30,872,0,35.02,35,1010
2011,4,9,13,30,810,0,32.98,36,1000
2011,4,9,14,30,695,0,35.31,35,1000
2011,4,9,15,30,640,0,38.19,34,1000
2011,4,9,16,30,448,0,41.74,33,1000
2011,4,9,17,30,170,1,45.7,32,1000
2011,4,9,18,30,0,0,50.02,31,1010
2011,4,9,19,30,0,0,53.58,30,1010
2011,4,9,20,30,0,0,56.46,29,1010
2011,4,9,21,30,0,0,56.42,29,1010
2011,4,9,22,30,0,0,60.36,28,1010
2011,4,9,23,30,0,0,64.87,27,1010
2011,4,10,0,30,0,0,69.82,26,1010
2011,4,10,1,30,0,0,74.9,25,1010
2011,4,10,2,30,0,0,80.26,24,1010
2011,4,10,3,30,0,0,81.08,24,1010
2011,4,10,4,30,0,0,81.76,24,1010
2011,4,10,5,30,0,0,82.16,24,1010
2011,4,10,6,30,412,0,77.27,25,1010
2011,4,10,7,30,706,0,66.8,27,1010
2011,4,10,8,30,839,0,56.34,29,1010
2011,4,10,9,30,876,0,47.09,31,1010
2011,4,10,10,30,896,0,41.88,32,1010
2011,4,10,11,30,881,0,35.58,34,1010
2011,4,10,12,30,829,0,32.33,35,1010
2011,4,10,13,30,771,0,31.44,36,1000
2011,4,10,14,30,689,0,29.63,36,1000
2011,4,10,15,30,584,0,31.69,35,1000
2011,4,10,16,30,435,0,34.33,34,1000
2011,4,10,17,30,202,0,37.67,33,1000
2011,4,10,18,30,0,0,44.22,31,1010
2011,4,10,19,30,0,0,48.36,30,1010
2011,4,10,20,30,0,0,52.99,29,1010
2011,4,10,21,30,0,0,58.02,28,1010
2011,4,10,22,30,0,0,63.15,27,1010
2011,4,10,23,30,0,0,68.28,26,1010
2011,4,11,0,30,0,0,73.21,25,1010
2011,4,11,1,30,0,0,73.58,25,1010
2011,4,11,2,30,0,0,78.29,24,1010
2011,4,11,3,30,0,0,78.25,24,1010
2011,4,11,4,30,0,0,82.83,23,1010
2011,4,11,5,30,0,0,82.75,23,1010
2011,4,11,6,30,422,0,73.65,25,1010
2011,4,11,7,30,689,0,65.55,27,1010
2011,4,11,8,30,814,1,56.71,29,1010
2011,4,11,9,30,874,1,48.64,31,1010
2011,4,11,10,30,889,0,41.97,33,1010
2011,4,11,11,30,871,0,38.21,34,1010
2011,4,11,12,30,856,0,34.66,35,1000
2011,4,11,13,30,799,0,31.26,36,1000
2011,4,11,14,30,717,0,30.43,36,1000
2011,4,11,15,30,663,0,30.77,36,1000
2011,4,11,16,30,499,0,33.09,35,1000
2011,4,11,17,30,226,0,38.44,33,1000
2011,4,11,18,30,0,0,46.36,31,1010
2011,4,11,19,30,0,0,55.68,29,1010
2011,4,11,20,30,0,0,61.76,28,1010
2011,4,11,21,30,0,0,67.56,27,1010
2011,4,11,22,30,0,0,68.58,27,1010
2011,4,11,23,30,0,0,72.69,26,1010
2011,4,12,0,30,0,0,76.98,25,1010
2011,4,12,1,30,0,0,76.26,25,1010
2011,4,12,2,30,0,0,80.97,24,1010
2011,4,12,3,30,0,0,81.17,24,1010
2011,4,12,4,30,0,0,86.41,23,1010
2011,4,12,5,30,0,0,86.62,23,1010
2011,4,12,6,30,409,0,76.84,25,1010
2011,4,12,7,30,685,0,66.41,27,1010
2011,4,12,8,30,814,0,55.06,29,1010
2011,4,12,9,30,875,0,42.63,32,1010
2011,4,12,10,30,894,0,36.45,33,1010
2011,4,12,11,30,876,0,30.92,34,1010
2011,4,12,12,30,870,0,28.24,35,1010
2011,4,12,13,30,806,0,28.04,35,1010
2011,4,12,14,30,722,0,29.71,34,1000
2011,4,12,15,30,613,0,32.17,33,1000
2011,4,12,16,30,453,0,35.59,32,1010
2011,4,12,17,30,191,0,42.46,30,1010
2011,4,12,18,30,0,0,51.04,28,1010
2011,4,12,19,30,0,0,60.96,26,1010
2011,4,12,20,30,0,0,67.63,25,1010
2011,4,12,21,30,0,0,70.14,25,1010
2011,4,12,22,30,0,0,72.32,25,1010
2011,4,12,23,30,0,0,78.38,24,1010
2011,4,13,0,30,0,0,79.26,24,1010
2011,4,13,1,30,0,0,79.78,24,1010
2011,4,13,2,30,0,0,84.76,23,1010
2011,4,13,3,30,0,0,84.34,23,1010
2011,4,13,4,30,0,0,83.34,23,1010
2011,4,13,5,30,0,0,82.35,23,1010
2011,4,13,6,30,189,0,77.33,24,1010
2011,4,13,7,30,433,0,68.41,26,1010
2011,4,13,8,30,582,0,56.91,28,1010
2011,4,13,9,30,736,0,45.77,31,1010
2011,4,13,10,30,775,0,40,33,1010
2011,4,13,11,30,786,0,36.31,34,1010
2011,4,13,12,30,777,0,33.37,35,1010
2011,4,13,13,30,747,0,33.03,35,1000
2011,4,13,14,30,685,0,32.75,35,1000
2011,4,13,15,30,625,0,34.55,34,1000
2011,4,13,16,30,465,0,37.19,33,1000
2011,4,13,17,30,201,3,43.86,31,1000
2011,4,13,18,30,0,0,52.71,29,1010
2011,4,13,19,30,0,0,61.09,27,1010
2011,4,13,20,30,0,0,65.59,26,1010
2011,4,13,21,30,0,0,65.72,26,1010
2011,4,13,22,30,0,0,65.45,26,1010
2011,4,13,23,30,0,0,68.56,25,1010
2011,4,14,0,30,0,0,67.65,25,1010
2011,4,14,1,30,0,0,70.97,24,1010
2011,4,14,2,30,0,0,69.51,24,1010
2011,4,14,3,30,0,0,72.58,23,1010
2011,4,14,4,30,0,0,72.91,23,1010
2011,4,14,5,30,0,0,73.8,23,1010
2011,4,14,6,30,327,0,71.48,24,1010
2011,4,14,7,30,599,0,64.21,26,1010
2011,4,14,8,30,737,0,51.65,28,1010
2011,4,14,9,30,807,0,39.01,31,1010
2011,4,14,10,30,826,2,32.97,33,1010
2011,4,14,11,30,800,0,30.25,34,1000
2011,4,14,12,30,778,0,27.36,35,1000
2011,4,14,13,30,707,2,24.2,36,1000
2011,4,14,14,30,338,8,24.44,35,1000
2011,4,14,15,30,263,8,25.81,34,1000
2011,4,14,16,30,195,3,27.69,33,1000
2011,4,14,17,30,39,7,30.48,32,1000
2011,4,14,18,30,0,3,36.93,30,1000
2011,4,14,19,30,0,3,43.63,28,1000
2011,4,14,20,30,0,4,43.9,28,1000
2011,4,14,21,30,0,3,46.07,27,1000
2011,4,14,22,30,0,3,49.52,26,1000
2011,4,14,23,30,0,0,54.97,25,1000
2011,4,15,0,30,0,0,62.1,24,1000
2011,4,15,1,30,0,0,70.53,23,1000
2011,4,15,2,30,0,0,75.22,23,1000
2011,4,15,3,30,0,0,84.34,22,1000
2011,4,15,4,30,0,0,87.69,22,1000
2011,4,15,5,30,0,0,89.85,22,1000
2011,4,15,6,30,390,0,85.71,23,1010
2011,4,15,7,30,653,0,75.98,25,1010
2011,4,15,8,30,783,0,60.68,28,1010
2011,4,15,9,30,814,2,46.57,31,1000
2011,4,15,10,30,824,1,40.53,32,1000
2011,4,15,11,30,801,0,34.31,34,1000
2011,4,15,12,30,657,0,30.6,35,1000
2011,4,15,13,30,595,0,27.34,36,1000
2011,4,15,14,30,513,2,26.97,36,1000
2011,4,15,15,30,411,0,29.27,35,1000
2011,4,15,16,30,271,0,31.88,34,1000
2011,4,15,17,30,94,0,37.62,32,1000
2011,4,15,18,30,0,0,45.47,30,1000
2011,4,15,19,30,0,0,51.09,29,1000
2011,4,15,20,30,0,0,56.63,28,1000
2011,4,15,21,30,0,0,61.87,27,1000
2011,4,15,22,30,0,0,62.55,27,1000
2011,4,15,23,30,0,7,66.92,26,1000
2011,4,16,0,30,0,7,66.98,26,1000
2011,4,16,1,30,0,7,72.01,25,1000
2011,4,16,2,30,0,7,78.04,24,1000
2011,4,16,3,30,0,7,79.89,24,1010
2011,4,16,4,30,0,7,81.73,24,1010
2011,4,16,5,30,0,3,83.41,24,1010
2011,4,16,6,30,57,3,84.67,24,1010
2011,4,16,7,30,383,0,75.22,26,1010
2011,4,16,8,30,530,2,60.35,29,1010
2011,4,16,9,30,613,0,49.56,31,1010
2011,4,16,10,30,648,0,40.46,33,1010
2011,4,16,11,30,555,2,35.29,34,1010
2011,4,16,12,30,537,2,34.11,34,1000
2011,4,16,13,30,218,2,33.57,34,1000
2011,4,16,14,30,597,0,33.35,34,1000
2011,4,16,15,30,554,0,35.74,33,1000
2011,4,16,16,30,406,0,42.03,31,1000
2011,4,16,17,30,172,0,48.05,30,1000
2011,4,16,18,30,0,0,58.68,28,1000
2011,4,16,19,30,0,0,67.05,27,1010
2011,4,16,20,30,0,0,75.09,26,1010
2011,4,16,21,30,0,0,77.58,26,1010
2011,4,16,22,30,0,0,78.25,26,1010
2011,4,16,23,30,0,3,77.77,26,1010
2011,4,17,0,30,0,3,82.21,25,1010
2011,4,17,1,30,0,0,81.75,25,1010
2011,4,17,2,30,0,0,81.28,25,1010
2011,4,17,3,30,0,0,85.66,24,1010
2011,4,17,4,30,0,0,85.23,24,1010
2011,4,17,5,30,0,0,85.26,24,1010
2011,4,17,6,30,278,0,81.01,25,1010
2011,4,17,7,30,534,0,71.48,27,1010
2011,4,17,8,30,671,0,58.89,29,1010
2011,4,17,9,30,743,0,44.65,32,1010
2011,4,17,10,30,768,1,39.93,33,1010
2011,4,17,11,30,762,1,36.93,34,1010
2011,4,17,12,30,133,2,34.32,35,1010
2011,4,17,13,30,166,2,33.8,35,1000
2011,4,17,14,30,117,3,35.5,34,1000
2011,4,17,15,30,409,0,37.62,33,1000
2011,4,17,16,30,275,0,39.99,32,1000
2011,4,17,17,30,103,0,43.65,31,1000
2011,4,17,18,30,0,0,51.41,29,1000
2011,4,17,19,30,0,1,60.12,27,1010
2011,4,17,20,30,0,0,61.78,27,1010
2011,4,17,21,30,0,0,66.7,26,1010
2011,4,17,22,30,0,0,67.5,26,1010
2011,4,17,23,30,0,0,67.74,26,1010
2011,4,18,0,30,0,0,71.46,25,1010
2011,4,18,1,30,0,1,70.91,25,1010
2011,4,18,2,30,0,1,70.99,25,1010
2011,4,18,3,30,0,0,77.01,24,1010
2011,4,18,4,30,0,0,83.9,23,1010
2011,4,18,5,30,0,0,86.13,23,1010
2011,4,18,6,30,260,0,83.28,24,1010
2011,4,18,7,30,514,0,73.8,26,1010
2011,4,18,8,30,660,0,57.51,29,1010
2011,4,18,9,30,742,0,43.9,32,1010
2011,4,18,10,30,766,0,37.7,33,1010
2011,4,18,11,30,740,0,33.12,34,1010
2011,4,18,12,30,803,0,29.49,35,1000
2011,4,18,13,30,707,0,26.83,36,1000
2011,4,18,14,30,594,0,26.65,36,1000
2011,4,18,15,30,588,0,28.4,35,1000
2011,4,18,16,30,423,0,30.63,34,1000
2011,4,18,17,30,183,0,34,33,1000
2011,4,18,18,30,0,0,41.55,31,1000
2011,4,18,19,30,0,0,49.56,29,1000
2011,4,18,20,30,0,0,51.09,29,1010
2011,4,18,21,30,0,0,55.6,28,1010
2011,4,18,22,30,0,0,57.49,28,1010
2011,4,18,23,30,0,0,62.83,27,1010
2011,4,19,0,30,0,0,68.22,26,1010
2011,4,19,1,30,0,3,73.98,25,1010
2011,4,19,2,30,0,0,80.44,24,1010
2011,4,19,3,30,0,0,82.32,24,1010
2011,4,19,4,30,0,0,88.86,23,1010
2011,4,19,5,30,0,0,89.79,23,1010
2011,4,19,6,30,399,0,85.08,24,1010
2011,4,19,7,30,661,0,74.62,26,1010
2011,4,19,8,30,791,2,59.15,29,1010
2011,4,19,9,30,641,8,48.78,31,1010
2011,4,19,10,30,466,7,43.12,32,1010
2011,4,19,11,30,470,8,36.93,34,1000
2011,4,19,12,30,758,0,33.62,35,1000
2011,4,19,13,30,708,0,30.71,36,1000
2011,4,19,14,30,643,0,29.99,36,1000
2011,4,19,15,30,561,0,31.33,35,1000
2011,4,19,16,30,433,0,33.1,34,1000
2011,4,19,17,30,213,0,35.54,33,1000
2011,4,19,18,30,0,0,38.77,32,1000
2011,4,19,19,30,0,0,42.47,31,1000
2011,4,19,20,30,0,0,46.81,30,1010
2011,4,19,21,30,0,0,54.38,28,1010
2011,4,19,22,30,0,3,59.55,27,1010
2011,4,19,23,30,0,3,65.39,26,1010
2011,4,20,0,30,0,7,72.16,25,1010
2011,4,20,1,30,0,7,74.77,25,1010
2011,4,20,2,30,0,7,81.14,25,1010
2011,4,20,3,30,0,7,81.98,24,1010
2011,4,20,4,30,0,7,82.29,24,1010
2011,4,20,5,30,0,1,82.18,24,1010
2011,4,20,6,30,389,0,77.08,25,1010
2011,4,20,7,30,644,0,66.84,27,1010
2011,4,20,8,30,773,0,56.56,29,1010
2011,4,20,9,30,843,0,47.32,31,1010
2011,4,20,10,30,854,0,39.91,33,1010
2011,4,20,11,30,813,0,35.79,34,1010
2011,4,20,12,30,815,0,32.24,35,1000
2011,4,20,13,30,724,0,29.43,36,1000
2011,4,20,14,30,616,0,29.03,36,1000
2011,4,20,15,30,618,0,30.86,35,1000
2011,4,20,16,30,447,0,33.29,34,1000
2011,4,20,17,30,192,0,36.34,33,1000
2011,4,20,18,30,0,0,42.79,31,1000
2011,4,20,19,30,0,0,46.72,30,1010
2011,4,20,20,30,0,0,50.2,29,1010
2011,4,20,21,30,0,0,54.52,28,1010
2011,4,20,22,30,0,0,59.25,27,1010
2011,4,20,23,30,0,0,63.88,26,1010
2011,4,21,0,30,0,1,64.9,26,1010
2011,4,21,1,30,0,0,70.15,25,1010
2011,4,21,2,30,0,0,71.48,25,1010
2011,4,21,3,30,0,0,77.09,24,1010
2011,4,21,4,30,0,0,78.07,24,1010
2011,4,21,5,30,0,0,78.81,24,1010
2011,4,21,6,30,416,0,74.97,25,1010
2011,4,21,7,30,662,0,66.45,27,1010
2011,4,21,8,30,782,0,56.58,29,1010
2011,4,21,9,30,844,0,47.35,31,1010
2011,4,21,10,30,868,1,42.48,32,1010
2011,4,21,11,30,862,2,38.42,33,1010
2011,4,21,12,30,838,2,34.98,34,1010
2011,4,21,13,30,781,1,32.28,35,1000
2011,4,21,14,30,680,1,33.69,34,1000
2011,4,21,15,30,542,0,35.87,33,1000
2011,4,21,16,30,361,0,39.12,32,1000
2011,4,21,17,30,122,0,43.28,31,1000
2011,4,21,18,30,0,1,47.7,30,1000
2011,4,21,19,30,0,0,51.61,29,1010
2011,4,21,20,30,0,0,51.54,29,1010
2011,4,21,21,30,0,0,53.99,28,1010
2011,4,21,22,30,0,0,57.33,27,1010
2011,4,21,23,30,0,0,58.89,27,1010
2011,4,22,0,30,0,0,64.63,26,1010
2011,4,22,1,30,0,0,70.35,25,1010
2011,4,22,2,30,0,0,71.12,25,1010
2011,4,22,3,30,0,0,75.6,24,1010
2011,4,22,4,30,0,0,75.31,24,1010
2011,4,22,5,30,0,0,74.79,24,1010
2011,4,22,6,30,406,0,69.71,25,1010
2011,4,22,7,30,675,0,59.09,27,1010
2011,4,22,8,30,804,0,47.87,29,1010
2011,4,22,9,30,867,0,40.3,30,1010
2011,4,22,10,30,896,0,32.98,32,1010
2011,4,22,11,30,899,0,29.63,33,1010
2011,4,22,12,30,874,1,27.18,34,1010
2011,4,22,13,30,840,0,25.49,35,1000
2011,4,22,14,30,783,0,25.73,35,1000
2011,4,22,15,30,692,0,27.84,34,1000
2011,4,22,16,30,545,0,30.19,33,1000
2011,4,22,17,30,270,0,33.07,32,1000
2011,4,22,18,30,0,0,39.51,30,1000
2011,4,22,19,30,0,0,43.2,29,1010
2011,4,22,20,30,0,0,42.98,29,1010
2011,4,22,21,30,0,0,45.76,28,1010
2011,4,22,22,30,0,0,50.25,27,1010
2011,4,22,23,30,0,0,55.75,26,1010
2011,4,23,0,30,0,0,62.04,25,1010
2011,4,23,1,30,0,0,68.86,24,1010
2011,4,23,2,30,0,0,71.51,24,1010
2011,4,23,3,30,0,0,78.21,23,1010
2011,4,23,4,30,0,0,79.71,23,1010
2011,4,23,5,30,0,0,80.63,23,1010
2011,4,23,6,30,417,0,71.94,25,1010
2011,4,23,7,30,663,0,63.37,27,1010
2011,4,23,8,30,786,0,54.39,29,1010
2011,4,23,9,30,849,1,45.88,31,1010
2011,4,23,10,30,867,0,41.28,32,1010
2011,4,23,11,30,845,1,37.24,33,1010
2011,4,23,12,30,852,0,33.81,34,1000
2011,4,23,13,30,781,0,31.28,35,1000
2011,4,23,14,30,667,0,31.09,35,1000
2011,4,23,15,30,601,0,33.02,34,1000
2011,4,23,16,30,426,0,35.28,33,1000
2011,4,23,17,30,169,0,38.11,32,1000
2011,4,23,18,30,0,0,41.83,31,1000
2011,4,23,19,30,0,0,45.55,30,1000
2011,4,23,20,30,0,0,49.77,29,1010
