Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2001,7,6,14,30,718,40.24,35,1010
2001,7,6,15,30,641,39.81,35,1010
2001,7,6,16,30,522,41.65,34,1010
2001,7,6,17,30,323,43.7,33,1010
2001,7,6,18,30,0,47.32,32,1010
2001,7,6,19,30,0,51.29,31,1010
2001,7,6,20,30,0,54.58,30,1010
2001,7,6,21,30,0,55.13,29,1010
2001,7,6,22,30,0,57.94,29,1010
2001,7,6,23,30,0,60.35,28,1010
2001,7,7,0,30,0,59.57,27,1010
2001,7,7,1,30,0,61.44,27,1010
2001,7,7,2,30,0,63.01,26,1010
2001,7,7,3,30,0,61.32,26,1010
2001,7,7,4,30,0,59.94,26,1010
2001,7,7,5,30,254,51.94,28,1010
2001,7,7,6,30,526,42.81,30,1010
2001,7,7,7,30,662,38.67,33,1010
2001,7,7,8,30,747,34.66,35,1010
2001,7,7,9,30,798,30.64,37,1010
2001,7,7,10,30,786,28.52,38,1010
2001,7,7,11,30,37,26.56,39,1010
2001,7,7,12,30,5,24.77,40,1010
2001,7,7,13,30,0,24.28,39,1010
2001,7,7,14,30,535,25.32,39,1000
2001,7,7,15,30,604,26.73,38,1000
2001,7,7,16,30,248,28.36,37,1010
2001,7,7,17,30,291,30.22,35,1010
2001,7,7,18,30,26,35.27,34,1010
2001,7,7,19,30,0,36.93,33,1010
2001,7,7,20,30,0,37.77,32,1010
2001,7,7,21,30,0,38.57,31,1010
2001,7,7,22,30,0,39.82,30,1010
2001,7,7,23,30,0,39.39,29,1010
2001,7,8,0,30,0,41.66,29,1010
2001,7,8,1,30,0,41.51,28,1010
2001,7,8,2,30,0,43.65,28,1010
2001,7,8,3,30,0,43.41,27,1010
2001,7,8,4,30,0,43.41,27,1010
2001,7,8,5,30,261,40.87,29,1010
2001,7,8,6,30,526,34.18,32,1010
2001,7,8,7,30,662,29.25,35,1010
2001,7,8,8,30,737,26.76,37,1010
2001,7,8,9,30,780,25.75,38,1010
2001,7,8,10,30,804,24.8,39,1010
2001,7,8,11,30,811,23.84,40,1010
2001,7,8,12,30,803,22.51,40,1010
2001,7,8,13,30,844,22.3,40,1010
2001,7,8,14,30,804,23.29,40,1000
2001,7,8,15,30,747,23.12,39,1000
2001,7,8,16,30,660,23.92,38,1000
2001,7,8,17,30,491,26.34,37,1000
2001,7,8,18,30,135,31.75,35,1000
2001,7,8,19,30,0,33.4,33,1010
2001,7,8,20,30,0,36.8,32,1010
2001,7,8,21,30,0,38.46,31,1010
2001,7,8,22,30,0,42.17,29,1010
2001,7,8,23,30,0,41.27,29,1010
2001,7,9,0,30,0,42.97,28,1010
2001,7,9,1,30,0,42.51,27,1010
2001,7,9,2,30,0,44.65,27,1010
2001,7,9,3,30,0,46.64,26,1010
2001,7,9,4,30,0,45.61,26,1010
2001,7,9,5,30,357,38.9,28,1010
2001,7,9,6,30,622,28.18,31,1010
2001,7,9,7,30,752,21.79,34,1010
2001,7,9,8,30,826,18.19,37,1010
2001,7,9,9,30,871,17.22,39,1010
2001,7,9,10,30,875,15.58,40,1010
2001,7,9,11,30,890,14.58,41,1000
2001,7,9,12,30,893,14.03,42,1000
2001,7,9,13,30,888,12.66,43,1000
2001,7,9,14,30,863,11.95,42,1000
2001,7,9,15,30,815,11.78,41,1000
2001,7,9,16,30,727,12.2,40,1000
2001,7,9,17,30,551,13.78,37,1000
2001,7,9,18,30,150,17.85,33,1000
2001,7,9,19,30,0,21.11,31,1000
2001,7,9,20,30,0,24.98,29,1000
2001,7,9,21,30,0,27.37,27,1000
2001,7,9,22,30,0,29.15,26,1000
2001,7,9,23,30,0,30.64,26,1000
2001,7,10,0,30,0,32.65,25,1000
2001,7,10,1,30,0,35.59,24,1000
2001,7,10,2,30,0,36.38,23,1000
2001,7,10,3,30,0,38.97,23,1000
2001,7,10,4,30,0,39.63,23,1000
2001,7,10,5,30,373,37.15,24,1000
2001,7,10,6,30,650,26.9,28,1010
2001,7,10,7,30,789,18.86,32,1010
2001,7,10,8,30,864,13.54,35,1010
2001,7,10,9,30,910,10.16,38,1010
2001,7,10,10,30,925,8.17,39,1000
2001,7,10,11,30,938,7.39,40,1000
2001,7,10,12,30,938,6.99,41,1000
2001,7,10,13,30,919,6.97,42,1000
2001,7,10,14,30,889,6.99,42,1000
2001,7,10,15,30,835,7.48,41,1000
2001,7,10,16,30,740,8.15,40,1000
2001,7,10,17,30,559,11.54,36,1000
2001,7,10,18,30,149,17.46,33,1000
2001,7,10,19,30,0,21.53,31,1000
2001,7,10,20,30,0,26.15,29,1000
2001,7,10,21,30,0,31.92,27,1000
2001,7,10,22,30,0,37.31,26,1000
2001,7,10,23,30,0,40.94,25,1000
2001,7,11,0,30,0,41.61,24,1000
2001,7,11,1,30,0,43.85,24,1000
2001,7,11,2,30,0,45.4,23,1000
2001,7,11,3,30,0,43.87,23,1000
2001,7,11,4,30,0,42.18,23,1000
2001,7,11,5,30,361,35.48,25,1000
2001,7,11,6,30,648,25.35,29,1000
2001,7,11,7,30,786,14.82,33,1000
2001,7,11,8,30,866,10.17,36,1000
2001,7,11,9,30,916,7.9,39,1000
2001,7,11,10,30,939,6.95,40,1000
2001,7,11,11,30,954,6.31,42,1000
2001,7,11,12,30,955,5.71,43,1000
2001,7,11,13,30,933,5.53,43,1000
2001,7,11,14,30,901,5.57,43,1000
2001,7,11,15,30,845,6.09,42,1000
2001,7,11,16,30,742,6.8,40,1000
2001,7,11,17,30,550,9.63,37,1000
2001,7,11,18,30,133,14.52,33,1000
2001,7,11,19,30,0,18.26,31,1000
2001,7,11,20,30,0,20.73,29,1000
2001,7,11,21,30,0,23.41,28,1000
2001,7,11,22,30,0,24.24,26,1000
2001,7,11,23,30,0,25.08,26,1000
2001,7,12,0,30,0,26.39,25,1000
2001,7,12,1,30,0,26.85,24,1000
2001,7,12,2,30,0,29.3,24,1000
2001,7,12,3,30,0,31.8,23,1000
2001,7,12,4,30,0,30.25,24,1010
2001,7,12,5,30,360,26.96,26,1010
2001,7,12,6,30,645,19.7,30,1010
2001,7,12,7,30,780,13.66,33,1010
2001,7,12,8,30,856,10.72,36,1010
2001,7,12,9,30,900,9.67,39,1010
2001,7,12,10,30,911,8.88,40,1010
2001,7,12,11,30,918,8.73,42,1000
2001,7,12,12,30,912,8.74,43,1000
2001,7,12,13,30,877,9.23,43,1000
2001,7,12,14,30,840,9.67,43,1000
2001,7,12,15,30,779,10.64,42,1000
2001,7,12,16,30,483,11.66,41,1000
2001,7,12,17,30,491,14.66,38,1000
2001,7,12,18,30,0,18.02,35,1000
2001,7,12,19,30,0,20.87,34,1000
2001,7,12,20,30,0,22.25,33,1000
2001,7,12,21,30,0,23.79,31,1000
2001,7,12,22,30,0,23.47,30,1000
2001,7,12,23,30,0,23.04,29,1000
2001,7,13,0,30,0,23.45,28,1000
2001,7,13,1,30,0,23.74,28,1000
2001,7,13,2,30,0,26.62,27,1000
2001,7,13,3,30,0,27.95,27,1000
2001,7,13,4,30,0,28.47,27,1000
2001,7,13,5,30,299,25.07,29,1010
2001,7,13,6,30,582,17.9,33,1010
2001,7,13,7,30,721,12.38,36,1010
2001,7,13,8,30,298,10.33,39,1010
2001,7,13,9,30,608,11.24,41,1010
2001,7,13,10,30,879,12.02,42,1010
2001,7,13,11,30,887,12.82,43,1000
2001,7,13,12,30,881,13.67,44,1000
2001,7,13,13,30,846,14.17,44,1000
2001,7,13,14,30,806,15.75,44,1000
2001,7,13,15,30,740,17.1,43,1000
2001,7,13,16,30,633,18.29,42,1000
2001,7,13,17,30,442,20.35,40,1000
2001,7,13,18,30,82,22.87,38,1000
2001,7,13,19,30,0,24.71,36,1000
2001,7,13,20,30,0,24.21,34,1000
2001,7,13,21,30,0,21.98,33,1000
2001,7,13,22,30,0,21.06,32,1000
2001,7,13,23,30,0,21.83,30,1000
2001,7,14,0,30,0,22.18,29,1000
2001,7,14,1,30,0,25.52,29,1000
2001,7,14,2,30,0,28.09,28,1000
2001,7,14,3,30,0,31.2,28,1000
2001,7,14,4,30,0,31.7,28,1000
2001,7,14,5,30,331,28.55,30,1000
2001,7,14,6,30,607,21.77,34,1000
2001,7,14,7,30,745,15.82,38,1000
2001,7,14,8,30,821,13.54,41,1000
2001,7,14,9,30,865,13.32,42,1000
2001,7,14,10,30,877,13.14,43,1000
2001,7,14,11,30,885,12.91,44,1000
2001,7,14,12,30,880,12.62,45,1000
2001,7,14,13,30,864,12.13,46,1000
2001,7,14,14,30,836,12.6,45,1000
2001,7,14,15,30,788,12.83,44,1000
2001,7,14,16,30,709,13.17,42,1000
2001,7,14,17,30,550,14.2,38,1000
2001,7,14,18,30,165,15.64,34,1000
2001,7,14,19,30,0,18.93,30,1000
2001,7,14,20,30,0,23.04,28,1000
2001,7,14,21,30,0,27.96,26,1000
2001,7,14,22,30,0,34.34,25,1000
2001,7,14,23,30,0,37.28,24,1000
2001,7,15,0,30,0,38.09,23,1000
2001,7,15,1,30,0,37.08,22,1000
2001,7,15,2,30,0,35.37,21,1000
2001,7,15,3,30,0,32.48,20,1000
2001,7,15,4,30,0,31.18,21,1000
2001,7,15,5,30,476,27.85,23,1000
2001,7,15,6,30,741,21.73,27,1000
2001,7,15,7,30,854,14.88,31,1000
2001,7,15,8,30,919,10.41,34,1000
2001,7,15,9,30,959,7.48,37,1000
2001,7,15,10,30,980,5.71,40,1000
2001,7,15,11,30,989,4.65,41,1000
2001,7,15,12,30,987,4.18,42,1000
2001,7,15,13,30,972,3.7,43,1000
2001,7,15,14,30,943,3.5,43,1000
2001,7,15,15,30,892,3.66,42,1000
2001,7,15,16,30,801,4.44,39,1000
2001,7,15,17,30,624,6.51,35,1000
2001,7,15,18,30,196,11.18,31,1000
2001,7,15,19,30,0,18.54,28,1000
2001,7,15,20,30,0,27.26,26,1000
2001,7,15,21,30,0,35.32,24,1000
2001,7,15,22,30,0,39.53,23,1000
2001,7,15,23,30,0,42.46,22,1000
2001,7,16,0,30,0,41.38,21,1000
2001,7,16,1,30,0,41.91,21,1000
2001,7,16,2,30,0,42.35,20,1000
2001,7,16,3,30,0,41.03,19,1000
2001,7,16,4,30,0,41.01,19,1000
2001,7,16,5,30,435,37.34,21,1000
2001,7,16,6,30,709,28.8,25,1000
2001,7,16,7,30,818,20.3,29,1000
2001,7,16,8,30,885,14.47,33,1000
2001,7,16,9,30,927,10.71,36,1000
2001,7,16,10,30,949,8.31,38,1000
2001,7,16,11,30,960,7.6,40,1000
2001,7,16,12,30,959,7.47,41,1000
2001,7,16,13,30,944,7.25,42,1000
2001,7,16,14,30,915,7.31,41,1000
2001,7,16,15,30,864,7.67,40,1000
2001,7,16,16,30,773,8.39,39,1000
2001,7,16,17,30,599,10.33,35,1000
2001,7,16,18,30,175,14.36,31,1000
2001,7,16,19,30,0,20.44,28,1000
2001,7,16,20,30,0,27.72,26,1000
2001,7,16,21,30,0,35.47,24,1000
2001,7,16,22,30,0,40.01,23,1000
2001,7,16,23,30,0,43.38,22,1000
2001,7,17,0,30,0,45.7,21,1000
2001,7,17,1,30,0,44.54,21,1000
2001,7,17,2,30,0,46.08,20,1000
2001,7,17,3,30,0,44.61,19,1000
2001,7,17,4,30,0,42.77,20,1000
2001,7,17,5,30,405,34.07,22,1000
2001,7,17,6,30,687,24.97,26,1010
2001,7,17,7,30,811,17.61,31,1010
2001,7,17,8,30,881,12.55,34,1010
2001,7,17,9,30,922,9.52,37,1010
2001,7,17,10,30,942,8.42,39,1000
2001,7,17,11,30,949,7.76,40,1000
2001,7,17,12,30,942,7.55,41,1000
2001,7,17,13,30,922,7.83,42,1000
2001,7,17,14,30,886,8.17,42,1000
2001,7,17,15,30,824,9.06,41,1000
2001,7,17,16,30,717,10.2,40,1000
2001,7,17,17,30,515,13.43,37,1000
2001,7,17,18,30,90,19.02,33,1000
2001,7,17,19,30,0,22.73,31,1000
2001,7,17,20,30,0,27.21,29,1000
2001,7,17,21,30,0,31.88,27,1010
2001,7,17,22,30,0,34.25,26,1010
2001,7,17,23,30,0,35.97,24,1010
2001,7,18,0,30,0,37.65,24,1010
2001,7,18,1,30,0,39.69,23,1010
2001,7,18,2,30,0,39.87,23,1010
2001,7,18,3,30,0,40.3,22,1010
2001,7,18,4,30,0,40.34,23,1010
2001,7,18,5,30,359,32.94,26,1010
2001,7,18,6,30,647,23.48,30,1010
2001,7,18,7,30,781,16.77,33,1010
2001,7,18,8,30,855,13.09,36,1010
2001,7,18,9,30,898,11.95,38,1010
2001,7,18,10,30,919,11.16,40,1000
2001,7,18,11,30,928,10.83,41,1000
2001,7,18,12,30,923,10.51,42,1000
2001,7,18,13,30,904,10.7,42,1000
2001,7,18,14,30,870,10.83,42,1000
2001,7,18,15,30,814,11.52,41,1000
2001,7,18,16,30,707,12.2,40,1000
2001,7,18,17,30,517,13.7,38,1000
2001,7,18,18,30,104,17.25,34,1000
2001,7,18,19,30,0,19.4,32,1000
2001,7,18,20,30,0,22.64,30,1000
2001,7,18,21,30,0,26.6,28,1000
2001,7,18,22,30,0,29.5,27,1000
2001,7,18,23,30,0,32.62,26,1000
2001,7,19,0,30,0,32.96,25,1000
2001,7,19,1,30,0,35.01,25,1000
2001,7,19,2,30,0,37.02,24,1000
2001,7,19,3,30,0,36.84,24,1000
2001,7,19,4,30,0,36.53,24,1000
2001,7,19,5,30,318,32.19,26,1000
2001,7,19,6,30,604,24.21,30,1000
2001,7,19,7,30,736,17.08,34,1000
2001,7,19,8,30,818,13.37,37,1000
2001,7,19,9,30,870,12.19,39,1000
2001,7,19,10,30,888,11.14,40,1000
2001,7,19,11,30,905,10.57,41,1000
2001,7,19,12,30,905,9.89,42,1000
2001,7,19,13,30,889,9.7,43,1000
2001,7,19,14,30,857,9.55,43,1000
2001,7,19,15,30,802,9.95,42,1000
2001,7,19,16,30,701,10.41,41,1000
2001,7,19,17,30,516,12.2,38,1000
2001,7,19,18,30,101,15.37,34,1000
2001,7,19,19,30,0,16.74,32,1000
2001,7,19,20,30,0,19.01,30,1000
2001,7,19,21,30,0,21.39,28,1000
2001,7,19,22,30,0,22.46,26,1000
2001,7,19,23,30,0,25.73,25,1000
2001,7,20,0,30,0,26.96,24,1000
2001,7,20,1,30,0,29.74,24,1000
2001,7,20,2,30,0,32.38,23,1000
2001,7,20,3,30,0,34.13,22,1000
2001,7,20,4,30,0,30.74,22,1000
2001,7,20,5,30,402,25.65,25,1000
2001,7,20,6,30,694,18.04,29,1000
2001,7,20,7,30,819,11.34,33,1000
2001,7,20,8,30,889,8.04,36,1000
2001,7,20,9,30,930,6.45,38,1000
2001,7,20,10,30,953,6.45,40,1000
2001,7,20,11,30,960,6.33,41,1000
2001,7,20,12,30,956,6.25,42,1000
2001,7,20,13,30,938,6.07,43,1000
2001,7,20,14,30,905,6.2,43,1000
2001,7,20,15,30,848,6.74,42,1000
2001,7,20,16,30,750,7.43,41,1000
2001,7,20,17,30,557,9.59,38,1000
2001,7,20,18,30,110,13.02,35,1000
2001,7,20,19,30,0,17.11,32,1000
2001,7,20,20,30,0,21.44,30,1000
2001,7,20,21,30,0,26.09,28,1000
2001,7,20,22,30,0,28.85,27,1000
2001,7,20,23,30,0,31.09,26,1000
2001,7,21,0,30,0,33.05,24,1000
2001,7,21,1,30,0,35.05,24,1000
2001,7,21,2,30,0,37.05,23,1000
2001,7,21,3,30,0,37.03,22,1000
2001,7,21,4,30,0,37.02,23,1000
2001,7,21,5,30,412,32.11,25,1000
2001,7,21,6,30,691,23.49,29,1010
2001,7,21,7,30,812,15.43,33,1010
2001,7,21,8,30,877,11.44,36,1000
2001,7,21,9,30,917,9.58,39,1000
2001,7,21,10,30,933,8.69,41,1000
2001,7,21,11,30,945,8.28,42,1000
2001,7,21,12,30,946,7.86,43,1000
2001,7,21,13,30,932,7.34,44,1000
2001,7,21,14,30,903,7.18,43,1000
2001,7,21,15,30,853,7.38,43,1000
2001,7,21,16,30,761,7.55,42,1000
2001,7,21,17,30,583,9.16,38,1000
2001,7,21,18,30,149,11.5,34,1000
2001,7,21,19,30,0,13.59,31,1000
2001,7,21,20,30,0,17.23,29,1000
2001,7,21,21,30,0,21.85,28,1000
2001,7,21,22,30,0,27.3,26,1000
2001,7,21,23,30,0,31.29,25,1000
2001,7,22,0,30,0,32.84,24,1000
2001,7,22,1,30,0,36.07,24,1000
2001,7,22,2,30,0,38.78,23,1000
2001,7,22,3,30,0,38.22,22,1000
2001,7,22,4,30,0,36.92,22,1000
2001,7,22,5,30,395,31.13,24,1000
2001,7,22,6,30,684,21.52,28,1000
2001,7,22,7,30,820,12.89,33,1000
2001,7,22,8,30,895,8.32,36,1000
2001,7,22,9,30,940,6.04,39,1000
2001,7,22,10,30,960,4.93,41,1000
2001,7,22,11,30,971,4.38,42,1000
2001,7,22,12,30,970,3.99,43,1000
2001,7,22,13,30,950,3.72,44,1000
2001,7,22,14,30,919,3.79,43,1000
2001,7,22,15,30,490,4.17,42,1000
2001,7,22,16,30,300,4.89,41,1000
2001,7,22,17,30,582,6.7,38,1000
2001,7,22,18,30,138,9.33,34,1000
2001,7,22,19,30,0,11.9,32,1000
2001,7,22,20,30,0,16.04,30,1000
2001,7,22,21,30,0,19.21,29,1000
2001,7,22,22,30,0,21.73,28,1000
2001,7,22,23,30,0,23.95,27,1000
2001,7,23,0,30,0,26.23,26,1000
2001,7,23,1,30,0,26.87,25,1000
2001,7,23,2,30,0,28.68,25,1000
2001,7,23,3,30,0,30.09,24,1000
2001,7,23,4,30,0,29.48,24,1000
2001,7,23,5,30,367,25.44,26,1000
2001,7,23,6,30,670,20.01,29,1000
2001,7,23,7,30,676,13.69,33,1000
2001,7,23,8,30,884,10.19,36,1000
2001,7,23,9,30,927,7.72,39,1000
2001,7,23,10,30,939,6.32,40,1000
2001,7,23,11,30,953,5.6,41,1000
2001,7,23,12,30,956,5.11,42,1000
2001,7,23,13,30,938,4.98,43,1000
2001,7,23,14,30,910,5.21,42,1000
2001,7,23,15,30,858,5.52,41,1000
2001,7,23,16,30,769,5.89,40,1000
2001,7,23,17,30,590,7.44,37,1000
2001,7,23,18,30,142,10.39,33,1000
2001,7,23,19,30,0,16.37,29,1000
2001,7,23,20,30,0,23.31,27,1000
2001,7,23,21,30,0,31,25,1000
2001,7,23,22,30,0,35.94,24,1000
2001,7,23,23,30,0,39.33,23,1000
2001,7,24,0,30,0,40.86,22,1000
2001,7,24,1,30,0,38.23,21,1000
2001,7,24,2,30,0,36.8,21,1000
2001,7,24,3,30,0,33.43,20,1000
2001,7,24,4,30,0,30.91,21,1000
2001,7,24,5,30,435,25.83,23,1000
2001,7,24,6,30,729,19.74,27,1000
2001,7,24,7,30,849,14.44,32,1000
2001,7,24,8,30,916,11.23,35,1000
2001,7,24,9,30,955,8.22,37,1000
2001,7,24,10,30,974,6.5,40,1000
2001,7,24,11,30,981,5.45,41,1000
2001,7,24,12,30,977,4.69,42,1000
2001,7,24,13,30,962,4.19,43,1000
2001,7,24,14,30,931,4.1,42,1000
2001,7,24,15,30,874,4.43,41,1000
2001,7,24,16,30,777,5.25,40,1000
2001,7,24,17,30,582,7.33,36,1000
2001,7,24,18,30,109,11.29,32,1000
2001,7,24,19,30,0,17.45,30,1000
2001,7,24,20,30,0,24.4,28,1000
2001,7,24,21,30,0,30.91,26,1000
2001,7,24,22,30,0,34,25,1000
2001,7,24,23,30,0,36.39,24,1000
2001,7,25,0,30,0,38.76,23,1000
2001,7,25,1,30,0,38.57,22,1000
2001,7,25,2,30,0,40.53,22,1000
2001,7,25,3,30,0,42.12,21,1000
2001,7,25,4,30,0,37.87,21,1000
2001,7,25,5,30,355,31.51,24,1000
2001,7,25,6,30,668,23.36,28,1000
2001,7,25,7,30,806,17.15,32,1000
2001,7,25,8,30,883,12.35,35,1000
2001,7,25,9,30,929,8.77,37,1000
2001,7,25,10,30,954,7.63,39,1000
2001,7,25,11,30,964,6.47,40,1000
2001,7,25,12,30,960,5.96,41,1000
2001,7,25,13,30,941,5.96,42,1000
2001,7,25,14,30,906,6.05,41,1000
2001,7,25,15,30,845,6.66,40,1000
2001,7,25,16,30,740,7.5,39,1000
2001,7,25,17,30,540,10.29,36,1000
2001,7,25,18,30,86,13.87,33,1000
2001,7,25,19,30,0,16.8,32,1000
2001,7,25,20,30,0,22.49,30,1000
2001,7,25,21,30,0,27.87,29,1000
2001,7,25,22,30,0,33.19,28,1000
2001,7,25,23,30,0,37.35,26,1000
2001,7,26,0,30,0,40.77,25,1000
2001,7,26,1,30,0,43.61,25,1000
2001,7,26,2,30,0,42.81,25,1000
2001,7,26,3,30,0,41.45,24,1000
2001,7,26,4,30,0,39.97,25,1000
2001,7,26,5,30,284,34.5,27,1000
2001,7,26,6,30,603,28.55,30,1000
2001,7,26,7,30,750,23.94,33,1000
2001,7,26,8,30,831,19.52,36,1000
2001,7,26,9,30,878,15.76,38,1000
2001,7,26,10,30,909,14.06,40,1000
2001,7,26,11,30,920,12.71,41,1000
2001,7,26,12,30,917,11.45,41,1000
2001,7,26,13,30,900,10.92,42,1000
2001,7,26,14,30,866,11.17,41,1000
2001,7,26,15,30,808,11.67,40,1000
2001,7,26,16,30,707,12.46,39,1000
2001,7,26,17,30,512,14.39,36,1000
2001,7,26,18,30,73,19.22,33,1000
2001,7,26,19,30,0,23.15,31,1000
2001,7,26,20,30,0,26.21,30,1000
2001,7,26,21,30,0,29.1,28,1000
2001,7,26,22,30,0,31.57,28,1000
2001,7,26,23,30,0,31.95,27,1000
2001,7,27,0,30,0,34.24,27,1000
2001,7,27,1,30,0,34.36,26,1000
2001,7,27,2,30,0,36.5,26,1000
2001,7,27,3,30,0,39.5,25,1000
2001,7,27,4,30,0,41.05,25,1000
2001,7,27,5,30,306,36.06,28,1010
2001,7,27,6,30,617,28.17,31,1010
2001,7,27,7,30,756,21.52,35,1010
2001,7,27,8,30,831,16.38,38,1010
2001,7,27,9,30,873,14.26,40,1010
2001,7,27,10,30,893,13.46,41,1010
2001,7,27,11,30,900,13.06,42,1000
2001,7,27,12,30,893,12.78,43,1000
2001,7,27,13,30,869,13.06,43,1000
2001,7,27,14,30,830,13.23,43,1000
2001,7,27,15,30,766,14.1,42,1000
2001,7,27,16,30,658,15.05,41,1000
2001,7,27,17,30,455,16.97,38,1000
2001,7,27,18,30,42,20.51,35,1000
2001,7,27,19,30,0,23.52,34,1000
2001,7,27,20,30,0,26.86,32,1000
2001,7,27,21,30,0,26.66,32,1000
2001,7,27,22,30,0,27.81,31,1000
2001,7,27,23,30,0,29.38,30,1000
2001,7,28,0,30,0,29.58,29,1000
2001,7,28,1,30,0,31.08,29,1000
2001,7,28,2,30,0,30.22,28,1000
2001,7,28,3,30,0,30.65,28,1000
2001,7,28,4,30,0,27.31,28,1010
2001,7,28,5,30,243,22.94,30,1010
2001,7,28,6,30,554,17.13,34,1010
2001,7,28,7,30,700,12.72,38,1010
2001,7,28,8,30,785,10.52,41,1010
2001,7,28,9,30,835,9.63,43,1010
2001,7,28,10,30,862,9.75,44,1000
2001,7,28,11,30,874,10.04,45,1000
2001,7,28,12,30,870,10.26,46,1000
2001,7,28,13,30,851,10.71,46,1000
2001,7,28,14,30,813,10.94,46,1000
2001,7,28,15,30,744,11.75,45,1000
2001,7,28,16,30,629,12.73,44,1000
2001,7,28,17,30,409,15.58,41,1000
2001,7,28,18,30,23,19.49,37,1000
2001,7,28,19,30,0,22.67,35,1000
2001,7,28,20,30,0,25.14,33,1000
2001,7,28,21,30,0,26.78,32,1000
2001,7,28,22,30,0,26.91,31,1000
2001,7,28,23,30,0,27.68,30,1000
2001,7,29,0,30,0,27.97,29,1000
2001,7,29,1,30,0,30.91,29,1000
2001,7,29,2,30,0,33.93,28,1000
2001,7,29,3,30,0,34.12,28,1000
2001,7,29,4,30,0,33.94,28,1010
2001,7,29,5,30,206,29.95,30,1010
2001,7,29,6,30,515,22.3,34,1010
2001,7,29,7,30,450,18.24,37,1010
2001,7,29,8,30,725,15.83,40,1010
2001,7,29,9,30,335,14.64,42,1010
2001,7,29,10,30,158,14.31,43,1000
2001,7,29,11,30,292,13.94,44,1000
2001,7,29,12,30,88,13.58,44,1000
2001,7,29,13,30,377,13.85,44,1000
2001,7,29,14,30,510,14.92,43,1000
2001,7,29,15,30,60,17.3,42,1000
2001,7,29,16,30,0,19.36,40,1000
2001,7,29,17,30,145,24.53,38,1000
2001,7,29,18,30,0,31.12,35,1000
2001,7,29,19,30,0,37.56,33,1000
2001,7,29,20,30,0,42.46,32,1000
2001,7,29,21,30,0,46.81,31,1000
2001,7,29,22,30,0,50.39,30,1000
2001,7,29,23,30,0,50.18,29,1000
2001,7,30,0,30,0,52.19,29,1000
2001,7,30,1,30,0,53.78,28,1000
2001,7,30,2,30,0,55.52,27,1000
2001,7,30,3,30,0,54.66,26,1000
2001,7,30,4,30,0,54.31,26,1000
2001,7,30,5,30,164,50.97,28,1010
2001,7,30,6,30,482,44.43,30,1010
2001,7,30,7,30,656,35.02,33,1010
2001,7,30,8,30,755,27.47,35,1000
2001,7,30,9,30,814,22.7,38,1000
2001,7,30,10,30,847,18.83,40,1000
2001,7,30,11,30,864,15.85,41,1000
2001,7,30,12,30,869,14.53,42,1000
2001,7,30,13,30,819,14.01,43,1000
2001,7,30,14,30,791,13.5,43,1000
2001,7,30,15,30,736,13.63,42,1000
2001,7,30,16,30,613,14.42,40,1000
2001,7,30,17,30,408,16.26,37,1000
2001,7,30,18,30,22,20.24,33,1000
2001,7,30,19,30,0,23.73,31,1000
2001,7,30,20,30,0,28.19,29,1000
2001,7,30,21,30,0,30.46,27,1000
2001,7,30,22,30,0,33.86,26,1000
2001,7,30,23,30,0,35.3,24,1000
2001,7,31,0,30,0,36.84,23,1000
2001,7,31,1,30,0,38.7,23,1000
2001,7,31,2,30,0,38.66,22,1000
2001,7,31,3,30,0,40.91,22,1000
2001,7,31,4,30,0,40.34,22,1000
2001,7,31,5,30,317,35.23,24,1000
2001,7,31,6,30,646,27.43,28,1000
2001,7,31,7,30,790,21.24,32,1000
2001,7,31,8,30,866,17.18,35,1000
2001,7,31,9,30,910,14.72,37,1000
2001,7,31,10,30,932,12.22,39,1000
2001,7,31,11,30,943,10.86,40,1000
2001,7,31,12,30,940,9.74,41,1000
2001,7,31,13,30,922,8.7,42,1000
2001,7,31,14,30,890,8.28,42,1000
2001,7,31,15,30,834,8.43,41,1000
2001,7,31,16,30,735,8.81,40,1000
2001,7,31,17,30,535,11.03,37,1000
2001,7,31,18,30,55,15.2,33,1000
2001,7,31,19,30,0,20.34,31,1000
2001,7,31,20,30,0,27.51,29,1000
2001,7,31,21,30,0,34.11,27,1000
2001,7,31,22,30,0,37.82,26,1000
2001,7,31,23,30,0,41.17,25,1000
2001,8,1,0,30,0,44.31,24,1000
2001,8,1,1,30,0,44.08,24,1000
2001,8,1,2,30,0,43.16,23,1010
2001,8,1,3,30,0,41.66,23,1010
2001,8,1,4,30,0,39.96,24,1010
2001,8,1,5,30,265,33.94,26,1010
2001,8,1,6,30,594,28.29,29,1010
2001,8,1,7,30,720,23.65,32,1010
2001,8,1,8,30,797,19.11,35,1010
2001,8,1,9,30,839,16.96,37,1010
2001,8,1,10,30,845,15.64,38,1010
2001,8,1,11,30,852,15.78,39,1010
2001,8,1,12,30,844,16.25,40,1010
2001,8,1,13,30,801,17.49,41,1010
2001,8,1,14,30,766,18.14,41,1000
2001,8,1,15,30,703,19.44,40,1000
2001,8,1,16,30,597,20.72,39,1000
2001,8,1,17,30,386,23.41,36,1000
2001,8,1,18,30,11,28.28,34,1010
2001,8,1,19,30,0,31.91,32,1010
2001,8,1,20,30,0,33.54,31,1010
2001,8,1,21,30,0,33.26,30,1010
2001,8,1,22,30,0,34.92,30,1010
2001,8,1,23,30,0,36.7,29,1010
