Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2006,3,13,21,30,0,0,71.19,26,1010
2006,3,13,22,30,0,0,76.17,25,1010
2006,3,13,23,30,0,0,76.34,25,1010
2006,3,14,0,30,0,0,80.88,24,1010
2006,3,14,1,30,0,3,81.27,24,1010
2006,3,14,2,30,0,3,86.82,23,1010
2006,3,14,3,30,0,3,87.22,23,1010
2006,3,14,4,30,0,3,93.01,22,1010
2006,3,14,5,30,0,3,93.44,22,1010
2006,3,14,6,30,186,3,88.18,23,1010
2006,3,14,7,30,601,1,77.73,25,1010
2006,3,14,8,30,768,1,62.49,28,1010
2006,3,14,9,30,784,0,52.82,30,1010
2006,3,14,10,30,832,1,47.62,31,1010
2006,3,14,11,30,846,2,43.2,32,1010
2006,3,14,12,30,350,3,39.72,33,1010
2006,3,14,13,30,299,3,41.29,32,1010
2006,3,14,14,30,2,3,40.93,32,1010
2006,3,14,15,30,426,3,43.29,31,1010
2006,3,14,16,30,378,2,46.1,30,1010
2006,3,14,17,30,261,0,53,28,1010
2006,3,14,18,30,0,0,58.73,27,1010
2006,3,14,19,30,0,0,64.56,26,1010
2006,3,14,20,30,0,3,70.4,25,1010
2006,3,14,21,30,0,0,71.67,25,1010
2006,3,14,22,30,0,0,77.08,24,1010
2006,3,14,23,30,0,1,78,24,1010
2006,3,15,0,30,0,1,83.75,23,1010
2006,3,15,1,30,0,0,84.55,23,1010
2006,3,15,2,30,0,0,85.15,23,1010
2006,3,15,3,30,0,0,85.64,23,1010
2006,3,15,4,30,0,0,91.38,22,1010
2006,3,15,5,30,0,0,91.67,22,1010
2006,3,15,6,30,127,0,86.47,23,1010
2006,3,15,7,30,541,0,76.13,25,1010
2006,3,15,8,30,730,1,64.45,27,1010
2006,3,15,9,30,827,2,53.56,29,1010
2006,3,15,10,30,876,2,47.01,30,1010
2006,3,15,11,30,154,2,41.79,31,1010
2006,3,15,12,30,415,2,37.5,32,1010
2006,3,15,13,30,879,1,35.92,32,1010
2006,3,15,14,30,75,2,37.06,31,1010
2006,3,15,15,30,752,0,39.54,30,1010
2006,3,15,16,30,603,0,43.46,29,1010
2006,3,15,17,30,282,0,48.51,28,1010
2006,3,15,18,30,0,0,58.59,26,1010
2006,3,15,19,30,0,1,65.33,25,1010
2006,3,15,20,30,0,0,67.36,25,1010
2006,3,15,21,30,0,0,71.96,24,1010
2006,3,15,22,30,0,0,70.86,24,1010
2006,3,15,23,30,0,0,73.84,23,1010
2006,3,16,0,30,0,0,73.19,23,1010
2006,3,16,1,30,0,0,77.3,22,1010
2006,3,16,2,30,0,0,77.28,22,1010
2006,3,16,3,30,0,0,82.83,21,1010
2006,3,16,4,30,0,0,83.84,21,1010
2006,3,16,5,30,0,0,84.82,21,1010
2006,3,16,6,30,165,0,80.74,22,1010
2006,3,16,7,30,210,3,71.89,24,1010
2006,3,16,8,30,306,2,55.48,27,1010
2006,3,16,9,30,832,1,43.29,29,1010
2006,3,16,10,30,885,0,37.77,30,1010
2006,3,16,11,30,910,0,34,31,1010
2006,3,16,12,30,904,0,30.24,32,1010
2006,3,16,13,30,884,0,28.78,32,1010
2006,3,16,14,30,836,0,28.22,32,1010
2006,3,16,15,30,751,0,28.72,32,1010
2006,3,16,16,30,594,0,31.89,31,1010
2006,3,16,17,30,267,0,41.86,28,1010
2006,3,16,18,30,0,0,53.46,26,1010
2006,3,16,19,30,0,0,61.17,25,1010
2006,3,16,20,30,0,0,64.25,25,1010
2006,3,16,21,30,0,0,69.71,24,1010
2006,3,16,22,30,0,0,70.33,24,1010
2006,3,16,23,30,0,0,74.38,23,1010
2006,3,17,0,30,0,0,78.04,22,1010
2006,3,17,1,30,0,0,76.98,22,1010
2006,3,17,2,30,0,0,81.66,21,1010
2006,3,17,3,30,0,0,82.61,21,1010
2006,3,17,4,30,0,0,89.41,20,1010
2006,3,17,5,30,0,1,91.36,20,1010
2006,3,17,6,30,11,3,87.7,21,1010
2006,3,17,7,30,212,3,80.97,23,1010
2006,3,17,8,30,761,1,65.87,26,1010
2006,3,17,9,30,845,1,51.5,28,1010
2006,3,17,10,30,887,2,42.36,30,1010
2006,3,17,11,30,905,2,38.93,31,1010
2006,3,17,12,30,880,1,36.1,32,1010
2006,3,17,13,30,71,2,35.69,32,1010
2006,3,17,14,30,205,8,35.66,32,1010
2006,3,17,15,30,400,8,38.29,31,1010
2006,3,17,16,30,174,3,41.66,30,1010
2006,3,17,17,30,241,1,46.59,29,1010
2006,3,17,18,30,0,3,56.48,27,1010
2006,3,17,19,30,0,0,63.23,26,1010
2006,3,17,20,30,0,0,69.56,25,1010
2006,3,17,21,30,0,0,70.63,25,1010
2006,3,17,22,30,0,0,74.97,24,1010
2006,3,17,23,30,0,0,74.5,24,1010
2006,3,18,0,30,0,0,78.31,23,1010
2006,3,18,1,30,0,0,82.44,22,1010
2006,3,18,2,30,0,0,82.13,22,1010
2006,3,18,3,30,0,3,87.8,21,1010
2006,3,18,4,30,0,3,88.76,21,1010
2006,3,18,5,30,0,0,89.82,21,1010
2006,3,18,6,30,194,0,85.76,22,1010
2006,3,18,7,30,585,0,77.73,24,1010
2006,3,18,8,30,763,0,65.63,27,1010
2006,3,18,9,30,835,1,49.36,29,1010
2006,3,18,10,30,399,3,42.84,30,1010
2006,3,18,11,30,486,7,38.07,31,1010
2006,3,18,12,30,514,8,34.54,32,1010
2006,3,18,13,30,521,7,32.04,33,1010
2006,3,18,14,30,803,0,31.84,33,1000
2006,3,18,15,30,716,0,34.01,32,1000
2006,3,18,16,30,560,2,36.85,31,1000
2006,3,18,17,30,244,0,41.1,30,1000
2006,3,18,18,30,0,0,49.88,28,1010
2006,3,18,19,30,0,0,54.69,27,1010
2006,3,18,20,30,0,3,58.2,26,1010
2006,3,18,21,30,0,0,60.83,25,1010
2006,3,18,22,30,0,0,60.48,25,1010
2006,3,18,23,30,0,0,64.97,24,1010
2006,3,19,0,30,0,0,70.69,23,1010
2006,3,19,1,30,0,0,77.12,22,1010
2006,3,19,2,30,0,0,79.17,22,1010
2006,3,19,3,30,0,0,86.61,21,1010
2006,3,19,4,30,0,0,88.32,21,1010
2006,3,19,5,30,0,0,89.93,21,1010
2006,3,19,6,30,227,0,85.86,22,1010
2006,3,19,7,30,607,0,76.01,24,1010
2006,3,19,8,30,782,0,64.41,26,1010
2006,3,19,9,30,874,0,52.63,28,1010
2006,3,19,10,30,361,2,40.94,31,1010
2006,3,19,11,30,941,0,36.64,32,1000
2006,3,19,12,30,934,0,33.05,33,1000
2006,3,19,13,30,920,0,29.73,34,1000
2006,3,19,14,30,885,0,26.68,35,1000
2006,3,19,15,30,801,0,27.44,35,1000
2006,3,19,16,30,664,0,29.38,34,1000
2006,3,19,17,30,355,0,33.45,32,1000
2006,3,19,18,30,0,0,40.07,30,1000
2006,3,19,19,30,0,0,46.59,28,1000
2006,3,19,20,30,0,0,51.03,27,1000
2006,3,19,21,30,0,0,57.01,26,1000
2006,3,19,22,30,0,0,63.07,25,1000
2006,3,19,23,30,0,0,68.31,24,1000
2006,3,20,0,30,0,0,73.37,23,1000
2006,3,20,1,30,0,0,73.9,23,1000
2006,3,20,2,30,0,0,79.37,22,1000
2006,3,20,3,30,0,0,80.32,22,1000
2006,3,20,4,30,0,0,86.41,21,1000
2006,3,20,5,30,0,0,87.15,21,1000
2006,3,20,6,30,279,0,82.43,22,1000
2006,3,20,7,30,649,0,73.24,24,1000
2006,3,20,8,30,799,0,60.69,27,1000
2006,3,20,9,30,877,0,53,29,1000
2006,3,20,10,30,913,0,44.13,32,1000
2006,3,20,11,30,926,0,41.14,33,1000
2006,3,20,12,30,898,0,38.25,34,1000
2006,3,20,13,30,560,8,35.4,35,1000
2006,3,20,14,30,596,7,32.71,36,1000
2006,3,20,15,30,432,8,34.06,35,1000
2006,3,20,16,30,608,0,35.93,34,1000
2006,3,20,17,30,291,2,39.73,33,1000
2006,3,20,18,30,0,0,47.91,31,1000
2006,3,20,19,30,0,0,53.63,29,1000
2006,3,20,20,30,0,0,58.01,28,1000
2006,3,20,21,30,0,0,61.58,27,1000
2006,3,20,22,30,0,0,64.61,26,1000
2006,3,20,23,30,0,0,68.16,25,1000
2006,3,21,0,30,0,0,72.03,24,1000
2006,3,21,1,30,0,0,77.19,23,1000
2006,3,21,2,30,0,1,78.61,23,1000
2006,3,21,3,30,0,0,85.45,22,1000
2006,3,21,4,30,0,3,87.15,22,1000
2006,3,21,5,30,0,0,88.4,22,1000
2006,3,21,6,30,211,0,84.06,23,1000
2006,3,21,7,30,584,0,74.74,25,1010
2006,3,21,8,30,757,0,64.62,27,1010
2006,3,21,9,30,842,0,51.98,30,1010
2006,3,21,10,30,886,0,41.65,33,1000
2006,3,21,11,30,906,0,37.13,34,1000
2006,3,21,12,30,887,0,33.98,35,1000
2006,3,21,13,30,868,0,33.22,35,1000
2006,3,21,14,30,821,0,34.39,34,1000
2006,3,21,15,30,715,0,36.41,33,1000
2006,3,21,16,30,544,0,39.74,32,1000
2006,3,21,17,30,208,0,47.1,30,1000
2006,3,21,18,30,0,0,56.72,28,1000
2006,3,21,19,30,0,0,67.87,26,1010
2006,3,21,20,30,0,0,71.22,26,1010
2006,3,21,21,30,0,0,78.27,25,1010
2006,3,21,22,30,0,0,80.2,25,1010
2006,3,21,23,30,0,0,81.44,25,1010
2006,3,22,0,30,0,0,87.21,24,1010
2006,3,22,1,30,0,0,87.48,24,1010
2006,3,22,2,30,0,0,87.32,24,1010
2006,3,22,3,30,0,0,86.65,24,1010
2006,3,22,4,30,0,0,90.7,23,1010
2006,3,22,5,30,0,0,89.5,23,1010
2006,3,22,6,30,139,0,83.23,24,1010
2006,3,22,7,30,519,0,71.79,26,1010
2006,3,22,8,30,710,1,59.28,28,1010
2006,3,22,9,30,804,0,48.88,30,1010
2006,3,22,10,30,851,0,41.07,32,1010
2006,3,22,11,30,872,0,35.23,34,1010
2006,3,22,12,30,870,0,32.84,35,1000
2006,3,22,13,30,847,0,33.03,35,1000
2006,3,22,14,30,801,0,34.96,34,1000
2006,3,22,15,30,711,0,37.11,33,1000
2006,3,22,16,30,555,0,39.82,32,1000
2006,3,22,17,30,233,0,46.52,30,1000
2006,3,22,18,30,0,0,55.65,28,1010
2006,3,22,19,30,0,0,61.83,27,1010
2006,3,22,20,30,0,0,67.63,26,1010
2006,3,22,21,30,0,0,68.99,26,1010
2006,3,22,22,30,0,0,69.19,26,1010
2006,3,22,23,30,0,0,72.74,25,1010
2006,3,23,0,30,0,0,71.73,25,1010
2006,3,23,1,30,0,0,75.15,24,1010
2006,3,23,2,30,0,0,74.24,24,1010
2006,3,23,3,30,0,0,74.19,24,1010
2006,3,23,4,30,0,0,79.43,23,1010
2006,3,23,5,30,0,0,80.18,23,1010
2006,3,23,6,30,222,0,76.27,24,1010
2006,3,23,7,30,561,0,67.88,26,1010
2006,3,23,8,30,706,0,57.75,28,1010
2006,3,23,9,30,744,0,48.1,30,1010
2006,3,23,10,30,767,0,40.82,32,1010
2006,3,23,11,30,763,0,37.11,33,1010
2006,3,23,12,30,674,0,35.05,34,1010
2006,3,23,13,30,616,0,38.7,33,1000
2006,3,23,14,30,95,3,42.37,32,1000
2006,3,23,15,30,0,6,46.29,31,1010
2006,3,23,16,30,0,7,54.01,29,1010
2006,3,23,17,30,0,3,63.97,27,1010
2006,3,23,18,30,0,3,75.26,25,1010
2006,3,23,19,30,0,7,81.31,24,1010
2006,3,23,20,30,0,3,81.58,24,1010
2006,3,23,21,30,0,1,86.91,23,1010
2006,3,23,22,30,0,1,87.58,23,1010
2006,3,23,23,30,0,3,88.43,23,1010
2006,3,24,0,30,0,3,94.37,22,1010
2006,3,24,1,30,0,3,95.14,22,1010
2006,3,24,2,30,0,1,95.79,22,1010
2006,3,24,3,30,0,7,96.43,22,1010
2006,3,24,4,30,0,7,96.77,22,1010
2006,3,24,5,30,0,7,96.3,22,1010
2006,3,24,6,30,0,7,95.81,22,1010
2006,3,24,7,30,215,7,88.13,23,1010
2006,3,24,8,30,417,3,77.29,24,1010
2006,3,24,9,30,70,4,74.17,24,1010
2006,3,24,10,30,4,3,67.7,25,1010
2006,3,24,11,30,9,3,61.9,26,1010
2006,3,24,12,30,1,3,60.27,26,1010
2006,3,24,13,30,0,3,62.28,25,1010
2006,3,24,14,30,49,3,60.84,25,1010
2006,3,24,15,30,0,3,63.26,24,1010
2006,3,24,16,30,0,3,66.08,23,1010
2006,3,24,17,30,175,3,73.86,21,1010
2006,3,24,18,30,0,3,73.54,21,1010
2006,3,24,19,30,0,0,73.37,21,1010
2006,3,24,20,30,0,0,77.68,20,1010
2006,3,24,21,30,0,0,77.37,20,1010
2006,3,24,22,30,0,0,77.12,20,1010
2006,3,24,23,30,0,0,81.79,19,1010
2006,3,25,0,30,0,0,81.34,19,1010
2006,3,25,1,30,0,0,80.7,19,1010
2006,3,25,2,30,0,1,80.55,19,1010
2006,3,25,3,30,0,0,80.21,19,1010
2006,3,25,4,30,0,0,79.56,19,1010
2006,3,25,5,30,0,0,78.89,19,1010
2006,3,25,6,30,0,3,78.07,19,1010
2006,3,25,7,30,559,0,70.41,20,1010
2006,3,25,8,30,324,2,59.67,22,1020
2006,3,25,9,30,788,0,55.33,23,1010
2006,3,25,10,30,843,2,51.16,24,1010
2006,3,25,11,30,863,2,47.34,25,1010
2006,3,25,12,30,780,2,44.01,26,1010
2006,3,25,13,30,735,0,46.17,25,1010
2006,3,25,14,30,84,4,48.84,24,1010
2006,3,25,15,30,35,3,52.09,23,1010
2006,3,25,16,30,206,2,55.74,22,1010
2006,3,25,17,30,151,0,59.8,21,1010
2006,3,25,18,30,0,4,64.51,20,1010
2006,3,25,19,30,0,2,69.71,19,1010
2006,3,25,20,30,0,3,70.72,19,1010
2006,3,25,21,30,0,0,76.1,18,1010
2006,3,25,22,30,0,0,77.39,18,1010
2006,3,25,23,30,0,0,83.09,17,1010
2006,3,26,0,30,0,0,83.34,17,1010
2006,3,26,1,30,0,0,83.89,17,1010
2006,3,26,2,30,0,0,84.35,17,1010
2006,3,26,3,30,0,0,89.75,16,1010
2006,3,26,4,30,0,0,89.16,16,1010
2006,3,26,5,30,0,0,88.45,16,1010
2006,3,26,6,30,273,0,78.44,18,1010
2006,3,26,7,30,615,0,61.68,21,1010
2006,3,26,8,30,766,2,51.57,23,1020
2006,3,26,9,30,268,2,47.12,24,1010
2006,3,26,10,30,141,2,41.06,26,1010
2006,3,26,11,30,904,1,38.6,27,1010
2006,3,26,12,30,123,2,38.93,27,1010
2006,3,26,13,30,129,2,37.1,28,1010
2006,3,26,14,30,829,0,39.74,27,1010
2006,3,26,15,30,760,0,43.08,26,1010
2006,3,26,16,30,620,0,47.38,25,1010
2006,3,26,17,30,320,0,55.87,23,1010
2006,3,26,18,30,0,0,62.56,22,1010
2006,3,26,19,30,0,0,69.35,21,1010
2006,3,26,20,30,0,0,75.79,20,1010
2006,3,26,21,30,0,0,76.77,20,1010
2006,3,26,22,30,0,0,81.89,19,1010
2006,3,26,23,30,0,0,82,19,1010
2006,3,27,0,30,0,0,87.33,18,1010
2006,3,27,1,30,0,0,87.42,18,1010
2006,3,27,2,30,0,0,93.5,17,1010
2006,3,27,3,30,0,0,93.71,17,1010
2006,3,27,4,30,0,0,93.65,17,1010
2006,3,27,5,30,0,0,93.42,17,1010
2006,3,27,6,30,290,0,87.77,18,1010
2006,3,27,7,30,637,0,72.02,21,1010
2006,3,27,8,30,787,0,56.82,24,1010
2006,3,27,9,30,871,0,49.45,26,1010
2006,3,27,10,30,913,1,46.67,27,1010
2006,3,27,11,30,116,2,44.11,28,1010
2006,3,27,12,30,254,3,40.79,29,1010
2006,3,27,13,30,68,2,37.77,30,1010
2006,3,27,14,30,850,2,39.82,29,1010
2006,3,27,15,30,771,0,42.59,28,1010
2006,3,27,16,30,627,0,45.86,27,1010
2006,3,27,17,30,320,0,49.44,26,1010
2006,3,27,18,30,0,0,56.81,24,1010
2006,3,27,19,30,0,0,61.09,23,1010
2006,3,27,20,30,0,0,65.2,22,1010
2006,3,27,21,30,0,0,68.94,21,1010
2006,3,27,22,30,0,0,67.97,21,1010
2006,3,27,23,30,0,7,71.39,20,1010
2006,3,28,0,30,0,7,71.14,20,1010
2006,3,28,1,30,0,7,75.77,19,1010
2006,3,28,2,30,0,3,80.72,18,1010
2006,3,28,3,30,0,3,80.76,18,1010
2006,3,28,4,30,0,1,80.94,18,1010
2006,3,28,5,30,0,3,81.25,18,1010
2006,3,28,6,30,283,1,76.33,19,1010
2006,3,28,7,30,460,7,66.62,21,1010
2006,3,28,8,30,478,7,53.81,24,1010
2006,3,28,9,30,482,7,45.25,26,1010
2006,3,28,10,30,430,2,38.03,28,1010
2006,3,28,11,30,924,1,34.43,29,1010
2006,3,28,12,30,549,7,31.32,30,1010
2006,3,28,13,30,893,0,28.88,31,1010
2006,3,28,14,30,849,0,28.73,31,1010
2006,3,28,15,30,585,8,31.17,30,1010
2006,3,28,16,30,600,0,35.09,29,1010
2006,3,28,17,30,273,2,46.33,26,1010
2006,3,28,18,30,0,0,58.54,24,1010
2006,3,28,19,30,0,0,66.91,23,1010
2006,3,28,20,30,0,0,70.07,23,1010
2006,3,28,21,30,0,0,76.13,22,1010
2006,3,28,22,30,0,0,76.46,22,1010
2006,3,28,23,30,0,0,80.63,21,1010
2006,3,29,0,30,0,0,79.38,21,1010
2006,3,29,1,30,0,0,83.3,20,1010
2006,3,29,2,30,0,0,82.71,20,1010
2006,3,29,3,30,0,0,83.12,20,1010
2006,3,29,4,30,0,0,89.52,19,1010
2006,3,29,5,30,0,0,90.64,19,1010
2006,3,29,6,30,266,0,81.08,21,1010
2006,3,29,7,30,607,0,73.78,23,1010
2006,3,29,8,30,764,0,62.02,26,1010
2006,3,29,9,30,845,0,52.56,28,1010
2006,3,29,10,30,889,1,44.3,30,1010
2006,3,29,11,30,907,1,39.17,31,1010
2006,3,29,12,30,902,0,34.98,32,1010
2006,3,29,13,30,877,0,33.91,32,1010
2006,3,29,14,30,825,0,35.54,31,1010
2006,3,29,15,30,732,0,38.36,30,1010
2006,3,29,16,30,570,0,42.7,29,1010
2006,3,29,17,30,255,0,50.98,27,1010
2006,3,29,18,30,0,0,61.37,25,1010
2006,3,29,19,30,0,0,69.17,24,1010
2006,3,29,20,30,0,0,72.73,24,1010
2006,3,29,21,30,0,0,79.37,23,1010
2006,3,29,22,30,0,0,79.83,23,1010
2006,3,29,23,30,0,0,79.89,23,1010
2006,3,30,0,30,0,0,84.92,22,1010
2006,3,30,1,30,0,0,85.22,22,1010
2006,3,30,2,30,0,0,91.28,21,1010
2006,3,30,3,30,0,0,91.86,21,1010
2006,3,30,4,30,0,0,92.34,21,1010
2006,3,30,5,30,0,0,92.78,21,1010
2006,3,30,6,30,218,0,87.97,22,1010
2006,3,30,7,30,549,0,78.99,24,1010
2006,3,30,8,30,711,0,65.33,27,1010
2006,3,30,9,30,788,0,55.29,29,1010
2006,3,30,10,30,845,0,47,31,1010
2006,3,30,11,30,870,0,42.82,32,1010
2006,3,30,12,30,871,0,39.04,33,1010
2006,3,30,13,30,847,0,35.81,34,1010
2006,3,30,14,30,792,0,37.05,33,1010
2006,3,30,15,30,703,0,38.93,32,1010
2006,3,30,16,30,543,0,41.86,31,1010
2006,3,30,17,30,233,0,48.82,30,1010
2006,3,30,18,30,0,0,54.95,28,1010
2006,3,30,19,30,0,0,64.47,26,1010
2006,3,30,20,30,0,0,65.87,26,1010
2006,3,30,21,30,0,0,70.32,25,1010
2006,3,30,22,30,0,0,70.25,25,1010
2006,3,30,23,30,0,0,69.9,25,1010
2006,3,31,0,30,0,0,74.39,24,1010
2006,3,31,1,30,0,0,80.03,23,1010
2006,3,31,2,30,0,0,81.31,23,1010
2006,3,31,3,30,0,0,82.18,23,1010
2006,3,31,4,30,0,0,87.91,22,1010
2006,3,31,5,30,0,0,88.25,22,1010
2006,3,31,6,30,307,0,83.26,23,1010
2006,3,31,7,30,647,0,73.65,25,1010
2006,3,31,8,30,802,0,63.53,27,1010
2006,3,31,9,30,880,0,49.74,30,1010
2006,3,31,10,30,919,0,41.09,32,1010
2006,3,31,11,30,936,0,36.81,33,1010
2006,3,31,12,30,921,0,33.61,34,1010
2006,3,31,13,30,904,0,30.97,35,1010
2006,3,31,14,30,864,0,32.16,34,1010
2006,3,31,15,30,787,0,33.84,33,1010
2006,3,31,16,30,643,0,36.34,32,1010
2006,3,31,17,30,327,0,43.09,30,1010
2006,3,31,18,30,0,0,52.98,28,1010
2006,3,31,19,30,0,0,59.93,27,1010
2006,3,31,20,30,0,0,65.91,26,1010
2006,3,31,21,30,0,0,67.4,26,1010
2006,3,31,22,30,0,0,72.53,25,1010
2006,3,31,23,30,0,0,73.23,25,1010
2006,4,1,0,30,0,0,78.41,24,1010
2006,4,1,1,30,0,0,79.56,24,1010
2006,4,1,2,30,0,0,86.04,23,1010
2006,4,1,3,30,0,0,87.21,23,1010
2006,4,1,4,30,0,0,93.61,22,1010
2006,4,1,5,30,0,0,94.42,22,1010
2006,4,1,6,30,286,0,89.4,23,1010
2006,4,1,7,30,631,0,78.15,25,1010
2006,4,1,8,30,795,0,65.48,27,1010
2006,4,1,9,30,864,0,50.98,30,1010
2006,4,1,10,30,907,0,44.64,31,1010
2006,4,1,11,30,924,0,39.5,32,1010
2006,4,1,12,30,868,0,35.58,33,1010
2006,4,1,13,30,844,0,32.76,34,1010
2006,4,1,14,30,795,1,32.57,34,1010
2006,4,1,15,30,707,2,34.68,33,1010
2006,4,1,16,30,543,0,37.63,32,1010
2006,4,1,17,30,217,0,44.94,30,1010
2006,4,1,18,30,0,0,54.97,28,1010
2006,4,1,19,30,0,0,61.98,27,1010
2006,4,1,20,30,0,0,68.01,26,1010
2006,4,1,21,30,0,0,73.37,25,1010
2006,4,1,22,30,0,0,73.11,25,1010
2006,4,1,23,30,0,0,76.39,24,1010
2006,4,2,0,30,0,0,74.97,24,1010
2006,4,2,1,30,0,0,73.91,24,1010
2006,4,2,2,30,0,0,78.72,23,1010
2006,4,2,3,30,0,0,79.52,23,1010
2006,4,2,4,30,0,0,85.46,22,1010
2006,4,2,5,30,0,0,86.23,22,1010
2006,4,2,6,30,296,0,81.52,23,1010
2006,4,2,7,30,637,0,70.43,25,1010
2006,4,2,8,30,800,0,57.77,27,1010
2006,4,2,9,30,884,0,46.93,29,1010
2006,4,2,10,30,925,0,41.16,30,1010
2006,4,2,11,30,942,0,34.63,32,1010
2006,4,2,12,30,935,0,31.3,33,1010
2006,4,2,13,30,916,0,30.44,33,1010
2006,4,2,14,30,874,0,30.1,33,1010
2006,4,2,15,30,801,0,31.86,32,1010
2006,4,2,16,30,659,0,34.27,31,1010
2006,4,2,17,30,349,0,38.4,30,1010
2006,4,2,18,30,0,0,47.5,28,1010
2006,4,2,19,30,0,0,56.75,26,1010
2006,4,2,20,30,0,0,57.88,26,1010
2006,4,2,21,30,0,0,61.85,25,1010
2006,4,2,22,30,0,0,65.31,24,1010
2006,4,2,23,30,0,0,65.63,24,1010
2006,4,3,0,30,0,0,70.32,23,1010
2006,4,3,1,30,0,0,76.54,22,1010
2006,4,3,2,30,0,0,78.22,22,1010
2006,4,3,3,30,0,0,84.74,21,1010
2006,4,3,4,30,0,0,86.13,21,1010
2006,4,3,5,30,0,0,87,21,1010
2006,4,3,6,30,357,0,82.3,22,1010
2006,4,3,7,30,678,0,70.85,24,1010
2006,4,3,8,30,823,0,56.52,26,1010
2006,4,3,9,30,889,0,41.74,29,1010
2006,4,3,10,30,928,0,35.63,30,1010
2006,4,3,11,30,943,0,31.28,31,1010
2006,4,3,12,30,923,0,27.97,32,1010
2006,4,3,13,30,900,0,25.66,33,1010
2006,4,3,14,30,851,0,27.01,32,1010
2006,4,3,15,30,764,0,29.15,31,1010
2006,4,3,16,30,608,0,32.8,30,1010
2006,4,3,17,30,292,0,40.61,28,1010
2006,4,3,18,30,0,0,50.97,26,1010
2006,4,3,19,30,0,0,59.53,25,1010
2006,4,3,20,30,0,0,67.34,24,1010
2006,4,3,21,30,0,0,73.55,23,1010
2006,4,3,22,30,0,0,74.01,23,1010
2006,4,3,23,30,0,0,78.4,22,1010
2006,4,4,0,30,0,0,78.05,22,1010
2006,4,4,1,30,0,0,82.94,21,1010
2006,4,4,2,30,0,0,82.86,21,1010
2006,4,4,3,30,0,0,88.15,20,1010
2006,4,4,4,30,0,0,88.46,20,1010
2006,4,4,5,30,0,0,88.82,20,1010
2006,4,4,6,30,330,0,83.8,21,1010
2006,4,4,7,30,651,0,67.46,24,1010
2006,4,4,8,30,796,0,53.94,26,1010
2006,4,4,9,30,871,0,40.09,29,1010
2006,4,4,10,30,910,0,34.67,30,1010
2006,4,4,11,30,923,0,31.36,31,1010
2006,4,4,12,30,901,0,29.66,32,1010
2006,4,4,13,30,870,0,30.58,32,1010
2006,4,4,14,30,815,0,33.99,31,1010
2006,4,4,15,30,718,0,38.48,30,1010
2006,4,4,16,30,561,0,44.11,29,1010
2006,4,4,17,30,259,0,53.63,27,1010
2006,4,4,18,30,0,0,65.01,25,1010
2006,4,4,19,30,0,0,73.08,24,1010
2006,4,4,20,30,0,0,80.7,23,1010
2006,4,4,21,30,0,1,82.56,23,1010
2006,4,4,22,30,0,1,83.48,23,1010
2006,4,4,23,30,0,0,89.36,22,1010
2006,4,5,0,30,0,0,89.75,22,1010
2006,4,5,1,30,0,0,95.61,21,1010
2006,4,5,2,30,0,0,95.75,21,1010
2006,4,5,3,30,0,0,100,20,1010
2006,4,5,4,30,0,0,100,20,1010
2006,4,5,5,30,0,0,100,20,1010
2006,4,5,6,30,290,0,89.37,22,1010
2006,4,5,7,30,602,0,76.51,24,1010
2006,4,5,8,30,757,0,58.99,27,1010
2006,4,5,9,30,805,0,48.39,29,1010
2006,4,5,10,30,863,0,42.06,30,1010
2006,4,5,11,30,893,0,34.41,32,1010
2006,4,5,12,30,875,0,30.52,33,1010
2006,4,5,13,30,862,0,29.56,33,1010
2006,4,5,14,30,21,2,30.98,32,1010
2006,4,5,15,30,749,0,33.46,31,1010
2006,4,5,16,30,611,0,37.06,30,1010
2006,4,5,17,30,318,0,44.4,28,1010
2006,4,5,18,30,0,0,53.94,26,1010
2006,4,5,19,30,0,0,61.39,25,1010
2006,4,5,20,30,0,0,68.46,24,1010
2006,4,5,21,30,0,0,74.81,23,1010
2006,4,5,22,30,0,0,75.93,23,1010
2006,4,5,23,30,0,0,81.07,22,1010
2006,4,6,0,30,0,0,81.12,22,1010
2006,4,6,1,30,0,0,81.2,22,1010
2006,4,6,2,30,0,0,86.53,21,1010
2006,4,6,3,30,0,0,86.57,21,1010
2006,4,6,4,30,0,0,86.78,21,1010
2006,4,6,5,30,0,0,87.37,21,1010
2006,4,6,6,30,228,0,78.18,23,1010
2006,4,6,7,30,530,0,70.2,25,1010
2006,4,6,8,30,702,0,61.07,27,1010
2006,4,6,9,30,797,0,52.54,30,1010
2006,4,6,10,30,851,0,45.06,31,1010
2006,4,6,11,30,879,0,37.97,33,1010
2006,4,6,12,30,865,0,33.25,34,1000
2006,4,6,13,30,850,0,29.29,35,1000
2006,4,6,14,30,810,0,28.06,35,1000
2006,4,6,15,30,719,0,29.25,34,1000
2006,4,6,16,30,576,0,31.01,33,1000
2006,4,6,17,30,289,0,35.63,31,1000
2006,4,6,18,30,0,0,43.19,29,1000
2006,4,6,19,30,0,0,48.35,28,1000
2006,4,6,20,30,0,0,52.41,27,1000
2006,4,6,21,30,0,0,51.99,27,1000
2006,4,6,22,30,0,0,54.31,26,1000
2006,4,6,23,30,0,1,57.99,25,1000
2006,4,7,0,30,0,1,62.38,24,1000
2006,4,7,1,30,0,0,68.27,23,1000
2006,4,7,2,30,0,0,74.6,22,1000
