Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2006,7,19,23,30,0,40.15,32,1000
2006,7,20,0,30,0,43.92,31,1000
2006,7,20,1,30,0,47.93,31,1000
2006,7,20,2,30,0,49.45,31,1000
2006,7,20,3,30,0,50.7,31,1000
2006,7,20,4,30,0,51.55,31,1000
2006,7,20,5,30,196,49.21,32,1000
2006,7,20,6,30,490,44.1,34,1000
2006,7,20,7,30,640,37.38,37,1000
2006,7,20,8,30,721,31.18,40,1000
2006,7,20,9,30,766,28.56,41,1000
2006,7,20,10,30,818,26.22,42,1000
2006,7,20,11,30,548,24.35,43,1000
2006,7,20,12,30,824,23.89,43,1000
2006,7,20,13,30,835,23.3,43,1000
2006,7,20,14,30,803,22.57,43,1000
2006,7,20,15,30,748,21.77,43,1000
2006,7,20,16,30,643,22.19,42,1000
2006,7,20,17,30,456,24.09,40,1000
2006,7,20,18,30,0,26.57,38,1000
2006,7,20,19,30,0,28.38,37,1000
2006,7,20,20,30,0,30.57,36,1000
2006,7,20,21,30,0,32.91,34,1000
2006,7,20,22,30,0,37.19,33,1000
2006,7,20,23,30,0,37.39,33,1000
2006,7,21,0,30,0,39.81,32,1000
2006,7,21,1,30,0,40.31,32,1000
2006,7,21,2,30,0,40.82,32,1000
2006,7,21,3,30,0,40.91,31,1000
2006,7,21,4,30,0,40.69,32,1000
2006,7,21,5,30,294,36.03,34,1000
2006,7,21,6,30,579,29.76,37,1000
2006,7,21,7,30,720,25.1,40,1000
2006,7,21,8,30,800,21.38,43,1000
2006,7,21,9,30,849,18.93,45,1000
2006,7,21,10,30,867,17.43,46,1000
2006,7,21,11,30,879,16.04,47,1000
2006,7,21,12,30,874,14.76,48,1000
2006,7,21,13,30,832,14.24,48,1000
2006,7,21,14,30,794,13.8,48,1000
2006,7,21,15,30,732,14.1,47,1000
2006,7,21,16,30,604,14.45,46,1000
2006,7,21,17,30,416,15.76,44,1000
2006,7,21,18,30,69,18.86,41,1000
2006,7,21,19,30,0,21.8,39,1000
2006,7,21,20,30,0,24.2,38,1000
2006,7,21,21,30,0,26.99,37,1000
2006,7,21,22,30,0,28.36,37,1000
2006,7,21,23,30,0,30.46,36,1000
2006,7,22,0,30,0,30.38,35,1000
2006,7,22,1,30,0,31.71,35,1000
2006,7,22,2,30,0,31.11,35,1000
2006,7,22,3,30,0,30.41,35,1000
2006,7,22,4,30,0,29.7,35,1000
2006,7,22,5,30,209,24.64,37,1000
2006,7,22,6,30,494,20.57,41,1000
2006,7,22,7,30,646,18.15,44,1000
2006,7,22,8,30,732,16.73,46,1000
2006,7,22,9,30,781,15.92,47,1000
2006,7,22,10,30,834,15.2,48,1000
2006,7,22,11,30,840,14.58,49,1000
2006,7,22,12,30,829,14.07,49,1000
2006,7,22,13,30,817,14.81,49,1000
2006,7,22,14,30,774,14.53,49,1000
2006,7,22,15,30,702,14.8,48,1000
2006,7,22,16,30,592,15.03,46,1000
2006,7,22,17,30,390,16.88,44,1000
2006,7,22,18,30,43,18,42,1000
2006,7,22,19,30,0,19.43,40,1000
2006,7,22,20,30,0,20.88,38,1000
2006,7,22,21,30,0,22.66,37,1000
2006,7,22,22,30,0,24.24,36,1000
2006,7,22,23,30,0,25.56,36,1000
2006,7,23,0,30,0,26.92,35,1000
2006,7,23,1,30,0,28.92,34,1000
2006,7,23,2,30,0,30.16,33,1000
2006,7,23,3,30,0,33.55,33,1000
2006,7,23,4,30,0,34.96,33,1000
2006,7,23,5,30,192,32.18,35,1000
2006,7,23,6,30,469,27.2,38,1000
2006,7,23,7,30,620,24.24,40,1000
2006,7,23,8,30,709,20.39,42,1000
2006,7,23,9,30,763,19.1,44,1000
2006,7,23,10,30,788,18.27,45,1000
2006,7,23,11,30,796,17.62,46,1000
2006,7,23,12,30,788,17.06,47,1000
2006,7,23,13,30,744,17.09,47,1000
2006,7,23,14,30,700,17.76,46,1000
2006,7,23,15,30,634,18.34,45,1000
2006,7,23,16,30,525,18.95,44,1000
2006,7,23,17,30,333,20.85,42,1000
2006,7,23,18,30,0,23.63,40,1000
2006,7,23,19,30,0,25.55,38,1000
2006,7,23,20,30,0,27.94,37,1000
2006,7,23,21,30,0,31.24,36,1000
2006,7,23,22,30,0,35.01,36,1000
2006,7,23,23,30,0,36.54,35,1000
2006,7,24,0,30,0,39.2,35,1000
2006,7,24,1,30,0,38.76,34,1000
2006,7,24,2,30,0,39.85,34,1000
2006,7,24,3,30,0,38.86,34,1000
2006,7,24,4,30,0,38.14,34,1000
2006,7,24,5,30,5,33.73,36,1000
2006,7,24,6,30,103,30.15,38,1000
2006,7,24,7,30,294,25.34,40,1000
2006,7,24,8,30,327,22.25,42,1000
2006,7,24,9,30,456,21.02,44,1000
2006,7,24,10,30,375,20.18,45,1000
2006,7,24,11,30,493,19.34,46,1000
2006,7,24,12,30,559,18.43,46,1000
2006,7,24,13,30,831,18.37,47,1000
2006,7,24,14,30,800,18.11,47,990
2006,7,24,15,30,745,18.79,46,990
2006,7,24,16,30,519,19.64,45,990
2006,7,24,17,30,215,21.88,43,990
2006,7,24,18,30,0,24.75,41,990
2006,7,24,19,30,0,29.1,39,990
2006,7,24,20,30,0,32.16,38,1000
2006,7,24,21,30,0,34.69,37,1000
2006,7,24,22,30,0,36.9,36,1000
2006,7,24,23,30,0,39.21,35,1000
2006,7,25,0,30,0,39.32,35,1000
2006,7,25,1,30,0,41.19,34,1000
2006,7,25,2,30,0,40.44,34,1000
2006,7,25,3,30,0,41.9,33,1000
2006,7,25,4,30,0,41.1,33,1000
2006,7,25,5,30,133,36.16,35,1000
2006,7,25,6,30,508,29.54,38,1000
2006,7,25,7,30,654,25.12,41,1000
2006,7,25,8,30,736,23.46,43,1000
2006,7,25,9,30,781,22.65,44,1000
2006,7,25,10,30,800,21.76,45,1000
2006,7,25,11,30,802,21.07,45,1000
2006,7,25,12,30,786,22.86,45,1000
2006,7,25,13,30,689,23.15,44,1000
2006,7,25,14,30,626,24.48,43,1000
2006,7,25,15,30,531,27.47,42,1000
2006,7,25,16,30,397,29.39,41,1000
2006,7,25,17,30,202,33.72,39,1000
2006,7,25,18,30,2,39.43,37,1000
2006,7,25,19,30,0,43.79,35,1000
2006,7,25,20,30,0,47.63,35,1000
2006,7,25,21,30,0,51.12,34,1000
2006,7,25,22,30,0,52.28,34,1000
2006,7,25,23,30,0,57.41,33,1000
2006,7,26,0,30,0,59.83,33,1000
2006,7,26,1,30,0,62.06,32,1000
2006,7,26,2,30,0,67.7,32,1000
2006,7,26,3,30,0,69.17,31,1000
2006,7,26,4,30,0,70.17,31,1000
2006,7,26,5,30,31,70.56,31,1000
2006,7,26,6,30,221,65.42,32,1000
2006,7,26,7,30,380,55.14,34,1000
2006,7,26,8,30,490,45.57,36,1000
2006,7,26,9,30,544,38.14,38,1000
2006,7,26,10,30,724,34.26,39,1000
2006,7,26,11,30,476,31.51,40,1000
2006,7,26,12,30,11,31.39,41,1000
2006,7,26,13,30,0,33.28,40,1000
2006,7,26,14,30,49,35.39,39,1000
2006,7,26,15,30,37,37.65,38,1000
2006,7,26,16,30,71,40.03,37,1000
2006,7,26,17,30,0,42.41,36,1000
2006,7,26,18,30,0,44.92,34,1000
2006,7,26,19,30,0,48.12,34,1000
2006,7,26,20,30,0,48.93,33,1000
2006,7,26,21,30,0,52.01,33,1000
2006,7,26,22,30,0,51.41,33,1000
2006,7,26,23,30,0,50.05,32,1000
2006,7,27,0,30,0,51.44,32,1000
2006,7,27,1,30,0,50.07,32,1000
2006,7,27,2,30,0,52.23,31,1000
2006,7,27,3,30,0,52.15,31,1000
2006,7,27,4,30,0,52.64,31,1000
2006,7,27,5,30,0,50.52,32,1000
2006,7,27,6,30,349,45.38,34,1010
2006,7,27,7,30,406,39.87,35,1010
2006,7,27,8,30,594,36.98,37,1010
2006,7,27,9,30,598,32.76,39,1000
2006,7,27,10,30,486,30.85,40,1000
2006,7,27,11,30,397,29.16,41,1000
2006,7,27,12,30,379,27.59,42,1000
2006,7,27,13,30,426,27.71,42,1000
2006,7,27,14,30,320,29.38,41,1000
2006,7,27,15,30,258,31.27,39,1000
2006,7,27,16,30,452,33.45,38,1000
2006,7,27,17,30,199,38.23,37,1000
2006,7,27,18,30,0,41.69,36,1000
2006,7,27,19,30,0,45.22,34,1000
2006,7,27,20,30,0,48.72,33,1000
2006,7,27,21,30,0,52.35,33,1000
2006,7,27,22,30,0,53.07,33,1000
2006,7,27,23,30,0,56.79,32,1000
2006,7,28,0,30,0,57.15,32,1000
2006,7,28,1,30,0,60.54,31,1000
2006,7,28,2,30,0,60.29,30,1000
2006,7,28,3,30,0,63.56,30,1000
2006,7,28,4,30,0,63.4,30,1000
2006,7,28,5,30,125,59.7,31,1000
2006,7,28,6,30,411,52.72,33,1000
2006,7,28,7,30,569,46.78,35,1000
2006,7,28,8,30,661,41.35,37,1000
2006,7,28,9,30,706,38.47,38,1000
2006,7,28,10,30,655,36.13,39,1000
2006,7,28,11,30,672,34.16,39,1000
2006,7,28,12,30,682,34.09,40,1000
2006,7,28,13,30,605,34.04,40,1000
2006,7,28,14,30,547,35.86,39,1000
2006,7,28,15,30,452,37.98,38,1000
2006,7,28,16,30,324,40.44,37,1000
2006,7,28,17,30,146,43.36,36,1000
2006,7,28,18,30,0,46.84,34,1000
2006,7,28,19,30,0,50.23,33,1000
2006,7,28,20,30,0,53.41,32,1000
2006,7,28,21,30,0,56.74,31,1000
2006,7,28,22,30,0,60.16,31,1000
2006,7,28,23,30,0,63.61,30,1000
2006,7,29,0,30,0,63.27,30,1000
2006,7,29,1,30,0,62.73,29,1000
2006,7,29,2,30,0,65.76,29,1000
2006,7,29,3,30,0,65.09,29,1000
2006,7,29,4,30,0,64.51,29,1000
2006,7,29,5,30,64,60.44,30,1000
2006,7,29,6,30,310,53.59,32,1000
2006,7,29,7,30,494,48.05,33,1010
2006,7,29,8,30,622,45.51,35,1010
2006,7,29,9,30,696,40.4,36,1000
2006,7,29,10,30,540,37.78,37,1000
2006,7,29,11,30,649,37.18,38,1000
2006,7,29,12,30,771,34.62,39,1000
2006,7,29,13,30,710,34.11,39,1000
2006,7,29,14,30,663,33.91,38,1000
2006,7,29,15,30,586,35.66,38,1000
2006,7,29,16,30,466,37.68,37,1000
2006,7,29,17,30,262,40.01,36,1000
2006,7,29,18,30,0,45.21,34,1000
2006,7,29,19,30,0,51.17,32,1000
2006,7,29,20,30,0,54.67,30,1000
2006,7,29,21,30,0,58.41,30,1000
2006,7,29,22,30,0,61.9,29,1000
2006,7,29,23,30,0,61.37,29,1000
2006,7,30,0,30,0,60.69,28,1000
2006,7,30,1,30,0,63.6,28,1000
2006,7,30,2,30,0,62.95,28,1000
2006,7,30,3,30,0,62.6,27,1000
2006,7,30,4,30,0,62.74,27,1000
2006,7,30,5,30,150,63.13,28,1000
2006,7,30,6,30,455,55.53,30,1000
2006,7,30,7,30,620,45.26,32,1000
2006,7,30,8,30,716,38.9,35,1000
2006,7,30,9,30,776,33.75,36,1000
2006,7,30,10,30,749,31.1,38,1000
2006,7,30,11,30,772,28.84,39,1000
2006,7,30,12,30,776,27.05,40,1000
2006,7,30,13,30,779,25.66,40,1000
2006,7,30,14,30,745,27.38,40,1000
2006,7,30,15,30,682,29.44,39,1000
2006,7,30,16,30,569,33.63,37,1000
2006,7,30,17,30,364,38.36,34,1000
2006,7,30,18,30,17,43.74,32,1000
2006,7,30,19,30,0,49.52,31,1000
2006,7,30,20,30,0,52.55,29,1000
2006,7,30,21,30,0,55.85,28,1000
2006,7,30,22,30,0,59.9,28,1000
2006,7,30,23,30,0,64.2,27,1000
2006,7,31,0,30,0,64.57,27,1000
2006,7,31,1,30,0,68.83,26,1000
2006,7,31,2,30,0,68.99,26,1000
2006,7,31,3,30,0,68.92,26,1000
2006,7,31,4,30,0,68.93,26,1000
2006,7,31,5,30,253,64.87,27,1000
2006,7,31,6,30,573,56.17,29,1000
2006,7,31,7,30,720,45.04,31,1000
2006,7,31,8,30,803,38.56,34,1000
2006,7,31,9,30,854,33.38,35,1000
2006,7,31,10,30,866,30.64,37,1000
2006,7,31,11,30,881,28.15,38,1000
2006,7,31,12,30,883,25.98,39,1000
2006,7,31,13,30,867,24.05,39,1000
2006,7,31,14,30,831,23.77,39,1000
2006,7,31,15,30,768,24.98,38,1000
2006,7,31,16,30,657,27.97,37,1000
2006,7,31,17,30,444,33.67,34,1000
2006,7,31,18,30,28,39.04,32,1000
2006,7,31,19,30,0,45.63,30,1000
2006,7,31,20,30,0,52.75,28,1000
2006,7,31,21,30,0,53.41,27,1000
2006,7,31,22,30,0,56.46,27,1000
2006,7,31,23,30,0,59.33,26,1000
2006,8,1,0,30,0,58.58,25,1000
2006,8,1,1,30,0,61.64,25,1000
2006,8,1,2,30,0,61.35,24,1000
2006,8,1,3,30,0,64.96,24,1000
2006,8,1,4,30,0,64.79,24,1000
2006,8,1,5,30,253,57.18,25,1000
2006,8,1,6,30,575,49.73,28,1000
2006,8,1,7,30,730,40.41,31,1000
2006,8,1,8,30,815,33.21,33,1000
2006,8,1,9,30,867,28.84,35,1000
2006,8,1,10,30,888,26.38,37,1000
2006,8,1,11,30,901,24.23,38,1000
2006,8,1,12,30,899,22.42,39,1000
2006,8,1,13,30,892,20.78,40,1000
2006,8,1,14,30,859,20.21,40,1000
2006,8,1,15,30,803,20.87,39,1000
2006,8,1,16,30,706,21.67,38,1000
2006,8,1,17,30,511,23.88,36,1000
2006,8,1,18,30,52,26.89,33,1000
2006,8,1,19,30,0,33.41,31,1000
2006,8,1,20,30,0,39.73,29,1000
2006,8,1,21,30,0,44.12,28,1000
2006,8,1,22,30,0,47.96,27,1000
2006,8,1,23,30,0,51.4,26,1000
2006,8,2,0,30,0,51.56,25,1000
2006,8,2,1,30,0,54.99,25,1000
2006,8,2,2,30,0,55.5,24,1000
2006,8,2,3,30,0,59.06,24,1010
2006,8,2,4,30,0,58.93,24,1010
2006,8,2,5,30,228,52.02,26,1010
2006,8,2,6,30,557,45.4,28,1010
2006,8,2,7,30,719,37.62,31,1010
2006,8,2,8,30,803,32.99,33,1010
2006,8,2,9,30,853,29.14,35,1010
2006,8,2,10,30,891,27.25,36,1010
2006,8,2,11,30,903,25.61,37,1000
2006,8,2,12,30,901,24.16,37,1000
2006,8,2,13,30,841,24.08,38,1000
2006,8,2,14,30,808,23.92,37,1000
2006,8,2,15,30,750,25.05,37,1000
2006,8,2,16,30,629,26.08,36,1000
2006,8,2,17,30,422,27.28,34,1000
2006,8,2,18,30,0,30.92,32,1000
2006,8,2,19,30,0,33,31,1000
2006,8,2,20,30,0,35.22,30,1000
2006,8,2,21,30,0,37.94,29,1000
2006,8,2,22,30,0,40.79,28,1000
2006,8,2,23,30,0,43.88,27,1000
2006,8,3,0,30,0,49.94,26,1000
2006,8,3,1,30,0,53.89,25,1000
2006,8,3,2,30,0,55.21,25,1000
2006,8,3,3,30,0,59.59,24,1000
2006,8,3,4,30,0,59.78,24,1000
2006,8,3,5,30,217,52.77,26,1000
2006,8,3,6,30,552,44.49,29,1000
2006,8,3,7,30,720,37.95,32,1000
2006,8,3,8,30,805,33.11,34,1000
2006,8,3,9,30,856,27.94,36,1000
2006,8,3,10,30,890,24.5,37,1000
2006,8,3,11,30,904,21.42,38,1000
2006,8,3,12,30,904,18.81,39,1000
2006,8,3,13,30,888,16.73,40,1000
2006,8,3,14,30,852,16.72,39,1000
2006,8,3,15,30,786,17.03,38,1000
2006,8,3,16,30,672,17.88,37,1000
2006,8,3,17,30,444,21.76,34,1000
2006,8,3,18,30,0,26.36,32,1000
2006,8,3,19,30,0,32.04,30,1000
2006,8,3,20,30,0,36.24,29,1000
2006,8,3,21,30,0,40.47,27,1000
2006,8,3,22,30,0,44.82,26,1000
2006,8,3,23,30,0,50.25,26,1000
2006,8,4,0,30,0,56.15,25,1000
2006,8,4,1,30,0,61.88,24,1000
2006,8,4,2,30,0,63.09,23,1000
2006,8,4,3,30,0,67.44,23,1000
2006,8,4,4,30,0,67.12,23,1000
2006,8,4,5,30,271,58.6,25,1000
2006,8,4,6,30,611,47.22,28,1000
2006,8,4,7,30,764,38.71,31,1000
2006,8,4,8,30,845,31.68,33,1000
2006,8,4,9,30,892,25.4,36,1000
2006,8,4,10,30,915,19.61,38,1000
2006,8,4,11,30,926,15.73,39,1000
2006,8,4,12,30,922,12.77,40,1000
2006,8,4,13,30,887,10.83,40,1000
2006,8,4,14,30,837,11.06,40,1000
2006,8,4,15,30,753,12.04,39,1000
2006,8,4,16,30,604,13.65,38,1000
2006,8,4,17,30,361,17.73,35,1000
2006,8,4,18,30,0,23.47,32,1000
2006,8,4,19,30,0,28.6,30,1000
2006,8,4,20,30,0,31.12,28,1000
2006,8,4,21,30,0,34.79,27,1000
2006,8,4,22,30,0,39.31,25,1000
2006,8,4,23,30,0,42.4,23,1000
2006,8,5,0,30,0,46.43,23,1000
2006,8,5,1,30,0,50.98,22,1000
2006,8,5,2,30,0,52.22,22,1000
2006,8,5,3,30,0,56.13,21,1000
2006,8,5,4,30,0,56.14,21,1010
2006,8,5,5,30,307,49.51,23,1010
2006,8,5,6,30,643,37.87,27,1010
2006,8,5,7,30,783,26.49,30,1010
2006,8,5,8,30,858,20.26,33,1010
2006,8,5,9,30,899,17.54,36,1010
2006,8,5,10,30,921,15.58,37,1010
2006,8,5,11,30,929,15.03,39,1000
2006,8,5,12,30,925,14.58,40,1000
2006,8,5,13,30,907,14.61,40,1000
2006,8,5,14,30,873,14.45,40,1000
2006,8,5,15,30,813,14.28,39,1000
2006,8,5,16,30,705,14.99,38,1000
2006,8,5,17,30,493,17.92,36,1000
2006,8,5,18,30,0,22.04,33,1000
2006,8,5,19,30,0,24.24,32,1000
2006,8,5,20,30,0,28.99,30,1000
2006,8,5,21,30,0,33.23,28,1000
2006,8,5,22,30,0,39.98,27,1000
2006,8,5,23,30,0,44.36,26,1000
2006,8,6,0,30,0,44.85,25,1000
2006,8,6,1,30,0,47.72,25,1000
2006,8,6,2,30,0,47.65,25,1000
2006,8,6,3,30,0,50.62,24,1000
2006,8,6,4,30,0,50.9,24,1000
2006,8,6,5,30,260,45.8,26,1000
2006,8,6,6,30,606,36.6,30,1000
2006,8,6,7,30,757,29.86,33,1000
2006,8,6,8,30,838,23.92,36,1000
2006,8,6,9,30,885,20.6,38,1000
2006,8,6,10,30,904,18.1,39,1000
2006,8,6,11,30,913,16.78,40,1000
2006,8,6,12,30,909,15.49,41,1000
2006,8,6,13,30,873,14.96,42,1000
2006,8,6,14,30,840,14.36,42,1000
2006,8,6,15,30,780,14.61,41,1000
2006,8,6,16,30,688,15.06,40,1000
2006,8,6,17,30,481,16.93,37,1000
2006,8,6,18,30,0,20.64,34,1000
2006,8,6,19,30,0,26.28,32,1000
2006,8,6,20,30,0,32.93,30,1000
2006,8,6,21,30,0,39.35,28,1000
2006,8,6,22,30,0,43.03,27,1000
2006,8,6,23,30,0,43.26,26,1000
2006,8,7,0,30,0,45.73,26,1000
2006,8,7,1,30,0,44.99,25,1000
2006,8,7,2,30,0,46.78,25,1000
2006,8,7,3,30,0,46.1,24,1000
2006,8,7,4,30,0,45.82,24,1000
2006,8,7,5,30,269,43.19,26,1000
2006,8,7,6,30,619,35.77,29,1010
2006,8,7,7,30,772,27.02,33,1010
2006,8,7,8,30,853,20.29,36,1010
2006,8,7,9,30,900,15.7,39,1010
2006,8,7,10,30,918,13.14,40,1000
2006,8,7,11,30,927,12.21,41,1000
2006,8,7,12,30,924,11.58,42,1000
2006,8,7,13,30,904,11.6,43,1000
2006,8,7,14,30,867,11.57,43,1000
2006,8,7,15,30,804,12.3,42,1000
2006,8,7,16,30,699,13.27,41,1000
2006,8,7,17,30,473,16.49,38,1000
2006,8,7,18,30,0,21.62,35,1000
2006,8,7,19,30,0,26.59,33,1000
2006,8,7,20,30,0,31.85,31,1000
2006,8,7,21,30,0,35.06,29,1000
2006,8,7,22,30,0,39.72,28,1010
2006,8,7,23,30,0,41.55,27,1010
2006,8,8,0,30,0,43.12,26,1000
2006,8,8,1,30,0,42.95,25,1000
2006,8,8,2,30,0,45.82,25,1010
2006,8,8,3,30,0,45.43,25,1010
2006,8,8,4,30,0,44.4,25,1010
2006,8,8,5,30,211,38.3,27,1010
2006,8,8,6,30,560,28.81,31,1010
2006,8,8,7,30,707,22.72,34,1010
2006,8,8,8,30,789,17.81,37,1010
2006,8,8,9,30,837,14.79,40,1010
2006,8,8,10,30,859,13.78,41,1010
2006,8,8,11,30,868,13.8,42,1000
2006,8,8,12,30,859,14.87,43,1000
2006,8,8,13,30,822,15.21,44,1000
2006,8,8,14,30,776,16.96,43,1000
2006,8,8,15,30,704,18.52,42,1000
2006,8,8,16,30,566,19.89,41,1000
2006,8,8,17,30,345,22.44,39,1000
2006,8,8,18,30,0,25.96,36,1000
2006,8,8,19,30,0,30.11,35,1000
2006,8,8,20,30,0,32.84,34,1000
2006,8,8,21,30,0,34.65,33,1000
2006,8,8,22,30,0,35.39,32,1000
2006,8,8,23,30,0,35.54,31,1000
2006,8,9,0,30,0,35.67,30,1000
2006,8,9,1,30,0,34.78,29,1000
2006,8,9,2,30,0,36.92,29,1000
2006,8,9,3,30,0,37.46,28,1000
2006,8,9,4,30,0,38.32,28,1000
2006,8,9,5,30,140,37.05,30,1000
2006,8,9,6,30,479,31.68,33,1000
2006,8,9,7,30,624,30.29,35,1010
2006,8,9,8,30,720,28.68,38,1000
2006,8,9,9,30,778,27.2,40,1000
2006,8,9,10,30,881,26.64,41,1000
2006,8,9,11,30,584,26,42,1000
2006,8,9,12,30,881,26.77,42,1000
2006,8,9,13,30,829,27.52,42,1000
2006,8,9,14,30,635,29.78,41,1000
2006,8,9,15,30,578,32.28,40,1000
2006,8,9,16,30,376,35.19,39,1000
2006,8,9,17,30,278,40.94,37,1000
2006,8,9,18,30,0,47.9,35,1000
2006,8,9,19,30,0,55.58,33,1000
2006,8,9,20,30,0,56.68,33,1000
2006,8,9,21,30,0,57.19,32,1000
2006,8,9,22,30,0,60.6,32,1000
2006,8,9,23,30,0,60.38,32,1000
2006,8,10,0,30,0,60.11,31,1000
2006,8,10,1,30,0,62.91,31,1000
2006,8,10,2,30,0,61.64,31,1000
2006,8,10,3,30,0,63.95,30,1000
2006,8,10,4,30,0,62.67,30,1000
2006,8,10,5,30,0,57.66,31,1000
2006,8,10,6,30,6,51.71,33,1000
2006,8,10,7,30,614,46.89,35,1000
2006,8,10,8,30,382,44.55,36,1000
2006,8,10,9,30,602,42.03,37,1000
2006,8,10,10,30,68,39.62,38,1000
2006,8,10,11,30,798,39.4,38,1000
2006,8,10,12,30,797,36.96,39,1000
2006,8,10,13,30,86,36.17,39,1000
2006,8,10,14,30,30,35.36,39,1000
2006,8,10,15,30,0,34.72,39,1000
2006,8,10,16,30,38,36.01,38,1000
2006,8,10,17,30,0,37.8,37,1000
2006,8,10,18,30,0,40.44,36,1000
2006,8,10,19,30,0,42.32,35,1000
2006,8,10,20,30,0,43.66,34,1000
2006,8,10,21,30,0,41.07,34,1000
2006,8,10,22,30,0,39.08,33,1000
2006,8,10,23,30,0,36.55,32,1000
2006,8,11,0,30,0,35.19,31,1000
2006,8,11,1,30,0,33.47,30,1000
2006,8,11,2,30,0,35.55,30,1000
2006,8,11,3,30,0,36.44,29,1000
2006,8,11,4,30,0,37.28,29,1000
2006,8,11,5,30,122,34.62,31,1000
2006,8,11,6,30,452,26.67,34,1000
2006,8,11,7,30,630,19.76,37,1000
2006,8,11,8,30,727,18.02,39,1000
2006,8,11,9,30,784,16.75,41,1000
2006,8,11,10,30,821,16.46,42,1000
2006,8,11,11,30,427,16.09,43,1000
2006,8,11,12,30,828,16.49,43,1000
2006,8,11,13,30,793,16.82,43,1000
2006,8,11,14,30,609,17.38,42,1000
2006,8,11,15,30,664,18.78,41,1000
2006,8,11,16,30,499,21.49,40,1000
2006,8,11,17,30,262,24.98,38,1000
2006,8,11,18,30,0,29.43,36,1000
2006,8,11,19,30,0,31.74,35,1000
2006,8,11,20,30,0,33.33,34,1000
2006,8,11,21,30,0,34.32,33,1000
2006,8,11,22,30,0,34.86,32,1000
2006,8,11,23,30,0,35.39,31,1000
2006,8,12,0,30,0,36.61,30,1000
2006,8,12,1,30,0,36.34,29,1000
2006,8,12,2,30,0,38.63,29,1000
2006,8,12,3,30,0,38.74,28,1000
2006,8,12,4,30,0,39.11,28,1000
2006,8,12,5,30,95,37.34,30,1000
2006,8,12,6,30,411,31.86,32,1000
2006,8,12,7,30,572,25.98,35,1000
2006,8,12,8,30,670,22.29,38,1000
2006,8,12,9,30,731,21.71,39,1000
2006,8,12,10,30,836,19.89,40,1000
2006,8,12,11,30,850,19.18,41,1000
2006,8,12,12,30,849,18.5,42,1000
2006,8,12,13,30,845,18.89,43,1000
2006,8,12,14,30,809,19.86,42,1000
2006,8,12,15,30,744,19.68,41,1000
2006,8,12,16,30,609,20.58,40,1000
2006,8,12,17,30,382,24.07,38,1000
2006,8,12,18,30,0,28.08,36,1000
2006,8,12,19,30,0,30.59,34,1000
2006,8,12,20,30,0,34.74,33,1000
2006,8,12,21,30,0,36.44,32,1000
2006,8,12,22,30,0,40.24,30,1000
2006,8,12,23,30,0,42.58,29,1000
2006,8,13,0,30,0,42.92,28,1000
2006,8,13,1,30,0,46.15,28,1000
2006,8,13,2,30,0,49.33,27,1000
2006,8,13,3,30,0,48.95,26,1000
2006,8,13,4,30,0,48.09,26,1000
2006,8,13,5,30,215,44.08,28,1000
2006,8,13,6,30,590,34.48,31,1000
2006,8,13,7,30,754,22.98,35,1000
2006,8,13,8,30,838,17.55,38,1000
2006,8,13,9,30,884,15.36,40,1000
2006,8,13,10,30,901,13.85,41,1000
2006,8,13,11,30,907,13.33,42,1000
2006,8,13,12,30,899,13.73,43,1000
2006,8,13,13,30,866,13.17,44,1000
2006,8,13,14,30,822,13.98,43,1000
2006,8,13,15,30,746,14.95,42,1000
2006,8,13,16,30,585,16.26,41,1000
2006,8,13,17,30,313,20.28,38,1000
2006,8,13,18,30,0,24.55,35,1000
2006,8,13,19,30,0,29.01,34,1000
2006,8,13,20,30,0,33.25,32,1000
2006,8,13,21,30,0,34.72,31,1000
2006,8,13,22,30,0,35.41,30,1000
2006,8,13,23,30,0,36.51,28,1000
2006,8,14,0,30,0,38.03,28,1000
2006,8,14,1,30,0,39.98,27,1000
2006,8,14,2,30,0,40.01,27,1000
2006,8,14,3,30,0,42.85,26,1000
2006,8,14,4,30,0,43.04,26,1000
2006,8,14,5,30,227,37.63,27,1000
2006,8,14,6,30,596,29.72,31,1000
2006,8,14,7,30,750,20.81,34,1000
2006,8,14,8,30,834,16.63,37,1000
2006,8,14,9,30,881,14.39,40,1000
2006,8,14,10,30,907,13.54,41,1000
2006,8,14,11,30,917,13.06,42,1000
2006,8,14,12,30,913,12.86,43,1000
2006,8,14,13,30,893,12.44,43,1000
2006,8,14,14,30,855,13.24,43,1000
2006,8,14,15,30,790,14.06,42,1000
2006,8,14,16,30,668,14.96,41,1000
2006,8,14,17,30,423,18.16,38,1000
2006,8,14,18,30,0,21.14,36,1000
2006,8,14,19,30,0,24.22,34,1000
2006,8,14,20,30,0,27.76,32,1000
2006,8,14,21,30,0,31.12,30,1000
2006,8,14,22,30,0,34.61,28,1000
2006,8,14,23,30,0,34.66,27,1000
2006,8,15,0,30,0,36.99,27,1000
2006,8,15,1,30,0,39.87,26,1000
2006,8,15,2,30,0,40.31,26,1000
2006,8,15,3,30,0,42.56,25,1000
2006,8,15,4,30,0,42.16,25,1000
2006,8,15,5,30,193,37.38,26,1000
2006,8,15,6,30,572,30.05,30,1000
2006,8,15,7,30,738,21.81,33,1000
2006,8,15,8,30,825,17.3,36,1000
2006,8,15,9,30,876,15.05,39,1000
