Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2018,7,19,19,30,0,38.69,34,1009
2018,7,19,20,30,0,40.52,33.3,1009
2018,7,19,21,30,0,42.79,32.5,1009
2018,7,19,22,30,0,45.37,31.6,1009
2018,7,19,23,30,0,47.27,31,1009
2018,7,20,0,30,0,49.21,30.5,1009
2018,7,20,1,30,0,51.65,29.8,1009
2018,7,20,2,30,0,53.68,29.2,1009
2018,7,20,3,30,0,55.54,28.7,1009
2018,7,20,4,30,0,54.72,29,1009
2018,7,20,5,30,308,48.72,31,1009
2018,7,20,6,30,591,40.1,34.1,1010
2018,7,20,7,30,727,31.6,37,1010
2018,7,20,8,30,804,26.38,39,1010
2018,7,20,9,30,852,23.11,40.8,1009
2018,7,20,10,30,882,21.2,42.2,1009
2018,7,20,11,30,892,20.15,43.1,1008
2018,7,20,12,30,880,19.43,43.6,1007
2018,7,20,13,30,847,19,43.7,1007
2018,7,20,14,30,813,18.85,43.3,1006
2018,7,20,15,30,729,18.42,43.1,1006
2018,7,20,16,30,658,19.27,41.6,1005
2018,7,20,17,30,491,20.85,39.7,1005
2018,7,20,18,30,117,23.54,37.6,1006
2018,7,20,19,30,0,25.33,36.1,1007
2018,7,20,20,30,0,27.62,34.9,1008
2018,7,20,21,30,0,31.16,33.7,1009
2018,7,20,22,30,0,36.25,32.4,1009
2018,7,20,23,30,0,40.52,31.6,1008
2018,7,21,0,30,0,44.04,30.9,1008
2018,7,21,1,30,0,47.11,30.3,1008
2018,7,21,2,30,0,49.92,29.8,1008
2018,7,21,3,30,0,52.6,29.3,1008
2018,7,21,4,30,0,52.94,29.4,1009
2018,7,21,5,30,154,49.65,30.6,1010
2018,7,21,6,30,424,45.14,32.3,1011
2018,7,21,7,30,249,41.46,33.7,1011
2018,7,21,8,30,227,37.96,35.4,1011
2018,7,21,9,30,426,32.23,37.6,1011
2018,7,21,10,30,509,26.09,39.8,1011
2018,7,21,11,30,396,22.24,41.3,1010
2018,7,21,12,30,871,20.29,42.1,1010
2018,7,21,13,30,848,19.02,42.4,1009
2018,7,21,14,30,817,18.48,42.3,1009
2018,7,21,15,30,760,18.26,42.2,1008
2018,7,21,16,30,663,19.61,40.7,1008
2018,7,21,17,30,480,21.94,38.6,1009
2018,7,21,18,30,111,25.38,36.2,1009
2018,7,21,19,30,0,27.72,34.8,1010
2018,7,21,20,30,0,29.62,33.9,1010
2018,7,21,21,30,0,32.23,32.9,1011
2018,7,21,22,30,0,35.26,32,1011
2018,7,21,23,30,0,38.86,31.1,1011
2018,7,22,0,30,0,42.95,30.2,1011
2018,7,22,1,30,0,46.52,29.5,1011
2018,7,22,2,30,0,48.68,29.2,1011
2018,7,22,3,30,0,50.29,29,1011
2018,7,22,4,30,0,49.89,29.4,1012
2018,7,22,5,30,261,44.51,31.5,1012
2018,7,22,6,30,548,36.91,34.8,1012
2018,7,22,7,30,692,31.16,37.8,1012
2018,7,22,8,30,773,26.93,40,1012
2018,7,22,9,30,830,24.34,41.6,1012
2018,7,22,10,30,873,21.95,43,1011
2018,7,22,11,30,885,20.19,44,1011
2018,7,22,12,30,881,18.91,44.6,1010
2018,7,22,13,30,858,17.82,45,1009
2018,7,22,14,30,733,17.39,44.9,1008
2018,7,22,15,30,709,17.23,44.7,1008
2018,7,22,16,30,646,18.2,43.4,1008
2018,7,22,17,30,508,20.17,41.4,1008
2018,7,22,18,30,132,23.19,39.1,1008
2018,7,22,19,30,0,24.27,37.6,1009
2018,7,22,20,30,0,25.34,36.3,1010
2018,7,22,21,30,0,26.45,34.8,1010
2018,7,22,22,30,0,26.48,33.7,1010
2018,7,22,23,30,0,25.45,33,1009
2018,7,23,0,30,0,24.22,32.5,1009
2018,7,23,1,30,0,23.63,32.2,1009
2018,7,23,2,30,0,24.13,31.9,1009
2018,7,23,3,30,0,25.08,31.6,1009
2018,7,23,4,30,0,25.15,32.2,1009
2018,7,23,5,30,321,23.36,34.3,1010
2018,7,23,6,30,603,20.2,37.6,1010
2018,7,23,7,30,740,18.63,40.9,1010
2018,7,23,8,30,817,17.64,43.2,1010
2018,7,23,9,30,866,16.06,45,1009
2018,7,23,10,30,896,14.46,46.3,1009
2018,7,23,11,30,909,13.05,47.2,1008
2018,7,23,12,30,904,11.93,47.8,1007
2018,7,23,13,30,880,11.14,48.1,1006
2018,7,23,14,30,847,10.87,47.9,1006
2018,7,23,15,30,791,10.76,47.7,1005
2018,7,23,16,30,693,11.49,46.2,1005
2018,7,23,17,30,510,13.34,43.8,1005
2018,7,23,18,30,126,16.45,41.1,1005
2018,7,23,19,30,0,18.01,39.2,1006
2018,7,23,20,30,0,19.26,37.8,1007
2018,7,23,21,30,0,20.6,36.7,1007
2018,7,23,22,30,0,22.07,35.7,1008
2018,7,23,23,30,0,23.16,35,1008
2018,7,24,0,30,0,23.44,34.5,1007
2018,7,24,1,30,0,23.36,34.2,1007
2018,7,24,2,30,0,23.21,34,1007
2018,7,24,3,30,0,22.94,33.9,1007
2018,7,24,4,30,0,21.82,34.6,1007
2018,7,24,5,30,316,19.35,36.9,1007
2018,7,24,6,30,455,16.09,40.5,1008
2018,7,24,7,30,724,14.06,43.6,1009
2018,7,24,8,30,790,13.6,45.6,1009
2018,7,24,9,30,837,13.35,46.8,1009
2018,7,24,10,30,871,13.04,47.7,1008
2018,7,24,11,30,883,12.84,48.4,1008
2018,7,24,12,30,880,12.7,48.9,1007
2018,7,24,13,30,864,12.43,49.2,1006
2018,7,24,14,30,827,12.15,49.1,1006
2018,7,24,15,30,755,11.9,48.9,1006
2018,7,24,16,30,515,12.71,47.1,1005
2018,7,24,17,30,459,14.66,44.5,1005
2018,7,24,18,30,90,17.42,41.8,1006
2018,7,24,19,30,0,18.88,40.1,1007
2018,7,24,20,30,0,19.51,38.9,1007
2018,7,24,21,30,0,20.25,37.7,1008
2018,7,24,22,30,0,21.26,36.5,1008
2018,7,24,23,30,0,21.93,35.6,1008
2018,7,25,0,30,0,22.58,34.9,1008
2018,7,25,1,30,0,23.36,34.6,1008
2018,7,25,2,30,0,24.43,34.4,1008
2018,7,25,3,30,0,25.68,34.1,1008
2018,7,25,4,30,0,25.9,34.5,1009
2018,7,25,5,30,209,24.1,36.2,1010
2018,7,25,6,30,493,21.09,38.6,1010
2018,7,25,7,30,654,18.59,41,1010
2018,7,25,8,30,550,16.12,43.5,1010
2018,7,25,9,30,658,14.32,45.7,1010
2018,7,25,10,30,800,13.23,47.1,1009
2018,7,25,11,30,792,12.35,48.1,1009
2018,7,25,12,30,850,11.75,48.5,1008
2018,7,25,13,30,834,11.25,48.6,1007
2018,7,25,14,30,799,10.85,48.6,1006
2018,7,25,15,30,372,10.55,48.5,1006
2018,7,25,16,30,128,11.03,47.1,1005
2018,7,25,17,30,173,12.88,44.4,1005
2018,7,25,18,30,28,14.59,41.7,1006
2018,7,25,19,30,0,15.86,39.7,1007
2018,7,25,20,30,0,17.78,37.8,1008
2018,7,25,21,30,0,19.49,36.4,1008
2018,7,25,22,30,0,21.13,35.4,1008
2018,7,25,23,30,0,23.13,34.5,1008
2018,7,26,0,30,0,25.66,33.6,1008
2018,7,26,1,30,0,27.9,33,1008
2018,7,26,2,30,0,29.67,32.5,1008
2018,7,26,3,30,0,31.03,32,1008
2018,7,26,4,30,0,30.89,32.2,1008
2018,7,26,5,30,110,28.01,34,1009
2018,7,26,6,30,292,22.4,37.3,1009
2018,7,26,7,30,544,16.21,40.8,1009
2018,7,26,8,30,679,12.2,43.8,1009
2018,7,26,9,30,711,9.91,46.1,1009
2018,7,26,10,30,814,9.07,47.7,1008
2018,7,26,11,30,805,8.65,48.6,1007
2018,7,26,12,30,810,8.52,49.2,1006
2018,7,26,13,30,741,8.66,49.3,1006
2018,7,26,14,30,568,9.01,48.9,1005
2018,7,26,15,30,388,9.33,48.6,1004
2018,7,26,16,30,246,10.56,46.7,1004
2018,7,26,17,30,390,13.24,43.5,1004
2018,7,26,18,30,74,17.67,40.1,1005
2018,7,26,19,30,0,21.38,38.1,1006
2018,7,26,20,30,0,24.17,36.8,1007
2018,7,26,21,30,0,26.18,35.4,1007
2018,7,26,22,30,0,27.14,34.2,1007
2018,7,26,23,30,0,27.56,33.1,1007
2018,7,27,0,30,0,28.27,32.1,1006
2018,7,27,1,30,0,29.57,31.4,1006
2018,7,27,2,30,0,30.49,31.2,1006
2018,7,27,3,30,0,30.87,31.1,1006
2018,7,27,4,30,0,30.26,31.5,1007
2018,7,27,5,30,127,27.47,33.3,1007
2018,7,27,6,30,343,22.61,36.5,1007
2018,7,27,7,30,491,17.38,39.8,1008
2018,7,27,8,30,588,14.1,42.5,1008
2018,7,27,9,30,668,12.23,44.7,1007
2018,7,27,10,30,742,11.01,46.4,1007
2018,7,27,11,30,767,10.19,47.8,1006
2018,7,27,12,30,753,9.45,48.6,1005
2018,7,27,13,30,693,9.41,48.6,1004
2018,7,27,14,30,642,9.79,48.2,1004
2018,7,27,15,30,574,10.26,47.9,1004
2018,7,27,16,30,448,12.26,45.4,1004
2018,7,27,17,30,252,16.31,42.2,1005
2018,7,27,18,30,27,23.04,38.8,1006
2018,7,27,19,30,0,29.22,36.8,1007
2018,7,27,20,30,0,33.67,35.7,1007
2018,7,27,21,30,0,37.25,34.7,1008
2018,7,27,22,30,0,39.53,33.9,1008
2018,7,27,23,30,0,40.77,33.2,1008
2018,7,28,0,30,0,40.68,32.6,1008
2018,7,28,1,30,0,40.3,32,1008
2018,7,28,2,30,0,40.85,31.4,1008
2018,7,28,3,30,0,42.56,30.9,1008
2018,7,28,4,30,0,45.6,30.7,1009
2018,7,28,5,30,92,49.55,31.5,1010
2018,7,28,6,30,332,50.99,33.1,1011
2018,7,28,7,30,493,47.52,35,1011
2018,7,28,8,30,589,39.83,37.1,1011
2018,7,28,9,30,689,32.66,39.2,1010
2018,7,28,10,30,802,27.97,40.9,1010
2018,7,28,11,30,808,24.99,42.2,1009
2018,7,28,12,30,725,23.2,43.1,1008
2018,7,28,13,30,790,22.64,43.6,1007
2018,7,28,14,30,387,23.08,43.5,1007
2018,7,28,15,30,430,23.51,43.3,1007
2018,7,28,16,30,181,26.73,40.9,1007
2018,7,28,17,30,0,30.3,38.6,1008
2018,7,28,18,30,0,34.85,36.3,1008
2018,7,28,19,30,0,38.96,34.8,1009
2018,7,28,20,30,0,41.78,34,1010
2018,7,28,21,30,0,43.6,33.6,1010
2018,7,28,22,30,0,45.11,33.2,1010
2018,7,28,23,30,0,46.52,32.8,1010
2018,7,29,0,30,0,48.17,32.3,1010
2018,7,29,1,30,0,49.77,31.8,1010
2018,7,29,2,30,0,50.86,31.4,1010
2018,7,29,3,30,0,51.73,31.1,1011
2018,7,29,4,30,0,52.17,31,1011
2018,7,29,5,30,36,49.98,31.9,1012
2018,7,29,6,30,250,45.17,33.8,1012
2018,7,29,7,30,628,38.69,36,1012
2018,7,29,8,30,436,33.89,38,1012
2018,7,29,9,30,44,31.09,39.5,1011
2018,7,29,10,30,408,29.59,40.5,1011
2018,7,29,11,30,650,28.87,41,1010
2018,7,29,12,30,703,28.58,41.1,1009
2018,7,29,13,30,64,28.17,41,1009
2018,7,29,14,30,11,28.05,40.8,1008
2018,7,29,15,30,5,28.18,40.6,1008
2018,7,29,16,30,52,30.1,39.4,1008
2018,7,29,17,30,6,32.57,38.1,1008
2018,7,29,18,30,0,35.66,36.8,1009
2018,7,29,19,30,0,38.34,35.9,1009
2018,7,29,20,30,0,40.48,35.2,1010
2018,7,29,21,30,0,42,34.6,1010
2018,7,29,22,30,0,42.84,34.1,1010
2018,7,29,23,30,0,43.19,33.6,1009
2018,7,30,0,30,0,43.23,33.1,1009
2018,7,30,1,30,0,43.21,32.5,1009
2018,7,30,2,30,0,42.87,31.9,1008
2018,7,30,3,30,0,42.25,31.5,1008
2018,7,30,4,30,0,40.7,31.7,1009
2018,7,30,5,30,107,36.9,33.4,1010
2018,7,30,6,30,449,30.85,35.9,1011
2018,7,30,7,30,459,26.95,38.2,1011
2018,7,30,8,30,687,26.62,39.9,1011
2018,7,30,9,30,749,25.5,41.6,1010
2018,7,30,10,30,807,24.25,42.9,1009
2018,7,30,11,30,791,23.16,43.9,1008
2018,7,30,12,30,831,22.65,44.4,1007
2018,7,30,13,30,800,21.92,44.7,1006
2018,7,30,14,30,764,21.39,44.5,1006
2018,7,30,15,30,699,20.8,44.4,1006
2018,7,30,16,30,588,21.58,43.1,1005
2018,7,30,17,30,384,23.05,41.4,1006
2018,7,30,18,30,52,25.57,39.3,1006
2018,7,30,19,30,0,27.68,37.8,1007
2018,7,30,20,30,0,29.74,36.7,1008
2018,7,30,21,30,0,32.48,35.7,1008
2018,7,30,22,30,0,34.82,34.9,1008
2018,7,30,23,30,0,35.74,34.3,1008
2018,7,31,0,30,0,34.95,33.9,1008
2018,7,31,1,30,0,34.18,33.4,1007
2018,7,31,2,30,0,34.43,32.8,1008
2018,7,31,3,30,0,35.72,32.1,1008
2018,7,31,4,30,0,36.69,32,1009
2018,7,31,5,30,57,35.25,33.3,1010
2018,7,31,6,30,200,33.16,35,1010
2018,7,31,7,30,522,32.6,36.1,1011
2018,7,31,8,30,567,32.97,36.5,1011
2018,7,31,9,30,556,33.1,37,1012
2018,7,31,10,30,589,32.3,37.8,1011
2018,7,31,11,30,718,31.45,38.6,1011
2018,7,31,12,30,823,30.54,39.3,1010
2018,7,31,13,30,805,29.64,39.8,1009
2018,7,31,14,30,570,29.22,40,1009
2018,7,31,15,30,92,29.31,39.9,1008
2018,7,31,16,30,354,30.29,39.2,1008
2018,7,31,17,30,412,32.15,38,1008
2018,7,31,18,30,62,35.15,36.5,1008
2018,7,31,19,30,0,37,35.8,1008
2018,7,31,20,30,0,38,35.2,1008
2018,7,31,21,30,0,38.71,34.5,1008
2018,7,31,22,30,0,38.78,33.9,1008
2018,7,31,23,30,0,38.49,33.3,1008
2018,8,1,0,30,0,37.87,32.8,1008
2018,8,1,1,30,0,37.83,32.2,1008
2018,8,1,2,30,0,38.17,31.7,1008
2018,8,1,3,30,0,39.06,31.2,1008
2018,8,1,4,30,0,38.79,31.4,1008
2018,8,1,5,30,187,35.62,33.1,1009
2018,8,1,6,30,325,28.99,36.1,1009
2018,8,1,7,30,222,24.43,38.9,1009
2018,8,1,8,30,451,22.39,41.2,1009
2018,8,1,9,30,431,21.49,43,1008
2018,8,1,10,30,768,20.73,44.4,1008
2018,8,1,11,30,587,20.17,45.4,1007
2018,8,1,12,30,824,20.1,45.8,1006
2018,8,1,13,30,803,20.63,45.5,1006
2018,8,1,14,30,222,21.46,44.8,1005
2018,8,1,15,30,5,22.08,44.3,1005
2018,8,1,16,30,112,24.11,42.6,1005
2018,8,1,17,30,36,26.13,40.9,1006
2018,8,1,18,30,9,28.4,38.9,1006
2018,8,1,19,30,0,29.46,37.3,1007
2018,8,1,20,30,0,29.46,36.2,1008
2018,8,1,21,30,0,29.52,35.2,1008
2018,8,1,22,30,0,29.62,34.5,1008
2018,8,1,23,30,0,29.81,34,1008
2018,8,2,0,30,0,30.72,33.4,1008
2018,8,2,1,30,0,31.89,32.9,1007
2018,8,2,2,30,0,33.19,32.4,1007
2018,8,2,3,30,0,34.63,32,1007
2018,8,2,4,30,0,35.22,32.2,1008
2018,8,2,5,30,211,33.68,33.6,1008
2018,8,2,6,30,518,28.95,36.3,1008
2018,8,2,7,30,602,25.41,38.8,1008
2018,8,2,8,30,542,24.57,40.7,1009
2018,8,2,9,30,783,24.27,42.1,1009
2018,8,2,10,30,805,24.23,43.1,1008
2018,8,2,11,30,779,23.85,44,1007
2018,8,2,12,30,618,23.22,44.8,1006
2018,8,2,13,30,361,22.57,45.1,1005
2018,8,2,14,30,751,22.41,44.7,1004
2018,8,2,15,30,720,22.09,44.4,1004
2018,8,2,16,30,604,23.4,42.4,1004
2018,8,2,17,30,390,24.07,40.4,1005
2018,8,2,18,30,46,23.98,38.6,1007
2018,8,2,19,30,0,24.61,37.2,1007
2018,8,2,20,30,0,26.06,36,1008
2018,8,2,21,30,0,27.64,34.8,1008
2018,8,2,22,30,0,28.6,33.8,1007
2018,8,2,23,30,0,28.91,33,1007
2018,8,3,0,30,0,29.13,32.2,1007
2018,8,3,1,30,0,29.83,31.5,1007
2018,8,3,2,30,0,31.17,30.9,1007
2018,8,3,3,30,0,32.67,30.4,1007
2018,8,3,4,30,0,33.16,30.5,1008
2018,8,3,5,30,244,30.35,32.3,1008
2018,8,3,6,30,562,24.89,35.6,1008
2018,8,3,7,30,714,19.74,38.7,1008
2018,8,3,8,30,797,16.78,41,1008
2018,8,3,9,30,851,15.43,42.9,1008
2018,8,3,10,30,889,14.96,44.3,1007
2018,8,3,11,30,900,14.58,45.3,1006
2018,8,3,12,30,895,14.35,45.9,1006
2018,8,3,13,30,873,14.08,46.2,1005
2018,8,3,14,30,841,14.03,46,1004
2018,8,3,15,30,784,14.03,45.8,1004
2018,8,3,16,30,684,15.14,44.2,1004
2018,8,3,17,30,490,17.29,41.7,1004
2018,8,3,18,30,92,20.15,39.2,1004
2018,8,3,19,30,0,21.53,38.1,1005
2018,8,3,20,30,0,23.14,37.2,1006
2018,8,3,21,30,0,25.28,35.8,1006
2018,8,3,22,30,0,26.7,34.6,1006
2018,8,3,23,30,0,27.19,33.7,1005
2018,8,4,0,30,0,27.31,33,1005
2018,8,4,1,30,0,28.6,32.2,1005
2018,8,4,2,30,0,30.86,31.5,1005
2018,8,4,3,30,0,33.46,30.9,1006
2018,8,4,4,30,0,34.93,31,1006
2018,8,4,5,30,241,33.51,32.6,1007
2018,8,4,6,30,555,27.72,36.2,1007
2018,8,4,7,30,708,21.05,39.9,1007
2018,8,4,8,30,794,17.14,42.5,1007
2018,8,4,9,30,845,15.54,44.3,1006
2018,8,4,10,30,878,14.57,45.6,1005
2018,8,4,11,30,888,13.81,46.5,1005
2018,8,4,12,30,874,13.34,47,1004
2018,8,4,13,30,836,13.06,47.2,1003
2018,8,4,14,30,795,13.24,46.9,1002
2018,8,4,15,30,728,13.52,46.6,1002
2018,8,4,16,30,613,14.78,45,1002
2018,8,4,17,30,408,17.02,42.5,1002
2018,8,4,18,30,48,19.71,40.1,1003
2018,8,4,19,30,0,21.35,38.7,1004
2018,8,4,20,30,0,23.44,36.8,1004
2018,8,4,21,30,0,25.23,35.1,1005
2018,8,4,22,30,0,26.25,33.9,1005
2018,8,4,23,30,0,27.38,33,1005
2018,8,5,0,30,0,28.96,32.1,1005
2018,8,5,1,30,0,30.72,31.3,1005
2018,8,5,2,30,0,32.46,30.7,1005
2018,8,5,3,30,0,33.5,30.2,1005
2018,8,5,4,30,0,32.96,30.3,1006
2018,8,5,5,30,237,29.29,32,1006
2018,8,5,6,30,565,22.81,35.5,1007
2018,8,5,7,30,728,15.46,39.5,1007
2018,8,5,8,30,818,11,42.5,1007
2018,8,5,9,30,878,9.44,44.4,1006
2018,8,5,10,30,920,9,45.7,1006
2018,8,5,11,30,930,8.7,46.6,1005
2018,8,5,12,30,910,8.62,47.2,1004
2018,8,5,13,30,859,8.67,47.4,1004
2018,8,5,14,30,822,8.88,47.1,1003
2018,8,5,15,30,759,9.05,46.9,1003
2018,8,5,16,30,649,10,45.1,1003
2018,8,5,17,30,443,12.23,42.3,1003
2018,8,5,18,30,54,14.52,39.5,1004
2018,8,5,19,30,0,15.67,37.9,1004
2018,8,5,20,30,0,17.33,36,1005
2018,8,5,21,30,0,18.94,34.3,1005
2018,8,5,22,30,0,19.1,33.4,1006
2018,8,5,23,30,0,18.85,32.7,1005
2018,8,6,0,30,0,18.73,32.2,1005
2018,8,6,1,30,0,18.92,31.8,1005
2018,8,6,2,30,0,19.22,31.4,1005
2018,8,6,3,30,0,19.59,31.2,1006
2018,8,6,4,30,0,19.48,31.7,1007
2018,8,6,5,30,210,18.31,33.6,1007
2018,8,6,6,30,523,15.63,36.6,1008
2018,8,6,7,30,683,12.15,39.7,1008
2018,8,6,8,30,775,10.13,42.3,1008
2018,8,6,9,30,826,9.01,44.3,1007
2018,8,6,10,30,852,8.58,45.9,1007
2018,8,6,11,30,866,8.62,47,1006
2018,8,6,12,30,850,8.88,47.7,1005
2018,8,6,13,30,805,9.2,48,1004
2018,8,6,14,30,765,9.64,47.8,1003
2018,8,6,15,30,695,10.07,47.6,1003
2018,8,6,16,30,578,11.52,45.6,1003
2018,8,6,17,30,364,14.14,42.6,1003
2018,8,6,18,30,33,17.91,39.6,1003
2018,8,6,19,30,0,20.45,38,1004
2018,8,6,20,30,0,21.76,36.9,1004
2018,8,6,21,30,0,22.3,35.8,1004
2018,8,6,22,30,0,21.88,34.9,1004
2018,8,6,23,30,0,21.3,34.2,1004
2018,8,7,0,30,0,20.99,33.5,1004
2018,8,7,1,30,0,21.14,32.8,1004
2018,8,7,2,30,0,21.55,32.5,1004
2018,8,7,3,30,0,22.38,32.5,1005
2018,8,7,4,30,0,23.35,33,1005
2018,8,7,5,30,167,23.53,34.7,1005
2018,8,7,6,30,481,21.44,37.6,1006
2018,8,7,7,30,645,17.2,40.6,1006
2018,8,7,8,30,737,13.9,43.3,1006
2018,8,7,9,30,802,12.73,45.2,1005
2018,8,7,10,30,850,12.19,46.4,1005
2018,8,7,11,30,851,12.26,47,1004
2018,8,7,12,30,826,12.94,46.9,1004
2018,8,7,13,30,780,13.83,46.4,1003
2018,8,7,14,30,736,14.82,45.8,1003
2018,8,7,15,30,666,15.44,45.5,1003
2018,8,7,16,30,547,17.19,43.7,1003
2018,8,7,17,30,249,19.7,41.4,1003
2018,8,7,18,30,18,23.36,38.9,1004
2018,8,7,19,30,0,27.17,37.1,1005
2018,8,7,20,30,0,30.15,35.9,1006
2018,8,7,21,30,0,32.25,35,1006
2018,8,7,22,30,0,33.79,34.3,1006
2018,8,7,23,30,0,35.74,33.5,1007
2018,8,8,0,30,0,37.97,32.7,1007
2018,8,8,1,30,0,39.14,31.9,1007
2018,8,8,2,30,0,38.49,31.3,1007
2018,8,8,3,30,0,36.65,30.8,1008
2018,8,8,4,30,0,33.87,31,1009
2018,8,8,5,30,72,30.37,32.4,1010
2018,8,8,6,30,349,32.6,34.3,1011
2018,8,8,7,30,525,35.76,36,1011
2018,8,8,8,30,601,32.87,37.8,1011
2018,8,8,9,30,701,28.71,39.5,1010
2018,8,8,10,30,797,24.88,41,1010
2018,8,8,11,30,810,22.15,42.1,1009
2018,8,8,12,30,754,20.77,42.8,1008
2018,8,8,13,30,748,20,43.1,1007
2018,8,8,14,30,741,19.74,43,1007
2018,8,8,15,30,368,19.8,42.8,1007
2018,8,8,16,30,506,21.41,41.2,1007
2018,8,8,17,30,248,23.61,39.3,1007
2018,8,8,18,30,26,26.78,37.2,1008
2018,8,8,19,30,0,29.59,35.8,1008
2018,8,8,20,30,0,31.42,35,1009
2018,8,8,21,30,0,32.31,34.5,1009
2018,8,8,22,30,0,33.26,33.9,1009
2018,8,8,23,30,0,34.53,33.2,1009
2018,8,9,0,30,0,35.46,32.5,1009
2018,8,9,1,30,0,35.6,32,1008
2018,8,9,2,30,0,36.04,31.5,1009
2018,8,9,3,30,0,36.78,31.1,1009
2018,8,9,4,30,0,37.97,31,1010
2018,8,9,5,30,138,37.45,32.2,1011
2018,8,9,6,30,310,34.7,34.4,1011
2018,8,9,7,30,389,34.35,36.4,1012
2018,8,9,8,30,464,34.45,37.9,1012
2018,8,9,9,30,774,33.75,39.1,1011
2018,8,9,10,30,673,32.95,40,1011
2018,8,9,11,30,663,32.41,40.6,1010
2018,8,9,12,30,504,32.41,40.9,1010
2018,8,9,13,30,733,31.75,41,1010
2018,8,9,14,30,389,30.79,40.9,1009
2018,8,9,15,30,543,29.98,40.8,1009
2018,8,9,16,30,505,32.05,39.2,1009
2018,8,9,17,30,244,34.58,37.7,1010
2018,8,9,18,30,15,38.09,36.1,1010
2018,8,9,19,30,0,40.87,35,1011
2018,8,9,20,30,0,41.87,34.3,1011
2018,8,9,21,30,0,41.98,33.7,1011
2018,8,9,22,30,0,41.87,33.2,1012
2018,8,9,23,30,0,42.01,32.7,1012
2018,8,10,0,30,0,42.31,32.2,1011
2018,8,10,1,30,0,43.62,31.5,1011
2018,8,10,2,30,0,45.64,30.8,1011
2018,8,10,3,30,0,47.59,30.2,1011
2018,8,10,4,30,0,48.7,30,1012
2018,8,10,5,30,137,46.03,31.2,1012
2018,8,10,6,30,424,38.19,33.8,1012
2018,8,10,7,30,577,31.55,36.3,1012
2018,8,10,8,30,659,28.67,38.1,1012
2018,8,10,9,30,704,26.63,39.6,1012
2018,8,10,10,30,726,25.1,40.8,1012
2018,8,10,11,30,726,23.96,41.8,1011
2018,8,10,12,30,714,23.57,42.3,1010
2018,8,10,13,30,688,23.45,42.4,1009
2018,8,10,14,30,630,23.49,42.2,1009
2018,8,10,15,30,542,23.57,42,1008
2018,8,10,16,30,385,25.43,40.5,1008
2018,8,10,17,30,181,27.45,39,1008
2018,8,10,18,30,8,30.15,37.4,1009
2018,8,10,19,30,0,33.28,35.9,1009
2018,8,10,20,30,0,37.33,34.4,1010
2018,8,10,21,30,0,41.02,33.1,1010
2018,8,10,22,30,0,43.78,32.2,1011
2018,8,10,23,30,0,46.03,31.5,1011
2018,8,11,0,30,0,47.93,30.9,1010
2018,8,11,1,30,0,49.74,30.3,1010
2018,8,11,2,30,0,51.34,29.7,1010
2018,8,11,3,30,0,52.05,29.3,1010
2018,8,11,4,30,0,51.71,29.2,1011
2018,8,11,5,30,70,48.4,30,1012
2018,8,11,6,30,216,41.45,31.9,1012
2018,8,11,7,30,411,34.88,34.2,1012
2018,8,11,8,30,431,30.52,36.1,1012
2018,8,11,9,30,463,27.49,37.5,1012
2018,8,11,10,30,534,25,38.7,1011
2018,8,11,11,30,731,22.9,39.9,1010
2018,8,11,12,30,738,21.42,40.9,1009
2018,8,11,13,30,712,20.78,41.5,1008
2018,8,11,14,30,674,20.83,41.5,1008
2018,8,11,15,30,548,20.89,41.3,1007
2018,8,11,16,30,518,21.66,40.4,1007
2018,8,11,17,30,333,23.59,38.6,1007
2018,8,11,18,30,27,26.79,36.4,1008
2018,8,11,19,30,0,30.01,34.6,1009
2018,8,11,20,30,0,35.34,32.6,1010
2018,8,11,21,30,0,39.92,31.4,1010
2018,8,11,22,30,0,43.25,30.6,1010
2018,8,11,23,30,0,45.4,30,1010
2018,8,12,0,30,0,46.93,29.5,1009
2018,8,12,1,30,0,48.34,29,1009
2018,8,12,2,30,0,49.5,28.6,1009
2018,8,12,3,30,0,50.63,28.2,1010
2018,8,12,4,30,0,51.12,28,1010
2018,8,12,5,30,131,47.8,29.1,1011
2018,8,12,6,30,456,39.24,31.9,1011
2018,8,12,7,30,625,30.28,35.1,1011
2018,8,12,8,30,721,24.53,37.6,1011
2018,8,12,9,30,801,21.46,39.6,1011
2018,8,12,10,30,873,19.9,41.2,1010
2018,8,12,11,30,884,19.4,42.4,1009
2018,8,12,12,30,861,19.31,43.1,1008
2018,8,12,13,30,693,19.14,43.5,1007
2018,8,12,14,30,350,19.26,43.4,1006
2018,8,12,15,30,134,19.36,43.3,1006
2018,8,12,16,30,428,20.96,41.8,1006
2018,8,12,17,30,30,23.5,39.7,1006
2018,8,12,18,30,24,27.07,37.2,1007
2018,8,12,19,30,0,31.05,34.8,1008
2018,8,12,20,30,0,35.09,32.7,1009
2018,8,12,21,30,0,37.43,31.6,1009
2018,8,12,22,30,0,39.56,30.8,1010
2018,8,12,23,30,0,41.67,30.1,1010
2018,8,13,0,30,0,43.76,29.4,1010
2018,8,13,1,30,0,45.51,28.8,1009
2018,8,13,2,30,0,47.01,28.3,1009
2018,8,13,3,30,0,48.53,27.8,1009
2018,8,13,4,30,0,49.46,27.6,1010
2018,8,13,5,30,180,46.45,28.8,1010
2018,8,13,6,30,502,37.69,31.8,1011
