Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2014,6,24,0,30,0,41.45,23,1000
2014,6,24,1,30,0,40.43,23,1000
2014,6,24,2,30,0,38.68,22,1000
2014,6,24,3,30,0,38.63,22,1000
2014,6,24,4,30,0,34.43,23,1000
2014,6,24,5,30,406,29.35,25,1000
2014,6,24,6,30,667,22.11,29,1000
2014,6,24,7,30,796,16.71,33,1000
2014,6,24,8,30,869,13.37,36,1000
2014,6,24,9,30,910,10.89,38,1000
2014,6,24,10,30,925,9.81,40,1000
2014,6,24,11,30,931,8.85,41,1000
2014,6,24,12,30,927,7.96,42,1000
2014,6,24,13,30,924,7.21,43,1000
2014,6,24,14,30,895,7.32,42,1000
2014,6,24,15,30,841,7.56,41,1000
2014,6,24,16,30,740,7.96,40,1000
2014,6,24,17,30,548,9.7,37,1000
2014,6,24,18,30,133,13.5,33,1000
2014,6,24,19,30,0,17.06,31,1000
2014,6,24,20,30,0,20.14,29,1000
2014,6,24,21,30,0,25.2,28,1000
2014,6,24,22,30,0,28.66,26,1000
2014,6,24,23,30,0,33.72,25,1000
2014,6,25,0,30,0,34.75,24,1000
2014,6,25,1,30,0,37.36,24,1000
2014,6,25,2,30,0,37.72,24,1000
2014,6,25,3,30,0,41.14,23,1000
2014,6,25,4,30,0,40.03,24,1000
2014,6,25,5,30,350,36.45,26,1000
2014,6,25,6,30,612,28.95,30,1000
2014,6,25,7,30,747,21.3,33,1000
2014,6,25,8,30,825,15.82,36,1000
2014,6,25,9,30,868,13.07,39,1000
2014,6,25,10,30,912,10.98,41,1000
2014,6,25,11,30,910,9.79,42,1000
2014,6,25,12,30,895,8.93,43,1000
2014,6,25,13,30,858,8.4,43,1000
2014,6,25,14,30,811,9.02,43,1000
2014,6,25,15,30,742,9.82,42,1000
2014,6,25,16,30,632,10.8,41,1000
2014,6,25,17,30,446,13.46,38,1000
2014,6,25,18,30,95,17.31,34,1000
2014,6,25,19,30,0,22.67,32,1000
2014,6,25,20,30,0,28.38,30,1000
2014,6,25,21,30,0,34.6,28,1000
2014,6,25,22,30,0,40.58,26,1000
2014,6,25,23,30,0,40.94,25,1000
2014,6,26,0,30,0,42.99,25,1000
2014,6,26,1,30,0,41.52,24,1000
2014,6,26,2,30,0,39.37,24,1000
2014,6,26,3,30,0,37.29,24,1000
2014,6,26,4,30,0,36.19,25,1000
2014,6,26,5,30,400,30.53,27,1000
2014,6,26,6,30,657,26.18,31,1000
2014,6,26,7,30,787,21.67,34,1000
2014,6,26,8,30,863,17.48,37,1000
2014,6,26,9,30,907,14.91,39,1000
2014,6,26,10,30,503,12.7,41,1000
2014,6,26,11,30,476,10.57,42,1000
2014,6,26,12,30,666,9.37,43,1000
2014,6,26,13,30,369,9.56,43,1000
2014,6,26,14,30,879,10.04,42,1000
2014,6,26,15,30,814,10.68,41,1000
2014,6,26,16,30,341,12.74,38,1000
2014,6,26,17,30,570,16.07,35,1000
2014,6,26,18,30,174,22.32,32,1000
2014,6,26,19,30,0,29.89,30,1000
2014,6,26,20,30,0,35.71,28,1000
2014,6,26,21,30,0,42.35,27,1000
2014,6,26,22,30,0,45.83,26,1000
2014,6,26,23,30,0,48.87,25,1000
2014,6,27,0,30,0,48.88,24,1000
2014,6,27,1,30,0,51.6,24,1000
2014,6,27,2,30,0,51.4,23,1000
2014,6,27,3,30,0,54.61,23,1000
2014,6,27,4,30,0,51.5,23,1000
2014,6,27,5,30,413,45.84,25,1000
2014,6,27,6,30,661,40.03,28,1000
2014,6,27,7,30,776,31.99,31,1000
2014,6,27,8,30,845,25.29,33,1000
2014,6,27,9,30,886,21.6,36,1000
2014,6,27,10,30,903,19.73,37,1000
2014,6,27,11,30,914,17.31,38,1000
2014,6,27,12,30,913,16.31,39,1000
2014,6,27,13,30,866,16.26,40,1000
2014,6,27,14,30,838,16.34,40,1000
2014,6,27,15,30,791,17.58,39,1000
2014,6,27,16,30,704,19.23,38,1000
2014,6,27,17,30,539,22.61,35,1000
2014,6,27,18,30,159,30.16,32,1000
2014,6,27,19,30,0,37.76,29,1000
2014,6,27,20,30,0,43.89,27,1000
2014,6,27,21,30,0,44.96,26,1000
2014,6,27,22,30,0,48.36,26,1000
2014,6,27,23,30,0,51.49,25,1000
2014,6,28,0,30,0,50.94,24,1000
2014,6,28,1,30,0,52.98,24,1000
2014,6,28,2,30,0,51.67,23,1000
2014,6,28,3,30,0,53.48,23,1000
2014,6,28,4,30,0,49.26,24,1000
2014,6,28,5,30,421,42.99,26,1000
2014,6,28,6,30,665,33.38,30,1000
2014,6,28,7,30,781,27.39,33,1000
2014,6,28,8,30,845,22.71,35,1000
2014,6,28,9,30,882,19.89,38,1000
2014,6,28,10,30,880,18.68,39,1000
2014,6,28,11,30,889,17.56,40,1000
2014,6,28,12,30,885,16.59,41,1000
2014,6,28,13,30,887,15.66,42,1000
2014,6,28,14,30,849,15.56,41,1000
2014,6,28,15,30,786,16.48,40,1000
2014,6,28,16,30,682,18.66,39,1000
2014,6,28,17,30,493,21.51,37,1000
2014,6,28,18,30,109,26.9,33,1000
2014,6,28,19,30,0,31.68,31,1000
2014,6,28,20,30,0,36.55,30,1000
2014,6,28,21,30,0,40.03,29,1000
2014,6,28,22,30,0,43.19,28,1000
2014,6,28,23,30,0,46.07,27,1000
2014,6,29,0,30,0,48.6,26,1000
2014,6,29,1,30,0,48.97,25,1000
2014,6,29,2,30,0,53.18,25,1000
2014,6,29,3,30,0,58.15,24,1000
2014,6,29,4,30,0,60.71,24,1000
2014,6,29,5,30,342,56.28,26,1000
2014,6,29,6,30,600,53.13,28,1000
2014,6,29,7,30,728,45.49,30,1000
2014,6,29,8,30,801,40.25,33,1000
2014,6,29,9,30,841,35.02,35,1000
2014,6,29,10,30,887,28.78,38,1000
2014,6,29,11,30,890,26.58,39,1000
2014,6,29,12,30,880,24.81,40,1000
2014,6,29,13,30,847,22.99,40,1000
2014,6,29,14,30,815,23.59,40,1000
2014,6,29,15,30,759,24.15,39,1000
2014,6,29,16,30,661,24.69,38,1000
2014,6,29,17,30,481,26.93,35,1000
2014,6,29,18,30,107,31.45,33,1000
2014,6,29,19,30,0,35.11,31,1000
2014,6,29,20,30,0,39.74,29,1000
2014,6,29,21,30,0,40.38,28,1000
2014,6,29,22,30,0,43.28,28,1000
2014,6,29,23,30,0,46.07,27,1000
2014,6,30,0,30,0,46.17,27,1000
2014,6,30,1,30,0,46.43,26,1000
2014,6,30,2,30,0,50.1,26,1000
2014,6,30,3,30,0,51.45,25,1000
2014,6,30,4,30,0,53.02,25,1000
2014,6,30,5,30,345,48.52,27,1000
2014,6,30,6,30,605,43.21,30,1000
2014,6,30,7,30,737,35.38,33,1000
2014,6,30,8,30,813,28.69,35,1000
2014,6,30,9,30,858,24.26,38,1000
2014,6,30,10,30,888,20.44,40,1000
2014,6,30,11,30,899,17.45,41,1000
2014,6,30,12,30,896,15.63,42,1000
2014,6,30,13,30,842,14.92,43,1000
2014,6,30,14,30,807,14.47,43,1000
2014,6,30,15,30,746,14.93,42,1000
2014,6,30,16,30,643,15.54,41,1000
2014,6,30,17,30,457,17.24,39,1000
2014,6,30,18,30,92,21.94,35,1000
2014,6,30,19,30,0,24.33,33,1000
2014,6,30,20,30,0,24.83,32,1000
2014,6,30,21,30,0,26.16,30,1000
2014,6,30,22,30,0,27.97,29,1000
2014,6,30,23,30,0,30.16,28,1000
2014,7,1,0,30,0,32.7,28,1000
2014,7,1,1,30,0,35.78,27,1000
2014,7,1,2,30,0,37.46,26,1000
2014,7,1,3,30,0,41.78,26,1000
2014,7,1,4,30,0,41.29,26,1000
2014,7,1,5,30,309,38.03,28,1000
2014,7,1,6,30,573,32.3,32,1000
2014,7,1,7,30,785,26.77,35,1000
2014,7,1,8,30,851,21.77,37,1000
2014,7,1,9,30,890,18.67,40,1000
2014,7,1,10,30,911,16.16,42,1000
2014,7,1,11,30,920,14.72,43,1000
2014,7,1,12,30,917,13.53,44,1000
2014,7,1,13,30,908,12.51,44,1000
2014,7,1,14,30,875,12.87,44,1000
2014,7,1,15,30,817,13.29,43,1000
2014,7,1,16,30,741,13.74,42,1000
2014,7,1,17,30,562,15.87,39,1000
2014,7,1,18,30,158,19.62,35,1000
2014,7,1,19,30,0,21.49,33,1000
2014,7,1,20,30,0,22.82,32,1000
2014,7,1,21,30,0,24.91,30,1000
2014,7,1,22,30,0,27.12,30,1000
2014,7,1,23,30,0,29.78,29,1000
2014,7,2,0,30,0,32.78,28,1000
2014,7,2,1,30,0,36.35,27,1000
2014,7,2,2,30,0,38.46,26,1000
2014,7,2,3,30,0,43.11,26,1000
2014,7,2,4,30,0,42.71,27,1000
2014,7,2,5,30,377,39.75,29,1000
2014,7,2,6,30,631,33.6,32,1000
2014,7,2,7,30,772,27.66,35,1000
2014,7,2,8,30,840,22.58,38,1000
2014,7,2,9,30,878,19.63,40,1000
2014,7,2,10,30,897,17.14,42,1000
2014,7,2,11,30,901,15.78,43,1000
2014,7,2,12,30,891,14.45,44,1000
2014,7,2,13,30,851,13.74,44,1000
2014,7,2,14,30,807,13.02,44,1000
2014,7,2,15,30,735,13.16,43,1000
2014,7,2,16,30,617,13.46,42,1000
2014,7,2,17,30,413,14.63,39,1000
2014,7,2,18,30,59,18.07,36,1000
2014,7,2,19,30,0,20.58,34,1000
2014,7,2,20,30,0,24.27,32,1000
2014,7,2,21,30,0,27.04,31,1000
2014,7,2,22,30,0,29.93,30,1000
2014,7,2,23,30,0,33,29,1000
2014,7,3,0,30,0,35.97,28,1000
2014,7,3,1,30,0,37.47,27,1000
2014,7,3,2,30,0,42.05,27,1000
2014,7,3,3,30,0,44.79,27,1000
2014,7,3,4,30,0,48.15,27,1000
2014,7,3,5,30,251,46.03,29,1000
2014,7,3,6,30,522,42.64,31,1000
2014,7,3,7,30,695,34.66,34,1000
2014,7,3,8,30,778,27.08,37,1000
2014,7,3,9,30,824,22.41,39,1000
2014,7,3,10,30,868,19.17,42,1000
2014,7,3,11,30,870,17.3,43,1000
2014,7,3,12,30,851,15.63,44,1000
2014,7,3,13,30,835,15.23,44,1000
2014,7,3,14,30,786,16.16,43,1000
2014,7,3,15,30,709,17.61,42,1000
2014,7,3,16,30,647,19.55,41,1000
2014,7,3,17,30,446,22.99,38,1000
2014,7,3,18,30,76,28.48,36,1000
2014,7,3,19,30,0,33.29,34,1000
2014,7,3,20,30,0,38.39,32,1000
2014,7,3,21,30,0,41.49,31,1000
2014,7,3,22,30,0,44.65,30,1000
2014,7,3,23,30,0,48.5,29,1000
2014,7,4,0,30,0,53.78,28,1000
2014,7,4,1,30,0,57.25,28,1010
2014,7,4,2,30,0,64.09,27,1000
2014,7,4,3,30,0,65.46,27,1000
2014,7,4,4,30,0,65.55,27,1010
2014,7,4,5,30,0,67.69,28,1010
2014,7,4,6,30,238,65.34,30,1010
2014,7,4,7,30,326,58.16,32,1010
2014,7,4,8,30,211,53.98,33,1010
2014,7,4,9,30,200,50.61,34,1010
2014,7,4,10,30,397,50.98,34,1010
2014,7,4,11,30,522,51.34,33,1010
2014,7,4,12,30,208,54.06,33,1010
2014,7,4,13,30,199,53.55,33,1010
2014,7,4,14,30,745,50,33,1010
2014,7,4,15,30,682,49.32,34,1010
2014,7,4,16,30,147,51.41,33,1010
2014,7,4,17,30,0,50.62,32,1010
2014,7,4,18,30,0,52.87,32,1010
2014,7,4,19,30,0,52.3,31,1010
2014,7,4,20,30,0,54.53,31,1010
2014,7,4,21,30,0,53.69,31,1010
2014,7,4,22,30,0,52.84,30,1010
2014,7,4,23,30,0,51.97,30,1010
2014,7,5,0,30,0,53.91,30,1010
2014,7,5,1,30,0,52.27,30,1010
2014,7,5,2,30,0,49.66,30,1010
2014,7,5,3,30,0,46.38,29,1010
2014,7,5,4,30,0,43.76,29,1010
2014,7,5,5,30,180,39.78,31,1010
2014,7,5,6,30,505,38.14,32,1010
2014,7,5,7,30,697,39.84,33,1010
2014,7,5,8,30,776,39.51,34,1010
2014,7,5,9,30,824,38.28,35,1010
2014,7,5,10,30,855,36.59,36,1010
2014,7,5,11,30,868,34.69,37,1010
2014,7,5,12,30,867,32.75,37,1010
2014,7,5,13,30,843,32.5,38,1010
2014,7,5,14,30,810,30.44,38,1010
2014,7,5,15,30,755,29.97,38,1010
2014,7,5,16,30,664,30.99,38,1010
2014,7,5,17,30,284,32.1,37,1010
2014,7,5,18,30,48,35.41,35,1010
2014,7,5,19,30,0,37.36,34,1010
2014,7,5,20,30,0,39.53,33,1010
2014,7,5,21,30,0,41.75,32,1010
2014,7,5,22,30,0,43.61,31,1010
2014,7,5,23,30,0,44.9,30,1010
2014,7,6,0,30,0,45.93,29,1010
2014,7,6,1,30,0,44.56,29,1010
2014,7,6,2,30,0,46.34,28,1010
2014,7,6,3,30,0,45.78,28,1010
2014,7,6,4,30,0,45.6,28,1010
2014,7,6,5,30,111,38.16,30,1010
2014,7,6,6,30,598,30.23,34,1010
2014,7,6,7,30,729,25.23,37,1010
2014,7,6,8,30,801,23.99,38,1010
2014,7,6,9,30,844,23.45,40,1010
2014,7,6,10,30,883,22.52,41,1010
2014,7,6,11,30,890,21.5,42,1000
2014,7,6,12,30,886,20.5,43,1000
2014,7,6,13,30,876,19.32,43,1000
2014,7,6,14,30,845,19.02,43,1000
2014,7,6,15,30,793,19.74,43,1000
2014,7,6,16,30,714,20.57,42,1000
2014,7,6,17,30,551,22.77,40,1000
2014,7,6,18,30,185,25.43,38,1000
2014,7,6,19,30,0,28.17,36,1000
2014,7,6,20,30,0,29.07,35,1000
2014,7,6,21,30,0,31.23,33,1000
2014,7,6,22,30,0,31.39,32,1000
2014,7,6,23,30,0,31.93,31,1000
2014,7,7,0,30,0,31.28,30,1000
2014,7,7,1,30,0,33.37,30,1000
2014,7,7,2,30,0,34.2,29,1000
2014,7,7,3,30,0,36.86,29,1000
2014,7,7,4,30,0,34.88,29,1000
2014,7,7,5,30,359,30.76,32,1000
2014,7,7,6,30,616,24.6,35,1000
2014,7,7,7,30,728,20.39,38,1000
2014,7,7,8,30,801,18.65,41,1000
2014,7,7,9,30,845,18.45,42,1000
2014,7,7,10,30,853,16.95,43,1000
2014,7,7,11,30,864,16.38,44,1000
2014,7,7,12,30,862,16.59,45,1000
2014,7,7,13,30,854,15.71,46,1000
2014,7,7,14,30,823,16.33,45,1000
2014,7,7,15,30,768,16.94,44,1000
2014,7,7,16,30,678,17.58,43,1000
2014,7,7,17,30,508,19.17,40,1000
2014,7,7,18,30,143,22.12,38,1000
2014,7,7,19,30,0,24.4,36,1000
2014,7,7,20,30,0,27,34,1000
2014,7,7,21,30,0,28.86,33,1000
2014,7,7,22,30,0,30.76,31,1000
2014,7,7,23,30,0,32.41,31,1000
2014,7,8,0,30,0,34.06,30,1000
2014,7,8,1,30,0,34.03,30,1000
2014,7,8,2,30,0,36.19,29,1000
2014,7,8,3,30,0,36.32,29,1000
2014,7,8,4,30,0,36.4,29,1000
2014,7,8,5,30,333,32.65,31,1000
2014,7,8,6,30,589,25.77,35,1000
2014,7,8,7,30,695,22.13,38,1000
2014,7,8,8,30,769,19.28,40,1000
2014,7,8,9,30,623,19.25,42,1000
2014,7,8,10,30,842,19.05,43,1000
2014,7,8,11,30,46,18.81,44,1000
2014,7,8,12,30,243,18.47,45,1000
2014,7,8,13,30,573,18.74,45,1000
2014,7,8,14,30,792,18.61,44,1000
2014,7,8,15,30,712,19.44,43,1000
2014,7,8,16,30,608,20.49,42,1000
2014,7,8,17,30,388,24.31,40,1000
2014,7,8,18,30,43,27.89,38,1000
2014,7,8,19,30,0,32.32,36,1000
2014,7,8,20,30,0,36.76,34,1000
2014,7,8,21,30,0,37.58,33,1000
2014,7,8,22,30,0,36.31,32,1000
2014,7,8,23,30,0,34.78,31,1000
2014,7,9,0,30,0,34.02,30,1000
2014,7,9,1,30,0,34.24,29,1000
2014,7,9,2,30,0,35.67,28,1000
2014,7,9,3,30,0,35.92,28,1000
2014,7,9,4,30,0,36.4,28,1000
2014,7,9,5,30,288,32.74,30,1000
2014,7,9,6,30,570,26.9,33,1000
2014,7,9,7,30,707,21.56,36,1000
2014,7,9,8,30,786,17.64,38,1000
2014,7,9,9,30,832,16.06,40,1000
2014,7,9,10,30,860,16.37,41,1000
2014,7,9,11,30,863,17.17,42,1000
2014,7,9,12,30,847,19.01,43,1000
2014,7,9,13,30,813,19.23,43,1000
2014,7,9,14,30,748,20.76,43,1000
2014,7,9,15,30,641,22.25,42,1000
2014,7,9,16,30,551,23.9,40,1000
2014,7,9,17,30,314,26.96,39,1000
2014,7,9,18,30,23,28.55,37,1000
2014,7,9,19,30,0,31.54,36,1000
2014,7,9,20,30,0,34.23,34,1000
2014,7,9,21,30,0,33.81,33,1000
2014,7,9,22,30,0,32.22,31,1000
2014,7,9,23,30,0,30.75,30,1000
2014,7,10,0,30,0,30.11,29,1000
2014,7,10,1,30,0,31.26,28,1000
2014,7,10,2,30,0,34.37,28,1000
2014,7,10,3,30,0,38.48,27,1000
2014,7,10,4,30,0,39.22,27,1000
2014,7,10,5,30,277,34.75,29,1000
2014,7,10,6,30,578,27.53,32,1000
2014,7,10,7,30,771,20.79,35,1000
2014,7,10,8,30,851,15.77,38,1000
2014,7,10,9,30,899,13.24,40,1000
2014,7,10,10,30,918,11.53,41,1000
2014,7,10,11,30,930,10.82,42,1000
2014,7,10,12,30,929,10.86,43,1000
2014,7,10,13,30,922,10.31,44,1000
2014,7,10,14,30,893,10.63,43,1000
2014,7,10,15,30,842,10.36,42,1000
2014,7,10,16,30,755,10.59,41,1000
2014,7,10,17,30,586,12.19,39,1000
2014,7,10,18,30,186,15.82,35,1000
2014,7,10,19,30,0,18.96,33,1000
2014,7,10,20,30,0,22.64,31,1000
2014,7,10,21,30,0,26.73,29,1000
2014,7,10,22,30,0,29.68,28,1000
2014,7,10,23,30,0,32.52,27,1000
2014,7,11,0,30,0,32.89,26,1000
2014,7,11,1,30,0,34.61,26,1000
2014,7,11,2,30,0,33.97,26,1000
2014,7,11,3,30,0,33.76,26,1000
2014,7,11,4,30,0,31.6,26,1000
2014,7,11,5,30,447,28.26,28,1000
2014,7,11,6,30,699,24.29,32,1010
2014,7,11,7,30,824,21.17,35,1010
2014,7,11,8,30,891,18.05,38,1010
2014,7,11,9,30,931,16.59,39,1000
2014,7,11,10,30,517,15.01,40,1000
2014,7,11,11,30,482,13.57,41,1000
2014,7,11,12,30,435,12.33,42,1000
2014,7,11,13,30,240,11.35,42,1000
2014,7,11,14,30,191,11.84,42,1000
2014,7,11,15,30,118,12.49,41,1000
2014,7,11,16,30,96,14.11,39,1000
2014,7,11,17,30,561,16.57,37,1000
2014,7,11,18,30,0,21.94,34,1000
2014,7,11,19,30,0,27.75,32,1000
2014,7,11,20,30,0,33.56,30,1000
2014,7,11,21,30,0,38.82,28,1010
2014,7,11,22,30,0,38.6,28,1000
2014,7,11,23,30,0,39.63,27,1000
2014,7,12,0,30,0,37.94,27,1000
2014,7,12,1,30,0,39.95,26,1000
2014,7,12,2,30,0,40.38,26,1000
2014,7,12,3,30,0,40.8,26,1000
2014,7,12,4,30,0,41.18,26,1000
2014,7,12,5,30,351,36.94,27,1010
2014,7,12,6,30,462,30.75,31,1010
2014,7,12,7,30,376,24.85,34,1010
2014,7,12,8,30,691,19.98,37,1010
2014,7,12,9,30,461,16.99,38,1010
2014,7,12,10,30,894,15.42,40,1010
2014,7,12,11,30,902,14.17,41,1000
2014,7,12,12,30,897,13.23,42,1000
2014,7,12,13,30,884,13.2,42,1000
2014,7,12,14,30,852,13.25,42,1000
2014,7,12,15,30,797,14.01,41,1000
2014,7,12,16,30,711,14.83,40,1000
2014,7,12,17,30,538,16.63,38,1000
2014,7,12,18,30,153,19.02,36,1000
2014,7,12,19,30,0,21.65,34,1000
2014,7,12,20,30,0,22.71,33,1000
2014,7,12,21,30,0,24.39,31,1000
2014,7,12,22,30,0,26.91,30,1000
2014,7,12,23,30,0,29.77,29,1000
2014,7,13,0,30,0,31.9,29,1000
2014,7,13,1,30,0,34.28,28,1000
2014,7,13,2,30,0,35.19,28,1000
2014,7,13,3,30,0,36.14,28,1000
2014,7,13,4,30,0,37.09,28,1000
2014,7,13,5,30,270,33.84,30,1000
2014,7,13,6,30,0,28.17,33,1000
2014,7,13,7,30,76,23.44,36,1000
2014,7,13,8,30,0,19.37,38,1000
2014,7,13,9,30,837,17.94,40,1000
2014,7,13,10,30,867,16.8,41,1000
2014,7,13,11,30,866,17.12,41,1000
2014,7,13,12,30,848,17.99,41,1000
2014,7,13,13,30,830,18.9,41,1000
2014,7,13,14,30,797,19.31,41,1000
2014,7,13,15,30,735,20.48,40,1000
2014,7,13,16,30,685,21.68,39,1000
2014,7,13,17,30,502,24.32,37,1000
2014,7,13,18,30,106,28,34,1000
2014,7,13,19,30,0,32.17,32,1000
2014,7,13,20,30,0,36.85,31,1000
2014,7,13,21,30,0,37.59,31,1000
2014,7,13,22,30,0,38.17,30,1000
2014,7,13,23,30,0,41.54,30,1000
2014,7,14,0,30,0,46.41,29,1000
2014,7,14,1,30,0,50.02,29,1000
2014,7,14,2,30,0,53.66,28,1000
2014,7,14,3,30,0,57.18,28,1010
2014,7,14,4,30,0,60.87,28,1010
2014,7,14,5,30,0,63.54,28,1010
2014,7,14,6,30,223,61.17,30,1010
2014,7,14,7,30,678,53.83,32,1010
2014,7,14,8,30,767,48.95,33,1010
2014,7,14,9,30,817,42.57,34,1010
2014,7,14,10,30,842,39.84,35,1010
2014,7,14,11,30,854,37.44,36,1010
2014,7,14,12,30,483,36.72,37,1010
2014,7,14,13,30,359,35.68,37,1010
2014,7,14,14,30,810,34.42,37,1010
2014,7,14,15,30,744,34.8,36,1000
2014,7,14,16,30,661,35.14,35,1000
2014,7,14,17,30,475,35.83,34,1010
2014,7,14,18,30,89,37.22,32,1010
2014,7,14,19,30,0,41.89,31,1010
2014,7,14,20,30,0,45.13,30,1010
2014,7,14,21,30,0,46.33,29,1010
2014,7,14,22,30,0,50.51,29,1010
2014,7,14,23,30,0,54.83,28,1010
2014,7,15,0,30,0,55.68,27,1010
2014,7,15,1,30,0,59.77,27,1010
2014,7,15,2,30,0,60.41,26,1010
2014,7,15,3,30,0,64.75,26,1010
2014,7,15,4,30,0,65.48,26,1010
2014,7,15,5,30,303,59.06,28,1010
2014,7,15,6,30,585,50.8,30,1010
2014,7,15,7,30,745,44.22,33,1010
2014,7,15,8,30,821,34.28,36,1010
2014,7,15,9,30,868,27.78,38,1010
2014,7,15,10,30,900,22.54,40,1010
2014,7,15,11,30,914,19.17,41,1010
2014,7,15,12,30,915,16.39,42,1000
2014,7,15,13,30,902,14.42,43,1000
2014,7,15,14,30,871,13.75,43,1000
2014,7,15,15,30,815,14.08,42,1000
2014,7,15,16,30,722,14.65,41,1000
2014,7,15,17,30,537,16.24,38,1000
2014,7,15,18,30,120,20.5,35,1000
2014,7,15,19,30,0,22.53,33,1000
2014,7,15,20,30,0,25.88,31,1000
2014,7,15,21,30,0,30.39,29,1010
2014,7,15,22,30,0,32.93,28,1010
2014,7,15,23,30,0,34.87,27,1000
2014,7,16,0,30,0,36.85,26,1000
2014,7,16,1,30,0,36.95,26,1000
2014,7,16,2,30,0,39.45,25,1000
2014,7,16,3,30,0,39.47,25,1000
2014,7,16,4,30,0,39.08,25,1000
2014,7,16,5,30,376,34.08,26,1010
2014,7,16,6,30,658,25.04,30,1010
2014,7,16,7,30,797,18.91,34,1010
2014,7,16,8,30,865,14.59,37,1010
2014,7,16,9,30,907,12.13,39,1010
2014,7,16,10,30,933,10.5,40,1000
2014,7,16,11,30,945,9.77,41,1000
2014,7,16,12,30,946,9.19,42,1000
2014,7,16,13,30,919,9.05,43,1000
2014,7,16,14,30,891,8.87,43,1000
2014,7,16,15,30,841,9.25,42,1000
2014,7,16,16,30,755,9.76,41,1000
2014,7,16,17,30,587,11.8,38,1000
2014,7,16,18,30,183,16.07,34,1000
2014,7,16,19,30,0,20.86,31,1000
2014,7,16,20,30,0,25.5,29,1000
2014,7,16,21,30,0,30.79,27,1000
2014,7,16,22,30,0,34.04,26,1000
2014,7,16,23,30,0,36.45,25,1000
2014,7,17,0,30,0,35.74,24,1000
2014,7,17,1,30,0,37.06,24,1000
2014,7,17,2,30,0,36.73,24,1000
2014,7,17,3,30,0,37.15,23,1000
2014,7,17,4,30,0,37.99,23,1000
2014,7,17,5,30,401,36.4,25,1000
2014,7,17,6,30,677,29.15,28,1000
2014,7,17,7,30,808,21.35,31,1000
2014,7,17,8,30,874,16.71,34,1000
2014,7,17,9,30,912,13.8,37,1000
2014,7,17,10,30,929,11.93,39,1000
2014,7,17,11,30,937,11.19,40,1000
2014,7,17,12,30,935,10.57,41,1000
2014,7,17,13,30,919,9.91,42,1000
2014,7,17,14,30,890,9.72,42,1000
2014,7,17,15,30,838,10.23,41,1000
2014,7,17,16,30,751,11.71,39,1000
2014,7,17,17,30,571,16.04,35,1000
2014,7,17,18,30,149,24.07,31,1000
2014,7,17,19,30,0,34,27,1000
2014,7,17,20,30,0,42.38,25,1000
2014,7,17,21,30,0,46.79,24,1000
2014,7,17,22,30,0,49.9,24,1000
2014,7,17,23,30,0,49.47,24,1000
2014,7,18,0,30,0,48.75,24,1000
2014,7,18,1,30,0,48.42,23,1000
2014,7,18,2,30,0,51.46,23,1000
2014,7,18,3,30,0,51.43,23,1000
2014,7,18,4,30,0,51.55,23,1000
2014,7,18,5,30,342,45.81,24,1010
2014,7,18,6,30,619,39.88,26,1010
2014,7,18,7,30,765,33.76,28,1010
2014,7,18,8,30,833,28.71,30,1010
2014,7,18,9,30,872,26.02,32,1010
2014,7,18,10,30,879,23.95,33,1010
2014,7,18,11,30,888,22.26,34,1010
2014,7,18,12,30,883,20.71,35,1000
2014,7,18,13,30,822,19.25,36,1000
2014,7,18,14,30,786,17.92,36,1000
2014,7,18,15,30,724,18.68,36,1000
2014,7,18,16,30,714,19.63,35,1000
2014,7,18,17,30,314,22.1,33,1000
2014,7,18,18,30,150,25.6,31,1000
2014,7,18,19,30,0,28.84,30,1000
2014,7,18,20,30,0,31.47,29,1000
2014,7,18,21,30,0,35.7,29,1000
2014,7,18,22,30,0,36.78,29,1000
2014,7,18,23,30,0,39.65,28,1000
2014,7,19,0,30,0,42.91,27,1000
2014,7,19,1,30,0,42.93,27,1000
2014,7,19,2,30,0,45.21,26,1000
2014,7,19,3,30,0,44.79,25,1000
2014,7,19,4,30,0,44.54,26,1000
2014,7,19,5,30,0,39.49,28,1000
2014,7,19,6,30,9,33.24,30,1010
2014,7,19,7,30,243,30.36,33,1010
2014,7,19,8,30,620,25.99,35,1010
2014,7,19,9,30,880,22.9,37,1010
2014,7,19,10,30,907,19.63,39,1000
2014,7,19,11,30,917,17.5,40,1000
2014,7,19,12,30,623,15.38,41,1000
2014,7,19,13,30,880,14.15,42,1000
2014,7,19,14,30,842,13.76,41,1000
2014,7,19,15,30,775,13.47,40,1000
2014,7,19,16,30,486,13.52,39,1000
2014,7,19,17,30,457,15.8,36,1000
2014,7,19,18,30,62,19.71,33,1000
2014,7,19,19,30,0,24.18,31,1000
2014,7,19,20,30,0,28.69,29,1000
2014,7,19,21,30,0,36.64,28,1000
2014,7,19,22,30,0,43.38,26,1000
2014,7,19,23,30,0,53.08,25,1000
2014,7,20,0,30,0,55.5,24,1000
2014,7,20,1,30,0,60.06,24,1000
2014,7,20,2,30,0,60.49,24,1000
2014,7,20,3,30,0,60.34,23,1000
2014,7,20,4,30,0,60.37,23,1000
2014,7,20,5,30,286,56.35,25,1010
2014,7,20,6,30,585,45.34,28,1010
2014,7,20,7,30,757,34.2,31,1010
2014,7,20,8,30,839,27.21,34,1010
2014,7,20,9,30,889,23.04,37,1000
2014,7,20,10,30,920,19.33,39,1000
