Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2000,3,5,4,30,0,0,88.04,21,1010
2000,3,5,5,30,0,0,87.44,21,1010
2000,3,5,6,30,148,0,82.02,22,1010
2000,3,5,7,30,616,0,72.91,24,1010
2000,3,5,8,30,788,0,62.63,26,1010
2000,3,5,9,30,871,0,49.54,29,1010
2000,3,5,10,30,918,0,44.5,30,1010
2000,3,5,11,30,939,0,39.64,31,1010
2000,3,5,12,30,495,8,35.5,32,1010
2000,3,5,13,30,148,8,34.92,32,1010
2000,3,5,14,30,175,8,36.94,31,1010
2000,3,5,15,30,312,7,39.32,30,1010
2000,3,5,16,30,88,8,42.62,29,1010
2000,3,5,17,30,0,8,47.11,28,1010
2000,3,5,18,30,0,4,56.38,26,1010
2000,3,5,19,30,0,1,62.68,25,1010
2000,3,5,20,30,0,0,64.72,25,1010
2000,3,5,21,30,0,0,65.32,25,1010
2000,3,5,22,30,0,0,64.72,25,1010
2000,3,5,23,30,0,0,67.5,24,1010
2000,3,6,0,30,0,0,66.43,24,1010
2000,3,6,1,30,0,1,69.92,23,1010
2000,3,6,2,30,0,7,70.55,23,1010
2000,3,6,3,30,0,0,76.39,22,1010
2000,3,6,4,30,0,0,78.06,22,1010
2000,3,6,5,30,0,0,79.4,22,1010
2000,3,6,6,30,0,4,80.45,22,1010
2000,3,6,7,30,233,8,72.43,24,1010
2000,3,6,8,30,796,1,63.08,26,1010
2000,3,6,9,30,376,3,52.95,28,1010
2000,3,6,10,30,926,1,44.31,30,1010
2000,3,6,11,30,135,3,39.34,31,1010
2000,3,6,12,30,355,8,35.14,32,1010
2000,3,6,13,30,124,7,32.02,33,1010
2000,3,6,14,30,430,8,33.14,32,1010
2000,3,6,15,30,145,8,35.07,31,1010
2000,3,6,16,30,612,8,38.46,30,1010
2000,3,6,17,30,57,3,46.41,28,1010
2000,3,6,18,30,0,3,53.61,27,1010
2000,3,6,19,30,0,0,60.71,26,1010
2000,3,6,20,30,0,0,63.23,26,1010
2000,3,6,21,30,0,1,68.48,25,1010
2000,3,6,22,30,0,1,69.32,25,1010
2000,3,6,23,30,0,3,74.72,24,1010
2000,3,7,0,30,0,3,75.26,24,1010
2000,3,7,1,30,0,3,75.5,24,1010
2000,3,7,2,30,0,3,80.5,23,1010
2000,3,7,3,30,0,3,80.8,23,1010
2000,3,7,4,30,0,3,80.9,23,1010
2000,3,7,5,30,0,3,86.05,22,1010
2000,3,7,6,30,126,1,81.11,23,1010
2000,3,7,7,30,197,3,71.69,25,1010
2000,3,7,8,30,745,0,61.8,27,1010
2000,3,7,9,30,848,0,52.54,29,1010
2000,3,7,10,30,898,0,47.41,30,1010
2000,3,7,11,30,390,2,40.75,32,1010
2000,3,7,12,30,921,1,37.28,33,1010
2000,3,7,13,30,426,2,36.07,33,1010
2000,3,7,14,30,520,8,37.6,32,1010
2000,3,7,15,30,518,8,40.14,31,1010
2000,3,7,16,30,187,3,43.94,30,1010
2000,3,7,17,30,35,4,48.77,29,1010
2000,3,7,18,30,0,7,54.29,28,1010
2000,3,7,19,30,0,7,59.72,27,1010
2000,3,7,20,30,0,3,60.95,27,1010
2000,3,7,21,30,0,3,64.82,26,1010
2000,3,7,22,30,0,3,64.03,26,1010
2000,3,7,23,30,0,7,67.29,25,1010
2000,3,8,0,30,0,7,67.22,25,1010
2000,3,8,1,30,0,4,71.64,24,1010
2000,3,8,2,30,0,4,76.57,23,1010
2000,3,8,3,30,0,3,77.15,23,1010
2000,3,8,4,30,0,3,82.53,22,1010
2000,3,8,5,30,0,4,82.97,22,1010
2000,3,8,6,30,0,4,78.45,23,1010
2000,3,8,7,30,37,4,70.03,25,1010
2000,3,8,8,30,539,8,60.94,27,1010
2000,3,8,9,30,560,8,51.94,29,1010
2000,3,8,10,30,447,8,44.07,31,1010
2000,3,8,11,30,526,8,39.84,32,1010
2000,3,8,12,30,393,8,36.63,33,1010
2000,3,8,13,30,536,8,35.97,33,1010
2000,3,8,14,30,716,8,37.69,32,1010
2000,3,8,15,30,592,7,40,31,1010
2000,3,8,16,30,594,8,43.5,30,1010
2000,3,8,17,30,101,7,48.61,29,1010
2000,3,8,18,30,0,7,57.72,27,1010
2000,3,8,19,30,0,7,59.85,27,1010
2000,3,8,20,30,0,7,64.48,26,1010
2000,3,8,21,30,0,7,64.24,26,1010
2000,3,8,22,30,0,7,63.13,26,1010
2000,3,8,23,30,0,7,66.18,25,1010
2000,3,9,0,30,0,7,70.09,24,1010
2000,3,9,1,30,0,7,70.43,24,1010
2000,3,9,2,30,0,7,75.64,23,1010
2000,3,9,3,30,0,7,76.65,23,1010
2000,3,9,4,30,0,1,82.27,22,1010
2000,3,9,5,30,0,0,83.04,22,1010
2000,3,9,6,30,149,0,79.07,23,1010
2000,3,9,7,30,580,0,71.18,25,1010
2000,3,9,8,30,762,0,62.16,27,1010
2000,3,9,9,30,368,2,52.87,29,1010
2000,3,9,10,30,901,1,47.88,30,1010
2000,3,9,11,30,926,1,43.68,31,1010
2000,3,9,12,30,22,3,40.24,32,1010
2000,3,9,13,30,459,2,37.19,33,1010
2000,3,9,14,30,230,3,38.65,32,1010
2000,3,9,15,30,29,3,40.79,31,1010
2000,3,9,16,30,616,0,44.47,30,1010
2000,3,9,17,30,279,0,52.54,28,1010
2000,3,9,18,30,0,0,63.03,26,1010
2000,3,9,19,30,0,3,70.59,25,1010
2000,3,9,20,30,0,3,73.2,25,1010
2000,3,9,21,30,0,3,78.51,24,1010
2000,3,9,22,30,0,3,77.72,24,1010
2000,3,9,23,30,0,3,75.7,24,1010
2000,3,10,0,30,0,3,73.47,24,1010
2000,3,10,1,30,0,3,76.32,23,1010
2000,3,10,2,30,0,0,75.5,23,1010
2000,3,10,3,30,0,0,75.15,23,1010
2000,3,10,4,30,0,0,79.7,22,1010
2000,3,10,5,30,0,0,79.71,22,1010
2000,3,10,6,30,230,3,75.07,23,1010
2000,3,10,7,30,656,0,66.42,25,1010
2000,3,10,8,30,152,2,57.1,27,1010
2000,3,10,9,30,833,0,47.93,29,1010
2000,3,10,10,30,883,0,41.02,31,1010
2000,3,10,11,30,903,0,37.57,32,1010
2000,3,10,12,30,453,2,34.58,33,1010
2000,3,10,13,30,362,2,33.99,33,1010
2000,3,10,14,30,20,3,36.11,32,1010
2000,3,10,15,30,10,3,38.73,31,1000
2000,3,10,16,30,0,3,41.75,30,1010
2000,3,10,17,30,0,3,45.79,29,1010
2000,3,10,18,30,0,0,51.41,28,1010
2000,3,10,19,30,0,1,57.67,27,1010
2000,3,10,20,30,0,3,63.64,26,1010
2000,3,10,21,30,0,0,64.27,26,1010
2000,3,10,22,30,0,0,63.66,26,1010
2000,3,10,23,30,0,0,67.64,25,1010
2000,3,11,0,30,0,0,72.77,24,1010
2000,3,11,1,30,0,0,78.48,23,1010
2000,3,11,2,30,0,0,79.78,23,1010
2000,3,11,3,30,0,0,80.77,23,1010
2000,3,11,4,30,0,0,86.36,22,1010
2000,3,11,5,30,0,0,86.68,22,1010
2000,3,11,6,30,165,0,81.82,23,1010
2000,3,11,7,30,588,0,72.38,25,1010
2000,3,11,8,30,765,0,61.65,27,1010
2000,3,11,9,30,854,0,48.54,30,1010
2000,3,11,10,30,901,0,40.49,32,1010
2000,3,11,11,30,922,0,35.6,33,1010
2000,3,11,12,30,890,0,32.44,34,1010
2000,3,11,13,30,558,2,31.81,34,1010
2000,3,11,14,30,70,3,33.15,33,1010
2000,3,11,15,30,760,0,34.94,32,1010
2000,3,11,16,30,605,0,37.7,31,1010
2000,3,11,17,30,272,0,44.19,29,1010
2000,3,11,18,30,0,0,53.27,27,1010
2000,3,11,19,30,0,0,60.2,26,1010
2000,3,11,20,30,0,3,67.51,25,1010
2000,3,11,21,30,0,3,75.04,24,1010
2000,3,11,22,30,0,3,77.67,24,1010
2000,3,11,23,30,0,0,84.59,23,1010
2000,3,12,0,30,0,0,86.75,23,1010
2000,3,12,1,30,0,7,94.12,22,1010
2000,3,12,2,30,0,7,95.54,22,1010
2000,3,12,3,30,0,4,96.55,22,1010
2000,3,12,4,30,0,0,100,22,1010
2000,3,12,5,30,0,0,100,22,1010
2000,3,12,6,30,118,0,97.66,22,1010
2000,3,12,7,30,40,4,86.41,24,1010
2000,3,12,8,30,480,7,68.41,27,1010
2000,3,12,9,30,391,3,61.36,28,1010
2000,3,12,10,30,858,2,55.14,29,1010
2000,3,12,11,30,429,2,49.97,30,1010
2000,3,12,12,30,490,2,48.56,30,1010
2000,3,12,13,30,483,8,47.86,30,1010
2000,3,12,14,30,550,3,47.65,30,1010
2000,3,12,15,30,23,6,50.81,29,1010
2000,3,12,16,30,0,6,58.67,27,1010
2000,3,12,17,30,0,8,64.89,26,1010
2000,3,12,18,30,0,7,71.72,25,1010
2000,3,12,19,30,0,4,78.78,24,1010
2000,3,12,20,30,0,7,80.95,24,1010
2000,3,12,21,30,0,7,87.56,23,1010
2000,3,12,22,30,0,7,88.53,23,1010
2000,3,12,23,30,0,0,94.78,22,1010
2000,3,13,0,30,0,0,95.59,22,1010
2000,3,13,1,30,0,0,96.19,22,1010
2000,3,13,2,30,0,3,96.33,22,1010
2000,3,13,3,30,0,7,100,21,1010
2000,3,13,4,30,0,1,100,21,1010
2000,3,13,5,30,0,7,100,21,1010
2000,3,13,6,30,150,8,100,21,1010
2000,3,13,7,30,372,8,90.89,23,1010
2000,3,13,8,30,291,8,71.18,26,1010
2000,3,13,9,30,399,2,61.83,27,1010
2000,3,13,10,30,385,8,53.96,28,1010
2000,3,13,11,30,531,8,48.05,29,1010
2000,3,13,12,30,30,3,44.15,30,1010
2000,3,13,13,30,850,0,43.88,30,1010
2000,3,13,14,30,159,8,44.25,30,1010
2000,3,13,15,30,133,8,47.75,29,1010
2000,3,13,16,30,165,8,55.34,27,1010
2000,3,13,17,30,91,3,61,26,1010
2000,3,13,18,30,0,4,67.4,25,1010
2000,3,13,19,30,0,1,74.03,24,1010
2000,3,13,20,30,0,1,76.21,24,1010
2000,3,13,21,30,0,3,78.14,24,1010
2000,3,13,22,30,0,3,84.6,23,1010
2000,3,13,23,30,0,4,85.59,23,1010
2000,3,14,0,30,0,4,86.09,23,1010
2000,3,14,1,30,0,4,91.76,22,1010
2000,3,14,2,30,0,3,91.86,22,1010
2000,3,14,3,30,0,0,92.03,22,1010
2000,3,14,4,30,0,0,97.85,21,1010
2000,3,14,5,30,0,3,97.62,21,1010
2000,3,14,6,30,167,0,91.93,22,1010
2000,3,14,7,30,574,0,81.37,24,1010
2000,3,14,8,30,233,3,69.71,26,1010
2000,3,14,9,30,854,1,61.96,28,1010
2000,3,14,10,30,899,0,52.6,29,1010
2000,3,14,11,30,212,2,48.05,30,1010
2000,3,14,12,30,241,2,43.85,31,1010
2000,3,14,13,30,50,3,42.77,31,1000
2000,3,14,14,30,811,0,42.52,31,1000
2000,3,14,15,30,182,3,46.08,30,1000
2000,3,14,16,30,215,2,56.2,28,1000
2000,3,14,17,30,206,3,72.72,26,1000
2000,3,14,18,30,0,3,85.61,24,1010
2000,3,14,19,30,0,0,83.88,24,1010
2000,3,14,20,30,0,0,80.22,24,1010
2000,3,14,21,30,0,0,79.96,23,1010
2000,3,14,22,30,0,0,76.4,23,1010
2000,3,14,23,30,0,0,78.96,22,1010
2000,3,15,0,30,0,0,79.35,22,1010
2000,3,15,1,30,0,0,86.16,21,1010
2000,3,15,2,30,0,0,88.04,21,1010
2000,3,15,3,30,0,0,95.7,20,1010
2000,3,15,4,30,0,0,97.81,20,1010
2000,3,15,5,30,0,0,99.87,20,1010
2000,3,15,6,30,136,0,95.43,21,1010
2000,3,15,7,30,178,3,86.71,23,1010
2000,3,15,8,30,501,8,71.48,26,1010
2000,3,15,9,30,539,8,60.1,28,1010
2000,3,15,10,30,484,8,54.42,29,1010
2000,3,15,11,30,506,8,47.27,31,1000
2000,3,15,12,30,300,8,43.8,32,1000
2000,3,15,13,30,502,8,43.06,32,1000
2000,3,15,14,30,51,2,42.7,32,1000
2000,3,15,15,30,331,3,45.39,31,1000
2000,3,15,16,30,294,7,49.38,30,1000
2000,3,15,17,30,27,9,57.12,29,1000
2000,3,15,18,30,0,9,68.94,27,1000
2000,3,15,19,30,0,9,72.79,26,1000
2000,3,15,20,30,0,6,77.7,25,1010
2000,3,15,21,30,0,7,82.76,24,1010
2000,3,15,22,30,0,7,83.12,24,1010
2000,3,15,23,30,0,0,88.73,23,1010
2000,3,16,0,30,0,0,89.52,23,1010
2000,3,16,1,30,0,0,96.36,22,1010
2000,3,16,2,30,0,0,97.34,22,1010
2000,3,16,3,30,0,0,97.76,22,1010
2000,3,16,4,30,0,0,97.97,22,1010
2000,3,16,5,30,0,0,98.06,22,1010
2000,3,16,6,30,68,0,92.46,23,1010
2000,3,16,7,30,413,0,82.48,25,1010
2000,3,16,8,30,613,1,72.35,27,1010
2000,3,16,9,30,733,0,62.48,29,1010
2000,3,16,10,30,797,0,53.84,31,1010
2000,3,16,11,30,823,0,49.25,32,1010
2000,3,16,12,30,807,0,44.94,33,1010
2000,3,16,13,30,785,0,41.44,34,1000
2000,3,16,14,30,731,0,43.42,33,1000
2000,3,16,15,30,609,0,45.85,32,1000
2000,3,16,16,30,0,8,50.19,31,1000
2000,3,16,17,30,0,6,66.97,28,1010
2000,3,16,18,30,0,7,79.7,26,1010
2000,3,16,19,30,0,3,79.76,26,1010
2000,3,16,20,30,0,0,86.07,25,1010
2000,3,16,21,30,0,0,87.2,25,1010
2000,3,16,22,30,0,0,86.31,25,1010
2000,3,16,23,30,0,0,89.29,24,1010
2000,3,17,0,30,0,0,88.18,24,1010
2000,3,17,1,30,0,0,93.38,23,1010
2000,3,17,2,30,0,0,93.18,23,1010
2000,3,17,3,30,0,0,98.7,22,1010
2000,3,17,4,30,0,0,98.37,22,1010
2000,3,17,5,30,0,0,98.14,22,1010
2000,3,17,6,30,116,0,92.22,23,1010
2000,3,17,7,30,510,0,81.24,25,1010
2000,3,17,8,30,710,0,69.77,27,1010
2000,3,17,9,30,814,0,55.31,30,1010
2000,3,17,10,30,869,0,49.26,31,1010
2000,3,17,11,30,894,0,41.7,33,1010
2000,3,17,12,30,896,0,37.81,34,1010
2000,3,17,13,30,878,1,37.18,35,1010
2000,3,17,14,30,832,0,37.22,34,1010
2000,3,17,15,30,411,2,39.62,33,1000
2000,3,17,16,30,573,0,45.68,31,1010
2000,3,17,17,30,225,1,54.81,29,1010
2000,3,17,18,30,0,3,66.84,27,1010
2000,3,17,19,30,0,0,73.95,26,1010
2000,3,17,20,30,0,0,75.1,26,1010
2000,3,17,21,30,0,0,75.79,26,1010
2000,3,17,22,30,0,0,79.85,25,1010
2000,3,17,23,30,0,0,79.16,25,1010
2000,3,18,0,30,0,0,82.7,24,1010
2000,3,18,1,30,0,1,81.69,24,1010
2000,3,18,2,30,0,0,86.38,23,1010
2000,3,18,3,30,0,0,86.24,23,1010
2000,3,18,4,30,0,0,86.05,23,1010
2000,3,18,5,30,0,0,85.84,23,1010
2000,3,18,6,30,176,0,85.75,23,1010
2000,3,18,7,30,575,0,75.43,25,1010
2000,3,18,8,30,760,0,64.78,27,1010
2000,3,18,9,30,853,0,54.85,29,1010
2000,3,18,10,30,898,0,46.98,31,1010
2000,3,18,11,30,917,0,43.05,32,1010
2000,3,18,12,30,917,0,39.22,33,1010
2000,3,18,13,30,898,1,35.93,34,1000
2000,3,18,14,30,854,0,37.66,33,1000
2000,3,18,15,30,758,0,39.92,32,1000
2000,3,18,16,30,603,0,42.94,31,1000
2000,3,18,17,30,270,3,51.51,29,1000
2000,3,18,18,30,0,3,62.85,27,1010
2000,3,18,19,30,0,1,68.45,26,1010
2000,3,18,20,30,0,0,69.69,26,1010
2000,3,18,21,30,0,0,69.32,26,1010
2000,3,18,22,30,0,0,71.62,25,1010
2000,3,18,23,30,0,0,74.83,24,1010
2000,3,19,0,30,0,0,74.62,24,1010
2000,3,19,1,30,0,0,79.84,23,1010
2000,3,19,2,30,0,0,80.66,23,1010
2000,3,19,3,30,0,0,86.79,22,1010
2000,3,19,4,30,0,0,87.86,22,1010
2000,3,19,5,30,0,0,88.71,22,1010
2000,3,19,6,30,262,0,89.39,22,1010
2000,3,19,7,30,638,0,79.04,24,1010
2000,3,19,8,30,797,0,62.24,27,1010
2000,3,19,9,30,865,0,51.09,29,1010
2000,3,19,10,30,907,0,43.2,31,1010
2000,3,19,11,30,928,0,38.97,32,1000
2000,3,19,12,30,921,0,34.64,33,1000
2000,3,19,13,30,906,0,32.11,34,1000
2000,3,19,14,30,866,0,32.56,34,1000
2000,3,19,15,30,770,0,34.92,33,1000
2000,3,19,16,30,619,0,40.37,31,1000
2000,3,19,17,30,302,1,52.25,28,1000
2000,3,19,18,30,0,3,64.24,26,1010
2000,3,19,19,30,0,0,72.43,25,1010
2000,3,19,20,30,0,0,80.28,24,1010
2000,3,19,21,30,0,1,82.46,24,1010
2000,3,19,22,30,0,1,89.14,23,1010
2000,3,19,23,30,0,2,90.28,23,1010
2000,3,20,0,30,0,2,96.73,23,1010
2000,3,20,1,30,0,0,97.15,22,1010
2000,3,20,2,30,0,7,97.37,22,1010
2000,3,20,3,30,0,3,97.13,22,1010
2000,3,20,4,30,0,0,100,21,1010
2000,3,20,5,30,0,3,100,21,1010
2000,3,20,6,30,0,3,91.31,23,1010
2000,3,20,7,30,564,0,79.28,25,1010
2000,3,20,8,30,732,0,66.5,27,1010
2000,3,20,9,30,821,1,56.35,29,1010
2000,3,20,10,30,521,2,49.03,31,1010
2000,3,20,11,30,896,0,45.5,32,1010
2000,3,20,12,30,869,0,41.79,33,1000
2000,3,20,13,30,854,0,38.36,34,1000
2000,3,20,14,30,810,0,39.69,33,1000
2000,3,20,15,30,0,2,41.68,32,1000
2000,3,20,16,30,647,0,44.31,31,1000
2000,3,20,17,30,329,0,52.59,29,1000
2000,3,20,18,30,0,0,64.8,27,1000
2000,3,20,19,30,0,0,69.42,26,1010
2000,3,20,20,30,0,0,68.89,26,1010
2000,3,20,21,30,0,0,72.39,25,1010
2000,3,20,22,30,0,0,76.41,24,1010
2000,3,20,23,30,0,0,76.4,24,1010
2000,3,21,0,30,0,0,81.01,23,1010
2000,3,21,1,30,0,0,80.43,23,1010
2000,3,21,2,30,0,0,85.12,22,1010
2000,3,21,3,30,0,0,85.8,22,1010
2000,3,21,4,30,0,0,92.82,21,1010
2000,3,21,5,30,0,0,94.59,21,1010
2000,3,21,6,30,285,0,90.51,22,1010
2000,3,21,7,30,651,0,81.15,24,1010
2000,3,21,8,30,807,0,64.01,27,1010
2000,3,21,9,30,882,0,51.53,29,1010
2000,3,21,10,30,919,0,42.9,31,1010
2000,3,21,11,30,934,0,38.99,32,1010
2000,3,21,12,30,930,0,35.81,33,1010
2000,3,21,13,30,910,0,33.33,34,1010
2000,3,21,14,30,869,0,33.17,34,1000
2000,3,21,15,30,803,0,35.07,33,1000
2000,3,21,16,30,667,0,37.26,32,1010
2000,3,21,17,30,358,0,43.9,30,1010
2000,3,21,18,30,0,0,52.75,28,1010
2000,3,21,19,30,0,0,56.4,27,1010
2000,3,21,20,30,0,0,58.75,26,1010
2000,3,21,21,30,0,0,61.46,25,1010
2000,3,21,22,30,0,0,64.86,24,1010
2000,3,21,23,30,0,0,68.96,23,1010
2000,3,22,0,30,0,0,69.52,23,1010
2000,3,22,1,30,0,0,75.18,22,1010
2000,3,22,2,30,0,0,77.03,22,1010
2000,3,22,3,30,0,0,79.08,22,1010
2000,3,22,4,30,0,0,81.08,22,1010
2000,3,22,5,30,0,0,83.05,22,1010
2000,3,22,6,30,258,0,84.78,22,1010
2000,3,22,7,30,611,0,77.02,24,1010
2000,3,22,8,30,765,0,69.43,26,1010
2000,3,22,9,30,850,0,58.28,28,1010
2000,3,22,10,30,893,0,47.52,30,1010
2000,3,22,11,30,324,2,41.55,31,1010
2000,3,22,12,30,196,2,37.1,32,1010
2000,3,22,13,30,878,0,33.73,33,1010
2000,3,22,14,30,832,0,33.05,33,1010
2000,3,22,15,30,745,0,35.33,32,1010
2000,3,22,16,30,575,0,39.16,31,1010
2000,3,22,17,30,231,0,47.93,29,1010
2000,3,22,18,30,0,0,59.88,27,1010
2000,3,22,19,30,0,0,66.02,26,1010
2000,3,22,20,30,0,0,70.65,25,1010
2000,3,22,21,30,0,0,70.18,25,1010
2000,3,22,22,30,0,0,74.05,24,1010
2000,3,22,23,30,0,0,74.16,24,1010
2000,3,23,0,30,0,0,78.53,23,1010
2000,3,23,1,30,0,0,78.53,23,1010
2000,3,23,2,30,0,0,83.3,22,1010
2000,3,23,3,30,0,0,83.03,22,1010
2000,3,23,4,30,0,0,87.85,21,1010
2000,3,23,5,30,0,0,87.7,21,1010
2000,3,23,6,30,296,0,82.67,22,1010
2000,3,23,7,30,657,0,72.88,24,1010
2000,3,23,8,30,806,0,63.11,26,1010
2000,3,23,9,30,890,0,50.1,29,1010
2000,3,23,10,30,928,0,44.62,30,1010
2000,3,23,11,30,941,0,40.01,31,1010
2000,3,23,12,30,910,0,36.38,32,1010
2000,3,23,13,30,886,0,33.66,33,1010
2000,3,23,14,30,838,0,35.45,32,1010
2000,3,23,15,30,756,0,38.25,31,1010
2000,3,23,16,30,607,0,42.43,30,1010
2000,3,23,17,30,294,0,51.26,28,1010
2000,3,23,18,30,0,0,62.3,26,1010
2000,3,23,19,30,0,0,69.85,25,1010
2000,3,23,20,30,0,0,77.28,24,1010
2000,3,23,21,30,0,0,79.24,24,1010
2000,3,23,22,30,0,0,85.13,23,1010
2000,3,23,23,30,0,0,85.52,23,1010
2000,3,24,0,30,0,0,85.76,23,1010
2000,3,24,1,30,0,0,86.04,23,1010
2000,3,24,2,30,0,0,85.89,23,1010
2000,3,24,3,30,0,0,90.92,22,1010
2000,3,24,4,30,0,0,90.54,22,1010
2000,3,24,5,30,0,0,90.2,22,1010
2000,3,24,6,30,137,0,84.62,23,1010
2000,3,24,7,30,495,0,73.4,25,1010
2000,3,24,8,30,688,0,66.37,26,1010
2000,3,24,9,30,243,2,57.12,28,1010
2000,3,24,10,30,865,1,49.06,30,1010
2000,3,24,11,30,903,0,43.29,31,1010
2000,3,24,12,30,913,0,37.6,32,1010
2000,3,24,13,30,902,0,33.09,33,1010
2000,3,24,14,30,867,0,33.37,32,1010
2000,3,24,15,30,798,0,34.82,31,1010
2000,3,24,16,30,663,0,37.64,30,1010
2000,3,24,17,30,358,0,45.12,28,1010
2000,3,24,18,30,0,0,55.41,26,1010
2000,3,24,19,30,0,0,66.24,24,1010
2000,3,24,20,30,0,0,67.34,24,1010
2000,3,24,21,30,0,0,71.37,23,1010
2000,3,24,22,30,0,0,70.84,23,1010
2000,3,24,23,30,0,0,74.64,22,1010
2000,3,25,0,30,0,0,74.07,22,1010
2000,3,25,1,30,0,0,78.32,21,1010
2000,3,25,2,30,0,0,78.06,21,1010
2000,3,25,3,30,0,0,82.82,20,1010
2000,3,25,4,30,0,0,82.83,20,1010
2000,3,25,5,30,0,0,82.81,20,1010
2000,3,25,6,30,315,0,77.57,21,1010
2000,3,25,7,30,661,0,68.57,23,1010
2000,3,25,8,30,807,0,56.31,26,1010
2000,3,25,9,30,884,0,46.93,28,1010
2000,3,25,10,30,927,0,39.26,30,1010
2000,3,25,11,30,945,0,33.38,32,1010
2000,3,25,12,30,894,0,30.55,33,1010
2000,3,25,13,30,874,0,30.06,33,1010
2000,3,25,14,30,830,0,30.08,33,1010
2000,3,25,15,30,733,0,32.62,32,1010
2000,3,25,16,30,572,0,36.58,31,1010
2000,3,25,17,30,245,0,45.24,29,1010
2000,3,25,18,30,0,0,57.05,27,1010
2000,3,25,19,30,0,0,67.27,25,1010
2000,3,25,20,30,0,0,69.47,25,1010
2000,3,25,21,30,0,0,74.85,24,1010
2000,3,25,22,30,0,0,74.43,24,1010
2000,3,25,23,30,0,0,74.2,24,1010
2000,3,26,0,30,0,0,78.09,23,1010
2000,3,26,1,30,0,0,76.73,23,1010
2000,3,26,2,30,0,0,80.53,22,1010
2000,3,26,3,30,0,0,79.85,22,1010
2000,3,26,4,30,0,0,84.16,21,1010
2000,3,26,5,30,0,0,83.56,21,1010
2000,3,26,6,30,242,0,78.25,22,1010
2000,3,26,7,30,605,0,66.41,24,1010
2000,3,26,8,30,766,0,51.14,27,1010
2000,3,26,9,30,827,0,42.38,29,1010
2000,3,26,10,30,872,0,37.17,31,1010
2000,3,26,11,30,896,0,34.64,32,1010
2000,3,26,12,30,904,0,31.44,33,1010
2000,3,26,13,30,894,0,28.43,34,1010
2000,3,26,14,30,856,0,28.02,34,1000
2000,3,26,15,30,766,0,30.06,33,1000
2000,3,26,16,30,609,0,35.49,31,1010
2000,3,26,17,30,296,0,43.11,29,1010
2000,3,26,18,30,0,0,52.6,27,1010
2000,3,26,19,30,0,0,62.37,25,1010
2000,3,26,20,30,0,0,69,24,1010
2000,3,26,21,30,0,0,70.78,24,1010
2000,3,26,22,30,0,0,75.93,23,1010
2000,3,26,23,30,0,0,80.36,22,1000
2000,3,27,0,30,0,0,78.54,22,1000
2000,3,27,1,30,0,0,76.01,22,1000
2000,3,27,2,30,0,0,73.11,22,1000
2000,3,27,3,30,0,0,75.25,21,1000
2000,3,27,4,30,0,0,74.25,21,1000
2000,3,27,5,30,0,0,74.82,21,1000
2000,3,27,6,30,302,0,71.55,22,1000
2000,3,27,7,30,635,0,65.76,24,1010
2000,3,27,8,30,780,0,53.47,27,1010
2000,3,27,9,30,857,0,42.57,30,1000
2000,3,27,10,30,899,0,36.91,32,1000
2000,3,27,11,30,921,0,31.91,34,1000
2000,3,27,12,30,899,0,28.26,35,1000
2000,3,27,13,30,886,0,25.36,36,1000
2000,3,27,14,30,849,0,24.63,36,1000
2000,3,27,15,30,783,0,25.83,35,1000
2000,3,27,16,30,642,0,29.73,33,1000
2000,3,27,17,30,337,0,39.19,30,1000
2000,3,27,18,30,0,0,50.67,28,1000
2000,3,27,19,30,0,0,61.63,26,1000
2000,3,27,20,30,0,0,69.95,25,1000
2000,3,27,21,30,0,0,73.43,25,1000
2000,3,27,22,30,0,0,79.73,24,1000
2000,3,27,23,30,0,0,84.7,23,1000
2000,3,28,0,30,0,0,83.92,23,1000
2000,3,28,1,30,0,0,87.08,22,1000
2000,3,28,2,30,0,0,83,22,1000
2000,3,28,3,30,0,0,78.18,22,1000
2000,3,28,4,30,0,0,79.21,21,1000
2000,3,28,5,30,0,0,76.99,21,1000
2000,3,28,6,30,311,0,67.45,23,1000
2000,3,28,7,30,634,0,59.76,25,1000
2000,3,28,8,30,776,0,46.84,28,1000
2000,3,28,9,30,868,0,36.6,31,1000
2000,3,28,10,30,905,0,29.81,34,1000
2000,3,28,11,30,923,0,26.83,35,1000
2000,3,28,12,30,914,0,24.33,36,1000
2000,3,28,13,30,897,0,22.72,37,1000
2000,3,28,14,30,859,0,22.73,37,1000
2000,3,28,15,30,765,0,24.14,36,1000
2000,3,28,16,30,624,0,27.63,34,1000
2000,3,28,17,30,323,0,33.78,32,1000
2000,3,28,18,30,0,0,42.98,30,1000
2000,3,28,19,30,0,0,52.15,28,1000
2000,3,28,20,30,0,0,57.65,27,1000
2000,3,28,21,30,0,0,62.65,26,1000
2000,3,28,22,30,0,0,62.76,26,1000
2000,3,28,23,30,0,0,66.41,25,1000
2000,3,29,0,30,0,0,66.44,25,1000
2000,3,29,1,30,0,0,72.18,24,1000
2000,3,29,2,30,0,0,74.55,24,1000
2000,3,29,3,30,0,0,82.13,23,1000
2000,3,29,4,30,0,0,85.04,23,1000
2000,3,29,5,30,0,0,87.27,23,1000
2000,3,29,6,30,244,0,88.51,23,1000
2000,3,29,7,30,577,0,78.13,25,1000
2000,3,29,8,30,745,1,61.76,28,1000
2000,3,29,9,30,524,8,47.4,31,1000
