Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2018,4,10,16,30,468,0,45.21,31.7,1011
2018,4,10,17,30,208,0,50.8,30.6,1012
2018,4,10,18,30,0,0,63.53,27.8,1013
2018,4,10,19,30,0,7,71.25,26.7,1014
2018,4,10,20,30,0,7,76.75,26,1014
2018,4,10,21,30,0,7,82.27,25.3,1015
2018,4,10,22,30,0,7,87.31,24.8,1014
2018,4,10,23,30,0,7,89.98,24.5,1013
2018,4,11,0,30,0,3,92.39,24.1,1013
2018,4,11,1,30,0,7,93.54,23.9,1013
2018,4,11,2,30,0,0,94.17,23.8,1013
2018,4,11,3,30,0,0,94.27,23.8,1014
2018,4,11,4,30,0,0,94.69,23.7,1014
2018,4,11,5,30,0,0,94.95,23.7,1015
2018,4,11,6,30,298,0,91.76,24.5,1016
2018,4,11,7,30,582,0,82.7,26.3,1016
2018,4,11,8,30,724,0,67.69,28.6,1017
2018,4,11,9,30,750,0,55.69,30.7,1016
2018,4,11,10,30,851,0,47.58,32.3,1016
2018,4,11,11,30,848,0,43.06,33.3,1015
2018,4,11,12,30,433,0,40.5,33.9,1014
2018,4,11,13,30,635,0,38.7,34.3,1013
2018,4,11,14,30,585,0,38.41,34.1,1012
2018,4,11,15,30,623,0,39.59,33.5,1012
2018,4,11,16,30,469,0,43.27,32.2,1012
2018,4,11,17,30,207,0,48.2,31.3,1012
2018,4,11,18,30,0,7,60.96,28.4,1013
2018,4,11,19,30,0,8,68.47,27.1,1014
2018,4,11,20,30,0,7,75,26.1,1015
2018,4,11,21,30,0,4,80.58,25.4,1016
2018,4,11,22,30,0,3,84.83,24.9,1015
2018,4,11,23,30,0,3,88.15,24.5,1015
2018,4,12,0,30,0,3,89.89,24.2,1015
2018,4,12,1,30,0,7,92,23.9,1014
2018,4,12,2,30,0,8,93.02,23.7,1014
2018,4,12,3,30,0,7,94.72,23.4,1014
2018,4,12,4,30,0,0,95.61,23.2,1014
2018,4,12,5,30,0,0,94.08,23.4,1015
2018,4,12,6,30,336,0,86.25,24.8,1015
2018,4,12,7,30,624,0,72.44,27.3,1015
2018,4,12,8,30,767,0,57.62,29.8,1015
2018,4,12,9,30,842,0,45.29,32.1,1015
2018,4,12,10,30,881,0,37.65,34.1,1014
2018,4,12,11,30,902,0,33.1,35.6,1013
2018,4,12,12,30,739,0,30.39,36.4,1011
2018,4,12,13,30,705,0,29.77,36.6,1010
2018,4,12,14,30,220,3,30.12,36.3,1010
2018,4,12,15,30,559,0,32.05,35.3,1009
2018,4,12,16,30,536,0,36.1,33.7,1010
2018,4,12,17,30,259,0,41.22,32.8,1010
2018,4,12,18,30,0,0,53.55,30,1011
2018,4,12,19,30,0,3,57.74,29,1011
2018,4,12,20,30,0,7,61.11,28.3,1012
2018,4,12,21,30,0,0,63.63,27.8,1012
2018,4,12,22,30,0,7,63.62,27.4,1012
2018,4,12,23,30,0,0,62.64,27,1012
2018,4,13,0,30,0,0,63.66,26.4,1012
2018,4,13,1,30,0,0,66.99,25.7,1012
2018,4,13,2,30,0,0,71.42,25,1012
2018,4,13,3,30,0,0,76.35,24.4,1012
2018,4,13,4,30,0,0,81.13,23.9,1012
2018,4,13,5,30,0,0,83.86,23.8,1012
2018,4,13,6,30,422,0,79.92,25,1013
2018,4,13,7,30,692,0,70.31,27.2,1013
2018,4,13,8,30,688,0,56.89,29.7,1012
2018,4,13,9,30,711,0,45.38,32,1012
2018,4,13,10,30,895,0,38.58,33.8,1010
2018,4,13,11,30,845,0,34.91,35.2,1009
2018,4,13,12,30,780,0,32.59,36.2,1008
2018,4,13,13,30,744,0,31.17,36.8,1007
2018,4,13,14,30,625,0,30.76,36.9,1006
2018,4,13,15,30,460,0,31.38,36.5,1006
2018,4,13,16,30,522,0,33.04,35.6,1006
2018,4,13,17,30,293,0,34.48,35,1006
2018,4,13,18,30,0,0,40.59,32.6,1008
2018,4,13,19,30,0,0,44.62,31.3,1009
2018,4,13,20,30,0,0,48.58,30.2,1010
2018,4,13,21,30,0,0,52.69,29.1,1011
2018,4,13,22,30,0,0,57.27,28.1,1011
2018,4,13,23,30,0,0,63.03,27.2,1010
2018,4,14,0,30,0,0,68.6,26.4,1010
2018,4,14,1,30,0,0,72.76,25.8,1009
2018,4,14,2,30,0,0,75.72,25.3,1009
2018,4,14,3,30,0,0,77.72,24.9,1008
2018,4,14,4,30,0,0,78.9,24.7,1009
2018,4,14,5,30,0,0,78.14,24.9,1009
2018,4,14,6,30,370,0,73.58,26,1010
2018,4,14,7,30,438,0,65.15,28.1,1010
2018,4,14,8,30,581,0,55.25,30.4,1009
2018,4,14,9,30,816,0,47.01,32.5,1009
2018,4,14,10,30,837,0,41.38,34.4,1008
2018,4,14,11,30,829,0,37.68,35.9,1006
2018,4,14,12,30,796,0,35.16,37,1005
2018,4,14,13,30,743,0,33.76,37.6,1004
2018,4,14,14,30,663,0,33.61,37.6,1004
2018,4,14,15,30,547,0,34.72,37,1004
2018,4,14,16,30,390,0,37.88,35.7,1005
2018,4,14,17,30,156,0,41.26,35,1005
2018,4,14,18,30,0,0,52.43,32.3,1007
2018,4,14,19,30,0,0,58.5,31,1008
2018,4,14,20,30,0,0,62.96,29.9,1009
2018,4,14,21,30,0,0,67.15,29,1010
2018,4,14,22,30,0,6,70.19,28.2,1010
2018,4,14,23,30,0,8,74.42,27.4,1010
2018,4,15,0,30,0,8,78.8,26.7,1010
2018,4,15,1,30,0,7,82.14,26.2,1009
2018,4,15,2,30,0,7,83.72,25.9,1009
2018,4,15,3,30,0,7,84.05,25.8,1010
2018,4,15,4,30,0,7,84.89,25.7,1011
2018,4,15,5,30,0,6,87.55,25.5,1013
2018,4,15,6,30,0,6,90.05,25.4,1014
2018,4,15,7,30,0,6,89.12,25.7,1015
2018,4,15,8,30,10,6,81.97,26.1,1015
2018,4,15,9,30,16,8,74.86,26.3,1016
2018,4,15,10,30,1,8,69.05,26.3,1016
2018,4,15,11,30,6,3,63.89,26.3,1016
2018,4,15,12,30,285,3,60.27,26.4,1016
2018,4,15,13,30,500,7,58.9,26.2,1016
2018,4,15,14,30,497,7,59.08,25.7,1016
2018,4,15,15,30,542,0,59.62,25,1016
2018,4,15,16,30,463,0,60.41,24.1,1016
2018,4,15,17,30,215,0,59.46,23.7,1017
2018,4,15,18,30,0,7,61.55,22.6,1018
2018,4,15,19,30,0,0,61.76,22.2,1019
2018,4,15,20,30,0,0,61.95,21.9,1019
2018,4,15,21,30,0,0,63.07,21.5,1020
2018,4,15,22,30,0,0,64.77,21.1,1020
2018,4,15,23,30,0,0,67.72,20.5,1020
2018,4,16,0,30,0,0,71,20,1020
2018,4,16,1,30,0,0,72.82,19.6,1019
2018,4,16,2,30,0,0,73.36,19.4,1019
2018,4,16,3,30,0,0,73.74,19.2,1019
2018,4,16,4,30,0,0,74.21,19,1019
2018,4,16,5,30,0,0,72.52,19.4,1020
2018,4,16,6,30,393,0,65.24,21.1,1021
2018,4,16,7,30,666,0,54.27,23.5,1021
2018,4,16,8,30,792,0,45.69,25.5,1021
2018,4,16,9,30,857,0,40.88,26.9,1021
2018,4,16,10,30,895,0,37.61,28.1,1020
2018,4,16,11,30,914,0,35.7,28.9,1019
2018,4,16,12,30,916,0,34.75,29.3,1018
2018,4,16,13,30,899,0,34.37,29.4,1018
2018,4,16,14,30,860,0,35.2,29,1017
2018,4,16,15,30,783,0,37.55,28.1,1017
2018,4,16,16,30,654,0,41.61,26.8,1017
2018,4,16,17,30,369,0,45.35,26,1018
2018,4,16,18,30,0,0,54.94,23.6,1019
2018,4,16,19,30,0,0,60.88,22.6,1019
2018,4,16,20,30,0,0,65.78,21.8,1020
2018,4,16,21,30,0,0,70.01,21.1,1020
2018,4,16,22,30,0,0,73.3,20.6,1020
2018,4,16,23,30,0,0,76.62,20,1019
2018,4,17,0,30,0,0,79.43,19.5,1019
2018,4,17,1,30,0,0,81.96,19,1018
2018,4,17,2,30,0,0,83.99,18.6,1018
2018,4,17,3,30,0,0,85.88,18.2,1018
2018,4,17,4,30,0,0,87.68,17.8,1018
2018,4,17,5,30,12,0,86.22,18,1018
2018,4,17,6,30,453,0,75.87,20,1019
2018,4,17,7,30,719,0,61.09,22.8,1019
2018,4,17,8,30,842,0,49.1,25.3,1019
2018,4,17,9,30,908,0,39.97,27.5,1018
2018,4,17,10,30,943,0,32.81,29.5,1017
2018,4,17,11,30,960,0,27.69,31.1,1016
2018,4,17,12,30,960,0,25.19,32.2,1014
2018,4,17,13,30,941,0,23.68,32.8,1013
2018,4,17,14,30,900,0,23.62,32.8,1013
2018,4,17,15,30,828,0,24.97,32.1,1012
2018,4,17,16,30,698,0,28.11,30.6,1012
2018,4,17,17,30,417,0,32.5,29.6,1012
2018,4,17,18,30,0,0,46.12,25.8,1013
2018,4,17,19,30,0,0,54.32,24.2,1014
2018,4,17,20,30,0,0,60.14,23.2,1015
2018,4,17,21,30,0,0,64.36,22.5,1015
2018,4,17,22,30,0,0,67.87,21.9,1015
2018,4,17,23,30,0,0,70.82,21.3,1015
2018,4,18,0,30,0,0,73.61,20.8,1015
2018,4,18,1,30,0,0,75.8,20.3,1015
2018,4,18,2,30,0,0,77.31,19.9,1014
2018,4,18,3,30,0,0,79.41,19.5,1014
2018,4,18,4,30,0,0,81.82,19.1,1014
2018,4,18,5,30,20,0,81.95,19.2,1015
2018,4,18,6,30,483,0,74.41,20.9,1015
2018,4,18,7,30,740,0,62.84,23.9,1015
2018,4,18,8,30,850,0,49.86,27.1,1015
2018,4,18,9,30,902,0,38.51,30,1014
2018,4,18,10,30,930,0,31.49,32.2,1013
2018,4,18,11,30,930,0,27.76,33.9,1013
2018,4,18,12,30,906,0,26.64,35,1012
2018,4,18,13,30,882,0,26.56,35.6,1011
2018,4,18,14,30,834,0,27.01,35.6,1010
2018,4,18,15,30,749,0,28.65,35,1010
2018,4,18,16,30,596,0,32.11,33.6,1010
2018,4,18,17,30,310,0,36,32.7,1010
2018,4,18,18,30,0,0,48.03,29.2,1012
2018,4,18,19,30,0,0,55.39,27.9,1012
2018,4,18,20,30,0,0,61.64,27.1,1013
2018,4,18,21,30,0,0,66.66,26.6,1013
2018,4,18,22,30,0,0,70.3,26.1,1013
2018,4,18,23,30,0,0,72.89,25.7,1013
2018,4,19,0,30,0,0,75.24,25.3,1013
2018,4,19,1,30,0,0,77.69,24.9,1013
2018,4,19,2,30,0,0,79.9,24.5,1013
2018,4,19,3,30,0,0,82.33,24.1,1013
2018,4,19,4,30,0,0,85.11,23.7,1014
2018,4,19,5,30,18,0,85.06,23.9,1015
2018,4,19,6,30,417,0,79.27,25.3,1015
2018,4,19,7,30,662,0,70.33,27.7,1016
2018,4,19,8,30,781,0,60.8,30,1016
2018,4,19,9,30,845,0,52.55,32,1016
2018,4,19,10,30,877,0,46.2,33.6,1015
2018,4,19,11,30,884,0,42.52,34.4,1014
2018,4,19,12,30,873,0,41.21,34.4,1014
2018,4,19,13,30,838,0,42.34,33.7,1013
2018,4,19,14,30,775,0,45.57,32.6,1013
2018,4,19,15,30,243,3,50.3,31.3,1013
2018,4,19,16,30,232,3,57.07,29.7,1013
2018,4,19,17,30,0,4,62.19,28.8,1014
2018,4,19,18,30,0,4,73.07,26.5,1015
2018,4,19,19,30,0,4,78.74,25.5,1016
2018,4,19,20,30,0,3,82.62,24.8,1016
2018,4,19,21,30,0,3,85.96,24.2,1017
2018,4,19,22,30,0,0,88.8,23.7,1017
2018,4,19,23,30,0,3,92.01,23.2,1016
2018,4,20,0,30,0,0,94.99,22.8,1016
2018,4,20,1,30,0,4,96.35,22.6,1016
2018,4,20,2,30,0,4,96.91,22.4,1015
2018,4,20,3,30,0,3,96.95,22.3,1016
2018,4,20,4,30,0,3,96.96,22.2,1016
2018,4,20,5,30,8,3,95.18,22.4,1016
2018,4,20,6,30,325,0,88.02,23.6,1017
2018,4,20,7,30,613,0,76.55,25.3,1017
2018,4,20,8,30,787,0,64.47,27.2,1017
2018,4,20,9,30,856,0,54.62,29.1,1016
2018,4,20,10,30,893,0,46.56,30.7,1016
2018,4,20,11,30,897,0,40.65,31.9,1015
2018,4,20,12,30,871,0,37.71,32.6,1014
2018,4,20,13,30,845,0,36.88,32.9,1014
2018,4,20,14,30,798,0,37.88,32.6,1013
2018,4,20,15,30,720,0,40.4,31.7,1013
2018,4,20,16,30,586,0,44.67,30.2,1013
2018,4,20,17,30,319,0,48.42,29.3,1013
2018,4,20,18,30,0,0,59.24,26.5,1014
2018,4,20,19,30,0,0,65.78,25.3,1014
2018,4,20,20,30,0,0,70.69,24.5,1015
2018,4,20,21,30,0,0,74.25,23.9,1015
2018,4,20,22,30,0,0,76.61,23.5,1015
2018,4,20,23,30,0,0,79.1,23.1,1015
2018,4,21,0,30,0,0,81.76,22.7,1014
2018,4,21,1,30,0,0,84.25,22.4,1014
2018,4,21,2,30,0,0,86.69,22.1,1014
2018,4,21,3,30,0,0,89.2,21.8,1014
2018,4,21,4,30,0,3,91.51,21.5,1014
2018,4,21,5,30,9,3,90.79,21.7,1014
2018,4,21,6,30,171,3,82.41,23.3,1014
2018,4,21,7,30,664,0,71.33,26.1,1014
2018,4,21,8,30,577,0,60.48,28.8,1014
2018,4,21,9,30,564,0,49.5,31.2,1013
2018,4,21,10,30,787,0,41.19,33.3,1013
2018,4,21,11,30,741,0,35.69,34.9,1012
2018,4,21,12,30,479,2,32.41,36.1,1011
2018,4,21,13,30,582,0,31.28,36.6,1010
2018,4,21,14,30,407,2,31.71,36.4,1009
2018,4,21,15,30,447,0,33.84,35.5,1009
2018,4,21,16,30,554,0,38.85,33.7,1009
2018,4,21,17,30,56,3,44.78,32.7,1009
2018,4,21,18,30,0,0,59.64,29.4,1010
2018,4,21,19,30,0,0,68.62,28,1011
2018,4,21,20,30,0,3,74.33,27.3,1012
2018,4,21,21,30,0,0,75.51,27,1012
2018,4,21,22,30,0,0,74.26,26.9,1012
2018,4,21,23,30,0,0,73.42,26.8,1012
2018,4,22,0,30,0,0,73.52,26.5,1012
2018,4,22,1,30,0,0,75.5,26,1011
2018,4,22,2,30,0,0,78.36,25.5,1011
2018,4,22,3,30,0,0,81.93,25,1011
2018,4,22,4,30,0,0,86.3,24.5,1012
2018,4,22,5,30,12,0,88.75,24.4,1012
2018,4,22,6,30,365,0,84.42,25.6,1013
2018,4,22,7,30,627,0,74.03,27.8,1014
2018,4,22,8,30,756,0,60.12,30.2,1014
2018,4,22,9,30,819,0,50.18,32.3,1013
2018,4,22,10,30,851,0,43.44,34.1,1013
2018,4,22,11,30,859,0,38.7,35.5,1011
2018,4,22,12,30,808,0,35.68,36.4,1010
2018,4,22,13,30,695,0,34.63,36.6,1009
2018,4,22,14,30,717,0,35.82,36.1,1009
2018,4,22,15,30,135,3,38.09,35.3,1008
2018,4,22,16,30,241,0,42.14,33.9,1009
2018,4,22,17,30,198,0,47.8,33,1009
2018,4,22,18,30,0,0,64.23,29.6,1010
2018,4,22,19,30,0,0,72.71,28.1,1011
2018,4,22,20,30,0,0,78.44,27.2,1012
2018,4,22,21,30,0,0,82.69,26.6,1012
2018,4,22,22,30,0,0,84.33,26.2,1012
2018,4,22,23,30,0,0,86.11,25.8,1012
2018,4,23,0,30,0,0,86.07,25.5,1011
2018,4,23,1,30,0,0,85.47,25.2,1011
2018,4,23,2,30,0,0,85.42,24.8,1011
2018,4,23,3,30,0,0,87.06,24.3,1011
2018,4,23,4,30,0,0,89.08,23.9,1012
2018,4,23,5,30,18,0,87.85,24.1,1013
2018,4,23,6,30,245,0,82.66,25.3,1013
2018,4,23,7,30,559,0,73.5,27.5,1014
2018,4,23,8,30,764,0,60.22,30,1014
2018,4,23,9,30,830,0,49.77,32.2,1014
2018,4,23,10,30,859,0,41.91,34.1,1013
2018,4,23,11,30,748,0,36.72,35.4,1012
2018,4,23,12,30,619,0,34.45,35.9,1011
2018,4,23,13,30,795,0,35.07,35.6,1011
2018,4,23,14,30,410,0,37.29,34.7,1010
2018,4,23,15,30,369,0,40.76,33.5,1010
2018,4,23,16,30,348,0,45.6,32.1,1011
2018,4,23,17,30,145,0,49.36,31.3,1011
2018,4,23,18,30,0,7,59,28.8,1012
2018,4,23,19,30,0,7,65.19,27.7,1012
2018,4,23,20,30,0,7,70.94,26.8,1013
2018,4,23,21,30,0,0,74.65,26.3,1013
2018,4,23,22,30,0,0,77.86,25.8,1013
2018,4,23,23,30,0,0,81.33,25.3,1013
2018,4,24,0,30,0,0,84.61,24.9,1012
2018,4,24,1,30,0,0,88.2,24.5,1012
2018,4,24,2,30,0,0,91.67,24.2,1012
2018,4,24,3,30,0,0,94.35,24,1012
2018,4,24,4,30,0,0,95.27,23.9,1013
2018,4,24,5,30,0,3,93.79,24.2,1013
2018,4,24,6,30,145,0,87.77,25.5,1014
2018,4,24,7,30,198,3,75.97,27.8,1014
2018,4,24,8,30,666,0,64.35,30.1,1014
2018,4,24,9,30,289,3,56.72,31.9,1014
2018,4,24,10,30,599,0,50.78,33.3,1013
2018,4,24,11,30,714,0,46.49,34.4,1012
2018,4,24,12,30,833,0,44.1,35.1,1011
2018,4,24,13,30,388,0,44.13,35,1011
2018,4,24,14,30,0,8,46.27,34.3,1010
2018,4,24,15,30,4,8,50.5,33.2,1010
2018,4,24,16,30,3,8,58.36,31.4,1011
2018,4,24,17,30,0,4,67.28,30.3,1011
2018,4,24,18,30,0,0,85,27.3,1012
2018,4,24,19,30,0,0,93.06,26.2,1013
2018,4,24,20,30,0,0,97.32,25.6,1013
2018,4,24,21,30,0,0,99.06,25.3,1013
2018,4,24,22,30,0,0,99.75,25.1,1013
2018,4,24,23,30,0,0,100,24.9,1013
2018,4,25,0,30,0,7,100,24.8,1012
2018,4,25,1,30,0,7,100,24.6,1012
2018,4,25,2,30,0,7,100,24.5,1012
2018,4,25,3,30,0,7,100,24.4,1012
2018,4,25,4,30,0,0,100,24.3,1012
2018,4,25,5,30,16,0,100,24.5,1013
2018,4,25,6,30,317,0,99.12,25,1014
2018,4,25,7,30,544,0,95.95,25.9,1014
2018,4,25,8,30,661,0,85.87,27.4,1014
2018,4,25,9,30,720,0,72.1,29,1014
2018,4,25,10,30,765,0,65.9,30,1013
2018,4,25,11,30,790,0,61.33,31,1012
2018,4,25,12,30,734,0,57.13,32,1011
2018,4,25,13,30,774,0,54.54,32.6,1010
2018,4,25,14,30,378,0,53.9,32.7,1009
2018,4,25,15,30,550,0,56.01,32,1009
2018,4,25,16,30,537,0,61.13,30.7,1010
2018,4,25,17,30,284,0,65.55,30,1010
2018,4,25,18,30,0,0,78.67,27.5,1011
2018,4,25,19,30,0,0,85.58,26.4,1011
2018,4,25,20,30,0,0,90.4,25.7,1011
2018,4,25,21,30,0,0,93.95,25.2,1011
2018,4,25,22,30,0,0,95.67,24.9,1011
2018,4,25,23,30,0,0,97.26,24.6,1011
2018,4,26,0,30,0,0,98.25,24.4,1010
2018,4,26,1,30,0,0,99.34,24.2,1010
2018,4,26,2,30,0,0,100,24,1010
2018,4,26,3,30,0,0,100,23.9,1010
2018,4,26,4,30,0,0,100,23.7,1011
2018,4,26,5,30,22,0,99.1,23.9,1011
2018,4,26,6,30,362,0,94.74,24.9,1011
2018,4,26,7,30,602,0,84.64,26.8,1011
2018,4,26,8,30,724,0,65.69,29.3,1011
2018,4,26,9,30,788,0,53.68,31.5,1011
2018,4,26,10,30,656,0,48.15,33.1,1010
2018,4,26,11,30,643,0,45.83,33.9,1009
2018,4,26,12,30,32,8,44.91,34.2,1009
2018,4,26,13,30,5,6,45.85,33.9,1008
2018,4,26,14,30,1,6,48.78,33.1,1008
2018,4,26,15,30,520,0,54.11,31.8,1009
2018,4,26,16,30,465,0,61.5,30.2,1009
2018,4,26,17,30,38,3,68,29.3,1009
2018,4,26,18,30,0,0,84.94,26.4,1010
2018,4,26,19,30,0,3,93.02,25.3,1010
2018,4,26,20,30,0,0,97.41,24.7,1011
2018,4,26,21,30,0,0,99.13,24.4,1011
2018,4,26,22,30,0,0,99.98,24.2,1011
2018,4,26,23,30,0,3,100,24,1010
2018,4,27,0,30,0,0,100,23.7,1010
2018,4,27,1,30,0,0,100,23.5,1009
2018,4,27,2,30,0,0,100,23.4,1009
2018,4,27,3,30,0,0,100,23.3,1009
2018,4,27,4,30,0,0,100,23.3,1010
2018,4,27,5,30,24,0,98.14,23.6,1010
2018,4,27,6,30,368,0,95.86,24.5,1011
2018,4,27,7,30,598,0,87.16,26.5,1011
2018,4,27,8,30,741,0,68.14,29.1,1011
2018,4,27,9,30,844,0,57.68,30.8,1011
2018,4,27,10,30,691,0,53.33,31.7,1011
2018,4,27,11,30,331,2,51.1,32.1,1010
2018,4,27,12,30,155,2,50.71,32,1010
2018,4,27,13,30,797,0,52.15,31.4,1010
2018,4,27,14,30,96,2,54.38,30.5,1009
2018,4,27,15,30,327,2,57.86,29.3,1010
2018,4,27,16,30,503,0,61.46,28.1,1010
2018,4,27,17,30,395,0,63.09,27.4,1010
2018,4,27,18,30,14,0,69.81,25.5,1011
2018,4,27,19,30,0,0,73,24.7,1012
2018,4,27,20,30,0,0,75.3,24.1,1013
2018,4,27,21,30,0,0,77.93,23.5,1013
2018,4,27,22,30,0,0,81.38,22.9,1013
2018,4,27,23,30,0,0,84.76,22.3,1013
2018,4,28,0,30,0,0,87.36,21.8,1012
2018,4,28,1,30,0,0,89.71,21.4,1012
2018,4,28,2,30,0,0,91.24,21.1,1012
2018,4,28,3,30,0,0,92.78,20.8,1012
2018,4,28,4,30,0,0,94.25,20.5,1012
2018,4,28,5,30,38,0,91.27,21,1013
2018,4,28,6,30,468,0,81.19,23.1,1014
2018,4,28,7,30,697,0,66.32,25.7,1014
2018,4,28,8,30,809,0,54.69,27.8,1014
2018,4,28,9,30,867,0,46.31,29.6,1014
2018,4,28,10,30,891,0,41.43,31,1013
2018,4,28,11,30,726,0,39.02,31.9,1013
2018,4,28,12,30,893,0,38.09,32.3,1012
2018,4,28,13,30,807,0,38.99,32.1,1011
2018,4,28,14,30,809,0,41.31,31.5,1011
2018,4,28,15,30,740,0,45.61,30.3,1011
2018,4,28,16,30,604,0,51.23,28.9,1011
2018,4,28,17,30,342,0,56.15,28,1012
2018,4,28,18,30,7,0,66.51,25.7,1013
2018,4,28,19,30,0,0,72.61,24.7,1014
2018,4,28,20,30,0,0,76.63,24.1,1014
2018,4,28,21,30,0,0,79.37,23.7,1015
2018,4,28,22,30,0,3,81.24,23.4,1014
2018,4,28,23,30,0,3,83.3,23.1,1014
2018,4,29,0,30,0,0,85.52,22.8,1014
2018,4,29,1,30,0,0,88.42,22.4,1013
2018,4,29,2,30,0,0,89.94,22.2,1013
2018,4,29,3,30,0,0,91.53,22,1014
2018,4,29,4,30,0,0,92.91,21.8,1014
2018,4,29,5,30,20,0,90.55,22.3,1015
2018,4,29,6,30,194,0,82.16,24,1016
2018,4,29,7,30,214,3,69.64,26.5,1016
2018,4,29,8,30,682,0,59.57,28.7,1016
2018,4,29,9,30,747,0,52.61,30.6,1015
2018,4,29,10,30,501,0,48.7,32,1015
2018,4,29,11,30,596,0,45.69,33,1014
2018,4,29,12,30,780,0,43.98,33.5,1013
2018,4,29,13,30,760,0,43.2,33.7,1012
2018,4,29,14,30,716,0,44.38,33.2,1012
2018,4,29,15,30,640,0,47.24,32.2,1012
2018,4,29,16,30,508,0,51.26,30.9,1012
2018,4,29,17,30,264,0,54.37,30.1,1012
2018,4,29,18,30,5,0,64.92,27.4,1013
2018,4,29,19,30,0,0,70.64,26.2,1014
2018,4,29,20,30,0,0,74.01,25.5,1015
2018,4,29,21,30,0,0,76.14,25,1015
2018,4,29,22,30,0,0,77.86,24.7,1015
2018,4,29,23,30,0,0,79.71,24.4,1014
2018,4,30,0,30,0,0,81.92,24.1,1014
2018,4,30,1,30,0,0,84.18,23.8,1014
2018,4,30,2,30,0,0,86.08,23.6,1014
2018,4,30,3,30,0,0,88.02,23.4,1014
2018,4,30,4,30,0,3,88.93,23.3,1014
2018,4,30,5,30,15,0,88.24,23.5,1015
2018,4,30,6,30,292,0,81.95,24.8,1016
2018,4,30,7,30,104,3,71.34,27,1016
2018,4,30,8,30,56,3,62.62,29.2,1016
2018,4,30,9,30,492,0,55.22,31.1,1015
2018,4,30,10,30,323,3,50.17,32.5,1015
2018,4,30,11,30,684,0,47.26,33.4,1014
2018,4,30,12,30,527,0,46.26,33.6,1013
2018,4,30,13,30,743,0,46.37,33.4,1012
2018,4,30,14,30,405,0,47.49,32.9,1012
2018,4,30,15,30,632,0,49.22,32.2,1012
2018,4,30,16,30,509,0,51.89,31.2,1012
2018,4,30,17,30,217,0,53.71,30.6,1012
2018,4,30,18,30,6,0,62.04,28.3,1013
2018,4,30,19,30,0,3,67.66,27.1,1013
2018,4,30,20,30,0,3,70.16,26.5,1014
2018,4,30,21,30,0,7,71.37,26.1,1014
2018,4,30,22,30,0,7,73.34,25.8,1014
2018,4,30,23,30,0,7,76.29,25.4,1014
2018,5,1,0,30,0,3,78.83,25.1,1013
2018,5,1,1,30,0,7,81.37,24.8,1013
2018,5,1,2,30,0,7,83.87,24.5,1013
2018,5,1,3,30,0,7,86.26,24.2,1013
2018,5,1,4,30,0,0,87.97,24,1013
2018,5,1,5,30,26,0,88.04,24.1,1014
2018,5,1,6,30,359,0,82.53,25.3,1014
2018,5,1,7,30,593,0,74.31,27.3,1015
2018,5,1,8,30,722,0,63.62,29.5,1015
2018,5,1,9,30,790,0,53.05,31.6,1014
2018,5,1,10,30,821,0,45.77,33.4,1014
2018,5,1,11,30,836,0,40.52,34.8,1013
2018,5,1,12,30,835,0,37.4,35.7,1012
2018,5,1,13,30,615,0,36.07,36.1,1011
2018,5,1,14,30,689,0,36.33,35.9,1010
2018,5,1,15,30,385,0,37.82,35.2,1010
2018,5,1,16,30,487,0,41.37,33.8,1010
2018,5,1,17,30,243,0,45.06,33,1010
2018,5,1,18,30,5,0,56.24,30.1,1012
2018,5,1,19,30,0,0,61.24,29,1013
2018,5,1,20,30,0,0,64.24,28.4,1013
2018,5,1,21,30,0,0,66.65,27.9,1014
2018,5,1,22,30,0,0,69.14,27.4,1014
2018,5,1,23,30,0,0,71.8,26.9,1014
2018,5,2,0,30,0,0,74.88,26.4,1014
2018,5,2,1,30,0,0,77.85,26,1014
2018,5,2,2,30,0,0,81.41,25.5,1014
2018,5,2,3,30,0,0,84.45,25.1,1014
2018,5,2,4,30,0,0,87.4,24.7,1015
2018,5,2,5,30,38,0,87.09,24.9,1015
2018,5,2,6,30,428,0,81.71,26.1,1016
2018,5,2,7,30,660,0,71.58,28,1016
2018,5,2,8,30,783,0,60.14,30,1016
2018,5,2,9,30,849,0,49.46,32,1015
2018,5,2,10,30,882,0,41.58,33.7,1014
2018,5,2,11,30,891,0,36.51,35.1,1013
2018,5,2,12,30,884,0,33.36,36.2,1012
2018,5,2,13,30,810,0,32.03,36.7,1011
2018,5,2,14,30,807,0,32.12,36.6,1010
2018,5,2,15,30,718,0,33.73,36,1010
2018,5,2,16,30,560,0,37.44,34.7,1010
2018,5,2,17,30,286,0,41.69,33.9,1010
2018,5,2,18,30,4,0,56.41,30.5,1012
2018,5,2,19,30,0,0,63.75,29.2,1013
2018,5,2,20,30,0,0,67.56,28.5,1014
2018,5,2,21,30,0,0,67.33,28,1014
2018,5,2,22,30,0,0,68.5,27.5,1015
2018,5,2,23,30,0,0,70.73,26.9,1014
2018,5,3,0,30,0,0,73.98,26.2,1014
2018,5,3,1,30,0,0,76.96,25.6,1013
2018,5,3,2,30,0,0,80.23,25,1013
2018,5,3,3,30,0,0,83.56,24.4,1013
2018,5,3,4,30,0,0,86.59,24,1014
2018,5,3,5,30,35,0,86.22,24.2,1014
2018,5,3,6,30,404,0,80.11,25.6,1015
