Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
2003,2,27,11,30,944,40.33,18,1010
2003,2,27,12,30,0,39.86,19,1000
2003,2,27,13,30,83,39.7,18,1000
2003,2,27,14,30,0,42.33,18,1000
2003,2,27,15,30,22,45.4,17,1000
2003,2,27,16,30,0,57.52,14,1000
2003,2,27,17,30,0,69.29,12,1010
2003,2,27,18,30,0,75.11,11,1010
2003,2,27,19,30,0,81.53,10,1010
2003,2,27,20,30,0,87.49,9,1010
2003,2,27,21,30,0,87.15,9,1010
2003,2,27,22,30,0,92.68,8,1010
2003,2,27,23,30,0,92.1,8,1010
2003,2,28,0,30,0,91.82,7,1010
2003,2,28,1,30,0,98.19,7,1010
2003,2,28,2,30,0,98.04,7,1010
2003,2,28,3,30,0,98.09,7,1010
2003,2,28,4,30,0,98.39,7,1010
2003,2,28,5,30,0,98.59,7,1010
2003,2,28,6,30,236,82.67,10,1010
2003,2,28,7,30,659,72.76,13,1010
2003,2,28,8,30,130,62.25,15,1010
2003,2,28,9,30,15,50.75,16,1010
2003,2,28,10,30,75,45.05,17,1010
2003,2,28,11,30,198,41.25,18,1010
2003,2,28,12,30,13,40.75,19,1010
2003,2,28,13,30,11,40.33,19,1010
2003,2,28,14,30,0,39.66,19,1010
2003,2,28,15,30,0,41.77,18,1010
2003,2,28,16,30,333,55.06,15,1010
2003,2,28,17,30,0,64.18,13,1010
2003,2,28,18,30,0,66.42,12,1010
2003,2,28,19,30,0,66.62,11,1010
2003,2,28,20,30,0,72.25,11,1010
2003,2,28,21,30,0,72.98,10,1010
2003,2,28,22,30,0,78.15,10,1010
2003,2,28,23,30,0,78.4,9,1010
2003,3,1,0,30,0,84.03,9,1010
2003,3,1,1,30,0,84.15,8,1010
2003,3,1,2,30,0,89.84,8,1010
2003,3,1,3,30,0,89.02,8,1010
2003,3,1,4,30,0,88.5,7,1010
2003,3,1,5,30,0,87.91,7,1010
2003,3,1,6,30,185,77.16,10,1010
2003,3,1,7,30,607,63.53,13,1010
2003,3,1,8,30,781,49.56,16,1010
2003,3,1,9,30,866,39.96,18,1010
2003,3,1,10,30,915,35.25,19,1010
2003,3,1,11,30,932,32.2,20,1010
2003,3,1,12,30,930,30.2,21,1010
2003,3,1,13,30,882,30.52,21,1010
2003,3,1,14,30,833,31.04,21,1000
2003,3,1,15,30,17,34.13,20,1000
2003,3,1,16,30,262,46.56,17,1010
2003,3,1,17,30,0,60.41,14,1010
2003,3,1,18,30,0,65.01,13,1010
2003,3,1,19,30,0,70.98,12,1010
2003,3,1,20,30,0,71.91,11,1010
2003,3,1,21,30,0,76.85,11,1010
2003,3,1,22,30,0,76.6,10,1010
2003,3,1,23,30,0,82.54,10,1010
2003,3,2,0,30,0,82.6,10,1010
2003,3,2,1,30,0,81.18,10,1010
2003,3,2,2,30,0,79.55,10,1010
2003,3,2,3,30,0,77.54,10,1010
2003,3,2,4,30,0,75.32,9,1010
2003,3,2,5,30,0,72.74,9,1010
2003,3,2,6,30,62,66.74,10,1010
2003,3,2,7,30,578,55.76,12,1010
2003,3,2,8,30,788,38.87,15,1010
2003,3,2,9,30,890,28.75,16,1010
2003,3,2,10,30,947,24.9,18,1010
2003,3,2,11,30,966,21.9,19,1010
2003,3,2,12,30,963,20.61,19,1010
2003,3,2,13,30,935,18.51,20,1010
2003,3,2,14,30,879,19.23,19,1010
2003,3,2,15,30,778,20.51,18,1010
2003,3,2,16,30,609,33.35,15,1010
2003,3,2,17,30,80,42.3,13,1010
2003,3,2,18,30,0,38.96,13,1010
2003,3,2,19,30,0,39.6,12,1010
2003,3,2,20,30,0,42.59,11,1010
2003,3,2,21,30,0,48.97,9,1010
2003,3,2,22,30,0,48.74,8,1010
2003,3,2,23,30,0,52.36,8,1010
2003,3,3,0,30,0,54.05,8,1010
2003,3,3,1,30,0,56.73,7,1010
2003,3,3,2,30,0,63.63,7,1010
2003,3,3,3,30,0,65.08,7,1010
2003,3,3,4,30,0,64.61,7,1010
2003,3,3,5,30,0,58.71,8,1010
2003,3,3,6,30,0,51.95,10,1010
2003,3,3,7,30,30,44.25,12,1010
2003,3,3,8,30,33,35.73,14,1010
2003,3,3,9,30,236,32.4,16,1010
2003,3,3,10,30,342,29.53,17,1010
2003,3,3,11,30,74,28.3,17,1010
2003,3,3,12,30,128,25.46,18,1010
2003,3,3,13,30,25,25.04,17,1000
2003,3,3,14,30,33,29.34,16,1000
2003,3,3,15,30,0,44.01,15,1000
2003,3,3,16,30,0,47.76,13,1000
2003,3,3,17,30,0,54.06,12,1000
2003,3,3,18,30,0,57.31,11,1000
2003,3,3,19,30,0,64.9,11,1000
2003,3,3,20,30,0,68.14,10,1000
2003,3,3,21,30,0,75.63,10,1000
2003,3,3,22,30,0,83.55,9,1000
2003,3,3,23,30,0,91.21,8,1000
2003,3,4,0,30,0,91.63,8,1000
2003,3,4,1,30,0,91.7,7,1000
2003,3,4,2,30,0,98.28,7,1000
2003,3,4,3,30,0,97.87,7,1000
2003,3,4,4,30,0,97.34,7,1000
2003,3,4,5,30,0,96.7,7,1000
2003,3,4,6,30,311,80.11,10,1000
2003,3,4,7,30,696,67.84,13,1000
2003,3,4,8,30,842,53.75,15,1000
2003,3,4,9,30,913,43.78,17,1000
2003,3,4,10,30,938,39.29,19,1000
2003,3,4,11,30,950,36.37,20,1000
2003,3,4,12,30,947,36.58,20,1000
2003,3,4,13,30,928,37.24,20,1000
2003,3,4,14,30,297,40.23,19,1000
2003,3,4,15,30,292,43.55,18,1000
2003,3,4,16,30,243,55.38,15,1000
2003,3,4,17,30,0,67.16,14,1000
2003,3,4,18,30,0,71.66,13,1000
2003,3,4,19,30,0,73.37,12,1000
2003,3,4,20,30,0,79.8,12,1000
2003,3,4,21,30,0,86.73,11,1000
2003,3,4,22,30,0,87.44,11,1000
2003,3,4,23,30,0,93.29,10,1000
2003,3,5,0,30,0,92.39,10,1000
2003,3,5,1,30,0,97.45,9,1000
2003,3,5,2,30,0,95.74,9,1000
2003,3,5,3,30,0,100,8,1000
2003,3,5,4,30,0,97.6,8,1000
2003,3,5,5,30,0,95.17,8,1010
2003,3,5,6,30,297,84.7,10,1010
2003,3,5,7,30,669,71.2,13,1010
2003,3,5,8,30,820,51.62,16,1010
2003,3,5,9,30,898,41.25,18,1010
2003,3,5,10,30,922,34.98,19,1010
2003,3,5,11,30,942,30.9,20,1010
2003,3,5,12,30,944,29.1,21,1010
2003,3,5,13,30,903,25.9,21,1010
2003,3,5,14,30,858,26.1,21,1010
2003,3,5,15,30,769,26.61,20,1010
2003,3,5,16,30,591,40.68,17,1010
2003,3,5,17,30,110,44.48,15,1010
2003,3,5,18,30,0,43.26,14,1010
2003,3,5,19,30,0,46.21,13,1010
2003,3,5,20,30,0,49.48,11,1010
2003,3,5,21,30,0,52.6,11,1010
2003,3,5,22,30,0,56.05,10,1010
2003,3,5,23,30,0,56.13,10,1010
2003,3,6,0,30,0,56.24,10,1010
2003,3,6,1,30,0,56.01,10,1010
2003,3,6,2,30,0,55.64,9,1010
2003,3,6,3,30,0,55.05,9,1010
2003,3,6,4,30,0,54.05,9,1010
2003,3,6,5,30,0,52.86,9,1010
2003,3,6,6,30,319,44.9,12,1010
2003,3,6,7,30,674,40.18,15,1010
2003,3,6,8,30,824,29.62,18,1010
2003,3,6,9,30,900,24.24,21,1010
2003,3,6,10,30,966,22.37,22,1010
2003,3,6,11,30,983,20.81,23,1010
2003,3,6,12,30,980,19.43,24,1010
2003,3,6,13,30,934,18.04,24,1010
2003,3,6,14,30,890,18.93,24,1010
2003,3,6,15,30,805,21.47,22,1010
2003,3,6,16,30,631,35.78,18,1010
2003,3,6,17,30,142,45.3,15,1010
2003,3,6,18,30,0,44.61,15,1010
2003,3,6,19,30,0,45.44,14,1010
2003,3,6,20,30,0,48.01,13,1010
2003,3,6,21,30,0,48.19,13,1010
2003,3,6,22,30,0,48.2,13,1010
2003,3,6,23,30,0,48.51,12,1010
2003,3,7,0,30,0,52.87,12,1010
2003,3,7,1,30,0,54.26,11,1010
2003,3,7,2,30,0,59.05,11,1010
2003,3,7,3,30,0,62.37,10,1010
2003,3,7,4,30,0,60.41,9,1010
2003,3,7,5,30,0,58.56,9,1010
2003,3,7,6,30,332,48.69,12,1010
2003,3,7,7,30,704,41.36,16,1010
2003,3,7,8,30,849,32.91,18,1010
2003,3,7,9,30,922,26.66,21,1010
2003,3,7,10,30,944,22.68,22,1010
2003,3,7,11,30,961,20.88,23,1010
2003,3,7,12,30,960,20.44,24,1010
2003,3,7,13,30,936,18.73,24,1000
2003,3,7,14,30,890,19.51,24,1000
2003,3,7,15,30,802,20.7,23,1000
2003,3,7,16,30,633,33.17,19,1000
2003,3,7,17,30,147,39.98,17,1000
2003,3,7,18,30,0,38.39,17,1010
2003,3,7,19,30,0,42.63,15,1010
2003,3,7,20,30,0,52.81,13,1010
2003,3,7,21,30,0,57.41,12,1010
2003,3,7,22,30,0,66.77,12,1010
2003,3,7,23,30,0,68.82,11,1010
2003,3,8,0,30,0,74.16,11,1010
2003,3,8,1,30,0,79.22,10,1010
2003,3,8,2,30,0,77.14,10,1010
2003,3,8,3,30,0,73.28,10,1010
2003,3,8,4,30,0,69,10,1010
2003,3,8,5,30,0,61.41,11,1010
2003,3,8,6,30,325,51.13,14,1010
2003,3,8,7,30,694,42.26,18,1010
2003,3,8,8,30,840,31.05,21,1010
2003,3,8,9,30,914,23.78,23,1010
2003,3,8,10,30,956,20.76,25,1010
2003,3,8,11,30,971,18.86,26,1010
2003,3,8,12,30,970,17.55,26,1010
2003,3,8,13,30,943,17.34,27,1010
2003,3,8,14,30,900,18.24,26,1010
2003,3,8,15,30,814,19.41,24,1010
2003,3,8,16,30,633,34.36,21,1010
2003,3,8,17,30,153,39.49,19,1010
2003,3,8,18,30,0,37.3,18,1010
2003,3,8,19,30,0,38.62,17,1010
2003,3,8,20,30,0,40.5,16,1010
2003,3,8,21,30,0,42.77,14,1010
2003,3,8,22,30,0,44.64,14,1010
2003,3,8,23,30,0,46.93,13,1010
2003,3,9,0,30,0,49.72,12,1010
2003,3,9,1,30,0,49.9,11,1010
2003,3,9,2,30,0,53.89,11,1010
2003,3,9,3,30,0,54.35,10,1010
2003,3,9,4,30,0,58.44,10,1010
2003,3,9,5,30,0,54.78,10,1010
2003,3,9,6,30,317,47.91,13,1010
2003,3,9,7,30,680,40.14,17,1010
2003,3,9,8,30,829,31.3,20,1010
2003,3,9,9,30,905,24.87,23,1010
2003,3,9,10,30,934,19.71,25,1010
2003,3,9,11,30,951,17.03,26,1010
2003,3,9,12,30,951,15.22,27,1010
2003,3,9,13,30,923,14.64,28,1010
2003,3,9,14,30,880,15.09,27,1010
2003,3,9,15,30,796,17.01,25,1010
2003,3,9,16,30,605,32.92,21,1010
2003,3,9,17,30,123,38.1,18,1010
2003,3,9,18,30,0,39.39,16,1010
2003,3,9,19,30,0,43.37,15,1010
2003,3,9,20,30,0,42.72,15,1010
2003,3,9,21,30,0,46.23,14,1010
2003,3,9,22,30,0,47.63,14,1010
2003,3,9,23,30,0,48.87,13,1010
2003,3,10,0,30,0,52.82,13,1010
2003,3,10,1,30,0,52.89,12,1010
2003,3,10,2,30,0,56.03,12,1010
2003,3,10,3,30,0,55.04,12,1010
2003,3,10,4,30,0,57.5,11,1010
2003,3,10,5,30,0,52.5,12,1010
2003,3,10,6,30,253,45.48,15,1010
2003,3,10,7,30,623,36.88,19,1010
2003,3,10,8,30,781,26.9,22,1010
2003,3,10,9,30,856,20.54,25,1010
2003,3,10,10,30,889,15.51,27,1010
2003,3,10,11,30,912,13.41,28,1010
2003,3,10,12,30,915,12.02,29,1010
2003,3,10,13,30,872,11.5,30,1010
2003,3,10,14,30,817,11.77,29,1000
2003,3,10,15,30,717,13.28,27,1000
2003,3,10,16,30,434,26.81,25,1000
2003,3,10,17,30,30,24.43,23,1000
2003,3,10,18,30,0,26.04,20,1000
2003,3,10,19,30,0,31.27,18,1010
2003,3,10,20,30,0,37.38,17,1010
2003,3,10,21,30,0,39.2,17,1000
2003,3,10,22,30,0,42.52,16,1000
2003,3,10,23,30,0,42.83,16,1000
2003,3,11,0,30,0,41.89,16,1000
2003,3,11,1,30,0,39.85,16,1000
2003,3,11,2,30,0,37.91,15,1000
2003,3,11,3,30,0,36.62,15,1000
2003,3,11,4,30,0,38,15,1000
2003,3,11,5,30,0,37.29,15,1000
2003,3,11,6,30,272,32.95,18,1000
2003,3,11,7,30,639,30.04,21,1000
2003,3,11,8,30,794,20.3,24,1010
2003,3,11,9,30,875,16.07,27,1000
2003,3,11,10,30,914,13.91,29,1000
2003,3,11,11,30,936,12.57,30,1000
2003,3,11,12,30,938,11.62,31,1000
2003,3,11,13,30,922,10.9,31,1000
2003,3,11,14,30,880,11.5,31,1000
2003,3,11,15,30,796,13.3,29,1000
2003,3,11,16,30,619,29.54,24,1000
2003,3,11,17,30,157,34.03,21,1000
2003,3,11,18,30,0,35.97,19,1000
2003,3,11,19,30,0,42.32,17,1000
2003,3,11,20,30,0,46.14,17,1000
2003,3,11,21,30,0,46.86,16,1000
2003,3,11,22,30,0,50.5,15,1000
2003,3,11,23,30,0,54.6,15,1000
2003,3,12,0,30,0,56.51,14,1000
2003,3,12,1,30,0,53.12,14,1000
2003,3,12,2,30,0,53.65,13,1000
2003,3,12,3,30,0,52.61,12,1000
2003,3,12,4,30,0,56.11,12,1000
2003,3,12,5,30,0,53.06,13,1000
2003,3,12,6,30,295,45.77,16,1010
2003,3,12,7,30,607,35.98,19,1010
2003,3,12,8,30,760,28.16,22,1010
2003,3,12,9,30,838,24.79,25,1010
2003,3,12,10,30,865,21.04,27,1010
2003,3,12,11,30,897,18.81,28,1010
2003,3,12,12,30,904,17.14,29,1000
2003,3,12,13,30,859,16.7,29,1000
2003,3,12,14,30,816,16.39,29,1000
2003,3,12,15,30,727,18.3,27,1000
2003,3,12,16,30,525,31.55,24,1000
2003,3,12,17,30,91,38.57,21,1000
2003,3,12,18,30,0,37.47,20,1010
2003,3,12,19,30,0,36.21,19,1010
2003,3,12,20,30,0,38.74,19,1010
2003,3,12,21,30,0,40.29,18,1010
2003,3,12,22,30,0,39.35,18,1010
2003,3,12,23,30,0,38.55,17,1010
2003,3,13,0,30,0,40.74,17,1010
2003,3,13,1,30,0,43.46,16,1010
2003,3,13,2,30,0,44.71,16,1010
2003,3,13,3,30,0,45.6,16,1010
2003,3,13,4,30,0,50.73,15,1010
2003,3,13,5,30,0,52.37,15,1010
2003,3,13,6,30,41,52.06,16,1010
2003,3,13,7,30,93,41.34,18,1010
2003,3,13,8,30,805,33.4,22,1010
2003,3,13,9,30,656,26.63,25,1010
2003,3,13,10,30,774,24.11,26,1010
2003,3,13,11,30,429,21.33,27,1010
2003,3,13,12,30,709,19.57,28,1010
2003,3,13,13,30,631,18.05,29,1010
2003,3,13,14,30,854,17.68,29,1010
2003,3,13,15,30,767,19.9,27,1010
2003,3,13,16,30,588,30.47,23,1010
2003,3,13,17,30,0,41.91,20,1010
2003,3,13,18,30,0,44.25,19,1010
2003,3,13,19,30,0,48.52,18,1010
2003,3,13,20,30,0,55.08,17,1010
2003,3,13,21,30,0,58.56,16,1010
2003,3,13,22,30,0,66.16,16,1010
2003,3,13,23,30,0,72.36,15,1010
2003,3,14,0,30,0,72.35,14,1010
2003,3,14,1,30,0,75.1,14,1000
2003,3,14,2,30,0,72.77,14,1000
2003,3,14,3,30,0,67.49,14,1000
2003,3,14,4,30,0,68.08,15,1000
2003,3,14,5,30,0,69.19,15,1010
2003,3,14,6,30,17,63.13,17,1010
2003,3,14,7,30,197,54.77,20,1010
2003,3,14,8,30,824,43.77,23,1010
2003,3,14,9,30,904,31.35,26,1010
2003,3,14,10,30,942,24.42,27,1010
2003,3,14,11,30,958,20.8,28,1000
2003,3,14,12,30,957,18.57,29,1000
2003,3,14,13,30,927,18.46,30,1000
2003,3,14,14,30,882,18.98,29,1000
2003,3,14,15,30,799,21.07,28,1000
2003,3,14,16,30,636,34.95,25,1000
2003,3,14,17,30,206,44.95,22,1000
2003,3,14,18,30,0,46.19,21,1000
2003,3,14,19,30,0,53.79,19,1000
2003,3,14,20,30,0,58.75,17,1000
2003,3,14,21,30,0,62.99,17,1000
2003,3,14,22,30,0,62.72,16,1000
2003,3,14,23,30,0,66.78,16,1000
2003,3,15,0,30,0,67.92,16,1000
2003,3,15,1,30,0,75.02,15,1000
2003,3,15,2,30,0,77.14,15,1000
2003,3,15,3,30,0,78.37,15,1000
2003,3,15,4,30,0,78.7,15,1000
2003,3,15,5,30,0,77.79,15,1000
2003,3,15,6,30,2,68.71,17,1000
2003,3,15,7,30,403,60.3,19,1000
2003,3,15,8,30,46,50.37,21,1000
2003,3,15,9,30,0,39.87,23,1000
2003,3,15,10,30,0,32.92,24,1000
2003,3,15,11,30,0,31.05,26,1000
2003,3,15,12,30,0,29.16,27,1000
2003,3,15,13,30,28,28.83,27,1000
2003,3,15,14,30,0,31.87,26,1000
2003,3,15,15,30,0,41.62,24,1000
2003,3,15,16,30,0,51.97,22,1000
2003,3,15,17,30,0,60.15,20,1000
2003,3,15,18,30,0,66.43,18,1000
2003,3,15,19,30,0,73.66,17,1000
2003,3,15,20,30,0,80.95,17,1000
2003,3,15,21,30,0,82.2,16,1000
2003,3,15,22,30,0,88.81,16,1000
2003,3,15,23,30,0,96.77,15,1000
2003,3,16,0,30,0,100,14,1000
2003,3,16,1,30,0,99.97,14,1000
2003,3,16,2,30,0,99.42,13,1000
2003,3,16,3,30,0,98.19,13,1000
2003,3,16,4,30,0,100,13,1000
2003,3,16,5,30,0,98.23,13,1000
2003,3,16,6,30,430,84.72,14,1000
2003,3,16,7,30,732,71.49,16,1000
2003,3,16,8,30,856,52.79,18,1000
2003,3,16,9,30,914,41.59,19,1000
2003,3,16,10,30,926,37.38,21,1000
2003,3,16,11,30,930,35.6,22,1000
2003,3,16,12,30,918,36.9,22,1000
2003,3,16,13,30,875,37.63,21,1000
2003,3,16,14,30,839,39.59,20,1000
2003,3,16,15,30,770,43.51,19,1000
2003,3,16,16,30,622,48.06,17,1000
2003,3,16,17,30,209,54.93,15,1000
2003,3,16,18,30,0,64.23,13,1000
2003,3,16,19,30,0,65.78,13,1000
2003,3,16,20,30,0,72.06,12,1000
2003,3,16,21,30,0,73.11,11,1000
2003,3,16,22,30,0,78.72,11,1000
2003,3,16,23,30,0,79.92,11,1000
2003,3,17,0,30,0,82.87,11,1000
2003,3,17,1,30,0,86.35,11,1000
2003,3,17,2,30,0,87.44,11,1000
2003,3,17,3,30,0,86.31,11,1000
2003,3,17,4,30,0,90.35,10,1000
2003,3,17,5,30,0,82.55,11,1000
2003,3,17,6,30,420,72.59,13,1000
2003,3,17,7,30,713,60.85,15,1000
2003,3,17,8,30,839,46.28,17,1000
2003,3,17,9,30,909,37.12,18,1000
2003,3,17,10,30,585,31.77,19,1000
2003,3,17,11,30,954,29.34,20,1000
2003,3,17,12,30,943,29.71,20,1000
2003,3,17,13,30,906,31.95,19,1000
2003,3,17,14,30,852,34.05,18,1000
2003,3,17,15,30,755,36.51,17,1000
2003,3,17,16,30,574,40.32,16,1000
2003,3,17,17,30,158,49.79,14,1000
2003,3,17,18,30,0,58.36,13,1000
2003,3,17,19,30,0,63.15,13,1000
2003,3,17,20,30,0,66.7,13,1000
2003,3,17,21,30,0,69.03,12,1000
2003,3,17,22,30,0,69.72,12,1000
2003,3,17,23,30,0,73.98,12,1000
2003,3,18,0,30,0,73.51,12,1000
2003,3,18,1,30,0,73.18,11,1000
2003,3,18,2,30,0,77.61,11,1000
2003,3,18,3,30,0,76.7,11,1000
2003,3,18,4,30,0,75.68,10,1000
2003,3,18,5,30,0,74.38,11,1010
2003,3,18,6,30,385,64.07,13,1010
2003,3,18,7,30,699,46.05,16,1010
2003,3,18,8,30,838,31.04,19,1010
2003,3,18,9,30,909,25.65,21,1010
2003,3,18,10,30,941,22.81,22,1010
2003,3,18,11,30,954,20.56,23,1000
2003,3,18,12,30,951,18.56,24,1000
2003,3,18,13,30,925,17.77,24,1000
2003,3,18,14,30,877,18.11,23,1000
2003,3,18,15,30,792,18.78,22,1000
2003,3,18,16,30,622,22.16,19,1000
2003,3,18,17,30,191,32.6,16,1000
2003,3,18,18,30,0,39.76,15,1010
2003,3,18,19,30,0,47.94,14,1010
2003,3,18,20,30,0,53.5,13,1010
2003,3,18,21,30,0,58.02,13,1010
2003,3,18,22,30,0,56.47,13,1010
2003,3,18,23,30,0,58.4,12,1010
2003,3,19,0,30,0,57.85,12,1010
2003,3,19,1,30,0,60.11,11,1010
2003,3,19,2,30,0,57.4,11,1010
2003,3,19,3,30,0,53.75,11,1010
2003,3,19,4,30,0,50.18,11,1010
2003,3,19,5,30,0,43.68,12,1010
2003,3,19,6,30,440,35.55,14,1010
2003,3,19,7,30,731,25.39,17,1010
2003,3,19,8,30,856,18.59,20,1010
2003,3,19,9,30,917,16.06,21,1010
2003,3,19,10,30,936,16.07,23,1010
2003,3,19,11,30,945,15.58,24,1010
2003,3,19,12,30,930,14.8,24,1010
2003,3,19,13,30,881,14.69,25,1010
2003,3,19,14,30,825,14.56,25,1010
2003,3,19,15,30,731,15.51,24,1010
2003,3,19,16,30,550,24.23,20,1010
2003,3,19,17,30,128,39.18,17,1010
2003,3,19,18,30,0,38.5,15,1010
2003,3,19,19,30,0,40.57,15,1010
2003,3,19,20,30,0,47.3,14,1010
2003,3,19,21,30,0,56.12,12,1010
2003,3,19,22,30,0,60.19,12,1010
2003,3,19,23,30,0,58.05,11,1010
2003,3,20,0,30,0,59.92,11,1010
2003,3,20,1,30,0,58.14,10,1010
2003,3,20,2,30,0,61.31,10,1010
2003,3,20,3,30,0,60.32,10,1010
2003,3,20,4,30,0,58.52,9,1010
2003,3,20,5,30,0,52.67,10,1010
2003,3,20,6,30,369,43.54,13,1010
2003,3,20,7,30,677,33.61,17,1010
2003,3,20,8,30,824,25.19,21,1010
2003,3,20,9,30,897,19.11,24,1010
2003,3,20,10,30,943,17.23,25,1010
2003,3,20,11,30,954,17.31,26,1010
2003,3,20,12,30,945,17.86,27,1010
2003,3,20,13,30,916,20.88,27,1010
2003,3,20,14,30,855,24.02,26,1010
2003,3,20,15,30,762,29,23,1010
2003,3,20,16,30,589,37.13,20,1010
2003,3,20,17,30,167,47.32,18,1010
2003,3,20,18,30,0,56.25,16,1010
2003,3,20,19,30,0,62.95,14,1010
2003,3,20,20,30,0,70.01,14,1010
2003,3,20,21,30,0,75.57,13,1010
2003,3,20,22,30,0,75.25,13,1010
2003,3,20,23,30,0,74.51,12,1010
2003,3,21,0,30,0,78.37,12,1010
2003,3,21,1,30,0,76.35,12,1010
2003,3,21,2,30,0,78.7,11,1010
2003,3,21,3,30,0,75.18,11,1010
2003,3,21,4,30,0,71.18,10,1010
2003,3,21,5,30,0,63.86,11,1010
2003,3,21,6,30,432,53.02,15,1010
2003,3,21,7,30,711,41.91,18,1010
2003,3,21,8,30,843,31.27,21,1010
2003,3,21,9,30,915,22.38,24,1010
2003,3,21,10,30,944,18.58,25,1010
2003,3,21,11,30,955,15.98,26,1010
2003,3,21,12,30,945,14.16,27,1010
2003,3,21,13,30,908,13.56,27,1010
2003,3,21,14,30,862,14.07,26,1010
2003,3,21,15,30,783,14.85,25,1010
2003,3,21,16,30,603,22.55,22,1010
2003,3,21,17,30,192,33.21,20,1010
2003,3,21,18,30,0,32.66,18,1010
2003,3,21,19,30,0,35.49,16,1010
2003,3,21,20,30,0,37.27,16,1010
2003,3,21,21,30,0,39.53,15,1010
2003,3,21,22,30,0,39.91,15,1010
2003,3,21,23,30,0,40.4,14,1010
2003,3,22,0,30,0,40.51,14,1010
2003,3,22,1,30,0,40.17,15,1010
2003,3,22,2,30,0,39.76,15,1010
2003,3,22,3,30,0,39.23,14,1010
2003,3,22,4,30,0,40.68,14,1010
2003,3,22,5,30,0,37.77,14,1010
2003,3,22,6,30,411,38.56,17,1010
2003,3,22,7,30,689,28.94,20,1010
2003,3,22,8,30,817,21.13,23,1010
2003,3,22,9,30,884,17.68,26,1010
2003,3,22,10,30,946,14.44,28,1010
2003,3,22,11,30,960,13.22,29,1010
2003,3,22,12,30,956,12.31,29,1010
2003,3,22,13,30,929,12.2,30,1010
2003,3,22,14,30,886,12.95,29,1010
2003,3,22,15,30,806,13.82,28,1010
2003,3,22,16,30,650,22.7,25,1010
2003,3,22,17,30,251,33.14,22,1010
2003,3,22,18,30,0,30.01,21,1010
2003,3,22,19,30,0,29.81,20,1010
2003,3,22,20,30,0,32.43,18,1010
2003,3,22,21,30,0,39.32,17,1010
2003,3,22,22,30,0,42.96,16,1010
2003,3,22,23,30,0,44.07,16,1010
2003,3,23,0,30,0,45.14,15,1010
2003,3,23,1,30,0,48.68,15,1010
2003,3,23,2,30,0,48.28,15,1010
2003,3,23,3,30,0,50.29,14,1010
2003,3,23,4,30,0,49.01,14,1010
2003,3,23,5,30,0,44.44,15,1010
2003,3,23,6,30,478,40.83,18,1010
2003,3,23,7,30,743,29.89,21,1010
2003,3,23,8,30,860,23.2,24,1010
2003,3,23,9,30,923,19.93,27,1010
2003,3,23,10,30,952,16.64,29,1010
2003,3,23,11,30,964,15.19,30,1010
2003,3,23,12,30,960,14.01,31,1000
2003,3,23,13,30,931,12.87,32,1000
2003,3,23,14,30,886,13.36,31,1000
2003,3,23,15,30,802,14.38,30,1000
2003,3,23,16,30,642,25.55,26,1000
2003,3,23,17,30,243,37.88,22,1000
2003,3,23,18,30,0,40.12,20,1000
2003,3,23,19,30,0,47.16,18,1000
2003,3,23,20,30,0,51.83,17,1000
2003,3,23,21,30,0,55.29,15,1000
2003,3,23,22,30,0,58.88,15,1000
2003,3,23,23,30,0,59.02,15,1000
2003,3,24,0,30,0,59.93,14,1000
2003,3,24,1,30,0,66.17,14,1000
2003,3,24,2,30,0,68.14,13,1000
2003,3,24,3,30,0,73.82,13,1000
2003,3,24,4,30,0,74.08,12,1000
2003,3,24,5,30,0,74.5,13,1010
2003,3,24,6,30,436,61.8,16,1010
2003,3,24,7,30,693,47.45,19,1010
2003,3,24,8,30,810,37.56,22,1010
2003,3,24,9,30,871,32.61,25,1010
2003,3,24,10,30,913,29.73,27,1010
2003,3,24,11,30,926,28.58,28,1010
2003,3,24,12,30,917,26.61,29,1000
2003,3,24,13,30,872,26.47,29,1000
2003,3,24,14,30,829,28.21,28,1000
2003,3,24,15,30,590,29.97,27,1000
2003,3,24,16,30,610,36.47,24,1000
2003,3,24,17,30,222,49.66,20,1010
2003,3,24,18,30,0,58.28,18,1010
2003,3,24,19,30,0,63.51,16,1010
2003,3,24,20,30,0,68.15,16,1010
2003,3,24,21,30,0,72.27,15,1010
2003,3,24,22,30,0,71.26,14,1010
2003,3,24,23,30,0,75.33,14,1010
2003,3,25,0,30,0,74.75,14,1010
2003,3,25,1,30,0,73.94,14,1010
2003,3,25,2,30,0,72.35,13,1010
2003,3,25,3,30,0,70.92,13,1010
2003,3,25,4,30,0,74,13,1010
2003,3,25,5,30,0,66.88,14,1010
2003,3,25,6,30,408,52.64,18,1010
2003,3,25,7,30,688,42.33,21,1010
2003,3,25,8,30,821,32.81,24,1010
2003,3,25,9,30,889,25.93,27,1010
2003,3,25,10,30,926,22.02,29,1010
2003,3,25,11,30,942,19.82,30,1010
2003,3,25,12,30,938,17.83,31,1010
2003,3,25,13,30,908,16.03,31,1010
2003,3,25,14,30,864,16.31,31,1010
2003,3,25,15,30,780,16.82,30,1010
2003,3,25,16,30,584,24.83,27,1010
2003,3,25,17,30,188,34.93,24,1010
2003,3,25,18,30,0,30.94,22,1010
2003,3,25,19,30,0,31.53,21,1010
2003,3,25,20,30,0,37,20,1010
2003,3,25,21,30,0,39.67,18,1010
