Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature,Pressure
2012,3,2,18,30,0,0,25.14,10,1020
2012,3,2,19,30,0,0,24.54,10,1020
2012,3,2,20,30,0,0,25.83,9,1020
2012,3,2,21,30,0,0,27.76,8,1020
2012,3,2,22,30,0,0,28.07,8,1020
2012,3,2,23,30,0,0,28.38,7,1020
2012,3,3,0,30,0,0,30.71,7,1020
2012,3,3,1,30,0,0,31.04,7,1020
2012,3,3,2,30,0,0,31.42,7,1020
2012,3,3,3,30,0,0,31.8,7,1020
2012,3,3,4,30,0,0,32.21,7,1020
2012,3,3,5,30,0,0,32.55,7,1020
2012,3,3,6,30,261,0,28.99,10,1020
2012,3,3,7,30,675,0,25.03,13,1020
2012,3,3,8,30,833,0,15.33,17,1020
2012,3,3,9,30,910,0,11.16,20,1020
2012,3,3,10,30,928,0,9.82,21,1020
2012,3,3,11,30,943,0,9.29,22,1020
2012,3,3,12,30,939,0,9,23,1020
2012,3,3,13,30,958,0,8.84,24,1020
2012,3,3,14,30,908,0,9.28,23,1020
2012,3,3,15,30,814,0,11.06,22,1020
2012,3,3,16,30,615,0,22.35,19,1020
2012,3,3,17,30,80,0,26.03,16,1020
2012,3,3,18,30,0,0,25.63,15,1020
2012,3,3,19,30,0,0,25.11,15,1020
2012,3,3,20,30,0,0,26.46,14,1020
2012,3,3,21,30,0,0,26.8,14,1020
2012,3,3,22,30,0,0,26.75,13,1020
2012,3,3,23,30,0,0,28.78,13,1020
2012,3,4,0,30,0,0,31.25,12,1020
2012,3,4,1,30,0,0,33.62,11,1010
2012,3,4,2,30,0,0,33.87,11,1010
2012,3,4,3,30,0,0,33.84,10,1010
2012,3,4,4,30,0,0,36.35,10,1010
2012,3,4,5,30,0,0,36.71,10,1010
2012,3,4,6,30,270,0,34.63,12,1020
2012,3,4,7,30,676,0,29.06,16,1020
2012,3,4,8,30,834,0,21.51,19,1020
2012,3,4,9,30,912,0,17.95,21,1010
2012,3,4,10,30,932,0,14.74,24,1010
2012,3,4,11,30,950,0,12.9,26,1010
2012,3,4,12,30,949,0,11.98,27,1010
2012,3,4,13,30,919,0,11.81,28,1010
2012,3,4,14,30,870,0,11.69,28,1010
2012,3,4,15,30,776,0,13.23,26,1010
2012,3,4,16,30,580,0,22.65,24,1010
2012,3,4,17,30,71,0,20.68,22,1010
2012,3,4,18,30,0,0,21.8,20,1010
2012,3,4,19,30,0,0,23.37,19,1010
2012,3,4,20,30,0,0,25.28,18,1010
2012,3,4,21,30,0,0,26.52,17,1010
2012,3,4,22,30,0,0,26.27,16,1010
2012,3,4,23,30,0,3,27.7,16,1010
2012,3,5,0,30,0,1,27.59,16,1010
2012,3,5,1,30,0,1,27.66,16,1010
2012,3,5,2,30,0,0,27.73,15,1010
2012,3,5,3,30,0,3,30.01,15,1010
2012,3,5,4,30,0,7,28.97,15,1010
2012,3,5,5,30,0,6,28.94,15,1010
2012,3,5,6,30,0,6,28.37,16,1010
2012,3,5,7,30,142,6,29.26,18,1010
2012,3,5,8,30,0,6,27.33,20,1010
2012,3,5,9,30,565,4,17.57,22,1010
2012,3,5,10,30,641,7,15.3,24,1010
2012,3,5,11,30,423,7,13.09,26,1010
2012,3,5,12,30,311,4,11.32,27,1010
2012,3,5,13,30,929,2,10.47,28,1010
2012,3,5,14,30,883,0,10.88,28,1010
2012,3,5,15,30,423,3,12.98,26,1010
2012,3,5,16,30,357,3,23.77,23,1010
2012,3,5,17,30,87,0,23.45,22,1010
2012,3,5,18,30,0,3,21.16,22,1010
2012,3,5,19,30,0,0,21.05,21,1010
2012,3,5,20,30,0,7,23.61,20,1010
2012,3,5,21,30,0,7,26.38,19,1010
2012,3,5,22,30,0,4,32.36,17,1010
2012,3,5,23,30,0,4,40.85,15,1000
2012,3,6,0,30,0,7,48.59,14,1000
2012,3,6,1,30,0,0,57.02,13,1000
2012,3,6,2,30,0,4,63.14,12,1000
2012,3,6,3,30,0,0,61.99,11,1000
2012,3,6,4,30,0,0,64.23,10,1000
2012,3,6,5,30,0,4,63.95,10,1000
2012,3,6,6,30,285,0,53.96,13,1000
2012,3,6,7,30,673,0,43.04,17,1000
2012,3,6,8,30,830,0,31.69,22,1000
2012,3,6,9,30,906,0,20.64,26,1000
2012,3,6,10,30,938,0,13.97,29,1000
2012,3,6,11,30,961,0,11.03,30,1000
2012,3,6,12,30,963,0,9.76,29,1000
2012,3,6,13,30,920,0,10.93,28,1000
2012,3,6,14,30,867,0,14.07,25,1000
2012,3,6,15,30,771,0,20.19,23,1000
2012,3,6,16,30,560,0,28.77,20,1000
2012,3,6,17,30,63,1,40.81,16,1000
2012,3,6,18,30,0,0,52.57,14,1000
2012,3,6,19,30,0,0,62.75,12,1000
2012,3,6,20,30,0,0,65,11,1000
2012,3,6,21,30,0,0,64.56,11,1000
2012,3,6,22,30,0,0,66.36,10,1000
2012,3,6,23,30,0,0,65.98,10,1000
2012,3,7,0,30,0,0,71.56,9,1000
2012,3,7,1,30,0,0,72.23,8,1000
2012,3,7,2,30,0,0,77.62,8,1000
2012,3,7,3,30,0,0,82.34,7,1000
2012,3,7,4,30,0,0,81.03,6,1000
2012,3,7,5,30,0,3,79.13,7,1000
2012,3,7,6,30,0,4,67.45,9,1010
2012,3,7,7,30,0,4,43.95,12,1010
2012,3,7,8,30,93,4,23.86,14,1010
2012,3,7,9,30,892,0,17.93,15,1010
2012,3,7,10,30,930,0,14.53,16,1010
2012,3,7,11,30,944,0,12.23,17,1010
2012,3,7,12,30,928,0,10.71,18,1010
2012,3,7,13,30,957,0,10.47,18,1010
2012,3,7,14,30,908,0,11.22,17,1010
2012,3,7,15,30,798,0,12.19,16,1010
2012,3,7,16,30,584,0,15.36,14,1010
2012,3,7,17,30,85,0,27.13,11,1010
2012,3,7,18,30,0,0,28.55,9,1010
2012,3,7,19,30,0,0,30.36,9,1010
2012,3,7,20,30,0,0,32.38,8,1010
2012,3,7,21,30,0,0,32.44,8,1010
2012,3,7,22,30,0,0,32.81,7,1010
2012,3,7,23,30,0,0,35.71,7,1010
2012,3,8,0,30,0,0,36.42,7,1010
2012,3,8,1,30,0,0,37.29,7,1010
2012,3,8,2,30,0,0,38.1,6,1010
2012,3,8,3,30,0,0,41.55,6,1020
2012,3,8,4,30,0,0,41.84,6,1020
2012,3,8,5,30,0,0,38.87,7,1020
2012,3,8,6,30,268,0,33.34,10,1020
2012,3,8,7,30,643,0,26.19,14,1020
2012,3,8,8,30,794,0,18.09,17,1020
2012,3,8,9,30,865,0,15.02,20,1020
2012,3,8,10,30,884,0,13.94,21,1020
2012,3,8,11,30,893,0,13.58,22,1020
2012,3,8,12,30,884,0,13.06,23,1020
2012,3,8,13,30,904,0,13.08,24,1020
2012,3,8,14,30,844,0,12.94,23,1020
2012,3,8,15,30,737,0,14.52,22,1020
2012,3,8,16,30,547,0,23.28,19,1020
2012,3,8,17,30,78,0,25.01,17,1020
2012,3,8,18,30,0,0,22.55,16,1020
2012,3,8,19,30,0,0,23.58,16,1020
2012,3,8,20,30,0,0,22.99,16,1020
2012,3,8,21,30,0,0,23.76,15,1020
2012,3,8,22,30,0,0,23.32,14,1020
2012,3,8,23,30,0,0,24.62,14,1020
2012,3,9,0,30,0,0,25.97,13,1020
2012,3,9,1,30,0,0,27.6,12,1020
2012,3,9,2,30,0,0,29.58,10,1020
2012,3,9,3,30,0,0,31.8,10,1020
2012,3,9,4,30,0,0,34.86,9,1020
2012,3,9,5,30,0,0,36.09,9,1020
2012,3,9,6,30,264,0,32.18,12,1020
2012,3,9,7,30,625,0,24.89,16,1020
2012,3,9,8,30,774,0,20.51,19,1020
2012,3,9,9,30,853,0,17.81,22,1020
2012,3,9,10,30,922,0,15.18,24,1020
2012,3,9,11,30,928,0,14.43,25,1020
2012,3,9,12,30,916,0,13.59,26,1010
2012,3,9,13,30,911,0,13.41,27,1010
2012,3,9,14,30,870,0,13.15,27,1010
2012,3,9,15,30,785,0,13.69,25,1010
2012,3,9,16,30,615,0,21.68,23,1010
2012,3,9,17,30,140,0,21.41,21,1010
2012,3,9,18,30,0,0,23.41,19,1010
2012,3,9,19,30,0,0,27.22,17,1010
2012,3,9,20,30,0,0,31.12,15,1010
2012,3,9,21,30,0,0,30.88,14,1010
2012,3,9,22,30,0,0,32.67,14,1010
2012,3,9,23,30,0,0,32.38,14,1010
2012,3,10,0,30,0,0,34.1,13,1010
2012,3,10,1,30,0,0,33.49,13,1010
2012,3,10,2,30,0,0,32.55,13,1010
2012,3,10,3,30,0,0,31.38,12,1010
2012,3,10,4,30,0,0,33.04,12,1010
2012,3,10,5,30,0,0,32.85,12,1010
2012,3,10,6,30,283,0,30.7,14,1010
2012,3,10,7,30,642,0,24.52,17,1010
2012,3,10,8,30,793,0,17.76,20,1010
2012,3,10,9,30,869,0,14.22,23,1010
2012,3,10,10,30,919,0,12.06,26,1010
2012,3,10,11,30,936,0,10.82,27,1010
2012,3,10,12,30,933,0,9.81,28,1010
2012,3,10,13,30,936,0,9.01,28,1010
2012,3,10,14,30,894,0,9.41,28,1010
2012,3,10,15,30,808,0,10.65,26,1010
2012,3,10,16,30,448,7,21.31,22,1010
2012,3,10,17,30,139,0,25.09,19,1010
2012,3,10,18,30,0,0,27.98,17,1010
2012,3,10,19,30,0,0,33.32,15,1010
2012,3,10,20,30,0,0,39.48,13,1010
2012,3,10,21,30,0,0,42.05,13,1010
2012,3,10,22,30,0,0,46.65,12,1010
2012,3,10,23,30,0,0,46.77,11,1010
2012,3,11,0,30,0,0,49.33,11,1010
2012,3,11,1,30,0,0,52.35,10,1010
2012,3,11,2,30,0,4,51.95,10,1010
2012,3,11,3,30,0,7,51.99,10,1010
2012,3,11,4,30,0,7,52.81,10,1010
2012,3,11,5,30,0,4,53.96,10,1010
2012,3,11,6,30,0,4,48.8,12,1010
2012,3,11,7,30,0,4,40.86,15,1010
2012,3,11,8,30,808,0,27.96,19,1010
2012,3,11,9,30,893,0,18.19,22,1010
2012,3,11,10,30,926,0,12.65,25,1010
2012,3,11,11,30,954,0,10.84,27,1010
2012,3,11,12,30,955,0,9.19,28,1010
2012,3,11,13,30,924,0,8.01,29,1000
2012,3,11,14,30,880,0,8.24,28,1000
2012,3,11,15,30,801,0,9.34,26,1000
2012,3,11,16,30,627,0,18.43,23,1000
2012,3,11,17,30,150,0,23.07,19,1000
2012,3,11,18,30,0,0,27.36,16,1010
2012,3,11,19,30,0,0,34.61,14,1010
2012,3,11,20,30,0,0,44.7,13,1010
2012,3,11,21,30,0,0,51.49,12,1010
2012,3,11,22,30,0,0,57.28,11,1010
2012,3,11,23,30,0,0,57.91,10,1010
2012,3,12,0,30,0,0,61.53,10,1010
2012,3,12,1,30,0,0,60.38,10,1010
2012,3,12,2,30,0,0,62.61,9,1010
2012,3,12,3,30,0,0,59.96,9,1010
2012,3,12,4,30,0,0,57.19,9,1010
2012,3,12,5,30,0,0,51.06,10,1010
2012,3,12,6,30,330,0,41.44,13,1010
2012,3,12,7,30,675,0,33.45,16,1010
2012,3,12,8,30,821,0,24.33,19,1010
2012,3,12,9,30,895,0,19.92,22,1010
2012,3,12,10,30,946,0,16.85,24,1010
2012,3,12,11,30,957,0,14.35,25,1010
2012,3,12,12,30,950,0,12.91,26,1010
2012,3,12,13,30,938,0,12.35,27,1010
2012,3,12,14,30,889,0,11.93,27,1000
2012,3,12,15,30,800,0,12.47,26,1000
2012,3,12,16,30,617,0,19.72,22,1000
2012,3,12,17,30,149,0,26.27,19,1010
2012,3,12,18,30,0,0,28.05,17,1010
2012,3,12,19,30,0,0,35.5,15,1010
2012,3,12,20,30,0,0,45.31,14,1010
2012,3,12,21,30,0,0,54.49,13,1010
2012,3,12,22,30,0,0,62.95,12,1010
2012,3,12,23,30,0,0,64.76,11,1010
2012,3,13,0,30,0,0,68.83,11,1010
2012,3,13,1,30,0,0,72.42,10,1010
2012,3,13,2,30,0,0,70.65,10,1010
2012,3,13,3,30,0,0,68.53,9,1010
2012,3,13,4,30,0,0,71.72,9,1010
2012,3,13,5,30,0,0,65.98,9,1010
2012,3,13,6,30,316,0,57.48,12,1010
2012,3,13,7,30,657,0,42.66,16,1010
2012,3,13,8,30,806,0,28.96,20,1010
2012,3,13,9,30,883,0,21.58,23,1010
2012,3,13,10,30,902,0,18.04,26,1010
2012,3,13,11,30,925,0,16.21,27,1010
2012,3,13,12,30,929,0,14.71,28,1010
2012,3,13,13,30,896,0,13.51,29,1000
2012,3,13,14,30,854,0,14.08,28,1000
2012,3,13,15,30,771,0,14.97,27,1000
2012,3,13,16,30,591,0,23.33,24,1000
2012,3,13,17,30,147,0,27.46,21,1010
2012,3,13,18,30,0,0,30.86,19,1010
2012,3,13,19,30,0,0,41.05,17,1010
2012,3,13,20,30,0,0,51.95,15,1010
2012,3,13,21,30,0,0,58.52,13,1010
2012,3,13,22,30,0,0,63.71,13,1010
2012,3,13,23,30,0,0,68.44,12,1010
2012,3,14,0,30,0,0,68.55,11,1010
2012,3,14,1,30,0,0,73.12,11,1010
2012,3,14,2,30,0,0,72.98,10,1010
2012,3,14,3,30,0,0,77.43,10,1010
2012,3,14,4,30,0,0,76.6,10,1010
2012,3,14,5,30,0,0,70.87,10,1010
2012,3,14,6,30,332,0,62.02,13,1010
2012,3,14,7,30,663,0,45.82,17,1010
2012,3,14,8,30,809,0,30.43,21,1010
2012,3,14,9,30,884,0,20.88,24,1010
2012,3,14,10,30,937,0,15.61,26,1010
2012,3,14,11,30,952,0,13.88,27,1010
2012,3,14,12,30,948,0,12.65,28,1010
2012,3,14,13,30,923,0,12.34,29,1010
2012,3,14,14,30,882,0,12.1,28,1010
2012,3,14,15,30,801,0,12.77,27,1010
2012,3,14,16,30,636,0,18.47,24,1010
2012,3,14,17,30,205,0,26.23,21,1010
2012,3,14,18,30,0,0,29.65,19,1010
2012,3,14,19,30,0,0,35.46,18,1010
2012,3,14,20,30,0,0,46.17,16,1010
2012,3,14,21,30,0,0,52.33,14,1010
2012,3,14,22,30,0,0,56.24,14,1010
2012,3,14,23,30,0,0,60.24,13,1010
2012,3,15,0,30,0,0,60.86,13,1010
2012,3,15,1,30,0,0,66.01,12,1010
2012,3,15,2,30,0,0,67.01,12,1010
2012,3,15,3,30,0,0,71.65,11,1010
2012,3,15,4,30,0,0,71.49,11,1010
2012,3,15,5,30,0,0,66.47,11,1010
2012,3,15,6,30,366,0,54.42,14,1010
2012,3,15,7,30,689,0,40.11,18,1010
2012,3,15,8,30,825,0,30.14,21,1010
2012,3,15,9,30,896,0,25.42,24,1010
2012,3,15,10,30,901,0,19.65,27,1010
2012,3,15,11,30,921,0,16.19,28,1010
2012,3,15,12,30,921,0,14.77,29,1010
2012,3,15,13,30,909,0,14.4,30,1010
2012,3,15,14,30,866,0,14.94,29,1010
2012,3,15,15,30,783,0,15.7,28,1010
2012,3,15,16,30,618,0,19.8,25,1010
2012,3,15,17,30,199,0,25.92,23,1010
2012,3,15,18,30,0,0,28.15,21,1010
2012,3,15,19,30,0,0,35.91,19,1010
2012,3,15,20,30,0,0,46.75,17,1010
2012,3,15,21,30,0,0,53.57,15,1010
2012,3,15,22,30,0,0,58.54,15,1010
2012,3,15,23,30,0,0,62.58,14,1010
2012,3,16,0,30,0,0,62.07,14,1010
2012,3,16,1,30,0,0,65.59,13,1010
2012,3,16,2,30,0,0,64.79,13,1010
2012,3,16,3,30,0,0,64.69,12,1010
2012,3,16,4,30,0,0,69.23,12,1010
2012,3,16,5,30,0,0,65.16,13,1010
2012,3,16,6,30,399,0,54.58,16,1010
2012,3,16,7,30,697,0,41.7,20,1010
2012,3,16,8,30,825,0,30.04,23,1010
2012,3,16,9,30,888,0,22.9,26,1010
2012,3,16,10,30,923,0,20.67,28,1010
2012,3,16,11,30,929,0,18.95,29,1000
2012,3,16,12,30,916,0,17.67,30,1000
2012,3,16,13,30,886,0,19.33,29,1000
2012,3,16,14,30,835,0,20.84,28,1000
2012,3,16,15,30,755,2,23.72,27,1000
2012,3,16,16,30,591,1,30.7,25,1000
2012,3,16,17,30,104,7,40.11,22,1000
2012,3,16,18,30,0,7,45.9,20,1000
2012,3,16,19,30,0,7,55.02,18,1000
2012,3,16,20,30,0,7,65.25,16,1000
2012,3,16,21,30,0,1,67.66,15,1000
2012,3,16,22,30,0,0,72.67,15,1000
2012,3,16,23,30,0,0,71.83,14,1000
2012,3,17,0,30,0,4,75.94,14,1000
2012,3,17,1,30,0,7,75.41,14,1000
2012,3,17,2,30,0,6,74.91,14,1000
2012,3,17,3,30,0,6,69.83,14,1000
2012,3,17,4,30,0,6,74.6,14,1000
2012,3,17,5,30,0,6,75.45,14,1000
2012,3,17,6,30,51,3,67.28,16,1000
2012,3,17,7,30,67,4,59.68,18,1000
2012,3,17,8,30,408,3,48.97,20,1000
2012,3,17,9,30,596,8,45.23,21,1000
2012,3,17,10,30,57,6,44.2,22,1000
2012,3,17,11,30,509,7,46.13,21,1000
2012,3,17,12,30,218,6,49.53,20,1000
2012,3,17,13,30,16,6,51.53,20,1000
2012,3,17,14,30,0,6,56.21,19,1000
2012,3,17,15,30,0,6,59.2,18,1000
2012,3,17,16,30,0,7,66.95,16,1000
2012,3,17,17,30,0,6,75.56,14,1000
2012,3,17,18,30,0,6,79.69,13,1000
2012,3,17,19,30,0,6,78,12,1000
2012,3,17,20,30,0,7,79.98,12,1000
2012,3,17,21,30,0,4,81.42,11,1000
2012,3,17,22,30,0,3,82.02,10,1000
2012,3,17,23,30,0,0,82.3,9,1000
2012,3,18,0,30,0,0,78.28,9,1000
2012,3,18,1,30,0,0,80.5,8,1000
2012,3,18,2,30,0,0,78.43,8,1000
2012,3,18,3,30,0,7,77.18,8,1000
2012,3,18,4,30,0,4,77.09,8,1000
2012,3,18,5,30,0,1,78.09,8,1000
2012,3,18,6,30,380,0,69.95,10,1000
2012,3,18,7,30,662,0,65.67,11,1000
2012,3,18,8,30,776,0,58.46,12,1000
2012,3,18,9,30,833,0,50.83,13,1000
2012,3,18,10,30,608,2,44.53,14,1000
2012,3,18,11,30,14,4,38.67,15,1000
2012,3,18,12,30,908,1,33.7,15,1000
2012,3,18,13,30,892,0,34.55,15,1000
2012,3,18,14,30,356,2,36.53,14,1000
2012,3,18,15,30,84,4,39.82,13,1000
2012,3,18,16,30,479,8,44.35,12,1000
2012,3,18,17,30,94,7,54.62,10,1000
2012,3,18,18,30,0,7,63.62,9,1010
2012,3,18,19,30,0,4,71.94,8,1010
2012,3,18,20,30,0,0,73.4,8,1010
2012,3,18,21,30,0,7,78.57,7,1010
2012,3,18,22,30,0,0,77.6,7,1010
2012,3,18,23,30,0,0,76.4,7,1010
2012,3,19,0,30,0,0,75.58,7,1000
2012,3,19,1,30,0,4,75.32,6,1000
2012,3,19,2,30,0,4,81.65,6,1000
2012,3,19,3,30,0,7,83.75,6,1000
2012,3,19,4,30,0,7,86.19,6,1000
2012,3,19,5,30,0,4,82.68,7,1000
2012,3,19,6,30,0,4,77.43,9,1010
2012,3,19,7,30,0,7,70.51,11,1010
2012,3,19,8,30,0,7,62.15,12,1010
2012,3,19,9,30,9,7,57.34,14,1010
2012,3,19,10,30,0,4,49.3,16,1010
2012,3,19,11,30,144,4,45.21,17,1010
2012,3,19,12,30,107,3,41.05,18,1000
2012,3,19,13,30,910,1,37.16,19,1000
2012,3,19,14,30,106,2,35.79,18,1000
2012,3,19,15,30,783,1,36.37,17,1000
2012,3,19,16,30,24,3,44.29,15,1000
2012,3,19,17,30,227,0,57.78,13,1010
2012,3,19,18,30,0,0,49.54,12,1010
2012,3,19,19,30,0,0,51.05,11,1010
2012,3,19,20,30,0,0,58.74,10,1010
2012,3,19,21,30,0,0,63.73,9,1010
2012,3,19,22,30,0,0,64.15,8,1010
2012,3,19,23,30,0,0,70.03,8,1010
2012,3,20,0,30,0,0,75.75,7,1010
2012,3,20,1,30,0,0,75.9,7,1010
2012,3,20,2,30,0,4,75.44,7,1010
2012,3,20,3,30,0,0,73.75,7,1010
2012,3,20,4,30,0,0,72.09,7,1010
2012,3,20,5,30,0,0,66.35,8,1010
2012,3,20,6,30,513,0,56.92,11,1010
2012,3,20,7,30,773,0,46.58,14,1010
2012,3,20,8,30,885,0,35.24,17,1010
2012,3,20,9,30,942,0,26.79,19,1010
2012,3,20,10,30,946,0,23.24,20,1010
2012,3,20,11,30,953,0,21.05,21,1010
2012,3,20,12,30,953,0,19.34,22,1010
2012,3,20,13,30,921,0,17.74,22,1010
2012,3,20,14,30,882,0,18.54,22,1010
2012,3,20,15,30,805,0,19.52,21,1010
2012,3,20,16,30,660,0,23.71,19,1010
2012,3,20,17,30,268,0,34.57,17,1010
2012,3,20,18,30,0,0,34.8,15,1010
2012,3,20,19,30,0,0,37.12,14,1010
2012,3,20,20,30,0,0,40.16,13,1010
2012,3,20,21,30,0,0,42.51,12,1010
2012,3,20,22,30,0,0,42.07,12,1010
2012,3,20,23,30,0,0,41.76,12,1010
2012,3,21,0,30,0,0,41.34,12,1010
2012,3,21,1,30,0,0,40.87,12,1010
2012,3,21,2,30,0,0,40.41,12,1010
2012,3,21,3,30,0,0,42.82,11,1010
2012,3,21,4,30,0,0,42.71,11,1010
2012,3,21,5,30,0,0,39.73,11,1010
2012,3,21,6,30,496,0,38.05,14,1010
2012,3,21,7,30,755,0,26.97,18,1010
2012,3,21,8,30,869,0,19.53,21,1010
2012,3,21,9,30,929,0,16.89,24,1010
2012,3,21,10,30,951,0,16.22,25,1010
2012,3,21,11,30,964,0,15.74,26,1010
2012,3,21,12,30,961,0,15.41,27,1010
2012,3,21,13,30,929,0,15.05,28,1010
2012,3,21,14,30,886,0,15.38,27,1010
2012,3,21,15,30,805,0,16.64,26,1010
2012,3,21,16,30,637,0,24.79,24,1010
2012,3,21,17,30,234,0,31.08,22,1010
2012,3,21,18,30,0,0,28.66,21,1010
2012,3,21,19,30,0,0,29.43,20,1010
2012,3,21,20,30,0,0,34.8,18,1010
2012,3,21,21,30,0,0,39.98,16,1010
2012,3,21,22,30,0,0,39.89,15,1010
2012,3,21,23,30,0,0,42.79,15,1010
2012,3,22,0,30,0,0,43.14,15,1010
2012,3,22,1,30,0,0,43.38,14,1000
2012,3,22,2,30,0,0,43.31,14,1000
2012,3,22,3,30,0,0,42.77,14,1000
2012,3,22,4,30,0,0,41.35,14,1000
2012,3,22,5,30,0,0,37.33,15,1010
2012,3,22,6,30,444,0,33.31,18,1010
2012,3,22,7,30,719,0,27.46,22,1010
2012,3,22,8,30,839,0,20.95,25,1010
2012,3,22,9,30,903,0,17.45,27,1010
2012,3,22,10,30,927,0,16.43,28,1000
2012,3,22,11,30,942,0,15.4,29,1000
2012,3,22,12,30,940,0,14.28,30,1000
2012,3,22,13,30,927,0,13.92,31,1000
2012,3,22,14,30,886,0,14.46,30,1000
2012,3,22,15,30,806,0,15.18,29,1000
2012,3,22,16,30,636,0,23.11,25,1000
2012,3,22,17,30,235,0,33.85,21,1000
2012,3,22,18,30,0,0,36.6,19,1000
2012,3,22,19,30,0,0,42.65,18,1000
2012,3,22,20,30,0,0,47.92,16,1000
2012,3,22,21,30,0,0,54.04,16,1000
2012,3,22,22,30,0,0,60.68,15,1000
2012,3,22,23,30,0,0,67.05,14,1000
2012,3,23,0,30,0,0,67.71,13,1000
2012,3,23,1,30,0,0,71.55,13,1000
2012,3,23,2,30,0,0,75.51,12,1000
2012,3,23,3,30,0,0,74.41,12,1000
2012,3,23,4,30,0,0,78.02,11,1010
2012,3,23,5,30,0,0,70.75,12,1010
2012,3,23,6,30,503,0,56.43,15,1010
2012,3,23,7,30,757,0,43.14,19,1010
2012,3,23,8,30,872,0,32.21,22,1010
2012,3,23,9,30,933,0,24.17,25,1010
2012,3,23,10,30,933,0,20.14,27,1010
2012,3,23,11,30,952,0,18.34,28,1010
2012,3,23,12,30,947,0,17.93,29,1010
2012,3,23,13,30,911,0,16.82,30,1000
2012,3,23,14,30,871,0,17.88,29,1000
2012,3,23,15,30,789,0,19.07,28,1000
2012,3,23,16,30,620,0,24.9,25,1000
2012,3,23,17,30,218,0,37.68,21,1000
2012,3,23,18,30,0,0,40.95,20,1000
2012,3,23,19,30,0,0,44.02,19,1010
2012,3,23,20,30,0,0,51.9,17,1010
2012,3,23,21,30,0,0,57.07,16,1010
2012,3,23,22,30,0,0,62.78,15,1010
2012,3,23,23,30,0,0,63.49,14,1010
2012,3,24,0,30,0,1,67.81,14,1000
2012,3,24,1,30,0,4,72.09,13,1000
2012,3,24,2,30,0,7,71.4,13,1000
2012,3,24,3,30,0,4,75.43,12,1010
2012,3,24,4,30,0,3,74.23,12,1010
2012,3,24,5,30,0,0,68.05,13,1010
2012,3,24,6,30,212,3,58.7,15,1010
2012,3,24,7,30,482,3,44.79,18,1010
2012,3,24,8,30,820,0,36.75,21,1010
2012,3,24,9,30,878,1,32.09,24,1010
2012,3,24,10,30,896,0,25.66,26,1010
2012,3,24,11,30,918,2,22.74,28,1000
2012,3,24,12,30,505,8,20.57,29,1000
2012,3,24,13,30,517,8,18.8,30,1000
2012,3,24,14,30,512,7,18.4,29,1000
2012,3,24,15,30,211,7,20.84,28,1000
2012,3,24,16,30,567,3,29.01,25,1000
2012,3,24,17,30,0,7,40.33,22,1000
2012,3,24,18,30,0,3,44.59,20,1000
2012,3,24,19,30,0,7,46.15,19,1000
2012,3,24,20,30,0,7,48.49,17,1000
2012,3,24,21,30,0,7,50.75,17,1000
2012,3,24,22,30,0,7,54.35,16,1000
2012,3,24,23,30,0,7,58.39,14,1000
2012,3,25,0,30,0,7,62.65,13,1000
2012,3,25,1,30,0,7,65.49,12,1000
2012,3,25,2,30,0,4,70.16,11,1000
2012,3,25,3,30,0,7,75.94,11,1000
2012,3,25,4,30,0,6,77.11,10,1000
2012,3,25,5,30,0,6,78.42,11,1000
2012,3,25,6,30,0,6,69.8,13,1000
2012,3,25,7,30,14,6,57.88,16,1000
2012,3,25,8,30,259,6,46.86,19,1000
2012,3,25,9,30,530,7,39.43,21,1000
2012,3,25,10,30,659,2,33.05,23,1000
2012,3,25,11,30,586,8,28.33,25,1000
2012,3,25,12,30,607,2,25.97,26,1000
2012,3,25,13,30,826,0,25.56,26,1000
2012,3,25,14,30,786,0,27.12,25,1000
2012,3,25,15,30,696,2,31.6,23,1000
2012,3,25,16,30,523,0,41.23,20,1000
2012,3,25,17,30,155,0,52.05,18,1000
2012,3,25,18,30,0,0,64.14,16,1000
2012,3,25,19,30,0,0,70.32,14,1010
2012,3,25,20,30,0,0,79.05,13,1010
2012,3,25,21,30,0,0,77.33,12,1010
2012,3,25,22,30,0,0,80.96,12,1010
2012,3,25,23,30,0,0,84.31,11,1010
2012,3,26,0,30,0,0,82.07,10,1010
2012,3,26,1,30,0,0,85.66,10,1010
2012,3,26,2,30,0,0,83.95,10,1010
2012,3,26,3,30,0,0,82.58,10,1010
2012,3,26,4,30,0,0,81.73,10,1010
2012,3,26,5,30,0,0,76.29,11,1010
2012,3,26,6,30,369,0,71.58,13,1010
2012,3,26,7,30,644,0,60.94,15,1010
2012,3,26,8,30,778,0,48.9,17,1010
2012,3,26,9,30,853,0,36.71,20,1010
2012,3,26,10,30,896,0,31.85,21,1010
2012,3,26,11,30,916,0,26.43,22,1010
2012,3,26,12,30,916,0,23.67,23,1010
2012,3,26,13,30,893,0,22.86,24,1010
2012,3,26,14,30,847,0,22.33,24,1010
2012,3,26,15,30,761,0,23.41,23,1010
2012,3,26,16,30,595,0,27.11,21,1010
2012,3,26,17,30,211,0,39.7,18,1010
2012,3,26,18,30,0,0,41.25,16,1010
2012,3,26,19,30,0,0,48.01,15,1010
2012,3,26,20,30,0,0,53.01,14,1010
2012,3,26,21,30,0,0,59.51,12,1010
2012,3,26,22,30,0,0,65.27,12,1010
