Year,Month,Day,Hour,Minute,DNI,Relative Humidity,Temperature,Pressure
1998,7,23,6,30,543,47.36,31,1010
1998,7,23,7,30,693,40.15,34,1010
1998,7,23,8,30,778,36.03,36,1010
1998,7,23,9,30,827,32.16,37,1010
1998,7,23,10,30,854,30.14,39,1000
1998,7,23,11,30,863,28.24,40,1000
1998,7,23,12,30,854,26.55,40,1000
1998,7,23,13,30,2,26.33,41,1000
1998,7,23,14,30,83,27.86,40,1000
1998,7,23,15,30,157,28.04,39,1000
1998,7,23,16,30,0,29.79,38,1000
1998,7,23,17,30,97,31.55,37,1000
1998,7,23,18,30,51,35.53,36,1000
1998,7,23,19,30,0,39.58,34,1000
1998,7,23,20,30,0,43.44,32,1000
1998,7,23,21,30,0,47.81,30,1010
1998,7,23,22,30,0,49.84,29,1010
1998,7,23,23,30,0,49.19,28,1010
1998,7,24,0,30,0,51.62,28,1010
1998,7,24,1,30,0,51.29,27,1010
1998,7,24,2,30,0,54.05,27,1010
1998,7,24,3,30,0,53.59,27,1010
1998,7,24,4,30,0,52.96,27,1010
1998,7,24,5,30,295,46.43,28,1010
1998,7,24,6,30,597,41.13,31,1010
1998,7,24,7,30,740,35.07,34,1010
1998,7,24,8,30,819,29.81,36,1010
1998,7,24,9,30,865,26.48,39,1010
1998,7,24,10,30,890,24.23,40,1010
1998,7,24,11,30,899,22.09,41,1000
1998,7,24,12,30,895,19.93,42,1000
1998,7,24,13,30,875,18.1,43,1000
1998,7,24,14,30,839,17.71,43,1000
1998,7,24,15,30,780,18.41,42,1000
1998,7,24,16,30,680,19.2,41,1000
1998,7,24,17,30,494,21.19,39,1000
1998,7,24,18,30,0,26.1,36,1000
1998,7,24,19,30,0,29.67,34,1000
1998,7,24,20,30,0,34.77,32,1010
1998,7,24,21,30,0,37.53,30,1010
1998,7,24,22,30,0,40.41,30,1010
1998,7,24,23,30,0,43.99,29,1010
1998,7,25,0,30,0,47.98,28,1010
1998,7,25,1,30,0,48.54,28,1010
1998,7,25,2,30,0,48.39,27,1010
1998,7,25,3,30,0,50.9,27,1010
1998,7,25,4,30,0,50.37,27,1010
1998,7,25,5,30,286,44.34,29,1010
1998,7,25,6,30,591,35.54,32,1010
1998,7,25,7,30,734,29.37,35,1010
1998,7,25,8,30,812,25.85,38,1010
1998,7,25,9,30,858,23.36,41,1010
1998,7,25,10,30,883,20.29,42,1010
1998,7,25,11,30,893,18.24,43,1010
1998,7,25,12,30,888,16.49,44,1000
1998,7,25,13,30,870,15.89,45,1000
1998,7,25,14,30,834,15.42,45,1000
1998,7,25,15,30,772,15.86,44,1000
1998,7,25,16,30,664,16.43,43,1000
1998,7,25,17,30,466,18.82,41,1000
1998,7,25,18,30,67,22.8,38,1000
1998,7,25,19,30,0,23.86,36,1000
1998,7,25,20,30,0,25.41,35,1010
1998,7,25,21,30,0,27.23,33,1010
1998,7,25,22,30,0,26.58,32,1010
1998,7,25,23,30,0,24.89,31,1010
1998,7,26,0,30,0,21.89,31,1010
1998,7,26,1,30,0,21.62,30,1010
1998,7,26,2,30,0,21.45,29,1010
1998,7,26,3,30,0,22.82,29,1010
1998,7,26,4,30,0,21.74,29,1010
1998,7,26,5,30,335,19.69,32,1010
1998,7,26,6,30,629,15.25,36,1010
1998,7,26,7,30,764,12.71,39,1010
1998,7,26,8,30,838,11.03,42,1010
1998,7,26,9,30,882,9.2,44,1010
1998,7,26,10,30,907,8.85,45,1000
1998,7,26,11,30,918,8.98,46,1000
1998,7,26,12,30,916,8.64,47,1000
1998,7,26,13,30,902,8.59,47,1000
1998,7,26,14,30,871,8.47,47,1000
1998,7,26,15,30,817,8.77,46,1000
1998,7,26,16,30,723,9.11,45,1000
1998,7,26,17,30,544,12.2,42,1000
1998,7,26,18,30,125,15.22,39,1000
1998,7,26,19,30,0,15.99,37,1000
1998,7,26,20,30,0,17.25,36,1000
1998,7,26,21,30,0,19.63,34,1000
1998,7,26,22,30,0,21.59,34,1000
1998,7,26,23,30,0,21.4,34,1000
1998,7,27,0,30,0,22.25,33,1000
1998,7,27,1,30,0,22.32,33,1000
1998,7,27,2,30,0,23.88,32,1000
1998,7,27,3,30,0,24.17,32,1000
1998,7,27,4,30,0,24.45,32,1000
1998,7,27,5,30,322,22.29,34,1000
1998,7,27,6,30,617,18.13,38,1000
1998,7,27,7,30,753,15.16,41,1000
1998,7,27,8,30,827,12.31,44,1000
1998,7,27,9,30,871,10.59,46,1000
1998,7,27,10,30,896,9.73,47,1000
1998,7,27,11,30,906,9.04,48,1000
1998,7,27,12,30,903,8.46,49,1000
1998,7,27,13,30,889,8.35,49,1000
1998,7,27,14,30,858,8.65,48,1000
1998,7,27,15,30,803,8.5,47,1000
1998,7,27,16,30,708,9.31,46,1000
1998,7,27,17,30,525,11.49,43,1000
1998,7,27,18,30,101,15.05,40,1000
1998,7,27,19,30,0,18.21,38,1000
1998,7,27,20,30,0,22.37,36,1000
1998,7,27,21,30,0,24.44,35,1000
1998,7,27,22,30,0,25.67,34,1000
1998,7,27,23,30,0,24.79,33,1000
1998,7,28,0,30,0,25.14,33,1000
1998,7,28,1,30,0,26.06,32,1000
1998,7,28,2,30,0,25.71,32,1000
1998,7,28,3,30,0,26.77,31,1000
1998,7,28,4,30,0,26.22,31,1000
1998,7,28,5,30,251,21.78,33,1000
1998,7,28,6,30,553,17.09,37,1000
1998,7,28,7,30,700,15.16,40,1000
1998,7,28,8,30,780,14.73,43,1000
1998,7,28,9,30,826,13.7,45,1000
1998,7,28,10,30,849,13.1,46,1000
1998,7,28,11,30,857,12.46,47,1000
1998,7,28,12,30,851,11.83,48,1000
1998,7,28,13,30,827,11.71,48,1000
1998,7,28,14,30,775,11.59,47,1000
1998,7,28,15,30,686,12.13,46,1000
1998,7,28,16,30,540,12.78,45,1000
1998,7,28,17,30,311,15.19,42,1000
1998,7,28,18,30,9,18.85,40,1000
1998,7,28,19,30,0,22.19,38,1000
1998,7,28,20,30,0,24.96,37,1000
1998,7,28,21,30,0,28.21,35,1000
1998,7,28,22,30,0,29.32,34,1000
1998,7,28,23,30,0,31.26,33,1000
1998,7,29,0,30,0,34.44,31,1000
1998,7,29,1,30,0,38.29,31,1000
1998,7,29,2,30,0,39.62,31,1000
1998,7,29,3,30,0,42.75,30,1000
1998,7,29,4,30,0,43.33,30,1000
1998,7,29,5,30,202,39.26,32,1000
1998,7,29,6,30,505,34.37,34,1000
1998,7,29,7,30,659,26.91,37,1000
1998,7,29,8,30,748,21.36,40,1000
1998,7,29,9,30,800,18.29,42,1000
1998,7,29,10,30,828,15.97,43,1000
1998,7,29,11,30,837,15.12,44,1000
1998,7,29,12,30,829,15.48,45,1000
1998,7,29,13,30,802,14.72,46,1000
1998,7,29,14,30,750,15.5,45,1000
1998,7,29,15,30,652,16.5,44,1000
1998,7,29,16,30,506,17.59,43,1000
1998,7,29,17,30,283,20.89,40,1000
1998,7,29,18,30,6,24.09,38,1000
1998,7,29,19,30,0,27.28,36,1000
1998,7,29,20,30,0,28.65,35,1000
1998,7,29,21,30,0,31.04,33,1000
1998,7,29,22,30,0,31.57,31,1000
1998,7,29,23,30,0,34.75,30,1000
1998,7,30,0,30,0,36.69,29,1000
1998,7,30,1,30,0,38.93,28,1000
1998,7,30,2,30,0,38.29,28,1000
1998,7,30,3,30,0,39.02,27,1000
1998,7,30,4,30,0,37.94,27,1000
1998,7,30,5,30,234,33.06,29,1000
1998,7,30,6,30,553,24.38,33,1000
1998,7,30,7,30,712,17.38,36,1000
1998,7,30,8,30,804,13.33,39,1000
1998,7,30,9,30,860,11.28,42,1000
1998,7,30,10,30,894,9.91,44,1000
1998,7,30,11,30,911,9.56,45,1000
1998,7,30,12,30,912,9.47,46,1000
1998,7,30,13,30,895,9.64,46,1000
1998,7,30,14,30,860,9.67,46,1000
1998,7,30,15,30,799,10.02,45,1000
1998,7,30,16,30,694,10.66,43,1000
1998,7,30,17,30,491,11.81,39,1000
1998,7,30,18,30,52,14.27,35,1000
1998,7,30,19,30,0,17.3,33,1000
1998,7,30,20,30,0,20.78,31,1000
1998,7,30,21,30,0,25.24,29,1000
1998,7,30,22,30,0,28.4,28,1000
1998,7,30,23,30,0,31.26,27,1000
1998,7,31,0,30,0,34.63,26,1000
1998,7,31,1,30,0,37.46,25,1000
1998,7,31,2,30,0,36.68,25,1000
1998,7,31,3,30,0,37.45,24,1000
1998,7,31,4,30,0,36.26,24,1000
1998,7,31,5,30,367,29.68,26,1000
1998,7,31,6,30,676,21.77,30,1010
1998,7,31,7,30,811,13.15,35,1010
1998,7,31,8,30,884,9.56,38,1010
1998,7,31,9,30,928,8.02,41,1010
1998,7,31,10,30,952,7.79,42,1000
1998,7,31,11,30,960,7.77,43,1000
1998,7,31,12,30,956,7.96,44,1000
1998,7,31,13,30,938,7.75,45,1000
1998,7,31,14,30,906,7.8,44,1000
1998,7,31,15,30,850,8.26,43,1000
1998,7,31,16,30,753,8.71,42,1000
1998,7,31,17,30,556,11.26,39,1000
1998,7,31,18,30,72,13.94,36,1000
1998,7,31,19,30,0,15.98,34,1000
1998,7,31,20,30,0,18.84,32,1000
1998,7,31,21,30,0,22.37,30,1000
1998,7,31,22,30,0,25.45,29,1000
1998,7,31,23,30,0,28.88,28,1000
1998,8,1,0,30,0,32.23,27,1000
1998,8,1,1,30,0,35.32,26,1000
1998,8,1,2,30,0,35.25,25,1010
1998,8,1,3,30,0,36.8,25,1010
1998,8,1,4,30,0,36.25,25,1010
1998,8,1,5,30,373,29.65,28,1010
1998,8,1,6,30,686,21.75,32,1010
1998,8,1,7,30,818,14.95,36,1010
1998,8,1,8,30,888,11.33,39,1010
1998,8,1,9,30,927,10.12,41,1010
1998,8,1,10,30,947,9.45,43,1010
1998,8,1,11,30,952,9.09,44,1010
1998,8,1,12,30,944,8.86,45,1000
1998,8,1,13,30,922,9.08,45,1000
1998,8,1,14,30,883,9.32,45,1000
1998,8,1,15,30,818,10.18,44,1000
1998,8,1,16,30,705,11.33,43,1000
1998,8,1,17,30,483,14.56,39,1000
1998,8,1,18,30,27,19.68,36,1000
1998,8,1,19,30,0,24.87,35,1010
1998,8,1,20,30,0,27.62,34,1010
1998,8,1,21,30,0,29.29,32,1010
1998,8,1,22,30,0,29.77,31,1010
1998,8,1,23,30,0,29.11,31,1010
1998,8,2,0,30,0,28.42,30,1010
1998,8,2,1,30,0,28.36,29,1010
1998,8,2,2,30,0,27.39,29,1010
1998,8,2,3,30,0,28.67,28,1010
1998,8,2,4,30,0,28.53,28,1010
1998,8,2,5,30,262,25.3,30,1010
1998,8,2,6,30,596,19.72,34,1010
1998,8,2,7,30,748,15.08,37,1010
1998,8,2,8,30,829,12.46,40,1010
1998,8,2,9,30,875,12.28,42,1010
1998,8,2,10,30,901,12.63,43,1010
1998,8,2,11,30,910,12.47,44,1010
1998,8,2,12,30,907,12.03,44,1010
1998,8,2,13,30,891,11.97,45,1000
1998,8,2,14,30,858,11.78,44,1000
1998,8,2,15,30,802,12.15,44,1000
1998,8,2,16,30,705,12.47,43,1000
1998,8,2,17,30,516,14.29,40,1000
1998,8,2,18,30,0,15.84,38,1000
1998,8,2,19,30,0,16.31,36,1000
1998,8,2,20,30,0,17.67,35,1000
1998,8,2,21,30,0,17.53,34,1000
1998,8,2,22,30,0,17.47,32,1000
1998,8,2,23,30,0,17.59,32,1000
1998,8,3,0,30,0,16.97,31,1000
1998,8,3,1,30,0,17.75,31,1000
1998,8,3,2,30,0,17.74,31,1000
1998,8,3,3,30,0,18.65,30,1000
1998,8,3,4,30,0,18.43,30,1000
1998,8,3,5,30,290,15.5,33,1000
1998,8,3,6,30,600,12.42,36,1000
1998,8,3,7,30,738,10.07,39,1000
1998,8,3,8,30,815,8.48,42,1000
1998,8,3,9,30,861,7.53,45,1000
1998,8,3,10,30,888,7.19,46,1000
1998,8,3,11,30,899,7.11,47,1000
1998,8,3,12,30,897,7.5,48,1000
1998,8,3,13,30,881,8.12,48,1000
1998,8,3,14,30,848,8.62,47,1000
1998,8,3,15,30,792,9.37,47,1000
1998,8,3,16,30,692,10.03,46,1000
1998,8,3,17,30,498,12.21,43,1000
1998,8,3,18,30,0,13.74,41,1000
1998,8,3,19,30,0,14.36,39,1000
1998,8,3,20,30,0,15.77,37,1000
1998,8,3,21,30,0,17.14,36,1000
1998,8,3,22,30,0,17.23,35,1000
1998,8,3,23,30,0,17.24,34,1000
1998,8,4,0,30,0,17.77,33,1000
1998,8,4,1,30,0,17.5,32,1000
1998,8,4,2,30,0,18.47,32,1000
1998,8,4,3,30,0,19.69,31,1000
1998,8,4,4,30,0,19.99,31,1000
1998,8,4,5,30,307,17.17,33,1000
1998,8,4,6,30,640,14.71,37,1000
1998,8,4,7,30,786,12.42,40,1000
1998,8,4,8,30,863,10.47,43,1000
1998,8,4,9,30,907,8.83,46,1000
1998,8,4,10,30,932,8.26,47,1000
1998,8,4,11,30,943,7.73,48,1000
1998,8,4,12,30,942,7.22,48,1000
1998,8,4,13,30,928,7.06,49,1000
1998,8,4,14,30,898,6.91,48,1000
1998,8,4,15,30,845,7.12,47,1000
1998,8,4,16,30,751,7.74,46,1000
1998,8,4,17,30,561,9.34,43,1000
1998,8,4,18,30,0,11.12,40,1000
1998,8,4,19,30,0,14.55,38,1000
1998,8,4,20,30,0,18.7,36,1000
1998,8,4,21,30,0,22.14,35,1000
1998,8,4,22,30,0,25.01,34,1000
1998,8,4,23,30,0,27.39,33,1000
1998,8,5,0,30,0,29.28,32,1000
1998,8,5,1,30,0,29.16,32,1000
1998,8,5,2,30,0,30.21,31,1000
1998,8,5,3,30,0,29.4,31,1000
1998,8,5,4,30,0,28.53,31,1000
1998,8,5,5,30,254,24.93,33,1000
1998,8,5,6,30,583,19.47,37,1000
1998,8,5,7,30,733,14.43,40,1000
1998,8,5,8,30,813,11.58,43,1000
1998,8,5,9,30,858,9.89,46,1000
1998,8,5,10,30,881,9.1,47,1000
1998,8,5,11,30,889,8.51,48,1000
1998,8,5,12,30,883,7.99,49,1000
1998,8,5,13,30,862,7.88,49,1000
1998,8,5,14,30,821,8.26,48,1000
1998,8,5,15,30,745,8.86,47,1000
1998,8,5,16,30,611,10.46,45,1000
1998,8,5,17,30,356,14.54,42,1000
1998,8,5,18,30,0,20.75,39,1000
1998,8,5,19,30,0,26.74,37,1000
1998,8,5,20,30,0,30.48,35,1000
1998,8,5,21,30,0,33.17,34,1010
1998,8,5,22,30,0,37.13,33,1010
1998,8,5,23,30,0,38.89,32,1000
1998,8,6,0,30,0,41.07,31,1000
1998,8,6,1,30,0,43.8,30,1000
1998,8,6,2,30,0,44.37,30,1000
1998,8,6,3,30,0,45.44,30,1000
1998,8,6,4,30,0,47.21,30,1010
1998,8,6,5,30,168,47.27,31,1010
1998,8,6,6,30,487,43.49,33,1010
1998,8,6,7,30,642,36.2,36,1010
1998,8,6,8,30,725,29.64,38,1010
1998,8,6,9,30,770,26.03,40,1010
1998,8,6,10,30,793,24.5,42,1010
1998,8,6,11,30,799,23.27,43,1000
1998,8,6,12,30,788,22.33,43,1000
1998,8,6,13,30,757,23.72,43,1000
1998,8,6,14,30,707,23.77,43,1000
1998,8,6,15,30,629,25.06,42,1000
1998,8,6,16,30,501,26.45,40,1000
1998,8,6,17,30,285,29.58,39,1000
1998,8,6,18,30,0,33.63,37,1000
1998,8,6,19,30,0,38.79,35,1000
1998,8,6,20,30,0,42.15,34,1000
1998,8,6,21,30,0,42.99,33,1000
1998,8,6,22,30,0,45.61,33,1000
1998,8,6,23,30,0,47.21,32,1000
1998,8,7,0,30,0,45.04,32,1000
1998,8,7,1,30,0,44.5,31,1000
1998,8,7,2,30,0,41.37,31,1000
1998,8,7,3,30,0,41.35,30,1000
1998,8,7,4,30,0,39.86,30,1000
1998,8,7,5,30,141,35.02,32,1000
1998,8,7,6,30,475,27.36,36,1000
1998,8,7,7,30,648,22.76,39,1000
1998,8,7,8,30,745,19.5,41,1000
1998,8,7,9,30,801,17.65,44,1000
1998,8,7,10,30,831,16.63,45,1000
1998,8,7,11,30,841,15.65,46,1000
1998,8,7,12,30,831,14.76,47,1000
1998,8,7,13,30,797,14.49,47,1000
1998,8,7,14,30,348,14.87,46,1000
1998,8,7,15,30,274,15.47,45,1000
1998,8,7,16,30,139,16.21,43,1000
1998,8,7,17,30,314,19.01,41,1000
1998,8,7,18,30,0,20.93,39,1000
1998,8,7,19,30,0,21.41,37,1000
1998,8,7,20,30,0,23.64,36,1000
1998,8,7,21,30,0,26.33,34,1000
1998,8,7,22,30,0,28.31,32,1000
1998,8,7,23,30,0,31.07,31,1000
1998,8,8,0,30,0,34.83,30,1000
1998,8,8,1,30,0,39.42,30,1000
1998,8,8,2,30,0,44.33,29,1000
1998,8,8,3,30,0,46.66,29,1000
1998,8,8,4,30,0,46.05,29,1000
1998,8,8,5,30,143,46.53,31,1000
1998,8,8,6,30,457,44.18,33,1000
1998,8,8,7,30,618,37.3,36,1010
1998,8,8,8,30,709,30.98,38,1010
1998,8,8,9,30,763,29.39,40,1010
1998,8,8,10,30,791,28.47,41,1000
1998,8,8,11,30,798,28.01,42,1000
1998,8,8,12,30,784,29.33,42,1000
1998,8,8,13,30,748,31.82,41,1000
1998,8,8,14,30,332,34.27,40,1000
1998,8,8,15,30,26,36.95,39,1000
1998,8,8,16,30,0,39.7,37,1000
1998,8,8,17,30,161,44.89,36,1000
1998,8,8,18,30,0,50.74,34,1000
1998,8,8,19,30,0,54.43,33,1010
1998,8,8,20,30,0,55.24,32,1010
1998,8,8,21,30,0,58.98,32,1010
1998,8,8,22,30,0,58.74,32,1010
1998,8,8,23,30,0,57.78,31,1010
1998,8,9,0,30,0,56.15,31,1010
1998,8,9,1,30,0,56.79,31,1010
1998,8,9,2,30,0,53.97,31,1010
1998,8,9,3,30,0,51.54,31,1010
1998,8,9,4,30,0,54.16,30,1010
1998,8,9,5,30,0,56.27,30,1010
1998,8,9,6,30,491,58.2,29,1010
1998,8,9,7,30,422,60.95,29,1010
1998,8,9,8,30,346,63.63,30,1010
1998,8,9,9,30,323,57.84,32,1010
1998,8,9,10,30,73,51.46,33,1010
1998,8,9,11,30,0,48.15,34,1010
1998,8,9,12,30,0,47.9,35,1010
1998,8,9,13,30,0,47.91,35,1010
1998,8,9,14,30,0,50.9,34,1010
1998,8,9,15,30,0,54.14,33,1010
1998,8,9,16,30,0,57.7,32,1010
1998,8,9,17,30,0,58.13,31,1010
1998,8,9,18,30,0,62.11,31,1010
1998,8,9,19,30,0,62.7,31,1010
1998,8,9,20,30,0,66.86,30,1010
1998,8,9,21,30,0,67.19,30,1010
1998,8,9,22,30,0,67.24,30,1010
1998,8,9,23,30,0,67.11,29,1010
1998,8,10,0,30,0,70.78,29,1010
1998,8,10,1,30,0,70.18,29,1010
1998,8,10,2,30,0,69.46,29,1010
1998,8,10,3,30,0,68.99,29,1010
1998,8,10,4,30,0,68.74,29,1010
1998,8,10,5,30,267,64.81,30,1010
1998,8,10,6,30,606,53.57,32,1010
1998,8,10,7,30,379,46.05,35,1010
1998,8,10,8,30,832,40.17,36,1010
1998,8,10,9,30,878,37.05,38,1010
1998,8,10,10,30,219,33.88,39,1010
1998,8,10,11,30,913,30.9,40,1010
1998,8,10,12,30,910,28.55,41,1000
1998,8,10,13,30,893,27.68,41,1000
1998,8,10,14,30,710,26.86,41,1000
1998,8,10,15,30,798,27.7,40,1000
1998,8,10,16,30,690,28.67,39,1000
1998,8,10,17,30,473,31.42,37,1000
1998,8,10,18,30,0,35.22,35,1000
1998,8,10,19,30,0,37.56,33,1000
1998,8,10,20,30,0,40.63,32,1010
1998,8,10,21,30,0,44.02,32,1010
1998,8,10,22,30,0,47.17,31,1010
1998,8,10,23,30,0,47.55,31,1010
1998,8,11,0,30,0,51,30,1010
1998,8,11,1,30,0,51.5,29,1010
1998,8,11,2,30,0,54.86,29,1010
1998,8,11,3,30,0,55.06,29,1010
1998,8,11,4,30,0,55.15,29,1010
1998,8,11,5,30,194,51.94,30,1010
1998,8,11,6,30,540,42.9,33,1010
1998,8,11,7,30,698,35.9,36,1010
1998,8,11,8,30,783,29.75,39,1010
1998,8,11,9,30,833,26.28,40,1010
1998,8,11,10,30,862,24.8,42,1010
1998,8,11,11,30,875,23.46,43,1000
1998,8,11,12,30,872,22.2,43,1000
1998,8,11,13,30,854,21.94,44,1000
1998,8,11,14,30,816,22.74,43,1000
1998,8,11,15,30,751,23.65,42,1000
1998,8,11,16,30,638,24.68,41,1000
1998,8,11,17,30,421,27.34,39,1000
1998,8,11,18,30,0,31.52,37,1000
1998,8,11,19,30,0,32.7,36,1000
1998,8,11,20,30,0,35.1,34,1010
1998,8,11,21,30,0,40.2,33,1010
1998,8,11,22,30,0,43.28,31,1010
1998,8,11,23,30,0,46.12,31,1010
1998,8,12,0,30,0,48.88,30,1010
1998,8,12,1,30,0,48.64,30,1010
1998,8,12,2,30,0,48.41,29,1010
1998,8,12,3,30,0,51.27,29,1010
1998,8,12,4,30,0,51.47,29,1010
1998,8,12,5,30,191,46.22,31,1010
1998,8,12,6,30,533,38.15,34,1010
1998,8,12,7,30,689,31.94,37,1010
1998,8,12,8,30,773,28.76,39,1010
1998,8,12,9,30,821,25.74,41,1010
1998,8,12,10,30,846,24.42,42,1010
1998,8,12,11,30,855,23.41,43,1010
1998,8,12,12,30,849,22.36,43,1010
1998,8,12,13,30,829,22.39,43,1000
1998,8,12,14,30,791,23.41,43,1000
1998,8,12,15,30,725,24.51,42,1000
1998,8,12,16,30,607,25.66,41,1000
1998,8,12,17,30,387,27.16,39,1000
1998,8,12,18,30,0,34.09,37,1010
1998,8,12,19,30,0,36.95,36,1010
1998,8,12,20,30,0,38.22,35,1010
1998,8,12,21,30,0,40.65,33,1010
1998,8,12,22,30,0,45.65,32,1010
1998,8,12,23,30,0,45.26,32,1010
1998,8,13,0,30,0,47.19,31,1010
1998,8,13,1,30,0,46.39,31,1010
1998,8,13,2,30,0,45.57,30,1010
1998,8,13,3,30,0,47.49,30,1010
1998,8,13,4,30,0,46.76,30,1010
1998,8,13,5,30,135,41.15,32,1010
1998,8,13,6,30,455,36.17,34,1010
1998,8,13,7,30,0,31.24,37,1010
1998,8,13,8,30,262,28.68,39,1010
1998,8,13,9,30,266,26.23,41,1010
1998,8,13,10,30,779,24.92,42,1010
1998,8,13,11,30,458,23.38,43,1010
1998,8,13,12,30,788,21.94,44,1010
1998,8,13,13,30,767,21.55,44,1010
1998,8,13,14,30,726,21.16,44,1000
1998,8,13,15,30,655,22.01,43,1000
1998,8,13,16,30,534,23.04,42,1000
1998,8,13,17,30,311,26.18,39,1000
1998,8,13,18,30,0,32,37,1000
1998,8,13,19,30,0,35.29,36,1010
1998,8,13,20,30,0,37.52,35,1010
1998,8,13,21,30,0,39.62,34,1010
1998,8,13,22,30,0,41.59,33,1010
1998,8,13,23,30,0,43.76,32,1010
1998,8,14,0,30,0,43.75,31,1010
1998,8,14,1,30,0,46.57,31,1010
1998,8,14,2,30,0,49.74,30,1010
1998,8,14,3,30,0,50.2,30,1010
1998,8,14,4,30,0,50.28,30,1010
1998,8,14,5,30,83,47.67,31,1010
1998,8,14,6,30,377,40.08,33,1010
1998,8,14,7,30,552,35.17,36,1010
1998,8,14,8,30,655,31.53,38,1010
1998,8,14,9,30,717,28.76,39,1010
1998,8,14,10,30,755,27.93,40,1010
1998,8,14,11,30,773,27.01,41,1010
1998,8,14,12,30,774,27.34,42,1000
1998,8,14,13,30,758,25.82,43,1000
1998,8,14,14,30,720,26.73,42,1000
1998,8,14,15,30,649,27.76,41,1000
1998,8,14,16,30,551,29.01,40,1000
1998,8,14,17,30,289,32.23,38,1000
1998,8,14,18,30,0,36.82,36,1000
1998,8,14,19,30,0,39.3,35,1000
1998,8,14,20,30,0,41.44,34,1000
1998,8,14,21,30,0,42.86,33,1000
1998,8,14,22,30,0,43.71,32,1000
1998,8,14,23,30,0,41.98,31,1000
1998,8,15,0,30,0,43.1,31,1000
1998,8,15,1,30,0,44.62,30,1000
1998,8,15,2,30,0,43.61,30,1000
1998,8,15,3,30,0,45.45,29,1000
1998,8,15,4,30,0,44.92,29,1000
1998,8,15,5,30,123,39.71,31,1000
1998,8,15,6,30,465,32.37,34,1000
1998,8,15,7,30,639,26.85,37,1000
1998,8,15,8,30,735,23.88,39,1000
1998,8,15,9,30,792,23.84,41,1000
1998,8,15,10,30,823,23.19,42,1000
1998,8,15,11,30,834,22.41,43,1000
1998,8,15,12,30,828,21.33,43,1000
1998,8,15,13,30,803,21.03,44,1000
1998,8,15,14,30,752,20.53,43,1000
1998,8,15,15,30,642,21.13,42,1000
1998,8,15,16,30,523,22.98,41,1000
1998,8,15,17,30,287,25.8,39,1000
1998,8,15,18,30,0,29.57,37,1000
1998,8,15,19,30,0,32.65,35,1000
1998,8,15,20,30,0,35.4,33,1000
1998,8,15,21,30,0,39.17,31,1000
1998,8,15,22,30,0,39.27,30,1000
1998,8,15,23,30,0,41.92,30,1000
1998,8,16,0,30,0,44.7,29,1000
1998,8,16,1,30,0,44.68,29,1000
1998,8,16,2,30,0,47,28,1000
1998,8,16,3,30,0,46.76,28,1000
1998,8,16,4,30,0,46.62,28,1000
1998,8,16,5,30,116,44,29,1000
1998,8,16,6,30,453,36.27,32,1000
1998,8,16,7,30,629,28.74,35,1000
1998,8,16,8,30,727,23.51,38,1000
1998,8,16,9,30,785,21.09,40,1000
1998,8,16,10,30,816,20.07,41,1000
1998,8,16,11,30,828,19.27,42,1000
1998,8,16,12,30,824,18.56,43,1000
1998,8,16,13,30,797,17.65,43,1000
1998,8,16,14,30,744,18.58,43,1000
1998,8,16,15,30,0,19.63,42,1000
1998,8,16,16,30,0,20.88,41,1000
1998,8,16,17,30,0,23.95,38,1000
1998,8,16,18,30,0,28.52,36,1000
1998,8,16,19,30,0,33.65,34,1000
1998,8,16,20,30,0,39.19,33,1000
1998,8,16,21,30,0,44.87,31,1000
1998,8,16,22,30,0,48.08,30,1000
1998,8,16,23,30,0,48.26,29,1000
1998,8,17,0,30,0,51.06,29,1000
1998,8,17,1,30,0,53.74,28,1000
1998,8,17,2,30,0,56.14,27,1000
1998,8,17,3,30,0,55.36,27,1000
1998,8,17,4,30,0,54.64,26,1000
1998,8,17,5,30,41,53.87,27,1000
1998,8,17,6,30,250,43.09,30,1000
1998,8,17,7,30,704,30.94,33,1000
1998,8,17,8,30,774,23.37,36,1000
1998,8,17,9,30,833,19.71,39,1000
1998,8,17,10,30,865,16.84,41,1000
1998,8,17,11,30,879,15.48,42,1000
1998,8,17,12,30,875,14.68,43,1000
1998,8,17,13,30,578,13.83,44,1000
1998,8,17,14,30,516,14.38,43,1000
1998,8,17,15,30,536,14.88,42,1000
1998,8,17,16,30,641,16.16,40,1000
1998,8,17,17,30,407,18.89,37,1000
1998,8,17,18,30,0,24.75,33,1000
1998,8,17,19,30,0,29.07,31,1000
1998,8,17,20,30,0,34.45,29,1000
1998,8,17,21,30,0,38.77,28,1000
1998,8,17,22,30,0,45.85,26,1010
1998,8,17,23,30,0,50.46,25,1010
1998,8,18,0,30,0,53.98,24,1000
1998,8,18,1,30,0,52.72,23,1000
1998,8,18,2,30,0,53.51,23,1000
1998,8,18,3,30,0,50.95,22,1010
1998,8,18,4,30,0,48.76,22,1010
1998,8,18,5,30,299,44.1,24,1010
1998,8,18,6,30,674,32.34,28,1010
1998,8,18,7,30,822,20.88,32,1010
1998,8,18,8,30,896,14.48,35,1010
1998,8,18,9,30,938,10.36,38,1010
1998,8,18,10,30,959,8.94,39,1010
1998,8,18,11,30,966,8.18,40,1000
1998,8,18,12,30,961,7.86,41,1000
1998,8,18,13,30,944,7.73,41,1000
1998,8,18,14,30,913,7.75,41,1000
1998,8,18,15,30,856,8.23,41,1000
